Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",3,50-74%,2023,"48% population covered [SAMENA Council](https://www.samenacouncil.org/samena_daily_news?news=97265)",ict-connectivity-4gcoverage,9,https://www.samenacouncil.org/samena_daily_news?news=97265,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://db.nomics.world/OECD/DSD_AFDD_STAT_ANNEX_RECENT@DF_TAB11; https://www.samenacouncil.org/samena_daily_news?news=97265","Confirmed: GSMA data (via OECD Africa's Development Dynamics, Table 11, 2023) shows 61% of Angola's population covered by 4G, within the 50-74% band. The original source actually cited a 48% government forecast/target for end-2023 rather than a measured figure; code unchanged but evidence base corrected."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2023,44.8% individuals [World Bank IT.NET.USER.ZS via TheGlobalEconomy](https://www.theglobaleconomy.com/Angola/Internet_users/),ict-connectivity-internetuse,10,https://www.theglobaleconomy.com/Angola/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://tradingeconomics.com/angola/individuals-using-the-internet-percent-of-population-wb-data.html; https://fred.stlouisfed.org/series/ITNETUSERP2AGO","World Bank/ITU data (individuals using the Internet, % of population) show 44.76% in 2023 and 40.7% in 2024 — both fall within the 30-49% band, not 50-69% as originally coded. Value Code changed from 4 to 3; the original comment's own cited figure (44.8%) was mis-banded."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2024,"Angola IXP active with 14 peers, 127G total speed [PeeringDB](https://www.peeringdb.com/ix/421)",ict-connectivity-ixp,13,https://www.peeringdb.com/ix/421,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.peeringdb.com/ix/1007; https://pulse.internetsociety.org/en/ixp-tracker/ixp/391/","Confirmed via angonix's PeeringDB record (24 peers, 330G capacity; members include Angola Cables, Angola Telecom, Unitel, ZAP, Africell) and the ISOC Pulse IXP tracker, showing an active, moderately-participated national IXP. Code unchanged; original source (ix/421, an older/duplicate PeeringDB listing) replaced with the primary angonix listing."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2023,70.05 unique subscribers per 100 [TheGlobalEconomy](https://www.theglobaleconomy.com/Angola/Internet_users/),ict-connectivity-mobilepen,7,https://www.theglobaleconomy.com/Angola/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://fred.stlouisfed.org/series/ITCELSETSP2AGO; https://datareportal.com/reports/digital-2024-angola","Available data (ITU mobile cellular subscriptions: 70.05/100 in 2023; GSMA mobile connections: 78.4% of population in Jan 2024) measure SIM subscriptions/connections, not unique subscribers as the variable requires, and connection counts overstate unique subscribers where multi-SIM ownership is common. No Angola-specific GSMA unique-subscriber percentage was found in open sources. Flagged for human review with access to GSMA Intelligence's unique subscriber dataset; code left unchanged pending that check."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",3,40-59%,2024,"GSMA 65% have access to 4G device, implying smartphone adoption [Internet Society Pulse](https://pulse.internetsociety.org/en/reports/AO)",ict-connectivity-smartphonepen,8,https://pulse.internetsociety.org/en/reports/AO,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://pulse.internetsociety.org/en/reports/ao/; https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/11/GSMA-SmartPhone_Adoption_Report_sm.pdf","ISOC Pulse (confirmed) shows 65% of Angola's population has access to a 4G-capable device — a different metric to 'share of mobile connections that are smartphones', and inconsistent with the original code 3 (40-59%), which should have been code 4 if that figure were used directly. No Angola-specific GSMA smartphone-connection-share figure was found (GSMA's 2025 report gives only Africa-wide averages: 63% of connections, 24% of population in 2024). Flagged for human review given the mismatched proxy and internal inconsistency in the original scoring."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",2,GCI score 20-39 (Evolving),2024,GCI 39.64 [Statbase GCI](https://statbase.org/data/ago-global-cybersecurity-index/),ict-storage-cybersecurity,19,https://statbase.org/data/ago-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://pulse.internetsociety.org/en/reports/ao/; https://www.itu.int/pub/D-HDB-GCI.01-2024","Confirmed: ITU Global Cybersecurity Index 2024 score for Angola is 39.64 (ISOC Pulse, citing ITU GCI 2024), just under the 40 threshold and within the 20-39 'Evolving' band. Code unchanged."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2011,"Law 22/11 enacted, Data Protection Agency established [Hunton](https://www.hunton.com/privacy-and-cybersecurity-law-blog/angola-passes-personal-data-protection-law)",ict-storage-dataprotection,17,https://www.hunton.com/privacy-and-cybersecurity-law-blog/angola-passes-personal-data-protection-law,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.lexology.com/library/detail.aspx?g=dc282a8c-5dbf-455e-88c4-48ac2173e48d; https://www.angolex.com/paginas/leis/lei-de-protecao-de-dados-pessoais.html; https://www.rvaangola.com/pt/conhecimento/notas-informativas/Dados-Pessoais-e-Ciber-seguranca-em-Angola/40362/","Confirmed: Law 22/11 (2011) established Angola's data protection framework; the Agência de Protecção de Dados (APD) was formally constituted in 2016 and has been actively enforcing it — imposing sanctions on five companies in June-July 2024 (Lexology; RVA/PLMJ). This substantiates 'legislation enacted with Data Protection Authority established' (code 4). Not upgraded to 5 as evidence of AU Convention/regional alignment was not found."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2024,3 colocation data centers in Luanda [Cloudscene](https://cloudscene.com/market/data-centers-in-angola/luanda),ict-storage-dcpresence,14,https://cloudscene.com/market/data-centers-in-angola/luanda,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.raxiogroup.com/raxio-opens-angolas-largest-data-centre-in-landmark-30-million-expansion/; https://uptimeinstitute.com/component/tierachievement/datacenter/raxio-ag1/2113","Raxio Angola, a carrier-neutral facility in Cacuaco, Luanda, was commissioned in October 2025 and holds Uptime Institute Tier III design certification — described by Raxio as 'the only commercial data centre in the country built to Tier III standards'. This supersedes the 2024 Cloudscene snapshot of small Tier I-II facilities; Value Code changed from 2 to 3 (at least one Tier III facility)."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,3,Basic government data center operational,2024,Basic operational (RISE mentions e-gov but no specific cloud) [RISE](https://rise.esmap.org/country/angola),ict-storage-govcloud,15,https://rise.esmap.org/country/angola,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://angop.ao/en/noticias/tecnologia/centro-de-dados-do-governo-representa-afirmacao-da-soberania-digital-de-angola-ministro/; https://angop.ao/en/noticias/economia/governo-angolano-investe-usd-89-milhoes-no-projecto-cloud-nacional/","Angola's Government Data Center and National Cloud (the $89m INFOSI-led project, developed with Presight/G42) was formally inaugurated by President João Lourenço in April 2026, hosting 80+ government services on a unified sovereign cloud. This is a national data centre operational with an adopted cloud strategy (code 4), an upgrade from the prior 'basic operational' assessment, which relied on a weak RISE citation."
AGO,Angola,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Affordability,"Affordability of electricity for residential and small business consumers, measured as cost of electricity relative to income levels. High electricity costs are a direct barrier to ICT adoption and data center viability.",5,Very Affordable (<1%),2025,"~0.013 USD/kWh, very low vs GNI [Renewables Rising](https://www.renewables-rising.com/p/totalenergies-kicks-off-major-solar-project-in-angola)",ict-energy-affordability,5,https://www.renewables-rising.com/p/totalenergies-kicks-off-major-solar-project-in-angola,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.globalpetrolprices.com/Angola/electricity_prices/; https://www.aman-alliance.org/Home/ContentDetail/89738","Confirmed: residential electricity costs approximately AOA 15.4/kWh (USD 0.017) as of December 2025 (GlobalPetrolPrices), consistent with the regulator's 2025 tariff cycle (~12.8 Kz/kWh, Despacho 3133/25). At this rate a typical household electricity bill is well under 1% of GNI per capita, supporting 'Very Affordable' (code 5). Unchanged."
