Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",0,Unknown or n.a.,,"No specific evidence of education system integration with a data exchange platform. The Bomalathu platform is described as having early integrations but education sector integration is not confirmed.",exchange-func-education,29,"https://v0-malawi-digital-readiness.vercel.app;https://www.linkedin.com/posts/joykamlomo_digitalmalawi-govtech-interoperability-activity-7382014516949241856-xLOR",2,Medium,"weak_source_domain;no_year","Source is a dev/aggregator/off-topic domain — check it actually supports the score. No data year recorded — provenance/recency unknown.",1,"https://emis.education.gov.mw/;https://www.undp.org/sites/g/files/zskgke326/files/2026-01/undp_malawi_idt4m_quarterly_report_apr-jun25_web.pdf","Malawi's Education Management Information System (EMIS) is a standalone statistics/budgeting system with its own portal; the UNDP IDT4M Q2 2025 progress report on 'Integration of National ID with Other MDAs' lists Health (UIN-EMR linkage) and Social Protection (UBR) as active priorities but does not mention education. Revised from Unknown to Not Integrated (1) since we now have positive evidence of a non-integrated standalone system rather than an absence of evidence."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",2," Planned",2025,"The national ID has been used for civil service payroll verification to eliminate ghost workers, saving significant public funds. However, comprehensive labor/employment data exchange integration is not documented.",exchange-func-employment,34,"https://www.undp.org/digital/stories/malawis-foundational-legal-identity-system-sets-stage-more-efficient-and-responsible-digital-future",1,Medium,single_source,"Only one source for a substantive score — corroborate.",0,"https://www.undp.org/digital/stories/malawis-foundational-legal-identity-system-sets-stage-more-efficient-and-responsible-digital-future","Re-read the cited UNDP article in full: it discusses civil-service payroll verification/ghost-worker elimination, a public-finance control use of the national ID, not the job-seeker registries/unemployment insurance/labour-market systems this variable defines. Targeted searches found no evidence of any labour-department digitisation plan or employment-services registry. Revised to Unknown (0) rather than guessing at 'Planned'; flagged for human review."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",2," Planned",2025,"The national ID was mentioned as a future application for case management in the justice system in a UNDP analysis. No confirmed operational integration with a data exchange platform.",exchange-func-justice,32,"https://www.undp.org/digital/stories/malawis-foundational-legal-identity-system-sets-stage-more-efficient-and-responsible-digital-future",1,Medium,single_source,"Only one source for a substantive score — corroborate.",1,"https://judiciary.mw/sites/default/files/2024-04/E-COURT%20LAUNCH.pdf;https://onlinelibrary.wiley.com/doi/10.1002/isd2.12121","The cited UNDP story does not in fact mention the justice sector. Verified instead that the judiciary runs its own Electronic Case Management System (since 2015, EU-funded, High Court/Supreme Court) and piloted an e-Court system in 2024 linking courts, prisons and police stations for functions like bail applications — but neither is documented as linked to Bomalathu or the national data exchange platform. Revised down to Not Integrated (1)."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,2," Planned",2025,"Driver's license is listed as one of the sectors requiring national ID integration in strategic documents. Full operational integration into a data exchange layer is not specifically confirmed.",exchange-func-licensing,27,"https://www.cgdev.org/sites/default/files/malawi-journey-towards-transformation.pdf",1,Medium,single_source,"Only one source for a substantive score — corroborate.",3,"https://times.mw/government-on-rescue-operation/;https://www.nyasatimes.com/malawi-insurance-industry-launches-digital-motor-vehicle-system-that-is-linked-to-govts-maltis/","The cited CGDev PDF was checked in full and does not actually mention driver's-licence integration (it cites driving licences only as a pre-2017 legacy example of a disjointed system). Better evidence: the Malawi Traffic Information System (MalTIS) has been operational since the 1990s/2015 upgrade and has had confirmed sectoral integration with the motor insurance industry since 2021 (Nyasa Times); in May 2026 government retook full control of MalTIS from its foreign vendor specifically to enable 'better integration with other government systems' including tax, law enforcement and national ID (Times Group). This is more advanced than 'Planned'; revised up to Under Development (3)."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",2," Planned",2025,"The Bomalathu platform is described as having early payment integrations. The DGU has been developing digital payment capabilities. However, full government-wide G2P/G2B payment integration through a data exchange platform is not yet documented as operational.",exchange-func-payments,23,"https://www.linkedin.com/posts/joykamlomo_digitalmalawi-govtech-interoperability-activity-7382014516949241856-xLOR;https://v0-malawi-digital-readiness.vercel.app",2,Medium,weak_source_domain,"Source is a dev/aggregator/off-topic domain — check it actually supports the score.",,"https://www.worldbank.org/en/results/2025/06/23/digitalizing-afe-malawi-to-improve-access-to-education-public-services-and-income-opportunities;https://itweb.africa/article/malawi-devises-operational-rules-for-national-data-exchange-platform/xnklOvz1R2bq4Ymz","Confirmed at Planned (2). World Bank (June 2025) confirms the Bomalathu data exchange platform and a Phase-1 eProcurement system exist, but this is procurement rather than G2P/G2B payments specifically. A June 2026 ministerial statement (ITWeb) confirms Boma Lathu still lacks the operational data-sharing rules needed for cross-system transactions, so full G2P/G2B payment integration via the data exchange remains unconfirmed rather than operational."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",2," Planned",2025,"National Statistics Organisation (NSO) operates under the National Statistics Act 2013. The IFMIS supports government-wide financial data. Integration of national statistics into a unified data exchange platform is referenced in OGP commitments but not confirmed as operational.",exchange-func-planning,33,"https://www.opengovpartnership.org/members/malawi/commitments/MW0008/;https://v0-malawi-digital-readiness.vercel.app",2,Medium,weak_source_domain,"Source is a dev/aggregator/off-topic domain — check it actually supports the score.",3,"https://aa.unfpa.org/establishment-harmonized-national-management-information-system-hnmis;https://www.undp.org/sites/g/files/zskgke326/files/2026-01/dra_malawi_report_2025_a4_web.pdf","Found stronger, current evidence: a 2025-2027 EU/UNFPA/UNDP-supported project is actively building the Harmonized National Management Information System (HNMIS) with the Ministry of Finance to integrate sector administrative data for planning, and the officially published 2025 Digital Readiness Assessment (replacing the unofficial Vercel preview link) documents this work under its Data Exchange section. This is active implementation rather than a mere reference in an OGP commitment, so recalculated from Planned (2) to Under development (3)."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Implementation Roadmap,"Whether a detailed implementation roadmap with phases, milestones, and timelines exists for data exchange development",2," Under development",2025,"The Malawi Digital Readiness Assessment (2025) calls for developing a National Digital Transformation Strategy and Roadmap. The OGP Action Plan 2023-2025 includes interoperability as a commitment. A comprehensive phased roadmap for data exchange specifically is under development, not yet formally adopted.",exchange-gov-roadmap,14,"https://v0-malawi-digital-readiness.vercel.app;https://www.opengovpartnership.org/members/malawi/commitments/MW0008/",2,Medium,weak_source_domain,"Source is a dev/aggregator/off-topic domain — check it actually supports the score.",,"https://leymanck.com/ministry-validates-digital-transformation-and-ai-strategies/;https://www.undp.org/sites/g/files/zskgke326/files/2026-01/dra_malawi_report_2025_a4_web.pdf","Confirmed at Under Development (2). As of February 2026 the Draft National Digital Transformation Strategy (intended to 'provide a unified roadmap') had reached a national validation workshop stage but was not yet finalised or adopted, per Leyman Publications and the officially published DRA — consistent with the original assessment. Vercel preview link replaced with the official DRA report."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Strategic Framework,Whether a formal strategy or policy document exists specifically for government data exchange and interoperability,2," Mentioned in Broader DPI/Digital Strategy",2025,"Malawi's Vision 2063 and the Digital Readiness Assessment (2025) both reference digital government transformation as a national priority. The Department of E-Government has a Digital Government Transformation Agenda. However, a comprehensive, standalone data exchange or interoperability strategy document has not been confirmed. Data exchange is mentioned within broader digital transformation frameworks.",exchange-gov-strategy,13,"https://v0-malawi-digital-readiness.vercel.app;https://www.opengovpartnership.org/members/malawi/commitments/MW0008/",2,Medium,weak_source_domain,"Source is a dev/aggregator/off-topic domain — check it actually supports the score.",3,"https://leymanck.com/ministry-validates-digital-transformation-and-ai-strategies/;https://www.undp.org/sites/g/files/zskgke326/files/2026-01/undp_malawi_idt4m_quarterly_report_apr-jun25_web.pdf","Fresher evidence moves this beyond 'mentioned in broader strategy'. A Draft National Digital Transformation Strategy explicitly targeting government interoperability (to 'ensure that government systems are interoperable, integrated and guided by clear standards') was drafted and put through a national validation workshop in February 2026, per Leyman Publications and UNDP quarterly reporting. Revised up to Under Development (3) since the strategy is drafted but not yet adopted."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Operational Status,Current operational status of the data exchange system,4," Partially Operational",2025,"Malawi's Digital Services Platform (Bomalathu) is live with early integrations as of late 2025. The National ID system is linked with over 33 public and private institutions. The IFMIS (Integrated Financial Management Information System) and the e-Government Procurement (eGP) platform are operational. However, a unified cross-government data exchange layer is not yet fully deployed — systems share data bilaterally rather than through a unified interoperability platform.",exchange-system-operational,5,"https://www.linkedin.com/posts/joykamlomo_digitalmalawi-govtech-interoperability-activity-7382014516949241856-xLOR;https://www.biometricupdate.com/202505/malawi-nears-full-scale-digital-id-rollout-to-streamline-access-to-services;https://www.undp.org/malawi/projects/national-registration-and-identification-system-project",3,Medium,review_comment_vs_code,"Comment wording may not match the score — re-read (needs judgement).",3,"https://itweb.africa/article/malawi-devises-operational-rules-for-national-data-exchange-platform/xnklOvz1R2bq4Ymz;https://www.undp.org/sites/g/files/zskgke326/files/2026-01/dra_malawi_report_2025_a4_web.pdf","The comment's own caveat ('not yet fully deployed... bilateral rather than unified') is confirmed and sharpened by a June 2026 statement from the Minister of ICT: the National Data Exchange Platform (Boma Lathu) is 'currently under implementation' and government institutions still rely on email, USB drives and paper to share citizen data because the binding data-sharing regulation is still pending — 'we have the infrastructure and the portal, but without clear rules of engagement, the system cannot serve its purpose.' This indicates the exchange is Under Development rather than Partially Operational; revised down from 4 to 3."
MWI,Malawi,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",2," Partial accessibility",2025,"Malawi's national ID covers ~100% of eligible adults (12.5 million registered). The Bomalathu platform is being developed. The Universal DPI Safeguards Framework is being adopted (inclusivity, trust, data compliance). However, low digital literacy, limited connectivity, and affordability barriers limit accessibility of digital exchange services.",exchange-uptake-accessibility,46,"https://v0-malawi-digital-readiness.vercel.app;https://www.biometricupdate.com/202505/malawi-nears-full-scale-digital-id-rollout-to-streamline-access-to-services",2,Medium,weak_source_domain,"Source is a dev/aggregator/off-topic domain — check it actually supports the score.",,"https://www.undp.org/sites/g/files/zskgke326/files/2026-01/dra_malawi_report_2025_a4_web.pdf;https://www.biometricupdate.com/202505/malawi-nears-full-scale-digital-id-rollout-to-streamline-access-to-services","Confirmed at Partial accessibility (2), now sourced to the officially published UNDP/Ministry Digital Readiness Assessment 2025 (replacing the unofficial Vercel preview link) alongside Biometric Update's May 2025 coverage of near-universal ID enrolment. Both confirm persistent digital literacy, rural connectivity and affordability barriers alongside near-universal ID coverage."
