Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,No credible evidence found; no register.,reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://bamada.net/presentation-du-ninacad-adresse-pour-une-meilleure-organisation-du-territoire-et-des-services; https://www.dgi.gouv.ml/du-ninacad-adresse-bientot-disponible-au-mali/","Originally scored 0/Unknown with no source. A standard search surfaced authoritative evidence of Mali's 2025 NINACAD-Adresse digital addressing initiative, so the row was moved to full-path verification. The register exists but coverage is narrow; revised to 1 (<20%) given the stated ~1.5 million locations covered against Mali's national property base. Medium confidence.",2025,medium,"Mali's land reform secretariat launched the NINACAD-Adresse digital addressing system in 2025, assigning six-digit address codes to properties and activities. As of early 2025 it covers around 1.5 million locations across Bamako district and the towns of Kati, Segou, Koulikoro, Markala and Sikasso, leaving the great majority of the country, including most rural areas, without standardised addresses. Coverage of business premises is therefore well under 20% nationally.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found; no register.,reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.digitaldevelopment.org/countries/mali/","Originally 0/Unknown, no source. Mali's Digital Ecosystem Country Assessment (2023) finds an absence of technical foundations for government data-exchange platforms; no address-specific evidence of integration was found. Revised to 1 (No). Medium confidence.",2023,medium,"No evidence indicates the NINACAD-Adresse addressing system is connected to a national government data exchange or interoperability platform. Mali's digital ecosystem assessment finds an absence of the technical foundational blocks and significant gaps in the legal digital framework needed to underpin cross-agency data sharing.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,No credible evidence found; no register.,reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://bamada.net/presentation-du-ninacad-adresse-pour-une-meilleure-organisation-du-territoire-et-des-services","Originally 0/Unknown, no source. Same NINACAD-Adresse evidence as the business-uptake row; revised to 1 (<20%) given narrow current geographic coverage. Medium confidence.",2025,medium,"The NINACAD-Adresse digital addressing system, launched in 2025 by Mali's land reform secretariat, currently covers roughly 1.5 million locations concentrated in Bamako district and a handful of other towns (Kati, Segou, Koulikoro, Markala, Sikasso). The large rural majority of Mali's population remains unaddressed, putting national household coverage below 20%.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found; no register.,reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://bamada.net/presentation-du-ninacad-adresse-pour-une-meilleure-organisation-du-territoire-et-des-services; https://amrtp.ml/en/etude-pour-la-mise-en-place-dun-systeme-dadressage-numerique-en-republique-du-mali-en-translation/","Originally 0/Unknown, no source. NINACAD-Adresse and the land cadastral NINACAD system share the same administering secretariat, suggesting an intended but unconfirmed link. Revised to 2 (Planned). Low-medium confidence.",2025,low,"The NINACAD-Adresse addressing system is administered by the same land reform secretariat (Reforme Domaniale et Fonciere) responsible for the NINACAD cadastral parcel identifier, indicating an institutional link between the two systems. No confirmed technical integration between the address database and the land title register has been documented; the addressing system remains at an early rollout stage.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found.,reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.businessdataguide.com/blog/jurisdictions/mali-company-search-guide; https://bamada.net/presentation-du-ninacad-adresse-pour-une-meilleure-organisation-du-territoire-et-des-services","Originally 0/Unknown, no source. No evidence found that the commercial registry (RCCM) captures standardised addresses from the (very new) NINACAD-Adresse system. Revised to 1 (No). Low confidence given this is an absence-of-evidence conclusion.",2025,low,"No evidence indicates that Mali's commercial registry (RCCM) captures or links to standardised addresses from the newly launched NINACAD-Adresse system, which itself only reached pilot deployment in 2025.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.digitaldevelopment.org/countries/mali/","Originally 0/Unknown, no source. Mali's Digital Ecosystem Country Assessment (2023) finding of an absent interoperability platform was applied; revised to 1 (No). Medium confidence.",2023,medium,"No evidence indicates the commercial registry (RCCM) is connected to a national government data exchange platform. Mali's digital ecosystem assessment describes an absence of the technical foundations needed for cross-agency interoperability.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found.,reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,,"Originally 0/Unknown, no source. No specific evidence found of business-land register integration after a targeted search; revised to 1 (No), low confidence given the absence-of-evidence basis.",,low,"No evidence has been found of a technical integration between Mali's land/cadastral registers and the commercial business registry (RCCM).",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found for proportion of businesses covered.,reg-business-uptake,26,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,"https://rccm.ohada.org/prsCompany/index?lang=en; https://www.businessdataguide.com/blog/jurisdictions/mali-company-search-guide; https://microdata.instat.ml/index.php/catalog/105","Originally 0/Unknown, no source. Confirmed the commercial registry (RCCM) exists and is partially digitised via the OHADA portal, with Bamako-registered entities better covered than regional court registrations, but no reliable coverage percentage relative to the total formal business population was found. Kept at 0/Unknown; flagged for human review as INSTAT's 2021 economic census (RGUE) may hold the relevant figure.",,low,"Mali's formal commercial registry (RCCM), administered under the OHADA framework via the Chamber of Commerce and the Tribunal de Commerce de Bamako, is only partially digitised, with Bamako-registered entities better covered than regional court registrations. No reliable figure for the proportion of formal businesses captured in the digital registry has been located.",human_review
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found for data exchange integration.,reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.digitaldevelopment.org/countries/mali/","Originally 0/Unknown, no source. Mali's Digital Ecosystem Country Assessment (2023) finding of an absent government-wide interoperability platform was applied; revised to 1 (No), distinct from the confirmed civil-to-population linkage captured under reg-cr-pop. Medium confidence.",2023,medium,"No evidence indicates Mali's civil registration system is connected to a general national government data exchange platform. The country's digital ecosystem assessment describes an absence of the technical foundations for cross-agency interoperability, distinct from the direct civil-registration-to-population-register linkage that does exist.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found for national ID integration.,reg-cr-id,11,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://id4africa.com/2016/presentations/1-1-3_MATD_SY_Abdou.pdf; https://malikonews.com/mali-mali-kura-biometrie-un-nouveau-systeme-numerique-souverain-des-donnees-ravec/","Originally 0/Unknown, no source. Technical architecture documentation (id4Africa 2016), corroborated by coverage of the 2024 'Mali Kura Biometrie' relaunch, shows civil status declarations directly generate the NINA national ID number via the City-Web/MorphoCivis interface. Revised to 4 (Partially integrated). Medium confidence given the age of the primary technical source, though corroborated by the 2024 successor system's continuity.",2024,medium,"Mali's civil registration system is technically linked to national identity issuance: birth declarations processed through the City-Web application at civil status centres feed the MorphoCivis/RAVEC interface, which calculates and issues the NINA national identification number. This architecture, established under the RAVEC programme and carried forward into the 2024 'Mali Kura Biometrie' system, provides partial but not yet universal automatic linkage between civil status events and the ID system.",
