Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Business uptake","What proportion of business properties does the register cover?","0","Unknown or n.a.","","No address register.","reg-address-business","21","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check: the national address register (PADA) is now confirmed partially deployed in parts of Abidjan (see reg-address-exists), covering commercial as well as residential units, but no reported percentage of business-property coverage was found. No authoritative source found on a light check.","","low","","unknown_lightcheck"
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No address register.","reg-address-dpi","24","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check: no evidence found of the address register (PADA) being connected to a government data exchange platform. No authoritative source found on a light check.","","low","","unknown_lightcheck"
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Status","Does the government maintain a digital address register?","1","No","","No national digital address register; local Abidjan project (PADA); what3words adopted by post (2016) but not government register.","reg-address-exists","20","https://what3words.com/partner/cote-divoire","1","Low","no_year","No data year recorded — provenance/recency unknown.","4","https://www.economie-ivoirienne.ci/en/node/362; https://www.yeclo.com/adressage-dabidjan-14-279-voies-dont-12-000-deja-validees; https://sports.abidjan.net/actualites/739752/projet-d-adressage-du-district-autonome-d-abidjan-a-ce-jour-14-279-voies-ont-ete-identifiees; https://ignfi.fr/en/addressing-progress-of-surveys-and-numbering-in-cote-divoire-pada/","Original score (No, sourced only to what3words) is outdated. The government-led Abidjan District Addressing Project (PADA), run by the Ministry of Construction, Housing and Urban Planning with World Bank funding, has since 2021 produced a functioning standardised address database (numbered plots, named streets, postal codes) covering roughly 400,000 occupation units across Abidjan. As of early 2025 the system is already 'effective' (in use) in two zones (Port-Bouët/Marcory/Koumassi/Treichville and Plateau/Adjamé/Attécoubé-Est), a national digital address code was approved by the Council of Ministers in February 2025, and plans exist to extend the model to 15 secondary cities by 2030 (three already started). Plate installation across Abidjan is scheduled for completion by June 2026. Score changed from 1 (No) to 4 (Partially deployed).","2025","high","Côte d'Ivoire does not yet have a single nationwide digital address register, but the government-led Abidjan District Addressing Project (PADA), under the Ministry of Construction, Housing and Urban Planning, has established a standardised addressing system (street names, building numbers, postal codes) that is already operational in several communes of Abidjan (Port-Bouët, Marcory, Koumassi, Treichville, Plateau, Adjamé, Attécoubé-Est), covering roughly 400,000 occupation units including homes, businesses and public facilities. A national digital address code was approved by the Council of Ministers in February 2025, and the addressing model is being extended to further Abidjan communes and, from 2025, to secondary cities (Yamoussoukro, Korhogo, Daloa), with a target of 15 economic hubs by 2030. The address database is shared with government agencies (tax authority, statistics institute) and utility/network operators via a dedicated portal.",""
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Household uptake","What proportion of private properties does the register cover?","0","Unknown or n.a.","","No address register.","reg-address-house","22","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check: the PADA addressing system (see reg-address-exists) covers residential units among the roughly 400,000 occupation units addressed in parts of Abidjan, but no percentage of national household/private-property coverage was found. No authoritative source found on a light check for this specific metric.","","low","","unknown_lightcheck"
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No address register.","reg-address-land","23","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","2","https://ignfi.fr/references/adressage-du-district-dabidjan-pada/","Moved to full path after a light check surfaced a relevant primary source. PADA project documentation (from delivery partner IGN FI) states that address points have been linked, 'where possible' (dans la mesure du possible), to other existing location identifiers, including the land parcel number, alongside utility meter numbers. This indicates an early, best-effort, non-systematic linkage rather than a designed technical integration between the address register and the land register. Score set to 2 (Planned); marked for human review given the limited and indirect nature of the evidence.","2024","medium","Address points generated by the PADA addressing project are linked, where feasible, to other existing location identifiers for the same property, including the land parcel number and utility meter numbers, but there is no evidence yet of a systematic, bidirectional technical link between the address register and the land register.","human_review"
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Address register integration","Is the register integrated with the address register?","0","Unknown or n.a.","","No evidence.","reg-business-address","27","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check: no evidence found that the business register (RCCM/CEPICI) captures or links standardised PADA addresses; business registration instead requires a location certificate/plan (attestation/plan de localisation), not the formal address register. No authoritative source found confirming integration on a light check.","","low","","unknown_lightcheck"
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No evidence.","reg-business-dpi","29","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","4","https://civlii.laws.africa/en/akn/ci/act/decree/2015/287/fra@2023-02-10; https://servicepublic.gouv.ci/accueil/detaildemarcheparticulier/GPRSS/455/","Moved to full path after a light check surfaced a relevant primary source. Ordonnance n°2015-182 and Décret n°2015-287 (amended by Décret n°2018-645) establish a shared Identifiant Unique (IDU) for business registration, generated and shared automatically across the Registrar of Companies (Greffe/RCCM), the tax authority (DGI), the national social security fund (CNPS) and customs/foreign trade, via a unified electronic platform operated by CEPICI. This is an established, functioning automated data-exchange arrangement among core business-related administrations, though it is a dedicated business-registration platform rather than the newer whole-of-government UXP exchange. Score changed from 0 (Unknown) to 4 (Partially integrated).","2018","high","Business registration in Côte d'Ivoire is integrated with government data exchange through a shared Identifiant Unique (IDU), created by Ordonnance n°2015-182 and operationalised by CEPICI. On registration, the same identifier and underlying data are automatically shared in real time across the Registrar of Companies (Greffe/RCCM), the Directorate General of Taxes (DGI) and the national social security fund (CNPS), replacing the need for separate registration numbers at each agency.",""
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No evidence.","reg-business-land","28","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check: no evidence found of technical integration between the business register (RCCM/CEPICI) and the land register (SIGFU/Land Registry). No authoritative source found on a light check.","","low","","unknown_lightcheck"
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No evidence of national data exchange integration.","reg-cr-dpi","13","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","2","https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing","Moved to full path after a light check surfaced a relevant source. ONECI (the agency responsible for both civil registration and identification) is one of 12 pilot institutions in the UXP government data-exchange platform launched in September 2025, but the pilot documentation does not specify that civil-status (birth/death/marriage) records specifically are being exchanged, as distinct from identification data. Given the pilot is recent and civil registration digitisation itself remains only partially complete, a conservative code of 2 (Planned) is used; marked for human review to confirm the scope of ONECI's UXP participation with respect to civil-status data specifically.","2025","medium","ONECI, the agency responsible for civil registration, is a pilot participant in Côte d'Ivoire's new UXP government data-exchange platform (launched September 2025), intended to allow real-time, consent-based data sharing between public institutions. Connection of civil-status data specifically to this platform is planned but not yet confirmed as operational.","human_review"
"CIV","Cote d'Ivoire","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","National Id integration","Is the register integrated with the national ID system?","0","Unknown or n.a.","","No evidence of integration with national ID; ID4D notes manual processes.","reg-cr-id","11","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","3","https://civlii.laws.africa/en/akn/ci/act/decree/2018/454/fra@2023-10-13","Moved to full path after a light check surfaced a relevant primary source. Décret n°2018-454 establishing the Registre National des Personnes Physiques (RNPP) provides that persons registered in civil registration records are automatically included in the RNPP, and that the RNPP is the basis for issuing the national identification number (NNI) and identity/civil-status documents. This creates a designed legal linkage between civil registration and the identification system via the RNPP, though the extent of real-time technical integration (as opposed to periodic/manual data transmission) is unclear given that civil registration remains largely paper-based at the local level per the World Bank ID4D 2018 diagnostic. Score changed from 0 (Unknown) to 3 (Under development); marked for human review given the legal-versus-technical ambiguity.","2018","medium","Civil registration records are, by decree, a designated source feeding the Registre National des Personnes Physiques (RNPP), which in turn issues the national identification number (NNI) and underpins identity documents. The legal and institutional framework for linking civil registration to the identification system exists, managed by the same agency (ONECI), though full real-time technical integration is still developing given that many local civil registration offices continue to rely on paper records.","human_review"
