Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2022,90% population 4G coverage [FrequencyCheck](https://www.frequencycheck.com/countries/botswana),ict-connectivity-4gcoverage,9,https://www.frequencycheck.com/countries/botswana,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.bocra.org.bw/sites/default/files/documents/BOCRA%202024%20ANNUAL%20REPORT%20WEB%20VERSION.pdf; https://pulse.internetsociety.org/en/reports/bw/; https://www.frequencycheck.com/countries/botswana","Confirmed and strengthened: BOCRA's 2024 Annual Report records 97% population 4G coverage as of March 2024 (up 1.2pp, target 100% of gazetted settlements by 2029), and Internet Society Pulse reports 99% 4G coverage. Both corroborate the original single-source figure well above the 90% threshold, so score 5 is confirmed."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",5,70%+,2024,77.3% individuals using internet [DataReportal ITU/World Bank](https://datareportal.com/reports/digital-2024-botswana),ict-connectivity-internetuse,10,https://datareportal.com/reports/digital-2024-botswana,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://datareportal.com/reports/digital-2024-botswana; https://www.africa-press.net/botswana/all-news/botswana-outlines-new-digital-priorities-under-minister-tshere; https://www.statsbots.org.bw/ict-statistics","DataReportal's 77.3% (Jan 2024) figure is corroborated by a November 2025 Africa-Press article citing a fresher DataReportal estimate of 81.4% penetration, and by Statistics Botswana's 2024 household ICT survey (68.9% household internet access, rising trend). One outlier estimate (Internet Society Pulse, ~57%) was not corroborated elsewhere. Weight of evidence supports 70%+, so score 5 is confirmed."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2024,~85% unique subscribers est from 172% connections [GSMA via DataReportal](https://datareportal.com/reports/digital-2024-botswana),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2024-botswana,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.statsbots.org.bw/sites/default/files/publications/Botswana%20Household%20Access%20and%20Individual%20Use%20of%20ICT%27s%20Stats%20Brief%202024.pdf; https://datareportal.com/reports/digital-2024-botswana","The original score relied on an estimate derived from GSMA connections data (172.8% of population, i.e. SIM/connections, not unique subscribers). Statistics Botswana's 2024 Household Access and Individual Use of ICTs survey provides a direct, authoritative figure: 84.2% of the population (aged 5+) used a mobile telephone in 2024. This independently confirms the 70%+ band with much stronger evidence; score 5 confirmed."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",5,80%+,2024,94% broadband smartphone connections [GSMA via DataReportal](https://datareportal.com/reports/digital-2024-botswana),ict-connectivity-smartphonepen,8,https://datareportal.com/reports/digital-2024-botswana,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.statsbots.org.bw/sites/default/files/publications/Botswana%20Household%20Access%20and%20Individual%20Use%20of%20ICT%27s%20Stats%20Brief%202024.pdf; https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/11/GSMA-SmartPhone_Adoption_Report_sm.pdf; https://datareportal.com/reports/digital-2024-botswana","The claimed 94% smartphone-connections figure could not be verified — the cited DataReportal page, read in full, does not contain this statistic. Statistics Botswana's 2024 household ICT survey found smartphones present in 537,435 of 753,862 households (71.3%), and GSMA's 2025 Sub-Saharan Africa smartphone report puts the regional average share of connections at only 42-63% (2023-2025), well below 94%. Downgraded from 5 to 4 (60-79% band) using the household survey as the best verified proxy; flagged for human review given the metric mismatch (device ownership vs. connections share) and the unverifiable original claim."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",4,GCI score 60-79 (Advancing),2024,ITU GCI 78.76 [Statbase ITU](https://statbase.org/data/bwa-global-cybersecurity-index/),ict-storage-cybersecurity,19,https://statbase.org/data/bwa-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://statbase.org/data/bwa-global-cybersecurity-index/; https://www.itu.int/pub/D-HDB-GCI.01-2024; https://www.itu.int/en/mediacentre/Pages/PR-2024-09-10-Global-Cybersecurity-Index.aspx","Confirmed: statbase.org's cited figure (ITU GCI 2024 = 78.76 for Botswana) is consistent with ITU's own GCI 2024 report and press release, which places countries scoring in this range in the 'Advancing' (Tier 2) band. This matches the 60-79 (Advancing) score of 4."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",4,Comprehensive requirements for personal data or broad categories,2024,Soft requirement to retain copy of personal data in country [TechHive](https://www.techhiveadvisory.africa/insights/understanding-botswanas-new-data-protection-act-key-updates-and-changes),ict-storage-datalocalisation,16,https://www.techhiveadvisory.africa/insights/understanding-botswanas-new-data-protection-act-key-updates-and-changes,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.techhiveadvisory.africa/insights/understanding-botswanas-new-data-protection-act-key-updates-and-changes; https://www.minchinkelly.bw/2025/08/18/botswana-africa-data-protection-regulatory-frameworks/","Confirmed with a second source: Botswana's Data Protection Act 2024 (in force 14 Jan 2025) restricts cross-border transfer of personal data under Section 74 unless adequacy or other conditions are met, applying broadly to personal data rather than one sector. This supports 'comprehensive requirements for personal data' (4), though it is a transfer-restriction mechanism rather than an explicit in-country storage mandate; flagged for human review given this nuance in interpretation."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2024,Enacted 2024 Data Protection Act with Commission established [Minchin Kelly](https://www.minchinkelly.bw/2025/08/18/botswana-africa-data-protection-regulatory-frameworks/),ict-storage-dataprotection,17,https://www.minchinkelly.bw/2025/08/18/botswana-africa-data-protection-regulatory-frameworks/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.minchinkelly.bw/2025/08/18/botswana-africa-data-protection-regulatory-frameworks/; https://www.techhiveadvisory.africa/insights/understanding-botswanas-new-data-protection-act-key-updates-and-changes","Confirmed by two independent legal-commentary sources: the Data Protection Act 2024 was passed 29 October 2024, entered into force 14 January 2025, and establishes the Information and Data Protection Commission as the supervisory authority. Matches 'legislation enacted with DPA established' (4)."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",3,At least one Tier III facility,2025,At least one Tier III: BoFiNet Digital Delta [BoFiNet](https://www.bofinet.co.bw/news/article/bofinets-digital-delta-data-centre-achieves-tier-iii-certification-from-uptime-institute),ict-storage-dcpresence,14,https://www.bofinet.co.bw/news/article/bofinets-digital-delta-data-centre-achieves-tier-iii-certification-from-uptime-institute,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://uptimeinstitute.com/clients/bofinet; https://www.connectingafrica.com/data-centers/botswana-launches-tier-iii-certified-carrier-neutral-data-center; https://www.bwtechzone.com/2025/11/bofinets-digital-delta-data-centre.html","Confirmed and strengthened: the original BoFiNet URL could not be crawled (timeout), but the claim is independently verified via Uptime Institute's own client page and November 2025 trade press. BoFiNet's Digital Delta Data Centre received Tier III Certification of Constructed Facility (confirmed 23 Oct 2025) and was launched as Botswana's first Tier III carrier-neutral facility on 25 Nov 2025. Score of 3 confirmed."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,4,National data center operational with cloud strategy adopted,2025,Operational+cloud strategy via Digital Delta data center [Africa-Press](https://www.africa-press.net/botswana/all-news/botswana-outlines-new-digital-priorities-under-minister-tshere),ict-storage-govcloud,15,https://www.africa-press.net/botswana/all-news/botswana-outlines-new-digital-priorities-under-minister-tshere,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.africa-press.net/botswana/all-news/botswana-outlines-new-digital-priorities-under-minister-tshere; https://www.connectingafrica.com/data-centers/botswana-launches-tier-iii-certified-carrier-neutral-data-center","Confirmed: Africa-Press (26 Nov 2025) reports the Digital Delta data centre was officially commissioned 25 Nov 2025 to host government cloud services and the expanding 1Gov e-government platform, part of the Ministry of Communications and Innovation's digital roadmap. Matches 'national data centre operational with cloud strategy adopted' (4)."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",4,75-89%,2023,76% population electricity access [World Bank via TheGlobalEconomy](https://www.theglobaleconomy.com/Botswana/Access_to_electricity/),ict-energy-elecaccess,1,https://www.theglobaleconomy.com/Botswana/Access_to_electricity/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.theglobaleconomy.com/Botswana/Access_to_electricity/; https://www.worldbank.org/content/dam/theworldbankgroupasset/document/2026/m300-energy-compacts/Botswana-National-Energy-Compact-Mission-300.pdf","Confirmed and updated: World Bank data (via TheGlobalEconomy) shows 76% access in 2023; the World Bank's National Energy Compact for Botswana (2025/26) reports a fresher figure of 76.6% as of 2024/25. Both sit within the 75-89% band, so score 4 is confirmed."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2024,"Active policy, solar programs OGSP [World Bank](https://ewsdata.rightsindevelopment.org/files/documents/21/WB-P181221_Py7cFwM.pdf)",ict-energy-offgridpolicy,6,https://ewsdata.rightsindevelopment.org/files/documents/21/WB-P181221_Py7cFwM.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://www.worldbank.org/content/dam/theworldbankgroupasset/document/2026/m300-energy-compacts/Botswana-National-Energy-Compact-Mission-300.pdf; https://www.pv-magazine.com/2024/12/23/botswana-seeking-companies-to-deploy-off-grid-solar-projects/","Downgraded from 3 to 2. The original World Bank PDF cited was a 2023 project-concept document (not evidence of an existing framework). The World Bank's National Energy Compact for Botswana (2025/26) states explicitly there is 'no clear regulatory framework for mini-grids', with licensing, tariff-setting and grid-arrival policy still undefined, and commits to developing 'national technical standards, policies and framework' only by 2026. Current deployment is limited to a handful of pilot villages and 2020 Rooftop Solar Guidelines. This matches 'basic policy exists but limited implementation' (2) rather than an active, established policy."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Grid Reliability (Power Outage Frequency),"Frequency and severity of power outages experienced by businesses and households. Based on World Bank Enterprise Surveys, Afrobarometer, or national utility data. Reflects the quality of electricity supply beyond mere access — critical for running ICT equipment and data infrastructure.",2,"Poor (weekly outages, intermittent load shedding)",2022,"49% reliable supply, outages common (weekly?) [Afrobarometer](https://www.afrobarometer.org/wp-content/uploads/2024/05/AD809-Half-of-Batswana-still-lack-reliable-electricity-Afrobarometer-30may2024.pdf)",ict-energy-reliability,3,https://www.afrobarometer.org/wp-content/uploads/2024/05/AD809-Half-of-Batswana-still-lack-reliable-electricity-Afrobarometer-30may2024.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Botswana-2023.pdf; https://www.afrobarometer.org/wp-content/uploads/2024/05/AD809-Half-of-Batswana-still-lack-reliable-electricity-Afrobarometer-30may2024.pdf","Confirmed with a more precise, authoritative source: the World Bank Enterprise Surveys 2023 country profile records an average of 2.4 power outages per month for Botswana firms, with 64.2% of firms affected — more frequent than monthly but short of true weekly outages, consistent with 'Poor (weekly outages, intermittent disruption)' (2). Afrobarometer's 2024 finding that only about half of Batswana have reliable electricity corroborates. Score of 2 confirmed."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Global Innovation Index Ranking,"The country's performance on the WIPO Global Innovation Index (GII), which measures innovation capabilities across institutions, human capital, infrastructure, market sophistication, business sophistication, knowledge outputs, and creative outputs. Provides a composite view of the national innovation ecosystem.",3,GII rank 81-100,2025,4th in SSA (rank ~81-100) [WIPO](https://www.wipo.int/edocs/gii-ranking/2025/bw.pdf),ict-innovation-gii,27,https://www.wipo.int/edocs/gii-ranking/2025/bw.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,https://www.wipo.int/edocs/gii-ranking/2025/bw.pdf,"Confirmed directly from WIPO's official GII 2025 country profile: Botswana ranks 87th of 139 economies (4th in Sub-Saharan Africa, 27th of 36 upper-middle-income economies), within the 81-100 band. Score of 3 confirmed with primary source, already the strongest available."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Developer and Tech Community,"The size and vibrancy of the local software developer and technology professional community. Measured through proxies such as GitHub activity, Stack Overflow representation, local tech meetup groups, and developer surveys. Indicates the country's capacity to build and maintain digital systems locally.",2,"Emerging (small but growing community, <1,000 active developers)",2025,Emerging <1000: Small GitHub community top 7 devs [Gitista](https://gitista.com/botswana/),ict-capacity-devcommunity,22,https://gitista.com/botswana/,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,https://gitista.com/botswana/,"Confirmed but weakly evidenced: Gitista's tracker (GitHub contributors in Botswana with 50+ followers) lists only 8 individuals, consistent with an emerging/very small community (<1,000 active developers). This is a narrow single-source proxy with an undocumented methodology; no corroborating Stack Overflow, Google Developer Groups or AfriLabs data for Botswana specifically was found. Score of 2 kept but flagged for human review given reliance on one weak proxy source."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,E-Government Development,"The country's e-government development level based on the UN E-Government Development Index (EGDI). This composite index measures online service delivery, telecommunications infrastructure, and human capital. Indicates the government's capacity to deliver digital public services.",3,EGDI 0.50-0.64 (High),2024,EGDI 0.5495 (high/moderate range) [DigitalGovAfrica UN](https://africa-digital.com/2024/e-government-for-africa/),ict-capacity-egovreadiness,24,https://africa-digital.com/2024/e-government-for-africa/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://desapublications.un.org/sites/default/files/publications/2024-10/Chapter%203%20%20E-Government%20Survey%202024.pdf; https://publicadministration.un.org/egovkb/en-us/Data/Compare-Countries","Score confirmed but the underlying figure was corrected: the cited comment attributed EGDI 0.5495 to 2024, but that is actually Botswana's 2022 EGDI (per the same africa-digital.com table). The official UN E-Government Survey 2024 records Botswana's EGDI as 0.6118, global rank 112 of 193, in the 'High EGDI' (H2) group. This remains within the 0.50-0.64 band, so score 3 is confirmed, using the primary UN DESA source rather than the secondary aggregator."
BWA,Botswana,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Tertiary ICT/STEM Education,"The scale and quality of tertiary-level ICT and STEM education programmes available in the country, based on the number and quality of institutions offering ICT degrees, computer science programmes, and engineering courses relative to the population.",3,"Moderate (several institutions, growing enrolment)",2024,"Moderate: Multiple technical colleges, BITRI, BIH, UB ICT programs [Gov BW](http://www.gov.bw/ministries/ministry-tertiary-education-research-science-and-technology)",ict-capacity-tertiaryict,21,http://www.gov.bw/ministries/ministry-tertiary-education-research-science-and-technology,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.ub.bw/faculties-and-departments/science/computer-science; https://www.biust.ac.bw/undergraduate-programmes/","Original gov.bw link returned a 403 error and could not be verified. Confirmed independently via primary institutional sources: University of Botswana's Computer Science department (established 1992) enrols around 300 undergraduate and 20 postgraduate students across BSc Computer Science, BIS, Computing & Finance, MSc and PhD programmes; BIUST separately offers multiple ICT-related degrees (BSc Computer Science and Software Engineering, BEng Computer and Telecommunications Engineering). This is consistent with 'moderate: several institutions, growing enrolment' (3)."
