Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,2,Planned,2026,Evidence indicates Uganda is pursuing a national digital address system (mapping physical locations to unique digital addresses linked to GPS) but sources reviewed did not confirm a fully deployed national digital address register; treated as planned/being pursued.,reg-address-exists,20,https://www.parliamentwatch.ug/hot-in-parliament/why-uganda-wants-to-ditch-tree-based-directions-for-digital-addresses,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://ict.go.ug/site/documents/National-Postcode-and-Addressing-System-Policy.pdf, https://businessfocus.co.ug/posta-uganda-seeks-ugx5bn-to-conduct-nationwide-mapping-of-all-locations/","Confirmed. Uganda has a National Postcode and Addressing System Policy (Ministry of ICT) but as of Jan 2026 Posta Uganda was still seeking parliamentary funding (UGX5bn, only UGX280m provided) to begin nationwide GPS-based address mapping; no operational address register exists yet. Status remains ""Planned""."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,5,Fully deployed nationwide,2022,"Uganda maintains a digital business register via URSB’s Online Business Registration System (OBRS), launched in Dec 2022 to automate business registration services.",reg-business-exists,25,"https://www.ceo.co.ug/ursbs-online-business-registration-system-still-slow-despite-ugx-6-5b-investment/,https://obrs.ursb.go.ug/search",1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://ursb.go.ug/2025/09/02/ursbs-digital-transformation-enhances-service-access-and-transparency/, https://dailyexpress.co.ug/2026/06/30/ursb-launches-unified-e-registry-replacing-obrs/, https://www.ceo.co.ug/ursbs-online-business-registration-system-still-slow-despite-ugx-6-5b-investment/","Confirmed. URSB states all business registration services have been online and accessible nationwide since OBRS launch (Dec 2022); OBRS was replaced in June 2026 by a unified e-Registry covering business, IP and other registrations nationwide. Auditor General (FY2025 report) flags performance/reliability problems but the register is operating nationwide, supporting ""Fully deployed""."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,4,Partially deployed,2024,"Uganda maintains digital civil registration components (MVRS/CRIMS) under NIRA, but completeness remains low and deployment is not fully nationwide; UBOS Vital Statistics Report 2024 reports very low birth/death registration completeness, consistent with partial deployment of a digital civil register.",reg-cr-exists,7,"https://www.ubos.org/wp-content/uploads/publications/Uganda-Vital-Statistics-Report-2024.pdf,https://openknowledge.worldbank.org/server/api/core/bitstreams/5b661c8d-0ea8-5883-be7c-7a8d0ca56413/content",1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://ursb.go.ug/2025/04/29/digital-transformation-takes-centre-stage-at-ursb-nira-handover-of-civil-registration/, https://mobilevrs.nira.go.ug/home.php, https://www.ubos.org/wp-content/uploads/publications/Uganda-Vital-Statistics-Report-2024.pdf","Confirmed. Civil registration functions were formally handed over from URSB to NIRA in April 2025, consolidating a digitised Mobile Vital Records System (births/deaths via web and USSD) and a digitised National Marriage Registration System, but UBOS 2024 data show registration completeness remains well below universal, so deployment is partial rather than full."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2021,"Civil registration is institutionally integrated with national ID via NIRA (same authority), and the NSR social protection system uses an API link to NIRA for verification; however, evidence does not confirm fully automated nationwide issuance of NIN at birth, so assessed as partially integrated.",reg-cr-id,11,"https://openknowledge.worldbank.org/server/api/core/bitstreams/5b661c8d-0ea8-5883-be7c-7a8d0ca56413/content,https://www.developmentpathways.co.uk/wp-content/uploads/2022/04/Ugandas-National-Single-Registry_v3-compressed.pdf",1,Medium,single_source;review_comment_vs_code,Only one source for a substantive score — corroborate. Comment wording may not match the score — re-read (needs judgement).,4,"https://devinit.org/files/documents/1484/how_does_ugandas_data_ecosystem_inform_social_protection_systems.pdf, https://www.biometricupdate.com/202504/uganda-launching-5-mosip-modules-for-national-digital-id","Confirmed. NIRA (same authority for both civil registration and national ID) now assigns a NIN when a birth is registered, per Development Initiatives 2024/25 analysis, and was piloting integration of birth/death registries into the new digital ID system as of April 2025 — evidence of real but not fully universal integration, consistent with ""Partially integrated""."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,4,Partially integrated,2018,"Because NIRA manages both civil registration (MVRS/CRIMS) and the National Identification Register, the civil register is linked to the population register in a partially integrated manner, with the ID4D diagnostic emphasizing the need for births/deaths to immediately update the NIR (indicating integration exists but not yet fully realized nationwide).",reg-cr-pop,12,https://openknowledge.worldbank.org/server/api/core/bitstreams/5b661c8d-0ea8-5883-be7c-7a8d0ca56413/content,1,Medium,single_source;review_comment_vs_code,Only one source for a substantive score — corroborate. Comment wording may not match the score — re-read (needs judgement).,4,"https://devinit.org/files/documents/1484/how_does_ugandas_data_ecosystem_inform_social_protection_systems.pdf, https://ursb.go.ug/2025/04/29/digital-transformation-takes-centre-stage-at-ursb-nira-handover-of-civil-registration/","Confirmed. Single-authority (NIRA) management of both registers plus the 2025 NIN-at-birth-registration practice shows real but incomplete (not fully automated/universal) linkage, matching ""Partially integrated""."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",2,Some,2018,"NIRA’s civil register systems cover births and deaths, while marriages are handled by URSB (paper/digital partial) per the ID4D diagnostic; therefore not all (births, deaths, marriages) are covered within a single digital civil register.",reg-cr-scope,8,https://openknowledge.worldbank.org/server/api/core/bitstreams/5b661c8d-0ea8-5883-be7c-7a8d0ca56413/content,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://ursb.go.ug/2025/04/29/digital-transformation-takes-centre-stage-at-ursb-nira-handover-of-civil-registration/, https://mobilevrs.nira.go.ug/home.php, https://www.nira.go.ug/marriages/civil-marriages","Changed from 2 to 3. Fresher evidence (April 2025) shows marriage records have been digitised via URSB's National Marriage Registration System (now under NIRA since the 2025 handover), in addition to births and deaths already covered digitally via Mobile VRS/CRIMS — all three vital event types are now captured digitally, supporting ""All"" rather than ""Some""."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,5,Fully deployed nationwide,2026,"Uganda maintains a digital electoral register (national voters’ register) and uses biometric voter verification kits for elections, indicating nationwide digital register deployment for voter management.",reg-elect-exists,30,https://menterprise.africa/inside-ugandas-biometric-voter-verification-kit-what-voters-need-to-know-ahead-of-january-15-election/,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.ec.or.ug/news/statement-chairperson-electoral-commission-progress-implementation-activities-under-roadmap-0, https://www.independent.co.ug/electoral-commission-starts-issuing-voter-location-slips-reassures-on-biometric-kits/","Confirmed. Electoral Commission's own December 2025 statement confirms a national digital voters' register extracted from the National Database, deployed with 109,142 biometric voter verification kits across 50,739 polling stations nationwide for the January 2026 elections."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2018,"Uganda’s national ID (NIN/NID) is used as a key identifier for elections; the ID4D diagnostic states the national ID card was used as unique identifier for 2016 elections and that the Electoral Commission interfaces with the national ID system, implying partial integration (not confirmed fully automated sync).",reg-elect-id,32,https://openknowledge.worldbank.org/server/api/core/bitstreams/5b661c8d-0ea8-5883-be7c-7a8d0ca56413/content,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.ec.or.ug/news/statement-chairperson-electoral-commission-progress-implementation-activities-under-roadmap-0, https://ugandaupdatenews.com/inside-ugandas-biometric-voter-verification-kit-what-voters-need-to-know-ahead-of-january-15-election/","Confirmed. The 2026 voters' register is extracted from the National Database and voters are verified using National ID, a Voter Location Slip, or a QR code — i.e. National ID is one of several accepted verification routes rather than the sole mandatory key, consistent with ""Partially integrated"" rather than full integration."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,4,70-89%,2025,"As of Nov 2025, reports cite ~21.68 million registered voters; relative to Uganda’s adult electorate this suggests broad coverage, categorized as 70–89% due to lack of precise electorate denominator in the sources.",reg-elect-uptake,31,https://www.youtube.com/watch?v=w8-ycik0NjQ,1,Medium,single_source;review_comment_vs_code,Only one source for a substantive score — corroborate. Comment wording may not match the score — re-read (needs judgement).,4,"https://www.idea.int/data-tools/data/country?country=233&database_theme=293, https://www.pulse.ug/story/ugandas-national-voters-register-reaches-216-million-ahead-of-2026-polls-2026010107412134828, https://www.theeastafrican.co.ke/tea/news/east-africa/uganda-election-the-numbers-that-matter-5325052","Confirmed with a precise denominator. International IDEA's Voter Turnout Database gives 21,649,067 registered voters against an estimated voting-age population of 24,487,969 for the 2026 election (~88.4%), which falls within the 70-89% bracket."
UGA,Uganda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,4,Partially deployed,2024,"Uganda maintains digital parcel/mapping components, including GIS-based initiatives and digitized customary ownership certificate templates (STDM) approved by MLHUD, indicating cadastral/parcel mapping capability that is partially deployed rather than fully nationwide.",reg-land-cadastral,15,http://gltn.net/blog/uganda-moves-digital-certificates-customary-ownership-secure-land-rights-and-improve-land-use,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://documents1.worldbank.org/curated/en/099648104052425713/pdf/IDU1b3d50e0a100a1aede199d71d44f21a.pdf, https://www.innolasolutions.com/project/national-land-information-system-nlis","Confirmed, but original source (GLTN blog on customary certificates) was only tangentially relevant and has been replaced. The Uganda National Land Information System (UgNLIS) maintains a unified cadastral-registration database covering ~1.5 million parcels across 22 Ministry Zonal Offices, while a World Bank report estimates only ~22% of land parcels are registered nationally, supporting ""Partially deployed"" rather than full nationwide cadastral coverage."
