"Country","Country Name","Chapter","Chapter Details","Section","Variable Name","Definition","Value Code","Value Name","Year","Comments","Variable Id","Variable Sort","Source urls","n_sources","redteam_priority","redteam_flags","redteam_note","revised_value_code","revised_source_urls","revision_notes","revised_year","revised_year_confidence","revised_comments","status"
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Business uptake","What proportion of business properties does the register cover?","0","Unknown or n.a.","","No evidence; no register.","reg-address-business","21","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check: search for business address register coverage in Comoros surfaced only commercial address-validation vendors (GeoPostcodes, Listreet) confirming Comoros has no standardised postal code system, and company-registration sources showing no digital address register exists. No authoritative figure on business property coverage found. Confirmed Unknown.","","low","No standardised digital address register exists in Comoros against which business property coverage could be measured; the country does not operate a postal code or formal addressing system.","unknown_lightcheck"
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No evidence.","reg-address-dpi","24","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","1","https://www.biometricupdate.com/202410/comoros-to-implement-digital-govt-program-with-10m-afdb-grant;https://www.isdb.org/project-procurement/fr/appels-doffres/2026/gpn/projet-de-modernisation-de-ladministration-publique-comorienne-par-le-bais","Light check surfaced authoritative evidence (AfDB October 2024 grant announcement; IsDB 2026 procurement notice) that Comoros' national interoperability and data exchange platform is still being built and is not yet operational. Escalated from fast path. Since no address register exists either, integration is not possible. Score changed from 0 (Unknown) to 1 (No).","2026","medium","No address register exists to integrate, and the government's planned national interoperability and data exchange platform, financed by the AfDB and IsDB, remains under construction rather than operational.",""
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Household uptake","What proportion of private properties does the register cover?","0","Unknown or n.a.","","No evidence.","reg-address-house","22","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check for household/residential addressing coverage returned only commercial address-validation vendor pages confirming Comoros lacks a standardised postal/addressing system; no register or coverage data exists. Confirmed Unknown.","","low","No standardised address register exists to cover private/residential properties in Comoros; the country does not operate a postal code system, so household addressing coverage cannot be measured.","unknown_lightcheck"
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No evidence.","reg-address-land","23","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check for address-register/land-register integration found no register on either side to link (no digital address register; land register is paper-based); no evidence of any integration. Confirmed Unknown.","","low","No digital address register or fully digitised land register exists in Comoros with which any integration could occur.","unknown_lightcheck"
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Address register integration","Is the register integrated with the address register?","0","Unknown or n.a.","","No evidence.","reg-business-address","27","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check for business-register/address-register integration returned only generic company-incorporation guidance describing manual registered-office address requirements at the Commercial Court/RCCM; no evidence of any technical link to a standardised address register (which does not exist). Confirmed Unknown.","","low","Business registration in Comoros requires a physical registered address recorded manually at the Registre du Commerce et du Crédit Mobilier, but there is no standardised address register with which this could be technically integrated.","unknown_lightcheck"
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No evidence.","reg-business-dpi","29","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","1","https://www.biometricupdate.com/202410/comoros-to-implement-digital-govt-program-with-10m-afdb-grant;https://archive.doingbusiness.org/content/dam/doingBusiness/country/c/comoros/COM.pdf","Light check surfaced the same evidence found for other 'data exchange integration' rows: Comoros' national interoperability/data exchange platform (AfDB-financed 2024) is not yet operational, and the business register itself (RCCM at the Commercial Court) remains a manual/paper process. Escalated and score changed from 0 (Unknown) to 1 (No).","2026","medium","Comoros' business register is not digitised and the government's planned national data-exchange/interoperability platform, financed by the AfDB, remains under construction rather than operational, so no integration exists.",""
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Status","Does the government maintain a digital business register?","1","No","","Business registration exists (Commercial Court, IBC registrar) but no digital system confirmed; manual processes described.","reg-business-exists","25","https://www.globalization-partners.com/globalpedia/comoros/subsidiary/","1","Low","no_year","No data year recorded — provenance/recency unknown.","","https://www.acciyo.com/register-sole-proprietorship-in-comoros/;https://www.elidge.com/company-registration-in-comoros/;https://documents1.worldbank.org/curated/en/162591538364631239/txt/COMOROS-PADf-09112018.txt","Verified. Independent company-registration guides and a World Bank project appraisal document confirm business registration remains a manual, in-person process via the ANPI one-stop-shop and the Registre du Commerce et du Crédit Mobilier (RCCM) at the Commercial Court; an online business-registration platform is listed only as a future planned eGovernment activity, not yet implemented. Original score of 1 (No) confirmed with stronger sourcing; original weak source (globalization-partners.com) superseded.","2025","medium","Business registration in Comoros is conducted through the ANPI one-stop-shop, with company records filed on paper at the Registre du Commerce et du Crédit Mobilier held by the Commercial Court; no digital business register is currently operational, though an online business-registration platform is included as a future component of the government's eGovernment modernisation programme.",""
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No evidence.","reg-business-land","28","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check for business-register/land-register integration found no evidence of any technical linkage; land administration (Service des Domaines) and company registration (RCCM/ANPI) operate as separate, largely paper-based processes. Confirmed Unknown.","","low","Land administration and business registration in Comoros operate as separate, largely paper-based systems with no evidence of technical integration.","unknown_lightcheck"
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Uptake","What proportion of businesses does the register cover?","0","Unknown or n.a.","","No credible evidence on proportion.","reg-business-uptake","26","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light check found World Bank Entrepreneurship Database figures on new business registrations (339 new limited-liability companies registered in 2022) but no denominator for total formal-sector businesses or overall registered-business stock, so the proportion of businesses covered by the register cannot be determined. Confirmed Unknown.","","low","Official statistics report only the flow of newly registered limited-liability companies (339 in 2022) rather than the total stock of registered businesses or the size of the formal business population, so the register's coverage of businesses cannot be quantified.","unknown_lightcheck"
"COM","Comoros","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence.","reg-cr-dpi","13","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","2","https://www.wearetech.africa/en/fils-uk/news/tech/comoros-advances-digital-identity-reform-with-nationwide-registry-overhaul;https://www.biometricupdate.com/202410/comoros-to-implement-digital-govt-program-with-10m-afdb-grant","Light check surfaced a clearly authoritative and recent source (We Are Tech Africa, 27 March 2026) reporting that Comoros validated preparatory studies for a nationwide civil registry digitisation plan (Amecc programme, based on a July 2023 law) explicitly designed to 'ensure interoperability with other state systems'. This is a planning-stage commitment, not yet implemented — the broader national data-exchange platform is itself still under construction (AfDB 2024). Escalated and score changed from 0 (Unknown) to 2 (Planned).","2026","medium","Comoros has validated preparatory studies (March 2026) for a nationwide civil registry digitisation programme (Amecc), based on a July 2023 law mandating computerised civil-registry processing, which is explicitly designed to ensure interoperability with other government systems once implemented; the interoperability has not yet been built.",""
