Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2022,91% population covered [ITU](https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf),ict-connectivity-4gcoverage,9,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf,"Confirmed. Directly re-fetched the ITU Digital Development Dashboard: population covered by at least a 4G network is 91% (2022), matching the cited figure and the 90%+ band. Value Code 5 confirmed."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",4,Affordable (1-2%),2022,Mobile broadband basket 2.4% GNI p.c. [ITU](https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf),ict-connectivity-dataafford,11,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf,"Changed. Re-fetched the ITU dashboard directly: the mobile broadband basket is 2.4% of GNI per capita (2022), which falls in the Moderate (2-5%) band per the metadata scale, not Affordable (1-2%). The cited figure itself does not support the stated code. Corrected 4 to 3."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2023,40.65% individuals using Internet [World Bank/ITU](https://fred.stlouisfed.org/series/ITNETUSERP2CIV),ict-connectivity-internetuse,10,https://fred.stlouisfed.org/series/ITNETUSERP2CIV,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://data.worldbank.org/country/cote-divoire; https://tradingeconomics.com/ivory-coast/individuals-using-the-internet-percent-of-population-wb-data.html; https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf","Changed. World Bank confirms individuals using the internet at 40.65% (2023) and 41% (2024, most recent value on the WB country page); ITU DDD gives 38% for 2022. All readings sit in the 30-49% band, not 50-69% as coded. The cited figure itself does not support the stated code. Corrected 4 to 3."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",3,Moderate (20-49 kbit/s),2022,47 kbit/s international bandwidth per Internet user [ITU](https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf),ict-connectivity-intlbandwidth,12,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf,"Confirmed. Direct re-fetch of ITU dashboard confirms 47 kbit/s international bandwidth per internet user (2022), squarely in the Moderate (20-49) band. Value Code 3 confirmed."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2025,1 active IXP with 13-14 members [Internet Society Pulse](https://pulse.internetsociety.org/en/ixp-tracker/country/CI/),ict-connectivity-ixp,13,https://pulse.internetsociety.org/en/ixp-tracker/country/CI/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://pulse.internetsociety.org/en/ixp-tracker/country/CI/,"Confirmed with a note. Internet Society Pulse IXP Tracker (re-checked) shows 1 active IXP with 14 members as of February 2026. This is a genuine borderline call between 'single IXP with limited participation' (3) and 'active IXP(s) with moderate participation' (4); retained the original score as defensible but flag it as a close call worth a second opinion."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2022,63% individuals own mobile phone [ITU](https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf),ict-connectivity-mobilepen,7,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_CIV.pdf; https://www.economie-ivoirienne.ci/en/activites-sectorielles/indicators.html","Changed. The cited ITU figure of 63% individuals owning a mobile phone (2022) falls in the 55-69% band, not 70%+. Côte d'Ivoire's own economic portal (citing the ARTCI Information Society Measurement survey) gives 66% for 2023, still within the same band. The cited figure itself does not support the stated code. Corrected 5 to 4."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",5,80%+,2025,91.2% broadband mobile connections (requires smartphones) [GSMA via DataReportal](https://datareportal.com/reports/digital-2025-cote-divoire),ict-connectivity-smartphonepen,8,https://datareportal.com/reports/digital-2025-cote-divoire,1,Medium,single_source,Only one source for a substantive score — corroborate.,0,"https://datareportal.com/reports/digital-2025-cote-divoire; https://datareportal.com/reports/digital-2026-cote-divoire; https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/11/GSMA-SmartPhone_Adoption_Report_sm.pdf","Not supported as stated. The cited 91.2% (now 92.7% in the latest DataReportal report) is GSMA's share of mobile connections that are '3G/4G/5G broadband', not a smartphone-adoption metric — DataReportal itself cautions this figure should not be read as a proxy for actual device/internet use, since it can include non-smartphone broadband devices. GSMA's Nov 2025 Africa smartphone report gives only a continent-wide adoption figure (63% of connections in 2025) and separately notes Côte d'Ivoire has the highest combined handset tax in Africa (50%), which would tend to depress smartphone adoption relative to peers, not support a top-band score. No Côte d'Ivoire-specific GSMA/Statista smartphone percentage was located. Recalculated to 0 (Unknown) rather than guess; recommend a licensed GSMA Intelligence country pull to establish the true figure."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",5,GCI score 80+ (Role-modelling),2024,ITU GCI 78.95 [Statbase](https://statbase.org/data/civ-global-cybersecurity-index/),ict-storage-cybersecurity,19,https://statbase.org/data/civ-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://statbase.org/data/civ-global-cybersecurity-index/; https://www.itu.int/en/mediacentre/Pages/PR-2024-09-10-Global-Cybersecurity-Index.aspx; https://www.ecofinagency.com/news-digital/0905-55432-cote-divoire-is-betting-big-on-ai-and-facing-bigger-cyber-risks","Changed. The GCI 2024 score cited by the original source itself (78.95) sits in the 60-79 (Advancing) band, not 80+ (Role-modelling). Corroborated independently by Ecofin Agency, which reports a score of 78.8 for Côte d'Ivoire. The cited figure itself does not support the stated code. Corrected 5 to 4."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2013,Law No. 2013-450 enacted with ARTCI enforcement authority [Data Protection Africa](https://dataprotection.africa/wp-content/uploads/2020/03/Ivory-Coast-Factsheet-updated-20200331.pdf),ict-storage-dataprotection,17,https://dataprotection.africa/wp-content/uploads/2020/03/Ivory-Coast-Factsheet-updated-20200331.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.artci.ci/index.php/secteurs-regules/protection-des-donnees/622-loi-sur-la-protection-des-donnees-a-caractere-personnel-l-artci-et-les-acteurs-en-reflexion.html; https://anssi.gouv.ci/reglementations/textes-nationaux/lois/; https://www.africadataprotection.org/pays/cote-d-ivoire.html","Confirmed. Loi n° 2013-450 du 19 juin 2013 remains in force and is actively enforced by ARTCI acting as the Autorité de Protection des Données, currently running a 2026 national compliance census of data controllers. Value Code 4 confirmed; the outdated 2020 third-party factsheet has been replaced with official/primary sources."
CIV,Cote d'Ivoire,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2024,2 small-scale colocation data centers in Abidjan [Cloudscene](https://cloudscene.com/market/data-centers-in-cote-divoire/abidjan),ict-storage-dcpresence,14,https://cloudscene.com/market/data-centers-in-cote-divoire/abidjan,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.raxiogroup.com/data-centres/cote-divoire/; https://uptimeinstitute.com/component/tierachievement/client/raxio-data-centre-sarl/1072; https://www.equinix.com/data-centers/europe-colocation/cote-divoire-colocation","Changed. Raxio opened 'CIV1' in Grand-Bassam/Abidjan in September 2024, an Uptime Institute Tier III-certified facility (400 racks, 3MW IT power) — confirmed on Raxio's own site and the Uptime Institute's public award registry. Equinix also operates a carrier-neutral AB1 IBX facility in Abidjan (the former MainOne/MDXi site), alongside PAIX and Atos facilities. The market has moved beyond 'small-scale Tier I-II only' with at least one confirmed Tier III facility. Corrected 2 to 3 (one confirmed Tier III facility; not yet confirmed as multiple Tier III/IV, so not 4)."
