Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1, No,2023,"The ECOWAS biometric ID card supports digital authentication for in-person KYC verification (e.g., banking via WAEMU 2016-008). The card embeds biometric data (fingerprints, photo) for 1:1 authentication at card issuance centers and for banking KYC. Smile ID offers digital ID verification against Guinea-Bissau ID documents. No evidence of a national digital authentication infrastructure enabling online/remote authentication.",id-functionality-authdigital,36,https://usesmileid.com/countries/Guinea-Bissau | https://documents1.worldbank.org/curated/en/099061523115010183/pdf/P179627-b7cacceb-3c50-4061-8f7e-c52e69bb90e7.pdf,2,OK,,,,"https://usesmileid.com/countries/Guinea-Bissau | https://documents1.worldbank.org/curated/en/099061523115010183/pdf/P179627-b7cacceb-3c50-4061-8f7e-c52e69bb90e7.pdf | https://didit.me/solutions/countries/guinea-bissau/","Fetched all cited sources plus a further search on remote/digital KYC providers. The World Bank's 2023 Digital Policy Dialogue confirms Guinea-Bissau's digital public platforms are not interoperable and lack a government identity-verification API. Private KYC vendors (Smile ID, Didit) perform document-plus-selfie verification against the national ID card to support WAEMU AML compliance, but this is vendor-side verification of a physical document, not a government-operated digital authentication service. No official online/remote authentication portal tied to the ID system was found. Score of 1 (No) confirmed.",2025,medium,"Guinea-Bissau's national biometric ID card supports in-person 1:1 biometric verification at issuance centres, and private KYC vendors such as Smile ID and Didit perform document and selfie-based verification against the card to support WAEMU anti-money-laundering compliance. There is no government-operated digital authentication system or public API allowing individuals to authenticate themselves or their documents online through the national ID infrastructure itself.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1, No,2023,The national ID card is the primary KYC document in Guinea-Bissau under WAEMU Uniform Law 2016-008. KYC/AML regulations enforced by BCEAO and GIABA use the national ID and ECOWAS ID for customer verification in the financial sector. Smile ID confirms the card is used for digital KYC in Guinea-Bissau.,id-functionality-kycenable,38,https://usesmileid.com/countries/Guinea-Bissau,1,OK,,,2,"https://usesmileid.com/countries/Guinea-Bissau | https://www.bceao.int/sites/default/files/2017-11/annexe_a_la_decision_no_26_portant_adoption_du_projet_de_loi_uniforme_lbc_ft.pdf | https://didit.me/solutions/countries/guinea-bissau/","The cited evidence already showed the ID card is the primary KYC document and is used by Smile ID for digital KYC, yet the row was scored 1 (No) - an internal contradiction. The BCEAO/UMOA Uniform AML-CFT Law (Articles 26-27) legally requires financial institutions to identify customers via an original, valid, photo-bearing official document before opening accounts, and commercial eKYC vendors (Smile ID, Didit) actively perform electronic KYC verification against the Guinea-Bissau national ID card and ECOWAS ID. This supports Value Code 2 (Yes). Corrected from 1 to 2.",2025,high,"The Guinea-Bissau national ID card enables Know Your Customer (KYC) data collection for financial services. Under the BCEAO/UMOA Uniform Law on Anti-Money Laundering and Countering the Financing of Terrorism, financial institutions must identify customers by reference to an original, valid, photo-bearing official document before opening accounts or establishing business relationships. Commercial eKYC providers such as Smile ID and Didit offer electronic document and biometric verification against the Guinea-Bissau national ID card and ECOWAS ID card to support this requirement.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,1, No,2023,The national ID card (Bilhete de Identidade CEDEAO) issued by the National Police Directorate/Ministry of Justice is the primary KYC document in Guinea-Bissau for financial and administrative purposes. It is accepted as legal proof of identity for banking (WAEMU Uniform Law 2016-008) and other services. The ECOWAS ID card is also a recognized identity credential.,id-governance-legalproof,20,https://usesmileid.com/countries/Guinea-Bissau,1,OK,,,2,"https://usesmileid.com/countries/Guinea-Bissau | https://www.bceao.int/sites/default/files/2017-11/annexe_a_la_decision_no_26_portant_adoption_du_projet_de_loi_uniforme_lbc_ft.pdf | https://www.gov-gb.com/servicos/bilhete-de-identidade","The cited comments already stated the card 'is accepted as legal proof of identity for banking... and other services', yet the row was scored 1 (No) - an internal contradiction. The BCEAO/UMOA AML-CFT Uniform Law (Articles 26-27) requires presentation of an original, valid, photo-bearing official document to establish identity for financial transactions, and the official Guinea-Bissau government portal (gov-gb.com) describes the Bilhete de Identidade as the country's official civil identification document ('documento oficial de identificacao civil'). This is sufficient to treat the card as legal proof of identity codified in law. Corrected from 1 to 2.",2025,medium,"The Guinea-Bissau national biometric ID card (Bilhete de Identidade / ECOWAS ENBIC card), issued by the National Police Directorate under the Ministry of Justice, is designated by the government as the country's official civil identification document and is recognised as valid proof of identity for banking and other regulated transactions under the BCEAO/UMOA Uniform AML-CFT Law.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",1, No,2023,"Guinea-Bissau has a Civil Registry Code (1967, pre-independence) and a 1984 Constitution (amended 1991) with Articles 34A and 38 protecting the right to privacy and personal identity. However, no updated law specifically governing a digital ID system exists. Law No. 5/2010 on the Information Society exists but does not address digital ID specifically. World Bank (2023) found no adequate legal framework for digital identity.",id-governance-legframework,16,https://documents1.worldbank.org/curated/en/099061523115010183/pdf/P179627-b7cacceb-3c50-4061-8f7e-c52e69bb90e7.pdf | https://lawgratis.com/blog-detail/privacy-law-at-guinea-bissau | https://dataprotection.africa/guinea-bissau/,3,OK,,,,"https://documents1.worldbank.org/curated/en/099061523115010183/pdf/P179627-b7cacceb-3c50-4061-8f7e-c52e69bb90e7.pdf | https://lawgratis.com/blog-detail/privacy-law-at-guinea-bissau | https://dataprotection.africa/guinea-bissau/","Fetched all three cited sources. The World Bank (2023) Digital Policy Dialogue confirms no adequate legal framework for digital identity exists. Law Gratis and Data Protection Africa corroborate that Guinea-Bissau has no enacted data protection law and only Law No. 5/2010 on the Information Society, which does not address digital ID. No newer digital ID-specific legislation was found in a follow-up search. Score of 1 (No) confirmed.",2023,high,"Guinea-Bissau has no dedicated digital identity legislation. The 1984 Constitution (amended 1991) protects the general right to privacy and personal identity, and Law No. 5/2010 addresses the Information Society, but neither establishes a specific legal framework for a digital ID system. A national data protection law also remains unenacted.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",2, Fingerprints only,2018,"The national ID card collects biometric data including photo and two index fingerprints, embedded in a 2D barcode. The card has been biometric since at least 2015 (ID4Africa presentation) and updated to ECOWAS ENBIC standards by 2018. Fingerprints and facial images are collected at 18 production centers.",id-system-biocollect,7,https://id4africa.com/2015/presentations/22_Wayne_Fletcher.pdf | https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country | https://www.semlex.com/en/2026/02/11/semlex-guinee-bissau-renforce-lacces-a-lidentification-biometrique/,3,OK,,,3,"https://id4africa.com/2015/presentations/22_Wayne_Fletcher.pdf | https://www.semlex.com/en/2026/02/11/semlex-guinee-bissau-renforce-lacces-a-lidentification-biometrique/","Fetched the ID4Africa 2015 presentation, which explicitly documents that enrolment involves 'photo capture' plus 'two index fingerprints', i.e. both a facial image and fingerprints are collected, not fingerprints alone. The February 2026 Semlex article confirms the same biometric enrolment infrastructure (18 production centres) is still in active use, with no evidence of any change to the modalities collected. Since a facial image is collected in addition to fingerprints, the scale's top category (Facial/Iris) applies rather than 'Fingerprints only'. Corrected from 2 to 3.",2026,medium,"Guinea-Bissau's biometric national ID card collects a facial photograph and two index fingerprints at enrolment, embedded in a 2D barcode on the card, with a biometric one-to-many deduplication check against the central database. As of early 2026 the country operates 18 biometric ID card production centres nationwide.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,2, Mix of paper and digital,2018,Guinea-Bissau operates a biometric electronic database through its national ID card system managed by Semlex under the Ministry of Justice. The database supports biometric 1:N deduplication checks. The SIREC civil registry digitization was launched in 2025. No fully centralized unified database yet; the UNDP project aims to build an integrated foundational ID registry.,id-system-dbelectronic,11,https://id4africa.com/2015/presentations/22_Wayne_Fletcher.pdf | https://erc.undp.org/api/download?filePath=%2Fdocuments%2F12274%2Fmgmtresponse%2Fkeyaction%2Fdoc_149377668407782123PPM_NationalIdentificationSystem-FINAL.pdf | https://www.biometricupdate.com/202506/guinea-bissau-deploys-efforts-to-digitize-birth-registration-national-id-systems,3,OK,,,,"https://www.biometricupdate.com/202506/guinea-bissau-deploys-efforts-to-digitize-birth-registration-national-id-systems | https://www.undp.org/guinea-bissau/projects/building-national-identification-system-supporting-ministry-justice-scanning-and-digitizing-civil-registry-books-guinea-bissau | https://id4africa.com/2015/presentations/22_Wayne_Fletcher.pdf","Fetched the Biometric Update (June 2025) and UNDP project pages; the erc.undp.org PDF link is dead (fetch error) and is replaced with the live UNDP project page describing the same initiative. As of mid-2025 the national ID card's biometric database is electronic, but civil registration (birth registration under 50%) is only beginning digitisation via the new SIREC system, and no unified foundational registry yet exists. This confirms a genuine mix of paper and digital records rather than a fully electronic system. Score of 2 (Mix of paper and digital) confirmed, with the year updated to reflect the newer evidence.",2025,high,"Guinea-Bissau's national ID card is underpinned by an electronic biometric database supporting one-to-many deduplication checks, managed by Semlex for the Ministry of Justice. Civil registration records, however, remain predominantly paper-based, with digitisation only beginning in 2025 through the SIREC (Integrated System of Citizen Registers and Statistics) platform, supported by UNDP, UNICEF and the University of Aveiro. Birth registration coverage for children under five stands at roughly 46%.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,1, No,2023,World Bank Digital Policy Dialogue (2023) explicitly states that existing digital public platforms in Guinea-Bissau are not interoperable and there is no comprehensive vision or policy on data sharing. UNDP project aims to integrate systems but full interoperability is not yet achieved. Partial: ECOWAS ENBIC card is interoperable across ECOWAS member states for cross-border use.,id-system-sysinterop,9,https://documents1.worldbank.org/curated/en/099061523115010183/pdf/P179627-b7cacceb-3c50-4061-8f7e-c52e69bb90e7.pdf | https://www.undp.org/guinea-bissau/projects/building-national-identification-system-supporting-ministry-justice-scanning-and-digitizing-civil-registry-books-guinea-bissau,2,OK,,,,"https://documents1.worldbank.org/curated/en/099061523115010183/pdf/P179627-b7cacceb-3c50-4061-8f7e-c52e69bb90e7.pdf | https://www.undp.org/guinea-bissau/projects/building-national-identification-system-supporting-ministry-justice-scanning-and-digitizing-civil-registry-books-guinea-bissau | https://www.biometricupdate.com/202506/guinea-bissau-deploys-efforts-to-digitize-birth-registration-national-id-systems","Fetched both cited sources plus a further search. The World Bank (2023) finding of non-interoperable digital public platforms is corroborated by the June 2025 Biometric Update article, in which Guinea-Bissau's civil registration lead describes integration of the ID and civil registration systems as a goal for 'the next few years', not a current state. No evidence of cross-agency data exchange protocols or APIs was found. Score of 1 (No) confirmed, year updated to reflect the newer evidence.",2025,high,"Guinea-Bissau's digital ID system is not yet interoperable with other government systems. Civil registration, birth registration and identity records remain siloed, and officials describe an integrated digital identity system linking these platforms as a medium-term goal supported by UNDP, UNICEF and the University of Aveiro, rather than an existing capability. The regional ECOWAS ENBIC card format does, however, allow the credential to be recognised across other ECOWAS member states for cross-border purposes.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,2, Accepted but not mandatory,2023,"The national ID card is the primary KYC document for banking and financial services in Guinea-Bissau under WAEMU Uniform Law 2016-008. The banking sector is described as underdeveloped (World Bank 2021), and mobile money through Orange is present. The ID is required for account opening, but financial inclusion remains limited due to the underdeveloped banking sector.",id-uptake-bankuse,46,https://usesmileid.com/countries/Guinea-Bissau | https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P177016084979202b08dd501a5690c82506.pdf,2,OK,,,3,"https://www.bceao.int/sites/default/files/2017-11/annexe_a_la_decision_no_26_portant_adoption_du_projet_de_loi_uniforme_lbc_ft.pdf | https://usesmileid.com/countries/Guinea-Bissau | https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/P177016084979202b08dd501a5690c82506.pdf","Fetched the cited Smile ID and World Bank (2021 Digital Economy diagnostic) sources, and located the underlying BCEAO/UMOA Uniform AML-CFT Law text. Articles 26-27 legally require financial institutions to identify individual customers via an original, valid, photo-bearing official document before opening accounts, making ID presentation a legal precondition rather than merely 'accepted'. Combined with Smile ID's description of the card as the primary KYC document, this supports Mandatory (3) rather than 'Accepted but not mandatory'. Corrected from 2 to 3.",2015,high,"Presentation of the national ID card (or ECOWAS ID/passport) is a mandatory legal requirement for opening bank accounts and accessing formal financial services in Guinea-Bissau. Under the BCEAO/UMOA Uniform Law on Anti-Money Laundering and Countering the Financing of Terrorism, financial institutions must verify customer identity using an original, valid, photo-bearing official document before establishing a business relationship. Guinea-Bissau's banking sector remains comparatively underdeveloped, and mobile money (principally via Orange) also plays a significant role in financial access.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,1, No,2018,"The Guinea-Bissau biometric national ID card costs 10,000 CFA francs (approximately USD 16-17). This represents a significant cost for a country where a large portion of the population lives below the poverty line. The World Bank (2025) notes the government plans to issue free ECOWAS-compliant IDs to civil servants and pensioners in 2026, but the standard fee applies to the general public.",id-uptake-cost,31,https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country | https://documents1.worldbank.org/curated/en/099111225204528049/pdf/P500567-9ae3b6c5-90fc-41aa-86c8-11caaadbdf26.pdf,2,OK,,,,"https://documents1.worldbank.org/curated/en/099111225204528049/pdf/P500567-9ae3b6c5-90fc-41aa-86c8-11caaadbdf26.pdf | https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country","Fetched the World Bank Reform Advancement DPF Implementation Status & Results Report (archived 12 November 2025), which confirms the Biometric Identification Cards prior action is still being implemented, with delays, under the government's ongoing reform programme; it corroborates that free ECOWAS-compliant cards for civil servants and pensioners are planned rather than already universal. A further search found a supplementary fee reference (5,000 XOF) at a different registration stage, consistent with a non-zero, non-universal fee structure. Score of 1 (No, not free) confirmed, year updated.",2025,high,"The standard Guinea-Bissau biometric national ID card is not issued free of charge; the general public pays a fee (cited as around 10,000 CFA francs, roughly USD 16-17, with additional processing fees at some stages). As of late 2025, the government has planned but not yet completed a scheme to issue free ECOWAS-compliant cards to civil servants and pensioners in 2026.",
GNB,Guinea-Bissau,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,3, 6-10,2018,"The Guinea-Bissau ECOWAS biometric ID card is available to citizens. Wikipedia lists it as biometric since 2018 with a price of 10,000 CFA. The card is issued to adults; no specific lower age limit for enrollment was found in sources. By analogy with ECOWAS standards and neighboring countries, enrollment is typically from age 15-18. No evidence of universal enrollment from birth.",id-uptake-enrolleligible,28,https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country | https://usesmileid.com/countries/Guinea-Bissau,2,OK,,,2,"https://www.gov-gb.com/servicos/bilhete-de-identidade | https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country","The cited comments already stated enrolment is 'typically from age 15-18' by analogy, but no direct evidence supported the assigned Value Code 3 (6-10). A search located the official Guinea-Bissau government services portal (gov-gb.com), which states the Bilhete de Identidade is mandatory for all national citizens over 15 years of age, with minors under 18 requiring a legal representative. This places the eligibility age within the 10-17 band on the metadata scale, not 6-10. Corrected from 3 to 2.",2026,high,"The Guinea-Bissau national ID card (Bilhete de Identidade) is mandatory for all national citizens aged over 15. Applicants under 18 must be accompanied by a legal representative, and a birth certificate is required as part of the application, but there is no evidence of enrolment or credential issuance at birth or in early childhood.",
