Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",0,Unknown or n.a.,,No data found after thorough searching,ict-connectivity-ixp,13,https://www.dlapiperdataprotection.com,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,"https://www.pch.net/ixp/details/2145 | https://www.peeringdb.com/ix/4081 | https://pulse.internetsociety.org/en/ixp-tracker/ixp/1240/","Original source (dlapiperdataprotection.com) is unrelated to IXP presence. PCH and PeeringDB directories confirm Chad has an operational IXP — N'Djamena IX (DJAMIX), established February 2023 and managed by ADETIC (governmental) — with roughly 9-10 peering ASNs and c.82Gbps total capacity recorded. Score changed from 0 (Unknown) to 3 (single IXP with limited participation).",2023,high,"Chad has a single operational Internet Exchange Point, N'Djamena IX (DJAMIX), established in February 2023 and managed by the Agence de Développement des Technologies de l'Information et de la Communication (ADETIC). PeeringDB records around nine to ten participating autonomous systems and roughly 82 Gbps of total peering capacity, indicating limited but active participation typical of an early-stage exchange.",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",0,Unknown or n.a.,,No data found after thorough searching,ict-storage-cloudadoption,18,https://data.worldbank.org,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,"https://africadca.org/wp-content/uploads/2023/07/Title_Africas-Key-Data-Centre-Markets.pdf | https://www.datacenterdynamics.com/en/news/google-launches-first-african-cloud-region-in-johannesburg-south-africa/","Original source (a generic World Bank homepage link) is unrelated to cloud services. Industry reporting shows hyperscale cloud providers (AWS, Azure, Google Cloud, Oracle, IBM) have deployed only in South Africa, with additional footholds in Nairobi, Lagos and Cairo; none has a presence in Chad. Google's first African cloud region (Johannesburg) only launched in 2026, still distant from Chad. Score changed from 0 (Unknown) to 2 (served remotely from distant regions only).",2026,medium,"No hyperscale or regional cloud provider operates a local or near-local availability zone serving Chad. Hyperscaler expansion into Africa remains concentrated in South Africa, Nairobi, Lagos and Cairo, meaning users and businesses in Chad are served remotely from distant cloud regions with correspondingly higher latency.",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",0,Unknown or n.a.,,No data found after thorough searching,ict-storage-datalocalisation,16,https://data.worldbank.org,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://www.dlapiperdataprotection.com/?c=TD&t=transfer | https://dataprotection.africa/chad/","Original source (generic World Bank link) unrelated to data localisation. Chad's Law No. 007/PR/2015 on Personal Data Protection (Articles 29-33) restricts cross-border transfer of personal data outside the CEMAC/CEEAC zone absent adequate protection, and requires prior notice to the regulator ANSICE, but does not require that personal, government, financial or critical-infrastructure data be stored within Chad. This is a transfer-adequacy regime, not a data-residency mandate. Score changed from 0 (Unknown) to 1 (no data localisation requirements).",2015,high,"Chad has no data localisation requirement mandating in-country storage of personal, government, financial or critical infrastructure data. Law No. 007/PR/2015 on the Protection of Personal Data instead conditions cross-border transfers of personal data on the receiving country offering an adequate level of protection (or another listed derogation) and requires prior notification to the data protection regulator, ANSICE, rather than requiring data to remain within national borders.",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",0,Unknown or n.a.,,No data found after thorough searching,ict-storage-dcpresence,14,https://www.itu.int,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,"https://www.datacenterdynamics.com/en/news/chad-gets-first-data-center-built-by-flexenclosure/ | https://colo.exchange/locations/td","Original source (ITU homepage) unrelated to data centres. Chad's commercial data centre sector consists of one confirmed small-scale facility: a 374 sqm, 400kW modular communications and colocation centre built by Flexenclosure in 2016 for Millicom's Tigo Chad subsidiary in N'Djamena. Industry trackers (colo.exchange) describe the market as nascent, government (ADETIC)-anchored, with no confirmed Tier III+ facility. Score changed from 0 (Unknown) to 2 (small-scale facilities only, Tier I-II).",2016,medium,"Chad's commercial data centre market is at an early stage, anchored by one small-scale facility — a 374 sqm, 400kW modular communications and colocation centre built for Millicom's Tigo Chad in N'Djamena in 2016. No Tier III or higher commercial colocation facility has yet been identified in the country.",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,0,Unknown or n.a.,,No data found after thorough searching,ict-storage-govcloud,15,https://tradingeconomics.com/chad/access-to-electricity-percent-of-population-wb-data.html,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,"https://www.datacenterdynamics.com/en/news/chad-invests-175m-in-national-data-center-and-networks/ | https://www.wearetech.africa/en/fils-uk/news/public-management/chad-moves-to-secure-national-data-center-ahead-of-launch | https://tchadconnexion2030.td/wp-content/uploads/2025/10/20251022_National-Development-Plan_Chad-Connection-2030_Report.pdf","Original source (Trading Economics electricity-access page) unrelated to government data centres. Multiple 2026 reports confirm Chad has built a National Data Center under Phase I of the Huawei-implemented, EUR175.1m State Connectivity Infrastructure Modernization Project (PMICE), which received provisional technical reception in late 2025/early 2026; a February 2026 report describes a subsequent security audit/certification process (ADETIC, ANSICE, Techso Group) ahead of formal 'launch', alongside a planned rollout of 100 interconnected government micro data centres. The Chad Connection 2030 national plan sets out the associated e-government/digitalisation strategy. Given ambiguity over whether the centre is yet formally 'operational' pending security certification, this row is flagged for human review to confirm final operational status; best estimate is 3 (basic government data centre operational) rather than 2 (still under construction), since physical construction and technical reception are complete.",2026,medium,"The Chadian government has built a National Data Center as Phase I of the State Connectivity Infrastructure Modernization Project (PMICE), a EUR175.1 million initiative implemented with Huawei that also includes 1,200km of national fibre backbone and expanded mobile network coverage. The facility has passed provisional technical reception and is undergoing final security certification, coordinated by ADETIC and the national cybersecurity agency ANSICE, ahead of its formal launch, alongside plans to interconnect 100 government micro data centres. The government's Chad Connection 2030 plan sets out the wider digitalisation and e-government strategy underpinning this infrastructure.",human_review
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Global Innovation Index Ranking,"The country's performance on the WIPO Global Innovation Index (GII), which measures innovation capabilities across institutions, human capital, infrastructure, market sophistication, business sophistication, knowledge outputs, and creative outputs. Provides a composite view of the national innovation ecosystem.",0,Unknown or n.a.,,No data found after thorough searching,ict-innovation-gii,27,https://rise.esmap.org/country/chad,1,Low,"no_year;label_formatting","No data year recorded — provenance/recency unknown. Value Name differs from the scale label — usually cosmetic.",,"https://www.wipo.int/web-publications/global-innovation-index-2024/en/gii-2024-economy-profiles.html | https://www.wipo.int/edocs/gii-ranking/2024/ne.pdf | https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf","Original source (RISE energy database) is unrelated to the Global Innovation Index. The GII 2024 covers exactly 133 economies (Niger ranked 132nd, Angola 133rd/last); Chad is not among them, and the World Bank's Chad Digital Economy (DE4A) diagnostic explicitly notes Chad's absence from global entrepreneurship/innovation indexes. This confirms the code 0 (Unknown or n.a. — not included in GII) is correct; no change to Value Code. The 'label_formatting' flag can be cleared as cosmetic only.",2024,high,"Chad is not among the 133 economies ranked in the WIPO Global Innovation Index 2024, and is explicitly noted by the World Bank as absent from global entrepreneurship and innovation indexes, reflecting a lack of the underlying data needed for inclusion rather than a specific ranking.",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Tech Startup Ecosystem,"The maturity of the country's technology startup ecosystem, based on the number of tech startups, venture capital activity, accelerators/incubators, and the presence of a supportive ecosystem. Africa's startup scene is well-documented by trackers like Partech, Disrupt Africa, and Briter Bridges.",0,Unknown or n.a.,,No data found after thorough searching,ict-innovation-startupecosystem,25,https://www.irena.org,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,"https://tracxn.com/d/geographies/chad/__X7MOg_mj6hlGsfcYAfCVTwrTHUV9CEtvGRPGiU4sUFE | https://thefintechtimes.com/african-nation-of-chad-and-its-fintech-ecosystem-in-2026/ | https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf","Original source (IRENA, a renewable-energy body) unrelated to tech startups. Tracxn records around 35-39 startups in Chad, of which roughly 10 are funded, collectively raising about $12.8m in venture/private equity across 15 rounds; the World Bank's DE4A diagnostic separately describes Chad's digital business ecosystem as 'embryonic' and notes Chad's absence from global entrepreneurship indexes. Score changed from 0 (Unknown) to 2 (Emerging: some startups, limited funding, 1-2 hubs).",2025,medium,"Chad's tech startup ecosystem is at an emerging stage. Trackers record around 35-39 registered startups, of which about 10 have raised a cumulative $12.8 million in venture/private equity across 15 disclosed funding rounds, concentrated in fintech, e-commerce and digital services and supported by a small number of local hubs (Wenaklabs and Chad Innovation).",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Technology and Innovation Hubs,"The number and activity level of technology hubs, incubators, accelerators, and co-working spaces focused on technology and innovation. These provide physical infrastructure and support for tech entrepreneurship and skills development.",0,Unknown or n.a.,,No data found after thorough searching,ict-innovation-techhubs,26,https://www.itu.int,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,"https://www.afrilabs.com/hub/chad-innovation-hub/ | https://wenaklabs.org/ | https://chadinnovation.org/a-propos","Original source (ITU homepage) unrelated to tech hubs. AfriLabs and hub websites confirm two identifiable technology hubs in Chad: Wenaklabs (N'Djamena's first tech hub, founded 2014) and Chad Innovation (incubator/accelerator, operating since 2018, AfriLabs-affiliated). No further hubs beyond the capital were identified. Score changed from 0 (Unknown) to 2 (1-2 hubs with limited activity).",2026,medium,"Chad has two identifiable technology hubs, both based in N'Djamena: Wenaklabs, the country's first tech hub, founded in 2014, and Chad Innovation, an incubator and accelerator operating since 2018 and affiliated with the AfriLabs pan-African hub network. No wider network of hubs beyond the capital has been documented.",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Developer and Tech Community,"The size and vibrancy of the local software developer and technology professional community. Measured through proxies such as GitHub activity, Stack Overflow representation, local tech meetup groups, and developer surveys. Indicates the country's capacity to build and maintain digital systems locally.",0,Unknown or n.a.,,No data found after thorough searching,ict-capacity-devcommunity,22,https://data.worldbank.org,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf | https://www.startupblink.com/blog/developments-in-the-chad-startup-ecosystem/","Original source (generic World Bank link) unrelated to developer communities. No GitHub Octoverse, Stack Overflow or Google Developer Group data specific to Chad was found. As proxy evidence, the World Bank's DE4A diagnostic describes Chad's digital business ecosystem as 'embryonic' with very limited digital start-up activity, and only two small tech hubs are documented nationally, suggesting a very small developer base. Per the variable's methodology (approximation from multiple signals permitted), score changed from 0 (Unknown) to 1 (Negligible), on low-medium confidence given the absence of a direct headcount metric.",2023,low,"No direct measurement of Chad's developer community size (e.g. GitHub, Stack Overflow, Google Developer Groups) is published. Proxy indicators — an embryonic digital business ecosystem, very limited local start-up activity, and only two small tech hubs nationally — point to a negligible base of active local software developers.",
TCD,Chad,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Technical Capacity,Basic Digital Literacy,"The proportion of the population with basic digital skills (ability to use a computer, smartphone, or the internet for simple tasks such as sending messages, finding information, or using apps). Based on ITU household survey data, Afrobarometer, or national ICT surveys.",0,Unknown or n.a.,,No data found after thorough searching,ict-capacity-digitalliteracy,20,https://data.worldbank.org,1,Low,no_year,No data year recorded — provenance/recency unknown.,,https://doi.org/10.5281/zenodo.18742695,"Original source (generic World Bank link) unrelated. No ITU household ICT survey, Afrobarometer or UNESCO UIS ICT-skills figure specific to Chad was located. One small academic study on rural Chad reports roughly 20% of surveyed rural adults able to use basic online services, but it is not a national household survey and its provenance/peer-review status is unclear; this single weak source is insufficient to assign a national-level code. Flagged for human review rather than guessing a score; Value Code remains 0 (Unknown).",,low,"No authoritative, nationally representative estimate of basic digital literacy in Chad (ITU household ICT survey, Afrobarometer or UNESCO UIS) was identified. A small rural-focused study suggests basic digital skills are very low among surveyed rural adults, but this cannot be generalised to the national population with confidence.",human_review
