Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for business property coverage of a national address register (no national address register evidenced).,reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search ('Angola business address register coverage commercial property addressing') found no evidence of a national address register in Angola; confirms the original Unknown score. No escalation warranted.",,low,"No authoritative source identifies a national address register in Angola or any associated business-property coverage rate.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for integration between an address register and a national data exchange platform in Angola (no national address register evidenced).,reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search ('Angola address register interoperability data exchange') found no evidence of a national address register or any data-exchange integration; confirms the original Unknown score.",,low,"No authoritative source confirms a national address register in Angola, so there is no basis to assess integration with a government data exchange platform.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,0,Unknown or n.a.,,"No credible evidence found after searching for an official government-maintained digital national address register in Angola; search results mainly referenced postal/address formatting guidance, not a registry.",reg-address-exists,20,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Expanded check found a 2025 news commentary (Correio da Kianda) describing an ongoing 'addressing crisis' in Angola, with only a private start-up (KUID) attempting digital addressing, plus Presidential Decree 188/24 (2024) creating a property identification number (NIP) administered by the Serviço Central de Cadastro — but NIP is a cadastral/property identifier, not a street-address system as defined by this variable. Neither source is a clearly authoritative confirmation either way, so the Unknown score is retained but flagged for human review given the suggestive (non-authoritative) evidence that no formal address register exists.","2024",low,"No authoritative government source confirms or denies a national street-address register in Angola; a 2024 presidential decree instead establishes a cadastral property-identification number (NIP), and independent commentary describes ongoing addressing gaps served only by private-sector initiatives.",human_review
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for household coverage of a national address register (no national address register evidenced).,reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search ('Angola residential household address coverage addressing programme') found no evidence of a national address register or household coverage statistics; confirms Unknown.",,low,"No authoritative source confirms a national address register in Angola or reports household addressing coverage.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between an address register and land register in Angola (no national address register evidenced).,reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search ('Angola address register land register integration') found no evidence of a national address register or its integration with the land register; confirms Unknown.",,low,"No authoritative source confirms a national address register in Angola, so no integration with the land register can be evidenced.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for explicit integration between business register and a national address register in Angola (no national address register evidenced).,reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search ('Angola business register address integration standardised address') found no evidence of a national address register or integration with the business register; confirms Unknown.",,low,"No authoritative source confirms integration between Angola's business register (Guiché Único da Empresa) and a national address register, and no such address register has been confirmed to exist.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for business register integration with a national data exchange platform (PNAGIA/SEPE mentioned generally but no evidence of company register integration).,reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light search surfaced the World Bank's Angola Digital Economy Diagnostic (2020, updated to 2022), which describes the Portal for Electronic Public Services (SEPE) offering 'creating a company online' among 170+ services, and the National Plan of Global Architecture for Interoperability (PNAGIA, approved 2018) as the intended data-exchange backbone, but notes 'progress in implementing PNAGIA has so far been slow' and flags 'insufficient interoperability of existing initiatives and platforms' as a key weakness without naming the business register specifically. This is suggestive but not specific enough to support a confident recode, so the original Unknown score is retained.",2022,low,"Angola's business register (Guiché Único da Empresa) is accessible via the SEPE citizen portal for company incorporation, but no authoritative source confirms whether it is technically integrated with the government's national data-exchange architecture (PNAGIA), which independent assessments describe as still only partially implemented.",
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found after searching for explicit integration between Angola’s business register and land register (searched business register land integration; no evidence in reviewed sources).,reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search ('Angola business register land register integration companies registrar') found no evidence of integration between the business register and land register; confirms Unknown.",,low,"No authoritative source confirms integration between Angola's business register and the land register.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for the proportion of businesses covered by Angola’s business register (searched for registrar statistics/coverage; sources reviewed did not provide counts vs total businesses).,reg-business-uptake,26,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search found extensive documentation of Angola's business register (Guiché Único da Empresa) but no coverage statistic (registered vs total formal businesses); confirms Unknown for the coverage proportion specifically.",,low,"Angola's business register (Guiché Único da Empresa/Conservatória do Registo Comercial) is well established, but no authoritative source publishes the proportion of formal businesses it covers.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for civil registration integration with a national data exchange layer; sources mention an interoperability architecture (PNAGIA) and e-services portal (SEPE) but do not evidence CRVS integration.,reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf; https://idl-bnc-idrc.dspacedirect.org/server/api/core/bitstreams/4e7ec6da-8d4c-4c97-a89b-1f98b279ba86/content","Light search surfaced the World Bank's Angola Digital Economy Diagnostic (updated to 2022), which lists 'insufficient interoperability of existing initiatives and platforms, including civil registration and identification' as a key weakness and recommends (R2.11) 'prioritising interoperability between civil registration and ID systems' — implying this integration does not yet exist. Corroborated by an ID4D/CRVS country profile stating 'Angola has a functional national identification system; however, it is not linked to the civil registration system, which is currently being implemented.' Recoded from Unknown to No (1) on the strength of these two authoritative sources.",2022,medium,"Angola's civil registration system is not integrated with the government's national data-exchange platform. The World Bank's Digital Economy Diagnostic identifies insufficient interoperability between civil registration and identification systems as a key weakness and recommends prioritising this integration as a future reform, and a CRVS country profile confirms the national identification system is not yet linked to civil registration.",
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching for explicit legal/operational inclusion of all non-citizens (incl. refugees/IDPs) in Angola’s civil registration (searched birth registration refugees/non-citizens; available sources did not specify eligibility).,reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://africanlii.org/en/akn/ao/doc/book/2025-01-01/angola-law-reader/eng@2025-01-01; https://www.unodc.org/cld/uploads/res/document/ago/2019/law_no__13_of_2019_on_the_legal_regime_of_foreign_citizens_in_the_republic_of_angola_html/Law_No._13_of_2019_on_the_Legal_Regime_of_Foreign_Citizens_in_the_Republic_of_Angola.pdf","Light search surfaced Angola's Law 13/19 on the Legal Regime of Foreign Citizens (Art. 91, requiring civil registration services to share marriage/death/nationality data on foreign citizens with the Immigration Authority) and the AfricanLII Angola Law Reader (2025), which reports that refugee and asylum-seeker children registered in the UNHCR system have been issued birth certificates in partnership with UNHCR/UNICEF. Recoded from Unknown to 'Some refugees and IDPs' (3) based on this evidence of practical inclusion of refugee children in civil registration.",2025,medium,"Refugee and asylum-seeker children registered with UNHCR in Angola are issued birth certificates through the civil registration system, in partnership with UNHCR and UNICEF, and Angolan law requires civil registration services to share vital-event data on foreign citizens with the Immigration Authority. Coverage extends to at least some refugees and displaced persons rather than the whole non-citizen population.",
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between civil registration and a population register in Angola (searched CRVS population register linked; no population register evidenced).,reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search found no evidence of a distinct 'population register' integrated with civil registration; Angola's identity architecture combines civil registration with the national ID (Bilhete de Identidade) database rather than maintaining a separate population register. Confirms Unknown.",,low,"No authoritative source identifies a distinct population register in Angola, so no integration with civil registration can be assessed; Angola's identity architecture instead combines civil registration with the national ID database directly.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",0,Unknown or n.a.,,"No credible evidence found after searching for confirmation that Angola’s digitized civil registration system covers births, deaths, and marriages end-to-end (searched Angola CRVS births deaths marriages digital; reviewed available sources).",reg-cr-scope,8,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://lex.ao/docs/assembleia-nacional/2015/lei-n-o-6-15-de-08-de-maio/; https://documents1.worldbank.org/curated/en/099021406262319882/pdf/IDU0cfa535a90914f043630bb860ddc79fa75def.pdf","Light search surfaced Angola's Law 6/15 (2015), which mandates that civil registration acts be integrated into a national computerised civil-registration system and requires health units to transmit birth data electronically within 72 hours. However, the World Bank's Digital Economy Diagnostic (updated to 2022) still recommends (R2.8) adopting 'a new information technology system for civil registration that can be scaled up and enable the creation of a centralised civil registration database', implying full digital coverage of all vital-event types is not yet achieved. Recoded from Unknown to 'Some' (2).",2022,medium,"Angolan law mandates the computerisation of civil registration, with birth data required to be transmitted electronically from health units within 72 hours, indicating that birth registration at least is captured digitally. A fully centralised civil-registration database spanning all vital-event types is still recommended as a future reform, suggesting deaths and marriages are not yet as comprehensively digitised.",
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for electoral register integration with a national data exchange platform; no evidence in reviewed sources.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://lex.ao/docs/assembleia-nacional/2021/lei-n-o-21-21-de-21-de-setembro/,"Light search surfaced Angola's Law 21/21 (amending Law 8/15, the Ex-Officio Electoral Registration Law), Article 15, which mandates that the Executive annually (by 15 December) provide the National Electoral Commission (CNE) with the Ficheiro Informático dos Cidadãos Maiores (FICM) in digital format, containing updated data on all citizens aged 18+. Recoded from Unknown to 'Partially integrated' (4), reflecting an established but annual/batch (not continuous) data-exchange mechanism.",2021,high,"Angola's electoral register receives an annual digital data transmission (the Ficheiro Informático dos Cidadãos Maiores) from the Executive to the National Electoral Commission, mandated by law. This constitutes a partial, batch-based data-exchange arrangement rather than continuous, fully integrated data sharing.",
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for formal integration between the electoral register and the national ID (BI) system (searched voter registration national ID linked; available sources describe election tech platforms but not integration with BI database).,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://lex.ao/docs/assembleia-nacional/2021/lei-n-o-21-21-de-21-de-setembro/,"Light search surfaced Angola's Law 21/21, Articles 9 and 12(3), which establish that the electoral register (Base de Dados dos Cidadãos Maiores) is populated directly from the Base de Dados do Bilhete de Identidade (national ID database) for citizens already holding an ID card, with the registration area drawn from the ID database; in-person registration is the fallback route only for citizens without an ID card. Recoded from Unknown to 'Partially integrated' (4).",2021,high,"Angola's electoral register is directly populated from the national ID (Bilhete de Identidade) database for citizens who already hold an ID card, with registration areas drawn automatically from that database; citizens without an ID card are registered through a separate in-person process, so integration is partial rather than universal.",
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for voter registration coverage rates (registered voters as % of voting age population) for Angola in recent elections (searched CNE registered voters percentage; available sources didn’t provide a quantified proportion).,reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,https://www.idea.int/data-tools/country-view/50/40; https://www.electionguide.org/elections/id/3954/,"Light search surfaced International IDEA's Voter Turnout Database and the IFES Election Guide, both reporting 14,399,391 registered voters against a voting-age population of 15,939,218 for Angola's August 2022 general election — a registration rate of approximately 90%. Recoded from Unknown to '>89%' (5).",2022,high,"Angola's electoral register covers approximately 90% of the voting-age population, with 14,399,391 registered voters against a voting-age population of 15,939,218 at the August 2022 general election, per International IDEA and IFES election data.",
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for land register integration with a national address register; the Esri case mentions address surveys to build an address database but not an official national address register integration.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search found that Angola's cadastre authority (IGCA) built its own internal address database (street names, house numbers) to support cadastral mapping, but no evidence of integration with a separate, official national address register, which has not been confirmed to exist. Confirms Unknown.",,low,"No authoritative source confirms integration between Angola's land/cadastral register and a national address register; the cadastral authority (IGCA) has built its own internal address dataset for mapping purposes, but a separate official address register is not confirmed to exist.",unknown_lightcheck
AGO,Angola,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for land register integration with the business register in Angola (searched land register business register integration; no evidence in reviewed sources).,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa search found no evidence of technical integration between Angola's land register/cadastre and the business register; confirms Unknown.",,low,"No authoritative source confirms integration between Angola's land register and the business register.",unknown_lightcheck
