Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,2,20-49%,2018,"OBFC online registry reports totals of 32,671 companies and 15,949 active companies (as of Mar 2018); however, no clear share of all businesses covered—treated as partial/moderate uptake proxy.",reg-business-uptake,26,http://www.obfc.org.ls/companyInfo/default.php,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://finmark.org.za/Publications/FinScope_Lesotho_MSME_2023.pdf;http://www.obfc.org.ls/companyInfo/default.php","FinScope Lesotho MSME Survey 2023 (FinMark Trust) reports that 24% of formal MSMEs are registered or licensed (up from 18% in 2016), which falls within the 20-49% band and corroborates the original OBFC-derived estimate with a more authoritative, business-population-based figure. Score confirmed unchanged at 2."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,4,Partially deployed,2025,"Lesotho has launched Digital Birth Registration (shift from manual to digital) and describes NIR as connected to Birth & Death Registration and Marriage & Divorce Registration modules, but evidence suggests digitization may not yet be comprehensive for all CRVS events nationwide.",reg-cr-exists,7,https://www.eeas.europa.eu/delegations/lesotho/ntlafatsa-bana-%E2%80%93-launch-digital-birth-registration-remarks-eu-ambassador-he-paola-amadei_en;https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,2,Medium,review_comment_vs_code,Comment wording may not match the score — re-read (needs judgement).,,"https://openknowledge.worldbank.org/server/api/core/bitstreams/9ba0954b-f540-5038-9311-d1bd69f69cf6/content;https://www.gov.ls/government/micsti-and-unicef-signed-digital-id-work-plan/","World Bank (2021) confirms civil registration (births/deaths) is digitised and closely linked to the NIR back-end, but a February 2026 MICSTI-UNICEF work plan confirms the digital ID/CRVS ecosystem (MOSIP-based) is still being built out, indicating registration is not yet fully complete nationwide. Partially deployed (4) confirmed."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2021,"Digital ID/NIR is based on and connected to civil registration modules (Birth & Death; Marriage & Divorce), indicating partial-to-strong linkage between civil registration and national ID register.",reg-cr-id,11,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://openknowledge.worldbank.org/server/api/core/bitstreams/9ba0954b-f540-5038-9311-d1bd69f69cf6/content;https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","World Bank GovTech report (2021) states civil registration and the NID are administered by the same authority (NICR) with closely linked front-end processes and a shared back-end database; a single unique lifetime ID number is generated at registration and printed on the birth certificate, NID card, passport and death certificate. This indicates full rather than partial integration, so the score is revised from 4 to 5 (Fully integrated nationwide)."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,2,Permanent residents only,2021,"Civil registration is administered within NICR framework; eligibility/coverage references indicate non-citizens with indefinite residence permit are within the legal identity system, implying non-citizen inclusion at least for permanent/indefinite residents (no evidence that all non-citizens are included).",reg-cr-inclusive,9,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://lesotholii.org/akn/ls/act/2011/9/eng@2011-03-21;https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","National Identity Cards Act 2011 s.4 (LesLII, primary legislation) limits eligibility for the Register — which also holds civil registration data — to citizens and non-citizens holding an indefinite (permanent) residence permit; no broader refugee/IDP category is provided for. Confirmed at 2 (Permanent residents only) using a primary legal source."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,4,Partially integrated,2021,"Civil registration modules are connected to the national identity register (“population database”), indicating substantial linkage to a population/NID database.",reg-cr-pop,12,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://openknowledge.worldbank.org/server/api/core/bitstreams/9ba0954b-f540-5038-9311-d1bd69f69cf6/content;https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","Same evidence as reg-cr-id: the World Bank's 2021 case study describes NICR operating civil registration and the population/NID register on one linked back-end database with a shared unique ID number carried from birth to death, which indicates full rather than partial integration. Revised from 4 to 5 (Fully integrated nationwide)."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2021,"Civil registration modules referenced include Birth & Death Registration System and Marriage & Divorce Registration System, indicating coverage of key vital events (births, deaths, marriages).",reg-cr-scope,8,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://lesotholii.org/akn/ls/act/2011/9/eng@2011-03-21;https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","National Identity Cards Act 2011 s.4(4)-(5) (LesLII) explicitly requires the Director to compile and maintain registers of all births, deaths, marriages and divorces. Confirmed at 3 (All) using a primary legal source."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,2,20-49%,2018,"Birth registration completeness reported as 44.5% (children under 5) for 2018 (World Bank/UNICEF indicator), used as proxy for CRVS uptake.",reg-cr-uptake,10,https://tradingeconomics.com/lesotho/completeness-of-birth-registration-percent-wb-data.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://crvs.unescap.org/system/files/sites/default/files/A3_Session%202.3_125_Kabuya_PPT.pdf;https://tradingeconomics.com/lesotho/completeness-of-birth-registration-percent-wb-data.html","A UN ESCAP CRVS conference presentation using Lesotho's own CRVS system data (Kabuya, presented 2024/25) reports birth registration completeness of 61.0% in 2023, having risen to 74.7% in 2021 before declining, superseding the 2018 World Bank figure of 44.5% used previously. 61% falls in the 50-69% band, so the score is revised from 2 to 3; note the year-on-year volatility in this series warrants some caution and possible human review."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,4,Partially integrated,2021,"Lesotho digital ID/NIR is described as being based on civil registrations (births, deaths, marriages) and connected to Birth & Death Registration and Marriage & Divorce Registration systems, indicating partial-to-substantial linkage between population/NID register and civil registration modules.",reg-pop-crvs,5,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://openknowledge.worldbank.org/server/api/core/bitstreams/9ba0954b-f540-5038-9311-d1bd69f69cf6/content;https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","Mirrors reg-cr-pop: the World Bank's 2021 case study confirms the population register and civil registration share a single back-end database under NICR with a lifetime unique ID number flowing from birth to death records, indicating full integration. Revised from 4 to 5 (Fully integrated nationwide)."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,4,Partially integrated,2022,"NID registry provides digital verification/authentication to multiple external systems via secure interfaces/APIs (e.g., government payroll HRMIS interface, old age pensions MIS interoperability, banks/MNOs querying NID for e-KYC), but no evidence of a single national data exchange layer; treat as partial integration with broader interoperability mechanisms.",reg-pop-dpi,6,https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf,1,Medium,single_source;review_comment_vs_code,Only one source for a substantive score — corroborate. Comment wording may not match the score — re-read (needs judgement).,,"https://openknowledge.worldbank.org/server/api/core/bitstreams/9ba0954b-f540-5038-9311-d1bd69f69cf6/content;https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf","World Bank (2021) confirms NICR has built an API enabling identity verification and data exchange with the Ministry of Public Service, Ministry of Finance, banks, mobile network operators and even South Africa's Department of Home Affairs, but this is bilateral/pilot connectivity rather than a single national interoperability platform (e.g. X-Road/GovStack). Confirmed at 4 (Partially integrated) with a stronger, corroborating source."
LSO,Lesotho,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,5,Fully deployed nationwide,2022,Lesotho’s National ID system (National Identity Register/NIR) is a digital database managed by NICR (Ministry of Home Affairs) and was launched in July 2013; the system has “close to universal coverage” with >85% of eligible population covered (>1.2m of 1.4m) and collects biometrics (ten fingerprints).,reg-pop-exists,1,https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf;https://blogs.worldbank.org/en/governance/national-id-lesotho-putting-citizens-center","Confirmed by two World Bank sources: the National Identity Register, launched July 2013, is operated nationwide via 15 enrolment centres and 10 mobile registration units. Deployment status (5, Fully deployed nationwide) is distinct from eligible-population coverage (~85%), which is captured elsewhere. Score confirmed unchanged."
