Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",4,75-89%,2024,85%+ population 4G coverage,ict-connectivity-4gcoverage,9,https://devicepulsehub.com/coverage/GM,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://datahub.itu.int/data/?e=1&i=100095&s=19306&v=chart; https://pulse.internetsociety.org/en/reports/gm/","ITU DataHub records 69.9% of Gambia's population covered by at least 4G/LTE in 2024, corroborated by ISOC Pulse (64%, 2024). Both sit in the 50-74% band, not the 75-89% claimed by the sole cited source (devicepulsehub.com, an unverifiable aggregator with no visible methodology). Revised from 4 to 3."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2023,45.9% individuals using internet,ict-connectivity-internetuse,10,https://fred.stlouisfed.org/series/ITNETUSERP2GMB,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=GM; https://fred.stlouisfed.org/series/ITNETUSERP2GMB","World Bank/ITU data confirm 45.9% (2023) and 49.5% (2024) of individuals using the internet — both within the 30-49% band. The row's own Comments cite 45.9% yet were scored 4 (50-69%), an internal mismatch. Revised to 3."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2024,SIXP Gambia active IXP,ict-connectivity-ixp,13,https://www.newby-ventures.com/research/db/organization/12294,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.pch.net/ixp/details/1811; https://www.peeringdb.com/ix/2682; http://www.sixp.gm/","SIXP (Serekunda IXP) is confirmed active since 25 July 2013 by Packet Clearing House, but PeeringDB (2020, last updated) shows only 2 peers and 1 Gbps total capacity, and the SIXP website lists its services page as 'coming soon'. This is better described as a single IXP with limited participation than 'moderate participation'. Revised from 4 to 3."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2025,113% mobile connections,ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2025-gambia,1,Medium,single_source,Only one source for a substantive score — corroborate.,0,"https://datareportal.com/reports/digital-2025-gambia; https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-economy/sub-saharan-africa-2024/; https://data.worldbank.org/indicator/IT.CEL.SETS.P2?locations=GM","All figures located (DataReportal 112-113% of population; World Bank/ITU ~107 per 100 people, 2022) measure total mobile cellular connections/SIMs, not GSMA's unique-subscriber penetration required by this metric; unique-subscriber rates are typically well below connection rates in multi-SIM markets. No Gambia-specific GSMA unique-subscriber percentage could be located in this pass, so the cited evidence does not support code 5. Set to 0 (evidence unavailable) pending human review with direct access to GSMA Intelligence unique-subscriber data for Gambia."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",4,GCI score 60-79 (Advancing),2024,ITU GCI 61.73,ict-storage-cybersecurity,19,https://statbase.org/data/gmb-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://statbase.org/data/gmb-global-cybersecurity-index/; https://www.itu.int/pub/D-HDB-GCI.01-2024","statbase.org (a secondary aggregator citing ITU as its source) reports a GCI 2024 score of 61.73 for Gambia, which is internally consistent with the 60-79 'Advancing' band and with ITU's tiering description. However, this is the same single aggregator source as the original row and I could not retrieve the primary ITU GCI 2024 report/country profile to independently confirm the figure. Value plausible but not independently verified — flagged for human review against the primary ITU publication."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2025,"Personal Data Protection and Privacy Act 2025 enacted, Information Commission as DPA",ict-storage-dataprotection,17,https://www.techhiveadvisory.africa/insights/review-of-gambias-personal-data-protection-and-privacy-act-2025,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.techhiveadvisory.africa/insights/review-of-gambias-personal-data-protection-and-privacy-act-2025; https://www.voicegambia.com/2025/11/18/govt-sensitizes-citizens-on-new-data-protection-and-privacy-law/; https://dataprotection.africa/the-gambia/; https://thepoint.gm/africa/gambia/headlines/info-commission-attains-full-nadpa-rapdp-membership","Confirmed by multiple independent sources: the Personal Data Protection and Privacy Act, 2025 is in force and the Information Commission functions as the data protection authority, including nationwide public sensitisation (Oct-Nov 2025) and full membership of the pan-African NADPA-RAPDP network (2026). No change."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,2,Government data center planned or under construction,2023,G-Cloud Strategy document final draft,ict-storage-govcloud,15,https://dspd.forte-data.com/f/ea5d1c6e-80d3-11ef-b086-029254d29bb1,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://mocde.gov.gm/gm-cloud-policy-documents/; https://policies.gov.gm/d/b007fc10-80d2-11ef-b086-029254d29bb1","The Ministry of Communications & Digital Economy's own website publishes the Gambia G-Cloud Strategy and Policy (2023-2027) as adopted policy documents, and states that government has already deployed an operational Tier-2 National Data Centre (managed by Gamtel), with a Tier-4 facility under consideration. This is more advanced than 'planned or under construction'; revised from 2 to 4 (national data centre operational with cloud strategy adopted)."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",3,50-74%,2023,66.9% population access,ict-energy-elecaccess,1,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=GM,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://data.worldbank.org/country/gambia-the; https://trackingsdg7.esmap.org/country/gambia","Confirmed: World Bank and IEA/World Bank SDG7 Tracking both report 66.9% electricity access in 2023, consistent with the 50-74% band. No change."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2023,"Active policy with rural electrification projects, solar initiatives",ict-energy-offgridpolicy,6,https://www.worldbank.org/en/news/press-release/2025/05/29/world-bank-approves-52-6-million-to-boost-transport-and-energy-infrastructure-access-in-the-gambia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://nawec.gm/wp-content/uploads/2025/09/Gambia-Compact-M300.pdf; https://msgbcoilgasandpower.com/news/exploring-gambias-road-90-electrification","Confirmed: Green Mini-Grid regulations (September 2023) and a renewable energy law are in force; a private 120kW mini-grid is operational and a formal call for further mini-grid proposals is expected by end of 2025, alongside World Bank/EU/EIB-funded rural grid extension. Consistent with 'active policy with some deployment'. No change."
GMB,Gambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Grid Reliability (Power Outage Frequency),"Frequency and severity of power outages experienced by businesses and households. Based on World Bank Enterprise Surveys, Afrobarometer, or national utility data. Reflects the quality of electricity supply beyond mere access — critical for running ICT equipment and data infrastructure.",2,"Poor (weekly outages, intermittent load shedding)",2023,"86.9% firms experienced outages, avg 7.6 outages/month (84/year)",ict-energy-reliability,3,https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Gambia-2023.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,1,"https://standard.gm/nawec-blames-maintenance-challenges-for-worst-power-outages1/; https://energynews.africa/2026/06/02/power-outages-are-bleeding-gambias-businesses-dry-and-no-one-has-answers/; https://foroyaa.net/power-supply-instability-hit-businesses-hard-in-gba/","The 2023 Enterprise Survey basis (86.9% of firms affected, ~7.6 outages/month) supported 'Poor'/weekly outages, but multiple June 2026 reports — including on-the-record statements from NAWEC's own Chief Operating Officer for Electricity — describe a current generation deficit exceeding 50% of demand, daily load-shedding of up to 10 hours, and some communities without power for 24+ hours. This matches 'Severe (frequent daily outages or regular load shedding)'. Revised from 2 to 1 to reflect the current (2026) situation; note this may reflect an acute, possibly temporary crisis rather than a settled structural baseline, so periodic re-check is advisable."
