Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",2,Partial,2025,"OTR launched online platforms and e-services; combined with references to online motor vehicle tax payments and digitalized processes, this indicates partial digital revenue collection rather than complete digitization across all revenue streams.",pay-functionality-revenue,40,https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.otr.tg/index.php/en/documentation/sur-les-impots/56-procedure-de-declaration-en-ligne.html; https://www.ibbank.tg/particuliers/e-paiement; https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers","Confirmed. OTR's e-services portal (télédéclaration et télépaiement, live since May 2016) enables online filing and payment of VAT, income tax (IB) and instalments; IB Bank's e-Paiement service lets taxpayers pay OTR taxes, customs-linked SEGUCE fees and port charges online; motor-vehicle tax (TVM) is also payable online; Gest-exo (2025) digitises customs exemption requests. Coverage is broad but not shown to extend to all revenue types (e.g. property tax), so Partial (2) is retained."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2025,"Evidence of specific tax e-services portals includes OTR’s Gest‑exo platform (online submission/processing of tax exemptions/waivers) becoming mandatory from Jan 1, 2026, demonstrating existence of a government tax-related online portal.",pay-functionality-taxportal,41,https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.otr.tg/index.php/en/documentation/sur-les-impots/56-procedure-de-declaration-en-ligne.html; https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers","Confirmed and strengthened. OTR's e-services portal (e-services.otr.tg) has offered online tax filing plus payment since May 2016, and OTR now publishes statistics on 'Télédéclaration et Télépaiement'; the 2025 Gest-exo platform adds online exemption/waiver processing. Yes (4) is now supported by a primary OTR source rather than a single news article."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"PI‑PSI/PI‑SPI enables instant transfers between banks and other financial institutions; this infrastructure supports business payments (including supplier/enterprise transfers) over bank accounts, implying B2B capability via participating banks.",pay-functionality-usecaseb2b,34,https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks; https://apif.finances.gouv.ci/images/blog/352/communiqueannexe-lancementdusystemedepaiementinstantane31juillet2025.pdf; https://www.financialafrik.com/en/2025/10/06/pi-spi-list-of-62-institutions-authorized-by-bceao-to-offer-services-to-the-public-in-uemoa/","Confirmed with corroboration: PI-SPI (launched Sept 2025; six Togolese banks/PSPs authorised by Feb 2026) enables instant transfers between bank and business accounts across UEMOA. No source explicitly labels a distinct 'B2B' use case, so the Yes (2) rating still rests on inference from general account-to-account functionality — recommend human review to confirm a dedicated B2B/SME use case."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",3,Yes - Active Use,2023,"World Bank case study documents NOVISSI as a fully digital end-to-end government-to-person cash transfer program in Togo, paying benefits into beneficiaries’ mobile money accounts (with MNOs auto-creating accounts when needed).",pay-functionality-usecaseg2p,32,https://documents1.worldbank.org/curated/en/099092023102014635/pdf/P169171063a1b804c0b7d30b0be4505043e.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://documents1.worldbank.org/curated/en/099092023102014635/pdf/P169171063a1b804c0b7d30b0be4505043e.pdf; https://economiknews.com/novissi-2-21000-personnes-identifiees-lome/; https://l-frii.com/togo-novissi-saison-2-le-gouvernement-va-distribuer-de-largent-a-partir-du-18-decembre-les-precisions/","Confirmed and freshened. The original Novissi programme (2020-23) was a fully digital G2P scheme paying via mobile money. A second phase, Novissi 2, launched 18 December 2025 and was rolling out nationally by January 2026, targeting up to ~700,000 beneficiaries with unconditional transfers paid via Yas/Moov mobile money. Yes - Active Use (3) remains correct."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2025,"Mobile money apps in Togo (e.g., Mixx by Yas) support QR-code payments for in-store purchases, enabling P2B merchant payments.",pay-functionality-usecasep2b,31,https://play.google.com/store/apps/details?id=tg.togocom.tmoney&hl=en_US,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://play.google.com/store/apps/details?id=tg.togocom.tmoney&hl=en_US; https://www.togofirst.com/en/finance/1803-18505-togo-posts-76-9-surge-in-active-mobile-money-accounts-in-2023-2024-among-fastest-in-waemu","Confirmed. Mixx by Yas supports QR-code merchant payments, and a BCEAO-sourced 2024 figure (via Togo First) counts nearly 5,800 merchants accepting electronic payments in Togo. Yes (2) retained."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2025,"Togo’s revenue authority (OTR) is implementing digital services including online motor vehicle tax payments and other e-services, indicating active person-to-government digital payment capability for at least some government fees/taxes.",pay-functionality-usecasep2g,33,https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.otr.tg/index.php/en/documentation/sur-les-impots/56-procedure-de-declaration-en-ligne.html; https://www.ibbank.tg/particuliers/e-paiement; https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers","Confirmed. Citizens/businesses can pay OTR taxes, CNSS social-security contributions, SEGUCE customs-linked fees and port charges through partner-bank e-payment channels (e.g. IB Bank e-Paiement), plus OTR's own e-services telepayment for VAT/income tax and online vehicle-tax (TVM) payment. Yes - Active Use (3) retained with stronger evidence."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2025,"Mobile money services in Togo (e.g., Mixx by Yas) provide instant money transfers (send/receive money), supporting P2P digital payments.",pay-functionality-usecasep2p,30,https://play.google.com/store/apps/details?id=tg.togocom.tmoney&hl=en_US,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://play.google.com/store/apps/details?id=tg.togocom.tmoney&hl=en_US; https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks","Confirmed. Mixx by Yas provides instant P2P transfers, and PI-SPI (launched Sept 2025) adds interoperable instant transfers between accounts of any type, including person-to-person. Yes (2) retained."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2025,"BCEAO states it is responsible for management (including operational and technical management) of WAEMU payment systems (SICA‑UEMOA and STAR‑UEMOA) under Regulation No. 15/2002/CM/WAMU, showing direct operation of core payment infrastructure for WAEMU member states including Togo.",pay-governance-cbgovernance,13,https://www.bceao.int/en/content/payment-systems-management,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.bceao.int/en/content/payment-systems-management; https://www.bceao.int/sites/default/files/2025-06/Rapport_2022-2023_sur_les_IMF-Moyens-Services_de_Paiement-VF_compressed.pdf; https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks","Confirmed with a stronger, dated source. BCEAO's regulation (Art. 3, Regulation 15/2002/CM/WAMU) and its 2022-23 payment-infrastructure report confirm BCEAO directly operates SICA-UEMOA, STAR-UEMOA and SAGETIL-UMOA, and BCEAO itself launched and operates the new PI-SPI instant-payment platform. Direct Operation (5) confirmed."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2025,"Togo is aligning with WAEMU’s consumer protection directive (June 2023) aimed at strengthening consumer rights (information, quality, dispute resolution). This provides a partial consumer protection framework relevant to payment services, but sources reviewed did not confirm payment-specific protections for digital payments.",pay-governance-consumerprotectlaw,18,https://www.togofirst.com/en/economic-governance/2403-15996-togo-adopts-waemu-consumer-protection-framework,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.togofirst.com/en/economic-governance/2403-15996-togo-adopts-waemu-consumer-protection-framework; https://www.bceao.int/sites/default/files/inline-files/Instruction-No001-01-2024_relative_aux_services_de_paiement_dans_l-UMOA.pdf","Confirmed as Partial. Togo is implementing the June 2023 WAEMU consumer-protection directive (general, cross-sector), and BCEAO's Instruction 001-01-2024 on payment services requires PSPs to comply with 'consumer and personal-data protection' rules, but neither source evidences dedicated payment-specific provisions on disclosure, liability allocation or dispute resolution. Recommend human review of the full Instruction text for a dedicated consumer-protection chapter before any upgrade to Yes."
TGO,Togo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2023,"Togo has a general personal data protection framework (data protection authority and legal regime), which provides general coverage for personal data (not specific to payment data provisions in the sources reviewed).",pay-governance-dataprivacylaw,16,https://www.bjda.org/content/togo,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.dpo.tg/reglementation; https://ipdcp.tg/ipdcp/cadre-juridique/","Confirmed but original source was unusable: bjda.org/content/togo returned a 503 error and is not evidently Togo's data protection authority. Loi n° 2019-014 (29 Oct 2019) establishes general personal-data protection and created the IPDCP regulator; no evidence of payment-specific data provisions found. General Data Protection Legislation (2) retained with corrected sources."
