Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",0,Unknown or n.a.,,No evidence of agriculture system integration into a data exchange platform.,exchange-func-agriculture,31,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,https://baldna.gov.sd/services/2/list/1;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,"Original score rested solely on a 2022 pre-war World Bank diagnostic that does not itemise agriculture-specific integration. Sudan's Baldna e-government platform's service directory (checked July 2026) lists the Ministry of Agriculture and Irrigation among connected agencies with 3 digital services, but the content of these services is not confirmed to cover farmer registries, input vouchers, land data or extension services. Evidence is suggestive of emerging integration but not specific enough to confirm the score claimed; raised cautiously from Unknown to Planned pending confirmation of service scope.",2026,low,"The Ministry of Agriculture and Irrigation is listed among government bodies with digital services on Sudan's Baldna e-government data-exchange platform, though the specific services have not been confirmed to cover farmer registries, input vouchers, land registration or extension data integration.",human_review
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",0,Unknown or n.a.,,No evidence of business registration integration into a data exchange platform.,exchange-func-business,35,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,4,https://baldna.gov.sd/services/2/list/1;https://allafrica.com/stories/202602020893.html;https://sudanhorizon.com/e-government-is-the-future-of-digital-transformation-in-sudan-2-2/,"Original 0/Unknown score rested on a 2022 pre-war World Bank diagnostic that predates Sudan's current e-government build-out. Sudan's Baldna platform (rolled out from December 2025, 28 services added February 2026) provides direct company registration, business-name registration and business licensing services integrating the Ministry of Justice, Ministry of Local Governance, Ministry of Industry and Trade (26 listed services) and the Commercial Registrar. The December 2025 exports/imports window on Baldna further links company registration with the Central Bank, Customs, tax and standards bodies. This is confirmed, specific evidence of partial integration, not the absence previously recorded.",2026,high,"Business registration and licensing functions are partially integrated into Sudan's national data exchange via the Baldna e-government platform, which provides company registration, business-name registration and licensing services linking the Ministry of Justice, Ministry of Local Governance, Ministry of Industry and Trade and the Commercial Registrar, with further linkage to customs and banking systems through the platform's exports/imports window.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",0,Unknown or n.a.,,No evidence of CRVS integration into a data exchange system. Conflict has severely disrupted civil registration.,exchange-func-crvs,22,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,4,https://sudanevents.com/index.php/2025/10/04/customs-authority-completes-digital-integration-of-asycuda-with-civil-registry/;https://sudanhorizon.com/e-government-is-the-future-of-digital-transformation-in-sudan-2-2/,"Original score of 0/Unknown was based on a 2022 pre-war World Bank diagnostic and did not reflect subsequent developments. In October 2025 Sudan's Customs Authority completed digital integration of the ASYCUDA customs system with the Civil Registry database via the Baldna platform, explicitly to verify national ID numbers and prevent fraud. The Civil Registry is also named as one of the systems integrated into Baldna's exports/imports window alongside the Central Bank, Customs, Ministry of Trade, commercial banks, and tax and standards bodies. This is confirmed, specific evidence of partial CRVS integration into the national data exchange, notwithstanding the severe disruption civil registration services face amid the conflict.",2025,high,"Civil registration data is partially integrated into Sudan's data exchange: the Civil Registry database has been digitally linked with the ASYCUDA customs system and the Baldna e-government platform's exports/imports window (Central Bank, Customs, Ministry of Trade, tax and standards bodies) since October 2025, primarily for identity verification purposes, notwithstanding ongoing disruption to civil registration services caused by the conflict.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",0,Unknown or n.a.,,No evidence of education system integration into a data exchange platform.,exchange-func-education,29,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,https://baldna.gov.sd/product/1/details;https://www.sudanembassyberlin.com/index.php/de/news-tt/706-ministry-of-digital-transformation-launches-phase-two-of-the-3-3-digital-transformation-plan,"Original 0/Unknown score rested on a 2022 pre-war World Bank diagnostic. The Ministry of Higher Education and Scientific Research is listed as a connected agency on the Baldna platform's digital-ministry product (alongside the National Information Centre), and the government's '3x3' digital transformation roadmap names unified university registration services as a citizen-service pathway. This indicates integration under development for higher-education enrolment specifically, but there is no evidence of integration for broader learner records, academic credentials or scholarship/bursary systems across the wider education sector.",2026,medium,"Higher-education enrolment is being integrated into Sudan's data exchange: the Ministry of Higher Education and Scientific Research is connected to the Baldna e-government platform and a unified university registration service is under development as part of the government's digital transformation roadmap, though wider basic-education learner records and credentialing systems are not yet integrated.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",0,Unknown or n.a.,,No evidence of electoral register integration. Sudan has been in conflict since 2023.,exchange-func-electoral,25,https://digitaldevelopmentcompass.undp.org/country/SDN,1,Low,no_year,No data year recorded — provenance/recency unknown.,,https://digitaldevelopmentcompass.undp.org/country/SDN,"UNDP Digital Development Compass source confirmed and consistent with an overall low Data Exchange maturity score for Sudan (1.43 on the Compass's scale). Targeted search for evidence of electoral register digitisation or integration into the Baldna e-government platform or any national data exchange found nothing; Sudan's electoral commission has been non-functional since the outbreak of civil war in April 2023 and no elections are scheduled. Score of 0/Unknown confirmed.",,low,"No evidence has been found of electoral register data being integrated into a government data exchange system. Sudan's electoral institutions have been inactive since the outbreak of civil war in April 2023.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,No evidence of employment services integration into a data exchange platform.,exchange-func-employment,34,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,https://sudan.gov.sd/%d9%88%d8%b2%d9%8a%d8%b1-%d8%b4%d8%a4%d9%88%d9%86-%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d9%88%d8%b2%d8%b1%d8%a7%d8%a1-%d8%aa%d9%82%d9%81-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d8%a7%d8%b3%d8%aa%d8%b9%d8%af/,"Original 0/Unknown score rested on a 2022 pre-war World Bank diagnostic. Sudan's Ministry of Cabinet Affairs, the Civil Service Selection Commission and the Ministry of Digital Transformation and Communications are in final preparations to launch a unified government employment platform for jobseekers (domestic and diaspora) applying to state institutions, per official government (sudan.gov.sd) reporting. This is a planned/imminent system rather than an operational integration, so score is raised from 0/Unknown to 2/Planned rather than higher.",2026,medium,"A unified government employment platform for jobseekers, overseen by the Civil Service Selection Commission in partnership with the Ministry of Digital Transformation and Communications, is in final preparation for launch but is not yet operational or integrated with the wider data exchange.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",0,Unknown or n.a.,,No evidence of health system integration into a national data exchange. Humanitarian health systems operate independently.,exchange-func-health,28,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,,https://www.suda.health/;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,"Original score rested on a 2022 pre-war World Bank diagnostic. A search identified SudaHealth, a public-private hospital information system/EMR initiative delivered in partnership with the Ministry of Health of Khartoum State, but this is a state-level, privately-operated clinical system with no confirmed link to the national Baldna data exchange or to a nationwide health information exchange. No evidence found of health records, immunisation data or health insurance systems being integrated into a national government data exchange. Score of 0/Unknown confirmed.",,low,"No evidence has been found of health-sector data (patient registration, immunisation, insurance) being integrated into a national government data exchange system. A state-level public-private hospital information system (SudaHealth) operates in Khartoum State outside of any confirmed national interoperability framework.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",0,Unknown or n.a.,,No evidence of justice system integration into a data exchange platform.,exchange-func-justice,32,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,,https://sudanhorizon.com/e-government-is-the-future-of-digital-transformation-in-sudan-2-2/;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,"Original score rested on a 2022 pre-war World Bank diagnostic. Current evidence shows the Ministry of Justice provides company/business-name registration services through the Baldna platform, but this is a business-registry function, not court records, case management or correctional-services integration. No evidence found of judicial case-management or court-record systems integrated into the data exchange. Score of 0/Unknown confirmed, though the underlying evidence base has shifted from 'no e-government activity by Justice' to 'Justice active on Baldna, but only for company registration.'",,low,"No evidence has been found of court records, case management or correctional-services data being integrated into a government data exchange. The Ministry of Justice's presence on the Baldna e-government platform is limited to company and business-name registration services.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,0,Unknown or n.a.,,No evidence of driver licensing integration into a data exchange platform.,exchange-func-licensing,27,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,https://almashhadalsudani.com/services/149406/;https://bldna.pages.dev/;https://nabdsudan.net/244276,"Original 0/Unknown score rested on a 2022 pre-war World Bank diagnostic. Sudan's traffic police operate the 'Salem' electronic platform enabling driving-licence renewal using the national ID number as login credential, and Baldna's public service catalogue lists driving-licence and vehicle-registration renewal as an available digital service. A June 2026 report describes a further, larger digital-transformation project under way within the traffic police to expand smart services. This is confirmed evidence of under-development integration (renewal transactions live, broader traffic-offence data integration not yet confirmed), an upgrade from 'no evidence' but short of full/partial integration across all licensing and offence data.",2026,medium,"Driver's licence renewal is available electronically via the traffic police 'Salem' platform and the Baldna e-government portal, authenticated against the national ID number, while a broader digital-transformation project to modernise traffic and licensing systems more fully is under way.",
SDN,Sudan,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,0,Unknown or n.a.,,No evidence of passport/immigration integration into a data exchange system.,exchange-func-passport,26,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Digital-Economy-RepSudan-jun22.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,4,https://baldna.gov.sd/product/1/details;https://queue.passports.gov.sd/,"Original 0/Unknown score rested on a 2022 pre-war World Bank diagnostic. The General Directorate of Passports and Immigration is explicitly listed as a connected agency on Baldna's digital-ministry integration product, and operates its own electronic booking/queue-management system (queue.passports.gov.sd) linked by national ID number. This is confirmed evidence of partial integration into the national data exchange.",2026,high,"Passport and immigration services are partially integrated into Sudan's data exchange: the General Directorate of Passports and Immigration is connected to the Baldna e-government platform and operates an electronic appointment and verification system linked to the national identification number.",
