Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Status","Does the government maintain a digital business register?","5","Fully deployed nationwide","2017","Fully deployed nationwide via OHADA RCCM digital platform rccm.ohada.org for Niger.","reg-business-exists","25","[RCCM OHADA Niger](https://rccm.ohada.org/staticPage/index?alias=ne)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","4","[EITI Niger - Etude sur la propriete effective 2022](https://eiti.org/document/21647); [RCCM OHADA Niger](https://rccm.ohada.org/staticPage/index?alias=ne); [Tribunal de Commerce Niamey - Greffe](http://www.tribunalcommerceniamey.ne/page.php?permalink=prsentation-du-greffe)","Verified: RCCM Niger has been dematerialised since 2019 but only for enterprises registered in Niamey — regional tribunaux still process registrations manually and are not centralised in the national database (EITI 2022 étude sur la propriété effective). The OHADA portal is live and relevant but does not itself establish nationwide digital coverage. Downgraded from 5 to 4 (Partially deployed)."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Status","Does the government maintain a digital civil register?","4","Partially deployed","2023","Partially deployed: INS published digital analysis of état civil data (births, marriages, deaths) for Niamey city from digitized records sent to central server DGECM-R; overall paper-based but partial rollout evidenced.","reg-cr-exists","7","[INS Rapport Etat Civil 2023](https://stat-niger.org/wp-content/uploads/etat_civil/rapport_etat_civil_2023.pdf);[CRVS Niger](https://crvssystems.ca/country-profile/niger)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","","[ActuNiger - Etat civil strategie 2023-2027 (7 May 2025)](https://actuniger.com/societe/20979-etat-civil-le-niger-revoit-sa-strategie-2023-2027-pour-eradiquer-linvisibilite-de-32-des-enfants.html); [NRC - Digitising birth certificates (28 Oct 2024)](https://www.nrc.no/perspectives/2024/securing-the-future-of-nigers-children-digitising-birth-certificates); [INS Rapport Etat Civil 2023](https://stat-niger.org/wp-content/uploads/etat_civil/rapport_etat_civil_2023.pdf)","Confirmed. The originally cited crvssystems.ca link is now a dead/parked domain (WordPress theme sales page, unrelated content) and has been dropped. Fresher evidence (ActuNiger, 7 May 2025; NRC, 28 Oct 2024) confirms partial nationwide digitisation: 103 communes digitised with 40 more integrating as of mid-2025, consistent with INS's 2023 pilot report. Code 4 (Partially deployed) confirmed."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","National Id integration","Is the register integrated with the national ID system?","1","No","2018","No integration; CR and ID managed separately, no links or automatic processes.","reg-cr-id","11","[World Bank ID4D Niger](https://thedocs.worldbank.org/en/doc/755391518449923372-0090022018/original/ID4DNigerIMSAEnglish012248.pdf)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","2","[World Bank ID4D Niger 2017](https://thedocs.worldbank.org/en/doc/755391518449923372-0090022018/original/ID4DNigerIMSAEnglish012248.pdf); [World Bank WURI West Africa Progress Report 2025](https://documents1.worldbank.org/curated/en/099031425184536166/pdf/P169594-102a7b9c-14a0-418a-8031-eea7e326e006.pdf)","World Bank's 2017 ID4D diagnostic (valid, confirms historical fragmentation) is dated. A 2025 World Bank WURI progress report states the future unique identifier (UNI) is planned to link to the civil registry, with discussions ongoing, but Niger's national ID law was still awaiting validation (submitted January 2025) and the fID system not yet procured. Revised from 1 (No) to 2 (Planned) to reflect active planning rather than no linkage at all."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Scope","Does the register cover births, deaths and marriages?","3","All","2019","Covers births, deaths, marriages per Loi n0 2019-29.","reg-cr-scope","8","[CRVS Niger](https://crvssystems.ca/country-profile/niger)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","","[INS Rapport Etat Civil 2023](https://stat-niger.org/wp-content/uploads/etat_civil/rapport_etat_civil_2023.pdf)","Confirmed, but the originally cited crvssystems.ca source is now a dead/parked domain and has been dropped. INS's 2023 état civil report analyses births, marriages and deaths together for the digitised Niamey pilot, consistent with Loi n°2007-30 which governs all vital-event types under one system, supporting 'All'. Verification evidence is strongest for births; human review recommended to confirm marriage/death digitisation matches births nationally."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Uptake","What proportion of the population does the register cover?","4","70-89%","2019","Birth registration completeness 66.5%; proxy for coverage.","reg-cr-uptake","10","[CRVS Niger](https://crvssystems.ca/country-profile/niger)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","3","[ActuNiger - Etat civil (7 May 2025)](https://actuniger.com/societe/20979-etat-civil-le-niger-revoit-sa-strategie-2023-2027-pour-eradiquer-linvisibilite-de-32-des-enfants.html); [NRC - Digitising birth certificates (28 Oct 2024)](https://www.nrc.no/perspectives/2024/securing-the-future-of-nigers-children-digitising-birth-certificates)","National birth registration rate was 68.61% in 2024 (up from 62.86% in 2023), per ActuNiger (7 May 2025, citing DGECM/UNICEF data), and 62.9% in 2023 per NRC — both fall in the 50-69% band, not 70-89%. Even the original cited figure (66.5%, 2019) fell in the 50-69% band, indicating the original code 4 was a scoring error independent of source staleness. Revised to code 3 (50-69%)."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Electoral","Status","Does the government maintain a digital electoral register?","4","Partially deployed","2020","Partially deployed: Fichier Électoral Biométrique (FEB); detected 159k duplicates.","reg-elect-exists","30","[ANP Niger](https://anp.ne/fichier-biometrique-la-ceni-detecte-159-000-doublons-sur-3-492-000-enroles-dans-quatre-regions/)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","","[Code Electoral Niger](https://www.gouv.ne/images/textes-fondamentaux/codeelectoral.pdf); [Nigerinter - Remise fichier electoral biometrique (2 Sept 2020)](https://nigerinter.com/2020/09/02/processus-electoral-remise-officielle-du-premier-fichier-electoral-biometrique-du-niger-au-president-de-la-ceni/); [Le Point - Tiani investi president (26 Mar 2025)](https://www.lepoint.fr/afrique/au-niger-le-general-abdourahamane-tiani-investi-president-pour-au-moins-cinq-ans-26-03-2025-2585764_3826.php)","The Fichier Électoral Biométrique is a genuine national biometric voter database, legally established (Code Électoral arts. 36-46) and handed over to CENI in September 2020. However, since the July 2023 coup all elections have been suspended and political parties dissolved, with the transition extended to 2030 (Le Point, 26 March 2025); no evidence was found on whether CENI/DIFEB currently maintains or updates the FEB. Original code 4 is plausible for the pre-coup system but current operational status could not be confirmed — flagged for human review rather than asserted."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Electoral","Uptake","What proportion of the electorate does the register cover?","5",">89%","2020","High coverage assumed >89%; 3.49M enrolled in 4 regions alone.","reg-elect-uptake","31","[ANP Niger](https://anp.ne/fichier-biometrique-la-ceni-detecte-159-000-doublons-sur-3-492-000-enroles-dans-quatre-regions/)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","4","[Nigerinter - Remise fichier electoral biometrique (2 Sept 2020)](https://nigerinter.com/2020/09/02/processus-electoral-remise-officielle-du-premier-fichier-electoral-biometrique-du-niger-au-president-de-la-ceni/)","The most complete national figure available is from CENI's September 2020 FEB handover: 7,446,556 enrolled against an INS-estimated eligible electorate of 9,751,462, i.e. 76.36% coverage — this falls in the 70-89% band, not >89%. The originally cited ANP article only reported duplicate detection in 4 of 8 regions and does not support a national >89% estimate. No more recent figure was found; electoral processes have been suspended since the 2023 coup. Revised to code 4 (70-89%)."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Separate cadastral register","Does the government maintain a separate cadastral register?","3","Under development","2020","Separate cadastral digitization under same project as land, under development.","reg-land-cadastral","15","[Impots Cadastre Numerisation](https://www.impots.gouv.ne/index.php/cadastre-et-conservation-fonciere/numerisation-du-cadastre)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","","[Impots Cadastre Numerisation](https://www.impots.gouv.ne/index.php/cadastre-et-conservation-fonciere/numerisation-du-cadastre); [ANSI - Digitalisation du foncier E-Cadastre/NIPU](https://ansi.ne/?p=1143)","Confirmed. The original Cadastre Numérique project (World Bank-funded) completed document scanning/GED but stalled before georeferencing and database completion. A newer ANSI-led E-Cadastre project (NIPU — Numéro d'Identification Parcellaire Unique) is now under way, confirming the cadastral register remains under development rather than complete. Code 3 confirmed."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Status","Does the government maintain a digital land register?","3","Under development","2020","Under development: Numérisation du cadastre project scanned maps/registries/titles, GED software installed, but geo-referencing and title management app pending full implementation.","reg-land-exists","14","[Impots Cadastre Numerisation](https://www.impots.gouv.ne/index.php/cadastre-et-conservation-fonciere/numerisation-du-cadastre)","0","High","claim_no_source","Scored >0 but NO source cited — unsupported claim, verify first.","","[Impots Cadastre Numerisation](https://www.impots.gouv.ne/index.php/cadastre-et-conservation-fonciere/numerisation-du-cadastre); [ANSI - Digitalisation du foncier E-Cadastre/NIPU](https://ansi.ne/?p=1143)","Confirmed. Same evidence as reg-land-cadastral: scanning/GED complete, but georeferencing, spatial database and title-management application still pending per impots.gouv.ne; ANSI's newer E-Cadastre/NIPU initiative confirms the land register remains under development. Code 3 confirmed."
"NER","Niger","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Population","Status","Does the government maintain a digital population register?","1","No","","No digital population register exists; fragmented manual systems, no centralized database per World Bank ID4D report.","reg-pop-exists","1","[World Bank ID4D Niger](https://thedocs.worldbank.org/en/doc/755391518449923372-0090022018/original/ID4DNigerIMSAEnglish012248.pdf);[CRVS Niger](https://crvssystems.ca/country-profile/niger)","0","High","claim_no_source;no_year","Scored >0 but NO source cited — unsupported claim, verify first. No data year recorded — provenance/recency unknown.","","[World Bank ID4D Niger 2017](https://thedocs.worldbank.org/en/doc/755391518449923372-0090022018/original/ID4DNigerIMSAEnglish012248.pdf); [World Bank WURI West Africa Progress Report 2025](https://documents1.worldbank.org/curated/en/099031425184536166/pdf/P169594-102a7b9c-14a0-418a-8031-eea7e326e006.pdf)","Confirmed. World Bank's 2017 ID4D diagnostic found no centralised population database (civil registration and identification managed separately). A 2025 World Bank WURI progress report confirms Niger's national ID law was still in draft/validation stage as of January 2025 and no foundational ID system has yet been procured or deployed. Code 1 (No) confirmed; evidence now spans 2017-2025 and the crvssystems.ca link (dead/parked) has been dropped."
