Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2024,95.8% population coverage,ict-connectivity-4gcoverage,9,https://www.itu.int/en/ITU-T/webinars/amd-iic/20240228/Documents/Moliehi%20Makhele%20.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://datahub.itu.int/data/?e=1&i=100095&s=19306&v=chart | https://www.itu.int/en/ITU-T/webinars/amd-iic/20240228/Documents/Moliehi%20Makhele%20.pdf","ITU DataHub records Lesotho's 4G/LTE population coverage at 85.1% (2024), which falls in the 75-89% band rather than 90%+. The 95.8%/98% figures in the cited slide deck describe overall/3G mobile network coverage, not LTE specifically, so the code is revised down to 4."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",4,50-69%,2023,48% individuals using internet,ict-connectivity-internetuse,10,https://www.theglobaleconomy.com/Lesotho/Internet_users/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://lca.org.ls/wp-content/uploads/filr/4003/The-state-of-ICT-in-Lesotho-2023.pdf | https://www.theglobaleconomy.com/Lesotho/Internet_users/","Confirmed. Lesotho Communications Authority's 2023 national ICT household survey found 58.4% of individuals use the internet, and World Bank data shows 51.8% for 2024 (up from 48.99% in 2023); both figures sit within the 50-69% band, supporting the original code."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2026,"Active LIXP in Maseru with 5 ISPs, 2 CDNs, revamped 2026",ict-connectivity-ixp,13,https://www.thereporter.co.ls/2026/02/02/lesotho-revamps-internet-exchange-infrastructure/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.thereporter.co.ls/2026/02/02/lesotho-revamps-internet-exchange-infrastructure/ | http://www.lixp.org.ls/ | https://www.peeringdb.com/ix/5015","Confirmed. LIXP's own site and PeeringDB list Econet, Vodacom, LEC, NUL and government ministries as peers, and The Reporter (Feb 2026) confirms the LCA-hosted exchange serves five ISPs and two CDNs with an active upgrade project — consistent with an active IXP with moderate participation."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2025,"92.7% connections/pop (GSMA), unique ~70-80%",ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2026-lesotho,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.ceicdata.com/en/indicator/lesotho/number-of-subscriber-mobile | https://lca.org.ls/wp-content/uploads/filr/4003/The-state-of-ICT-in-Lesotho-2023.pdf | https://datareportal.com/reports/digital-2026-lesotho","The 92.7% cited is GSMA/DataReportal's connections-per-population figure (SIM-based, includes multi-SIM users), not unique subscriber penetration as the variable requires. World Bank data puts mobile subscribers at 69.35 per 100 people (2023), and the 2023 LCA national ICT survey found 83.1% of the population aged 15+ own a mobile phone; scaled to total population this implies penetration closer to 55-65%. Revised down to the 55-69% band and flagged for human review since no primary GSMA unique-subscriber figure could be directly verified."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",4,60-79%,2023,69.1% mobile broadband penetration proxy,ict-connectivity-smartphonepen,8,https://www.itu.int/en/ITU-T/webinars/amd-iic/20240228/Documents/Moliehi%20Makhele%20.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://lca.org.ls/wp-content/uploads/filr/4003/The-state-of-ICT-in-Lesotho-2023.pdf | https://www.vodacom.com/pdf/our-purpose/reporting-centre/vodacom-lesotho-esg-snapshot-2023.pdf","Confirmed with stronger evidence. The 2023 LCA national ICT survey found 66% of mobile-owning individuals (68.2% of recent users) have a smartphone, and Vodacom's 2023 ESG snapshot (citing Fitch Solutions) cites 67.7% smartphone penetration — both within the 60-79% band, replacing the original ITU broadband-penetration proxy with direct smartphone-ownership data."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",3,Regional cloud availability zone nearby (same sub-region),2024,"Regional zones nearby in South Africa (AWS, Azure, Google)",ict-storage-cloudadoption,18,https://techcrunch.com/2022/10/05/google-picks-south-africa-for-its-first-cloud-region-in-africa/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://techcrunch.com/2022/10/05/google-picks-south-africa-for-its-first-cloud-region-in-africa/,"Confirmed. AWS, Microsoft Azure and Google Cloud all operate regions in South Africa (Cape Town/Johannesburg) but none has a zone or edge location in Lesotho itself; no evidence found of any change since 2022, so ""regional availability zone nearby"" remains accurate."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",2,GCI score 20-39 (Evolving),2024,ITU GCI 30.58,ict-storage-cybersecurity,19,https://statbase.org/data/lso-global-cybersecurity-index/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://statbase.org/data/lso-global-cybersecurity-index/,"Confirmed. Statbase's dataset (citing ITU's Global Cybersecurity Index) shows Lesotho's 2024 GCI score at 30.58, within the 20-39 ""Evolving"" band. Could not independently reach the primary ITU GCI country profile page, so this remains corroborated by only one secondary source — recommend checking itu.int directly when accessible."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2013,"Act 2013 enacted, DPA commission established",ict-storage-dataprotection,17,https://www.dlapiperdataprotection.com/?t=law&c=LS,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://zmayetlaw.co.ls/lesothos-outdated-data-protection-act-no-commissioner-no-teeth-what-should-change-next/ | https://cipesa.org/2025/08/lesotho-charts-a-progressive-path-on-data-governance/ | https://www.gov.ls/development/data-governance-a-national-asset-ramashamole/ | https://www.dataguidance.com/jurisdictions/lesotho","The Data Protection Act (2011/2012) is in force, but multiple independent 2025 sources (Mayet & Associates law firm, CIPESA and the Government of Lesotho's own news release) confirm the Data Protection Commission/Commissioner it establishes has never been appointed and is not operational. This contradicts the ""DPA established"" claim; revised down to ""legislation enacted but no enforcement authority"" (code 3)."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2026,"Small Vodacom facilities in Maseru, gov DC in Mohale's Hoek",ict-storage-dcpresence,14,https://www.datacentermap.com/lesotho/maseru/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://etl.co.ls/hosted-services/ | https://baxtel.com/data-centers/vodacom-business","The original datacentermap.com source could not be retrieved (timeout). Econet Telecom Lesotho advertises basic, uncertified equipment-hosting services domestically, and Vodacom's own certified Tier III data centres serve the region from Cape Town rather than Lesotho — consistent with only small-scale local facilities. Code 2 confirmed on this replacement evidence, though the specific Mohale's Hoek government facility could not be independently verified — recommend human review of that detail."
LSO,Lesotho,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,2,Government data center planned or under construction,2024,"Planned in National Digital Strategy, LEC parastatal uses Azure",ict-storage-govcloud,15,https://za.mintgroup.net/blog/case-study/first-parastatal-in-lesotho-to-embrace-a-cloud-roadmap/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.gov.ls/download/lesotho-national-digital-transformation-strategy-2024-2030/ | https://www.gov.ls/government/national-digital-transformation-is-launched/ | https://www.gov.ls/download/draft-data-management-policy_1-0/","Confirmed. Lesotho officially launched its National Digital Transformation Strategy 2024-2030 in June 2025, alongside a draft Data Management Policy and Government Enterprise Architecture/e-GIF framework, but no operational national government data centre was identified — consistent with ""planned"" status rather than an operational facility."
