Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for business property coverage statistics in a national address register for Mauritania.,reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://mtnima.gov.mr/wp-content/uploads/2025/03/TDR-adressage.pdf; https://www.mauritaniatenders.com/tender/support-mauritanian-postal-company-mauripost-implementation-geolocalized-addressing-system-promoti-70cee38.php","Full path: a light search surfaced an authoritative primary source (MTNIMA Terms of Reference, March 2025, and the associated World Bank-funded WARDIP tender, deadline 8 May 2025), fetched and read in full. It confirms Mauritania's national digital address register does not yet exist operationally; it is at the design/procurement stage for development during 2025. No business-property coverage statistics can exist because there is nothing yet to measure. Score of 0 confirmed with evidence rather than left as an unresearched Unknown.",2025,high,"Mauritania has no operational national address register. The Ministry of Digital Transformation and Modernisation of Administration (MTNIMA), with World Bank WARDIP financing, issued procurement terms of reference in March 2025 for the postal operator MAURIPOST to design and implement a georeferenced digital postal addressing system during 2025, but the register itself is not yet built, so no business-property coverage figures exist.",
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for integration of an address register with a national data exchange platform/DPI in Mauritania.,reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://mtnima.gov.mr/wp-content/uploads/2025/03/TDR-adressage.pdf","Light search surfaced an authoritative primary source, fetched and read in full: MTNIMA's March 2025 Terms of Reference for the national digital addressing system name the Agence Numérique de l'État (ANE) as responsible for hosting the address database and for 'développement d'une API d'interopérabilité avec d'autres BDD du territoire' (development of an interoperability API with other national databases) as an explicit project deliverable. As the address register itself does not yet exist, interoperability is planned rather than under development or operational. Upgraded from 0/Unknown to 2/Planned on this evidence.",2025,high,"Interoperability between the future national address register and other government databases is planned as part of the 2025 addressing-system project. The design mandates the Agence Numérique de l'État to develop an interoperability API alongside the address database itself, but no address register or exchange interface is yet operational.",
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for household/residential coverage statistics in a national address register for Mauritania.,reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://mtnima.gov.mr/wp-content/uploads/2025/03/TDR-adressage.pdf; https://www.mauritaniatenders.com/tender/support-mauritanian-postal-company-mauripost-implementation-geolocalized-addressing-system-promoti-70cee38.php","Full path: the same MTNIMA addressing-system Terms of Reference (March 2025) and WARDIP tender, fetched and read in full, confirm no national address register yet exists, so no household/residential coverage statistics can exist. Score of 0 confirmed with evidence rather than left as an unresearched Unknown.",2025,high,"Mauritania has no operational national address register, so no residential/household addressing coverage figures exist. A georeferenced digital postal addressing system is under procurement (2025) via MTNIMA with World Bank WARDIP financing, but implementation has not yet begun.",
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between an address register and land registry in Mauritania.,reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://mtnima.gov.mr/wp-content/uploads/2025/03/TDR-adressage.pdf","Full path: MTNIMA's March 2025 addressing-system Terms of Reference, fetched and read in full, names the Ministère de l'Habitat, de l'Urbanisme et de l'Aménagement du Territoire (MHUAT) as responsible for updating cartographic data 'en lien avec le projet de cadastre pour associer une adresse numérique à chaque parcelle' (linked to the cadastre project to assign a digital address to each parcel). This is a stated design objective within an active 2025 procurement, not yet implemented, since the address register does not yet exist. Upgraded from 0 to 2/Planned.",2025,high,"Linkage between the planned national digital address register and land/cadastral parcels is planned. Under the 2025 addressing-system project, the Ministry of Habitat, Urban Planning and Land Management (MHUAT) is tasked with updating cartographic data in coordination with the cadastre reform so that each land parcel receives a digital address, but neither the address register nor this integration is yet operational.",
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for Mauritania business register integration with a national address register or standardized address linkage.,reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check. Search results only confirmed that a physical business address document is required for company registration, not that the business register is technically linked to a standardised address register (which does not yet exist in Mauritania).",,low,"No evidence indicates the business register is technically integrated with a national address register; Mauritania does not yet have an operational standardised address register for such integration to draw on.",unknown_lightcheck
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Mauritania business register interoperability with a national data exchange platform/DPI.,reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://mtnima.gov.mr/fr/modernisation-de-ladministration-publique-digitalisation-et-mise-en-ligne-via-khidmaty-de-services-publics-destines-aux-investisseurs/","Full path: light search surfaced the Khidmaty portal launch, verified via the primary government source (MTNIMA press release, 4 April 2025, fetched and read in full). This confirms the business register (Registre de Commerce) is now integrated in a single online procedure with tax registration and CNSS social-security affiliation via the Khidmaty digitised-services portal, authenticated via the Houwiyeti national digital ID — i.e. automated cross-agency data sharing for company creation. Note: a World Bank business-registry diagnostic passage referencing a 'loi 52-2018 Registre National des Entreprises' initially looked relevant in search snippets but, on full read of that document, was found to sit in its cross-country benchmarking section (alongside France/Morocco comparators) rather than describing Mauritania itself, and was excluded as a source. Upgraded from 0 to 4/Partially integrated on the Khidmaty evidence alone.",2025,high,"Mauritania's business register is partially integrated with the government's digital-service infrastructure. Since April 2025, the Khidmaty digitised-services portal, authenticated via the Houwiyeti national digital identity app, allows company creation to be completed in a single online procedure that simultaneously handles registration with the Registre de Commerce, tax registration, and affiliation with the Caisse Nationale de Sécurité Sociale (CNSS), reflecting automated data sharing between these systems.",
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found after searching for Mauritania business register integration with land registry systems.,reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No evidence indicates the business register is technically integrated with the land register.",unknown_lightcheck
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"No credible evidence found after searching for Mauritania CRVS interoperability, civil registration data exchange platform, and DPI/service bus integration references.",reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://procurement-notices.undp.org/view_file.cfm?doc_id=301323","Light search surfaced a relevant but ambiguous primary source, fetched and read in full: a UNDP Terms of Reference (12 June 2022) for a digital-identity pilot describes ANRPTS — which manages both the population register and, functionally, civil-status documentation such as birth certificates — as offering web APIs to external relying parties, and describes a citizen portal 'under development' (planned go-live summer 2022) that would let citizens order civil-registry documents online. This suggests some civil-registration data-exchange capability exists or is emerging, but the source does not clearly distinguish civil registration (CRVS/event data, this variable) from the population register (stock data, a separate variable), and is now three years old with no more recent confirmation found. Flagged for human review rather than asserting a score change.",2022,low,"Evidence on civil-registration data-exchange integration is inconclusive. ANRPTS, which manages Mauritania's population register and is also involved in civil-status documentation, offers web APIs to certain external parties, and a citizen portal for ordering civil-registry documents such as birth certificates was under development as of 2022, but no source clearly confirms the civil (CRVS) register's own technical integration with a national data-exchange platform.",human_review
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"No credible evidence found after searching for Mauritania electoral register interoperability with a national data exchange platform/DPI (service bus, interoperability framework).",reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://procurement-notices.undp.org/view_file.cfm?doc_id=301323","Light search surfaced a relevant but indirect primary source, fetched and read in full: the same 2022 UNDP digital-identity Terms of Reference states that Mauritania's population registry (ANRPTS) 'offers web APIs which allow authorised entities — outside the Ministry of Interior, these are the national election commission, but also mobile operators and financial institutions — to connect'. This indicates the electoral commission accesses ANRPTS data via API, which could constitute a form of data-exchange integration for the electoral register, but the source describes access to the population register rather than confirming the electoral register itself is integrated with a broader national data-exchange platform, and is three years old. Flagged for human review rather than asserting a score change.",2022,low,"Evidence on the electoral register's integration with a national data-exchange platform is inconclusive. Mauritania's National Independent Electoral Commission is reported to connect to the population register (ANRPTS) via web API for identity-related purposes, but no source confirms the electoral register itself is integrated into a wider government data-exchange system, and electoral data is often kept deliberately separate for independence reasons.",human_review
MRT,Mauritania,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for Mauritania land register linkage to a national address register or standardized addressing integration.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://mtnima.gov.mr/wp-content/uploads/2025/03/TDR-adressage.pdf","Full path, same primary source as reg-address-land (MTNIMA addressing-system Terms of Reference, March 2025, fetched and read in full): MHUAT is tasked with linking cadastral parcel data to the future digital address register so each parcel receives a digital address. This is a stated design objective within an active 2025 procurement, not yet implemented. Upgraded from 0 to 2/Planned.",2025,high,"Linkage between the land/cadastral register and a national address register is planned. Under the 2025 addressing-system project led by MTNIMA, the Ministry of Habitat, Urban Planning and Land Management (MHUAT) is tasked with aligning cadastral parcel data with the future digital address register so that each parcel can be assigned a digital address, but neither register is yet operational nor linked.",
