Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check for a Chad national digital address register found no evidence of such a system; results instead concerned business registration, land administration and tax digitisation. Confirmed as Unknown/n.a.",,low,"No national digital address register has been identified in Chad, so no data exist on business-property coverage.",unknown_lightcheck
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found no evidence of a national digital address register in Chad, so integration with a data exchange system cannot be assessed. Confirmed as Unknown.",,low,"No evidence of a national digital address register in Chad means there is no basis to assess integration with a government data exchange system.",unknown_lightcheck
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,0,Unknown or n.a.,,No credible evidence found after searching Chad digital address register.,reg-address-exists,20,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"A single Exa search for a Chad digital address register returned no authoritative evidence; results instead concerned business registers, land administration and tax administration. Confirmed as Unknown.",,low,"There is no evidence that the Chadian government maintains a national digital address register of standardised street addresses; addressing in Chad appears to remain informal.",unknown_lightcheck
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found no evidence of a national digital address register in Chad, so no data exist on residential coverage. Confirmed as Unknown.",,low,"No digital address register exists in Chad, so no data are available on the proportion of private/residential properties covered.",unknown_lightcheck
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found no evidence of a national digital address register in Chad, so integration with the land register cannot be assessed. Confirmed as Unknown.",,low,"No digital address register exists in Chad, so integration with the land register cannot be assessed.",unknown_lightcheck
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full-path research confirmed Chad's commercial registry (RCCM, held at the Tribunal de Commerce de N'Djamena under OHADA rules) is paper-based with no public online search facility (businessdataguide.com, 2026). As the register itself is not digitised, integration with an address register is not applicable, so the code remains 0/n.a., now evidence-based rather than assumed.",2026,medium,"Chad's business register (RCCM) is maintained on paper at the Tribunal de Commerce de N'Djamena, with no online search facility, so it has no digital linkage to an address register.",
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full-path research confirmed Chad's RCCM commercial registry remains paper-based (businessdataguide.com, 2026), so it cannot be integrated with a government data exchange platform. Code remains 0/n.a., now evidence-based.",2026,medium,"As Chad's RCCM commercial registry remains paper-based, it is not connected to any government data exchange platform.",
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,0,Unknown or n.a.,,No credible evidence found after searching Chad digital business register.,reg-business-exists,25,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.businessdataguide.com/blog/jurisdictions/chad-company-search-guide; https://centralafricataxguide.com/chad-one-stop-shop-for-companies-creation-in-chad/; https://rahizi.org/en/set-up-my-business-in-central-africa-online-in-5-minutes/chad/","Research found Chad's RCCM commercial registry, held at the Tribunal de Commerce de N'Djamena under OHADA rules, operates almost entirely on paper with no public online search facility as of May 2026 (businessdataguide.com); centralafricataxguide.com confirms the register is administered through the manual Companies Formalities Centre (CFC) one-stop shop established in 2010, and the private facilitator StartTCHAD still processes filings by liaising with officials rather than through a government digital portal. OHADA-wide plans for a regional digital RCCM exist but Chad's rollout is unconfirmed. Score revised from Unknown to 1=No. The businessdataguide.com source itself flags uncertainty over whether any official domain hosts a functioning search portal, so this is flagged for human review despite corroboration from two other sources.",2026,medium,"Chad's business register (Registre du Commerce et du Crédit Mobilier, RCCM) is administered on paper at the Tribunal de Commerce de N'Djamena under OHADA rules. There is no public online search facility, and formal company registration is processed manually through the Companies Formalities Centre one-stop shop, with private intermediaries such as StartTCHAD facilitating paperwork rather than an official digital government portal. A regional OHADA initiative towards a digital RCCM exists, but Chad's participation is unconfirmed.",human_review
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full-path research confirmed Chad's business register remains paper-based (businessdataguide.com, 2026); no technical linkage to the land register was found. Code remains 0/n.a., now evidence-based.",2026,medium,"As Chad's business register remains paper-based, no technical integration exists between it and the land register.",
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,"Base not exist, set to 0.",reg-business-uptake,26,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No proportion data were found for a digital business register in Chad, since the register in its current form is paper-based (businessdataguide.com, 2026). Code remains 0.",2026,low,"No proportion data exist for a digital business register in Chad, since the register in current form is paper-based.",
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"Base CRVS not digital (0), set to 0.",reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full-path research into Chad's CRVS digitisation (World Bank Digital Transformation Project documents) found no evidence of civil registration being connected to a defined national government data exchange platform; the country's whole-of-government data exchange foundations remain under development as a general initiative, not yet linked specifically to civil registration. Confirmed as Unknown.",2025,low,"There is no evidence that Chad's civil registration system is connected to a formal national government data exchange platform; broader digital-government interoperability infrastructure remains under development.",
TCD,Chad,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,0,Unknown or n.a.,,"No credible evidence found after searching Chad digital CRVS (web/academic searches, World Bank, WHO).",reg-cr-exists,7,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.biometricupdate.com/202506/chad-mali-senegal-pursue-birth-registration-reforms-to-close-gaps; https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf","Substantial evidence was found. A World Bank project document (2024/2025) describes Chad's civil registration system as largely paper-based, decentralised, with no consolidated database, but with digitalisation underway under the National Agency for Secure Documents (ANATS). A Biometric Update article (June 2025) reports that since 2023, birth registration has been digitised through an expanding network of hospital-based registration points (97, with plans to reach 600), connected to civil registry offices, health facilities, schools, mobile units and refugee camps, with over 120,000 children registered this way and data transmitted by SMS to ANATS for validation. Score revised from Unknown to 3=Under development, reflecting real but partial and expanding digitisation rather than full nationwide deployment.",2025,medium,"Chad's civil registration system remains partly paper-based and decentralised, but digitalisation is under active development under the National Agency for Secure Documents (ANATS). Since 2023, birth registration has been progressively digitised through an expanding network of hospital-based registration points (97, with plans to reach 600), connected to civil registry offices, health facilities, schools, mobile units and refugee camps, with data transmitted by SMS to ANATS for validation. Comprehensive nationwide deployment has not yet been achieved.",
