Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,5,Fully deployed nationwide,2025,"GAFI eServices portal for online company incorporation, commercial registry; fully deployed nationwide.",reg-business-exists,25,https://www.gafi.gov.eg/English/eServices/Pages/eservicesInfograph.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://en.amwalalghad.com/egypt-moves-all-new-llc-registrations-to-gafis-online-portal-to-boost-investment/; https://www.businessmen-eg.com/en/2325/gafi-85-of-companies-now-incorporated-online; https://www.gafi.gov.eg/English/eServices/Pages/limitedcompanies.aspx","Original GAFI infograph URL returned unreadable binary content (effectively dead). Confirmed instead via fresher sources: GAFI moved all new LLC registrations exclusively to its online portal in August 2025, with 85% of company incorporations already done electronically by mid-2025, and same-day unified digital incorporation (commercial registry, tax, VAT, insurance) is standard for all LLCs. Score of 5 (Fully deployed nationwide) confirmed."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,4,70-89%,2025,High formal registration via GAFI; estimate 70-89% formal businesses registered (informal excluded).,reg-business-uptake,26,https://www.gafi.gov.eg,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.ilo.org/sites/default/files/2025-04/Informality%20EN.pdf; https://english.ahram.org.eg/NewsContent/3/12/555705/Business/Economy/Informal-economy-generates-over--of-private-sector.aspx; https://documents1.worldbank.org/curated/en/779581623736141580/pdf/Addressing-Informality-in-Egypt.pdf; https://www.gafi.gov.eg","Original source (GAFI homepage) does not itself state a coverage percentage. CAPMAS's 2022/23 Economic Census and a World Bank informality report both show Egypt's informal private sector is very large (over 60% of firms/70% of workers informal; informal establishments are ~51% of all private entities and generate over 90% of private-sector output). Whether 70-89% holds depends on an ambiguous denominator (formal businesses liable to register vs. all businesses including informal), which the evidence does not resolve. Flagged for human review rather than asserting a specific band."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,Birth registration linked to National ID issuance via Civil Status system.,reg-cr-id,11,https://www.citc.com.eg/National%20ID%20SYSTEM.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://eipr.org/en/publications/prohibited-identities; https://www.ecoi.net/en/file/local/1431338/1226_1525352996_q-egypt-birth-marriage-certificates-70.pdf; https://www.emro.who.int/images/stories/crvs/documents/egypt.pdf","Original source (CITC, a system vendor) is not independent. Stronger evidence: birth registration in Egypt directly assigns the national ID number (raqam qawmi), later embedded in the national ID card at age 16, and WHO/EMRO's CRVS country questionnaire confirms this identifier is used consistently across all civil registry databases with cross-checks to prevent duplicate registration. This is full, not partial, integration; upgraded to 5 (Fully integrated nationwide)."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2025,"Covers births, deaths, fetal deaths, marriages, divorces digitally via health units and family courts.",reg-cr-scope,8,https://www.familysearch.org/en/wiki/Egypt_Civil_Registration,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://unstats.un.org/unsd/demographic-social/products/dyb/documents/metadata/2022/Egypt-2022-VT-Metadata.pdf; https://www.unescwa.org/sites/default/files/pubs/pdf/digitizing-civil-registration-vital-statistics-arab-region-english.pdf; https://www.familysearch.org/en/wiki/Egypt_Civil_Registration","Confirmed. UN Statistics Division's vital statistics metadata for Egypt reports registration completeness for live births, deaths, infant deaths, late foetal deaths, marriages and divorces, and a 2025 UN-ESCWA regional digitisation survey names Egypt among the few Arab states with near-universal (>90%) electronic facility notification of births and deaths. Score of 3 (All) confirmed."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,4,Partially deployed,2025,"NEA maintains digital voter database; mobile app for voter services, polling lookup.",reg-elect-exists,30,https://english.ahram.org.eg/News/549537.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.idea.int/data-tools/data/country?country=66&database_theme=293; https://sis.gov.eg/Story/190640/Sisi-secures-third-term-in-Egypt's-2024-presidential-elections?lang=en-us; https://english.ahram.org.eg/News/549537.aspx","Original source confirmed only the NEA's new 2025 mobile app, understating the maturity of the underlying register. International IDEA and Egypt's State Information Service confirm the digital voter register was used nationwide for the December 2023 presidential election (over 67 million registered voters) and has underpinned national elections for well over a decade. This is a mature, nationwide operational system; upgraded to 5 (Fully deployed nationwide)."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,Voter registration uses national ID; app verifies via NID.,reg-elect-id,32,https://english.ahram.org.eg/News/549537.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.electionguide.org/elections/id/4238/; https://english.ahram.org.eg/News/549537.aspx","IFES/ElectionGuide states that voter registration in Egypt 'is passive and based off of the national ID system' — i.e. the electoral roll is derived directly from the national ID database — and the NEA's 2025 app requires the national ID number for all voter-facing digital services. This is full, not partial, integration; upgraded to 5 (Fully integrated nationwide)."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,5,>89%,2025,High coverage; near universal eligible voters registered via NID linkage.,reg-elect-uptake,31,https://english.ahram.org.eg/News/549537.aspx,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.idea.int/data-tools/data/country?country=66&database_theme=293; https://www.electionguide.org/elections/id/4238/","Confirmed and strengthened. International IDEA/IFES data for the December 2023 presidential election record 67,032,438 registered voters against an estimated voting-age population of 65,839,624 (registration effectively at or above 100% of the VAP estimate, reflecting automatic registration via national ID). Comfortably supports >89% (code 5)."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,4,Partially deployed,2025,Egyptian Survey Authority maintains cadastral mapping linked to digital registry; PNID includes cadastral data.,reg-land-cadastral,15,https://metropolitiques.eu/Securing-Land-Tenure-in-Egypt-Who-Needs-Registered-Titles.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.fig.net/resources/proceedings/fig_proceedings/cairo/papers/ts_02/ts02_03_radwan_etal.pdf; https://projects.sharkia.gov.eg/legislations/file/183; https://documents1.worldbank.org/curated/en/099515111242154899/txt/Concept0Projec0n0Project000P177720.txt","Confirmed. The Egyptian Survey Authority operates a digital cadastral database and online transaction/enquiry portal (per technical/FIG literature), but the new Law No. 88/2025 has only just established a unified national real-estate ID and geospatial database, and a 2024/25 World Bank project document shows rollout is still concentrated on New Urban Communities. An existing but incomplete system supports 'Partially deployed' (4), not yet fully deployed nationwide."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,3,50-69%,2025,"Partial coverage; only ~7-10% properties fully registered historically, but PNID rollout aims to increase; estimate 50-69%.",reg-land-uptake,16,https://metropolitiques.eu/Securing-Land-Tenure-in-Egypt-Who-Needs-Registered-Titles.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,1,"https://www.dailynewsegypt.com/2026/07/05/egypts-property-registration-rate-remains-below-10-despite-major-digital-id-rollout-world-bank/; https://documents1.worldbank.org/curated/en/099515111242154899/txt/Concept0Projec0n0Project000P177720.txt","Original 50-69% estimate is not supported — the comment itself notes only ~7-10% historical coverage, yet the code selected was 50-69%. A World Bank project document and a Daily News Egypt report (5 July 2026, citing the World Bank) both confirm under 10% of properties in Egypt are legally/formally registered (around 25% of agricultural parcels under the title system and only a small fraction of urban properties). Downgraded to 1 (<20%)."
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,4,Partially deployed,2025,Takaful and Karama unified beneficiary registry with 3.1M households enrolled; digital database.,reg-social-exists,41,https://www.worldbank.org/en/results/2020/11/17/takaful-and-karama-a-social-safety-net-project-that-promotes-egyptian-women-empowerment-and-human-capital,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://english.ahram.org.eg/News/559063.aspx; https://www.worldbank.org/en/results/2024/05/28/promoting-inclusive-human-capital-development-and-building-resilience-in-egypt-through-cash-transfer-programs; https://english.ahram.org.eg/NewsContent/1/2/546038/Egypt/Society/Egypt-to-increase-Takaful-amp;-Karama-budget-to-EG.aspx","Original 2020 World Bank source is dated. Updated reporting shows Takaful and Karama's unified beneficiary registry has operated nationwide across all 27 governorates continuously since 2015 and now covers 4.7 million families (~17-19 million individuals) as of 2025, with a 2024 World Bank results brief confirming 4.67 million households (~17 million individuals) enrolled by December 2023. This is a mature, nationwide operational registry, not merely partially deployed; upgraded to 5."
