Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,No address register.,reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://clubofmozambique.com/news/new-postal-address-code-across-mozambique-budgeted-at-us33-million/,"Light check surfaced evidence that may contradict the 'no address register' premise underlying this row. Mozambique's postal regulator (INCM) has been implementing a national Postal Address Code (CEP) since 2020, piloted in Manhiça and expanding city-by-city (Chimoio, Matola, Beira, Quelimane, Nampula, Nacala), with a further CEP structure revision in November 2024 and open postal-code datasets circulating by 2026. This suggests the underlying reg-address-exists status may be understated and warrants full review; no business-property coverage data was found, so no new code is asserted here pending that review.",2024,low,"Mozambique's address-registration landscape is in transition: a national Postal Address Code (CEP) system is being rolled out city by city by the postal regulator INCM since 2020, but no data on business-property coverage under this or any addressing system is available.",human_review
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No address register.,reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://clubofmozambique.com/news/new-postal-address-code-across-mozambique-budgeted-at-us33-million/,"Light check surfaced the same CEP national postal addressing rollout evidence noted under reg-address-business. No coverage or interoperability data specific to this variable was found; flagged for human review of the underlying address-register status rather than confirmed as a plain Unknown.",2024,low,"No evidence is available on whether Mozambique's Postal Address Code (CEP) system, still being rolled out city by city, is integrated with a government data exchange platform.",human_review
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,No address register.,reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://clubofmozambique.com/news/new-postal-address-code-across-mozambique-budgeted-at-us33-million/,"See reg-address-business: a national Postal Address Code (CEP) system exists and is being expanded city by city since 2020, which may be understated by the 'no address register' premise. No household-coverage percentage was found. Flagged for human review of the underlying address-register status.",2024,low,"Mozambique's national Postal Address Code (CEP) system, rolled out city by city since 2020, does not yet have published household-coverage statistics.",human_review
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No address register.,reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://clubofmozambique.com/news/new-postal-address-code-across-mozambique-budgeted-at-us33-million/,"See reg-address-business. No evidence found on integration between an address system and the land register; flagged for human review given the underlying address-register status may be understated.",2024,low,"No evidence is available on whether Mozambique's Postal Address Code (CEP) system is integrated with the land register.",human_review
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence.,reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://www.cliffedekkerhofmeyr.com/guides/africa-corporate/mozambique/minimum-requirements/is-there-a-requirement-to-register-a-company-address.html,"Mozambique's business registration regime (Conservatória do Registo das Entidades Legais) requires registration of a company's headquarters address as a condition of incorporation, but no evidence was found that this is technically linked to a standalone address register — and the status of any such national address register (the postal CEP system rolled out since 2020, see reg-address-business) itself needs review. Flagged for human review rather than confirmed as a plain Unknown.",2024,low,"Mozambique's company registration process requires disclosure of a registered business address, but no evidence confirms technical integration with a separate national address register.",human_review
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence.,reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check specific to the business register. Mozambique is rolling out a national government interoperability platform (X-Road, via ATDI's World Bank-funded EDGE programme) as of 2025-26, but no source confirms the business/company register itself is connected.",,,,unknown_lightcheck
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence.,reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,No authoritative source found on a light check.,,,,unknown_lightcheck
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching CRVS interoperability.,reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.crvslaws.org/mozambique/summary; https://www.jembi.org/post/mozambique-launches-digital-interoperability-for-birth-registration-in-public-hospitals","Original score of 0/Unknown was not supported on renewed research. Mozambique's Civil Registration Code (Law 12/2018) establishes the e-SIRCEV electronic civil registration system explicitly 'integrated with national ID and health systems' (crvslaws.org). A live interoperability link between e-SiRCEV and the Hospital Data Management Module for Births (MGDH-births) was launched 22 July 2024, initially rolled out across health facilities in Inhambane province with plans for nationwide expansion (Jembi, 2024). This is a real, functioning automated data exchange between the civil register and another government system, though not yet nationwide, so revised to 4 (Partially integrated) rather than 0 (Unknown).",2024,high,"Mozambique's electronic civil registration and vital statistics system (e-SIRCEV), established under the revised Civil Registration Code (Law 12/2018), is integrated with the national ID and health systems. Since July 2024, e-SIRCEV interoperates in real time with the Hospital Data Management Module for Births (MGDH-births), initially deployed across health facilities in Inhambane province and expanding, with nationwide rollout planned. Integration remains partial rather than nationwide.",
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching birth registration refugees non-citizens.,reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.crvslaws.org/mozambique/birth-registration/universal-coverage-definition,"Original score of 0/Unknown not supported. Mozambique's Civil Registration Code (Law 12/2004, Article 1) makes birth registration compulsory for all births occurring in the country regardless of the parents' nationality, explicitly covering children born to foreign nationals. This is corroborated by earlier UNHCR reporting that refugees and asylum-seekers have full access to civil status documentation, and by APAI-CRVS reporting that the system covers all population groups including refugees and stateless persons. Revised to 4 (All included).",2018,high,"Mozambique's Civil Registration Code (Law No. 12/2004, revised by Law No. 12/2018) makes birth registration compulsory for all births occurring within the country regardless of nationality, explicitly covering children born to parents of foreign nationality. Refugees, asylum-seekers and stateless persons have legal access to civil registration and status documentation.",
MOZ,Mozambique,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,"No population register, so no integration.",reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45640,"Original score of 0/Unknown refined to 1 (No integration). Mozambique has no comprehensive population register; a 2021 UNICEF evaluation of CRVS strengthening confirms 'the lack of political agreement within the coordination mechanism...resulted in a missed opportunity to link the civil register database with the identification database operated by the Ministry of Interior (MoI)', explicitly stating this linkage does not exist. Since there is no population register for the civil register to integrate with, and the source confirms no linkage exists, 1 (No) is a more accurate code than 0 (Unknown).",2021,medium,"Mozambique has no comprehensive national population register, and the civil registration system (e-SIRCEV) is not linked with the identification database maintained by the Ministry of Interior. A 2021 UNICEF evaluation noted this as a missed opportunity given limited inter-institutional coordination.",
