Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2024,96% population covered,ict-connectivity-4gcoverage,9,https://techcabal.com/2025/06/12/rwanda-internet-penetration-rate/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_RWA.pdf; https://www.minict.gov.rw/news-detail/what-you-should-know-about-connect-rwanda-campaign; https://techcabal.com/2025/06/12/rwanda-internet-penetration-rate/","Confirmed. ITU's Digital Development Dashboard reports 99% population coverage by at least a 4G network (2022 data) and MINICT's Connect Rwanda campaign cites 97.2% population coverage; both corroborate the original single-source 96% figure and exceed the 90%+ threshold."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",4,Affordable (1-2%),2022,1-2%; 3.4% GNI mobile broadband basket,ict-connectivity-dataafford,11,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_RWA.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_RWA.pdf,"The same ITU Digital Development Dashboard cited originally reports the mobile broadband basket at 3.0% of GNI per capita (2022; the 3.4% figure in the Comments is the separate mobile cellular/voice basket). 3.0% falls in the 'Moderate (2-5%)' band, not 'Affordable (1-2%)'; the original comment's own cited figure already contradicted the assigned code. Corrected from 4 to 3."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",3,30-49%,2024,30-49%; 34.4% individuals using internet,ict-connectivity-internetuse,10,https://datareportal.com/reports/digital-2024-rwanda,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=RW; https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_RWA.pdf; https://datareportal.com/reports/digital-2024-rwanda","Confirmed. World Bank/ITU data show 31.7% of individuals using the internet in 2024 and ITU's 2022 estimate was 34%; DataReportal's 34.4% (Jan 2024) is consistent. All figures sit within the 30-49% band."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",3,Moderate (20-49 kbit/s),2022,20-49 kbit/s per user; int'l bandwidth 20 kbit/s per internet user,ict-connectivity-intlbandwidth,12,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_RWA.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_RWA.pdf,"Confirmed via the same ITU Digital Development Dashboard: international bandwidth per internet user was 20 kbit/s in 2022, at the bottom of the 'Moderate (20-49 kbit/s)' band. No fresher ITU figure was located; treat 2022 as the latest available."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2024,Active IXP RINEX multiple members incl MTN Liquid,ict-connectivity-ixp,13,https://www.peeringdb.com/ix/1032,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://portal.rinex.org.rw/customer/details; https://www.peeringdb.com/ix/1032; https://pulse.internetsociety.org/en/ixp-tracker/ixp/401/","Confirmed. RINEX (operated by RICTA) has around 19 active members including mobile operators (MTN, Airtel), Liquid Telecom, banks (Bank of Kigali, BRD), and government bodies (RSSB, Mineduc, RRA) — consistent with 'Active IXP(s) with moderate participation'."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2024,86.2% connections >70%,ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2024-rwanda,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://www.gsma.com/solutions-and-impact/connectivity-for-good/public-policy/wp-content/uploads/2024/12/Assessing-Rwanda-Mobile-Tax.pdf; https://www.rura.rw/fileadmin/user_upload/RURA/Documents/Sectors/ICT/Statistics/Quarterly_publication/Statistics_Report_for_ICT_Sector_as_of_the_Third_Quarter_of_the_Year_2024.pdf","The original score used DataReportal's 86.2% 'mobile connections' figure, which is SIM/connections-based and can include multiple SIMs per person — not the 'unique mobile subscriber penetration' the variable actually requires. GSMA Intelligence's own Rwanda-specific report (Assessing Rwanda's Mobile Tax, Dec 2024) gives unique mobile subscriber penetration as 39% in 2023 (up from 34% five years earlier, forecast 47% by 2028). 39% falls in the '25-39%' band; corrected from 5 to 2."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",4,60-79%,2024,60-79% est usage gap closing,ict-connectivity-smartphonepen,8,https://www.gsmaintelligence.com/research/accelerating-smartphone-adoption-in-africa,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://www.gsma.com/solutions-and-impact/connectivity-for-good/public-policy/wp-content/uploads/2024/12/Assessing-Rwanda-Mobile-Tax.pdf; https://mediaobserver.co.ke/index.php/2025/08/18/rwanda-expects-mobile-phone-tax-windfall-but-new-times-crunches-no-numbers/","GSMA Intelligence's Rwanda-specific analysis (Dec 2024) puts smartphone penetration at 22% in 2023, below the East African (32%) and Sub-Saharan African (49%) averages; a Rwanda Revenue Authority official was separately quoted (Aug 2025) stating smartphone penetration is 'less than 25%'. Both are far below the 60-79% originally coded, which relied on a general Africa-wide GSMA report rather than Rwanda-specific data. Corrected from 4 to 2."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",3,Regional cloud availability zone nearby (same sub-region),2024,Regional zones nearby SA no local hyperscale,ict-storage-cloudadoption,18,https://techcrunch.com/2024/01/31/googles-first-africa-cloud-region-now-operational/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://techcrunch.com/2024/01/31/googles-first-africa-cloud-region-now-operational/; https://imizicyber.com/blog/cloud-security-east-africa-aws-azure/","Confirmed: the nearest hyperscale regions remain outside Rwanda (Google's African region is in South Africa; AWS's nearest full region is Cape Town; Azure has no Rwandan data centre). Note: unverified single-source press reports describe a 2025/26 AWS Outposts on-premises deployment in Rwanda via Sand Technologies/RISA, which could justify an upgrade to code 4 once independently corroborated — flagged for a future review cycle."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",5,GCI score 80+ (Role-modelling),2024,GCI Tier 1 score >95/100,ict-storage-cybersecurity,19,https://www.ecofinagency.com/telecom/1709-45902-itu-names-7-african-nations-among-top-cybersecurity-models,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.itu.int/en/mediacentre/Pages/PR-2024-09-10-Global-Cybersecurity-Index.aspx; https://cyber.gov.rw/updates/article/rwanda-achieves-top-ranking-in-global-cybersecurity/","Confirmed. ITU's GCI 2024 places Rwanda in Tier 1 ('Role-Modelling') with a score of 95-100 (98.08 per secondary tabulation), well above the 80+ threshold for code 5."
RWA,Rwanda,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",4,Comprehensive requirements for personal data or broad categories,2021,Comprehensive personal data store in Rwanda unless authorized,ict-storage-datalocalisation,16,https://paradigmhq.org/rwandadataprivacy/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://rwandalii.org/akn/rw/act/law/2021/58/eng@2021-10-15; https://digitalpolicyalert.org/change/12074","Confirmed. Law No. 058/2021 requires personal data to be stored in Rwanda, with storage abroad permitted only if the controller/processor holds NCSA authorisation — a comprehensive requirement for personal data, matching code 4."
