Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2023,Population coverage by mobile network (at least LTE/WiMAX) reported as 91.2% with data source ZICTA and year 2023 on CTO country profile.,ict-connectivity-4gcoverage,9,https://www.cto.int/member-countries-1/zambia,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.cto.int/member-countries-1/zambia; https://www.pdu.gov.zm/blog/zambia-is-ready-for-investment-powered-by-digital-transformation","Confirmed. ZICTA/ITU data (91.2%, 2023) via the CTO country profile is corroborated by Zambia's Presidential Delivery Unit (2026), which cites average mobile network operator population coverage of 95% for 2022-2025. Score of 5 (90%+) affirmed."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",3,Moderate (2-5%),2022,Mobile data+voice basket (low consumption) costs 3.5% of GNI per capita (ITU price basket reported in Digital Development Dashboard sheet).,ict-connectivity-dataafford,11,https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf; https://www.itu.int/itu-d/reports/statistics/wp-content/uploads/sites/5/2025/05/2500663E.pdf","No fresher Zambia-specific affordability percentage was located; the cited ITU price-basket figure (3.5% of GNI per capita, 2022) remains plausible and is broadly consistent with ITU's 2025 global report, which notes African mobile baskets still typically cost 3-7% of income. Code 3 confirmed, but the underlying figure is several years old and should be rechecked against the next ITU country release."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",2,15-29%,2021,Individuals using the Internet: 21% (ITU estimate) per Digital Development Dashboard country sheet for Zambia.,ict-connectivity-internetuse,10,https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.cto.int/member-countries-1/zambia; https://datareportal.com/reports/digital-2025-zambia; https://tradingeconomics.com/zambia/individuals-using-the-internet-percent-of-population-wb-data.html","Newer data supersede the cited 2021 ITU estimate of 21%. ITU's own 2022 figure (31.2%, via the CTO country profile), World Bank data (33%, 2023), and DataReportal/Kepios estimates (31-33%, 2024-2025) all converge around 31-33% internet usage, placing Zambia in the 30-49% band. Value code changed from 2 to 3."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",3,Moderate (20-49 kbit/s),2021,International bandwidth per Internet user: 28 kbit/s (2021) shown in Digital Development Dashboard Zambia sheet.,ict-connectivity-intlbandwidth,12,https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.digitaldevelopment.org/wp-content/uploads/2023/09/ddd_ZMB-1.pdf","No more recent ITU international-bandwidth-per-user figure was located in this review; the cited 2021 estimate (28 kbit/s per user) remains the best available and is consistent with Zambia's improving but still landlocked fibre connectivity described in a 2025 Xalam Analytics data-centre market brief. Code 3 confirmed; recommend rechecking against the next ITU ICT Indicators release."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2025,Zambia Internet Exchange (Zambia IX) in Lusaka shows Active subnet with 13 participants; established Feb 2006 per Packet Clearing House listing.,ict-connectivity-ixp,13,https://www.pch.net/ixp/details/547,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.peeringdb.com/ix/615; https://pulse.internetsociety.org/en/ixp-tracker/ixp/289/; https://www.pch.net/ixp/details/2346","The cited PCH record (Zambia IXP, est. 2006) is actually listed with status 'Unknown' and no active subnets — it does not support the claimed 13 participants. A separate, currently active exchange, LSK-IX (Lusaka IXP, managed by Infratel, est. 2023), is confirmed via PeeringDB (10 peers, 76G capacity) and Internet Society Pulse (members incl. MTN, Airtel, Zamtel, ZAMREN, Zambia Revenue Authority, Paratus, PCH). Code 4 (Active IXP with moderate participation) is confirmed on this corrected evidence, but the original source citation was inaccurate and should be replaced."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",2,Served remotely from distant regions only (>100ms latency),2026,No major hyperscaler (AWS/Azure/Google) region indicated locally in evidence gathered; Cloudscene lists only a few hosting/cloud providers in Lusaka market (suggesting remote/regional reliance).,ict-storage-cloudadoption,18,https://cloudscene.com/market/data-centers-in-zambia/lusaka,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://inflect.com/datacenters/emea/zambia/lusaka; https://cloudscene.com/market/data-centers-in-zambia/lusaka","Confirmed by an independent, more recent source: Inflect (September 2025) states there are zero direct cloud on-ramps for AWS, Azure or GCP in Zambia, with Johannesburg the nearest hyperscale hub — consistent with the original Cloudscene-based assessment. Note for human review: Liquid C2/Boston IT market an 'Azure Stack' hybrid-cloud appliance hosted in Zambia since 2023, which could arguably support a higher score (edge node presence); this claim comes only from vendor/trade-press sources and Inflect's independent assessment does not treat it as a cloud on-ramp, so it was not used to upgrade the score."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",4,Comprehensive requirements for personal data or broad categories,2021,Zambia Data Protection Act No.3 of 2021 requires controllers/processors to store and process personal and sensitive personal data on servers/data centres located in Zambia (Section 70(1)) with limited exceptions.,ict-storage-datalocalisation,16,https://aln.africa/insight/data-localisation-requirements-under-the-data-protection-act/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://aln.africa/insight/data-localisation-requirements-under-the-data-protection-act/; https://cms.d4dhub.eu/assets/Initiatives/Data-Governance-in-Africa/Digital-Investment-Facility/2507_Country-Market-Briefs/Data-Center-Market-Brief-Zambia.pdf","Confirmed. The Data Protection Act No. 3 of 2021 (s.70) requirement to store personal/sensitive data on servers located in Zambia is corroborated by a July 2025 Xalam Analytics data-centre market brief, which independently notes the Act's localisation rules. Code 4 unchanged."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2021,Data Protection Act No. 3 of 2021 enacted; establishes Office of Data Protection Commissioner to register/licence and oversee compliance (implementation still developing).,ict-storage-dataprotection,17,https://cipesa.org/download/briefs/Insights-into-Zambias-Data-Protection-Act-2021.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.itnewsafrica.com/2025/04/zambias-data-protection-commissioner-fully-operational-enforcing-privacy-compliance/; https://itlawco.com/zambias-odpc-registration-deadline-30-april-2025/; https://www.dataprotection.gov.zm/about-us/","Confirmed and strengthened with fresher sources. The Data Protection Act 2021 established the Office of the Data Protection Commissioner (ODPC); a Commissioner was appointed in June 2023 and the ODPC was declared 'fully operational' in April 2025, with a mandatory controller/processor registration deadline of 30 April 2025 and statutory penalties for non-compliance. Code 4 confirmed; flagged for human review as this maturing framework may soon warrant Code 5 once documented enforcement actions occur."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2026,Cloudscene market overview indicates Lusaka market has 2 colocation data centers (small market; no evidence of Tier III+ certification in source).,ict-storage-dcpresence,14,https://cloudscene.com/market/data-centers-in-zambia/lusaka,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://cms.d4dhub.eu/assets/Initiatives/Data-Governance-in-Africa/Digital-Investment-Facility/2507_Country-Market-Briefs/Data-Center-Market-Brief-Zambia.pdf; https://paratus.africa/wp-content/uploads/2023/10/Zambia_DC-Factsheet_v5_compressed.pdf","Confirmed with a stronger, more recent source. Xalam Analytics (July 2025) describes a small, telco-dominated commercial data-centre market focused on Tier II facilities (Paratus carrier-neutral facility, government-run National Data Centre/Infratel), noting the more advanced Africa Data Centres/Liquid entrant is not expected until 2026-27. Code 2 unchanged."
ZMB,Zambia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,2,Government data center planned or under construction,2020,"Smart Zambia Initiative policy states government strategic plan to prepare for cloud computing in the public sector (strategy level, not evidence of mature government cloud operations).",ict-storage-govcloud,15,https://tradecca.thecommonwealth.org/policy-repository/smart-zambia-initiative/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://api.oecdai.org/storage/policy-initiatives/Jul2025/fu_c5qdvrhsmxejmep.pdf; https://cms.d4dhub.eu/assets/Initiatives/Data-Governance-in-Africa/Digital-Investment-Facility/2507_Country-Market-Briefs/Data-Center-Market-Brief-Zambia.pdf; https://techafricanews.com/2026/05/27/zambia-and-huawei-and-smart-zambia-sign-deal-for-national-ai-data-centre/","Updated: the 2020 Smart Zambia source is superseded. Zambia's e-Government Strategic Plan 2023-2026 confirms Tier 1-3 government data centres are already deployed nationally (with a Tier III facility targeted at the ICCC site), and the National Digital Transformation Strategy 2023-2027 formally adopts cloud-computing infrastructure as a strategic pillar; Xalam Analytics (2025) confirms Infratel operates the National Data Centre. A May 2026 MoU with Huawei for a further National AI Data Centre shows continued expansion. Code changed from 2 to 4."
