Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",0,Unknown or n.a.,,No digital revenue/tax collection.,pay-functionality-revenue,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.undp.org/eritrea/news/eritrea-launches-landmark-digital-customs-system-modernizing-trade;https://www.afdb.org/ar/documents/spn-eritrea-design-supply-installation-configuration-and-training-eritrea-integrated-tax-administration-system-eritas-software-hardware-and-related-it-equipment-esta;https://www.africanenda.org/en/siips","Light check surfaced UNDP reporting on the launch of the ASYCUDA World digital customs system and an AfDB-financed procurement notice for the Eritrea Integrated Tax Administration System (ErITAS, 2023), both authoritative but describing internal/back-office digitisation of revenue administration rather than a citizen-facing e-payment channel. AfricaNenda's SIIPS assessment (see pay-system-dpayexists) confirms Eritrea has no instant/real-time payment system for such payments to run through. Recalculated from Unknown to 1 (No) rather than left unscored.",2025,medium,"Eritrea is digitising internal tax and customs administration through the AfDB-supported Eritrea Integrated Tax Administration System (ErITAS) and the UNDP-supported ASYCUDA World customs platform, but no instant or real-time digital payment system exists through which citizens or businesses can pay taxes, customs duties or other government revenue; such payments continue to rely on cash, cheque or manual bank transfer.",
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,0,Unknown or n.a.,,No tax e-portal/online payment portal.,pay-functionality-taxportal,41,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.afdb.org/ar/documents/spn-eritrea-design-supply-installation-configuration-and-training-eritrea-integrated-tax-administration-system-eritas-software-hardware-and-related-it-equipment-esta;https://dtri.uneca.org/v1/uploads/country-profile/eri-country-profile-en.pdf","Light check surfaced an AfDB procurement notice for the Eritrea Integrated Tax Administration System (ErITAS, 2023), an internal revenue-administration platform, but no evidence of a public-facing government web portal or app for filing and paying taxes online. UNECA's Eritrea digital-trade country profile likewise finds no online tax registration/payment facility. Recalculated from Unknown to 1 (No).",2023,medium,"No official government web portal or mobile application exists for online tax filing and e-payment in Eritrea. The Ministry of Finance and National Development is modernising internal tax administration through the Eritrea Integrated Tax Administration System (ErITAS), procured in 2023 with African Development Bank support, but this is a back-office system rather than a public taxpayer e-filing and payment portal.",
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",0,Unknown or n.a.,,No B2B digital payments evidence.,pay-functionality-usecaseb2b,34,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No clearly authoritative source found on a light check; results were generic market-research and payment-vendor pages (6Wresearch industry forecast, Routable, Verto) not specific to any actual B2B instant-payment use case in Eritrea, consistent with the confirmed absence of an instant payment system in the country. Confirmed as Unknown.",,low,"No reliable evidence is available that Eritrea's payment infrastructure supports digital business-to-business payments; the country has no instant or real-time payment system for such use cases to run through.",unknown_lightcheck
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",0,Unknown or n.a.,,"No cross-border digital; remittances cash-pickup, no PAPSS/mobile linkage.",pay-functionality-usecasecrossborder,35,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://papss.com/wp-content/uploads/2026/06/PAPSS-PAYMENTS-NETWORK-COVERAGE_JUNE2026-5.pdf;https://www.westernunion.com/us/en/send-money-to-eritrea.html","Light check surfaced PAPSS's official June 2026 network coverage document, a clearly authoritative source, which does not list Eritrea among either live Participants or Extended Network countries. This confirms the score of 1 (No) rather than leaving it Unknown; recalculated with a stronger, dated primary source.",2026,high,"Eritrea has no cross-border digital or instant payment functionality. It is not a participant, either directly or through the Extended Network, in the Pan-African Payment and Settlement System (PAPSS), and remittances into and out of the country continue to rely on cash-pickup services such as Western Union rather than mobile money or instant payment linkages.",
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",0,Unknown or n.a.,,No G2P digital/social transfers via mobile/digital.,pay-functionality-usecaseg2p,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No Eritrea-specific authoritative source found on a light check; results were a general World Bank G2Px framework report (not Eritrea-specific) and coverage of Eritrea's internal Integrated Financial Management Information System (IFMIS), which manages government budgeting/payroll but is not evidenced to make citizen-facing digital social-transfer or pension payments. Confirmed as Unknown, consistent with the absence of any instant payment system in the country.",,low,"No reliable evidence is available on the use of digital or instant payment systems for government-to-person disbursements (social transfers, pensions, salaries) in Eritrea.",unknown_lightcheck
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",0,Unknown or n.a.,,No merchant/P2B digital payments evidence (no QR/POS/mobile merchant).,pay-functionality-usecasep2b,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No clearly authoritative source found on a light check; results were payment-vendor and market-research pages (Novalnet, Rapyd, 6Wresearch, PayAtlas) of uncertain reliability, plus an unverified private company (EritPay) claiming a QR-code money-transfer product whose actual deployment and scale in Eritrea could not be corroborated. Confirmed as Unknown rather than relying on these low-authority sources.",,low,"No reliable evidence is available of person-to-business merchant payment functionality (QR code, POS or app-based) in Eritrea's payment system.",unknown_lightcheck
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",0,Unknown or n.a.,,No P2G digital/tax payments.,pay-functionality-usecasep2g,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No Eritrea-specific authoritative source found on a light check; the only substantive result was a general GSMA report on P2G mobile-money digitisation using examples from Kenya, Tanzania and Rwanda, with no Eritrea-specific evidence. Confirmed as Unknown, consistent with the absence of any instant payment system in the country.",,low,"No reliable evidence is available that citizens in Eritrea can pay government fees, fines or utility bills through a digital or instant payment system.",unknown_lightcheck
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",0,Unknown or n.a.,,No evidence of P2P digital/mobile money transfers.,pay-functionality-usecasep2p,30,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.eritel.com.er/faqs.php;https://eritel.com.er/contents.php?id=1017","Light check surfaced a third-party guide (Tech Junction) claiming Eritel offers a full mobile-money service including P2P transfer and agent cash-out via *888# codes. This could not be corroborated and directly conflicts with Eritel's own official website and FAQ, which state its mobile platform provides voice services only, plus a simple airtime-transfer code (*151#) and cash/cheque bill payment at its own pay stations. Treated the third-party claim as unreliable and confirmed the score using the primary operator source; recalculated from Unknown to 1 (No).",2025,medium,"Eritel, the state telecommunications monopoly, offers only airtime/credit transfer between mobile numbers (via a short *151# code, at a charge of 2 Nakfa per transfer) and accepts bill payments solely in cash or cheque at its own pay stations; it does not operate a mobile-money wallet enabling person-to-person transfer of monetary value. No evidence exists of any other person-to-person digital payment mechanism in Eritrea.",
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",0,Unknown or n.a.,,No evidence; no payment system exists for CB governance role. BOE regulates banking but no digital payments mentioned.,pay-governance-cbgovernance,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://legalclarity.org/bank-of-eritrea-responsibilities-structure-and-currency/;https://dtri.uneca.org/v1/uploads/country-profile/eri-country-profile-en.pdf","Light check surfaced the Bank of Eritrea Proclamation No.93/1997 (via a LegalClarity summary) and UNECA's digital trade profile, both authoritative on the BE's role as monetary authority and financial-sector regulator, including its authorisation of financial institutions to monitor and report security alerts on financial transactions and wire transfers. No evidence of any payment-system-specific governance body, board seat, or direct operational role, consistent with the absence of an instant payment system. Recalculated from Unknown to 2 (Regulatory Only).",1997,medium,"The Bank of Eritrea (BE), established under Proclamation No.93/1997, is the country's monetary authority and financial-sector regulator, licensing and supervising all financial institutions and authorising them to monitor and report security alerts on financial transactions and wire transfers. As Eritrea has no instant or real-time payment system, the central bank's involvement is limited to this general regulatory and supervisory role rather than any payment-system-specific governance body, board representation, or direct operation.",
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",1,No,,No specific consumer protection for payments/digital; general developing.,pay-governance-consumerprotectlaw,18,https://lawgratis.com/blog-detail/finance-law-in-eritrea,1,Low,no_year,No data year recorded — provenance/recency unknown.,,"https://dtri.uneca.org/v1/uploads/country-profile/eri-country-profile-en.pdf;https://lawgratis.com/blog-detail/finance-law-in-eritrea","Fetched the cited lawgratis.com source, a general and undated legal-blog summary of Eritrean finance law with no specific payment consumer-protection content, and supplemented it with UNECA's Digital Trade Readiness Index country profile, an authoritative source which finds Eritrean payment and wire-transfer security regulation deviates from international standards (ISO/IEC, EMV) and identifies no dedicated consumer-protection regime for digital payments. Confirms the existing score of 1 (No) with a stronger source.",,low,"Eritrea has general commercial and banking legislation, including the Bank of Eritrea Proclamation and the Financial Institutions Proclamation, but no legislation or regulation specifically addressing consumer protection for digital payment services, such as disclosure requirements, liability allocation for unauthorised transactions, or dispute-resolution procedures. Payment and wire-transfer security requirements exist but do not align with international standards such as ISO/IEC or EMV.",
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Breach Notification Requirements,"Whether legal or regulatory requirements obligate payment service providers to notify users, regulators, and/or data protection authorities about payment data breaches, cybersecurity incidents, or unauthorized access within specified timeframes.",0,Unknown or n.a.,,No data breach notification requirements found.,pay-governance-databreachnotif,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"A single low-reliability legal-content website (Generis Online) claims Eritrea has a 'Cybercrime Proclamation' with a 72-hour breach-notification requirement, but this could not be corroborated against primary legislation and reads as generic templated content; treated with scepticism per the light-touch check rather than used to change the score. Confirmed as Unknown pending a primary legal source.",,low,"No reliable evidence of a legal or regulatory requirement obligating payment service providers to notify users, regulators, or a data protection authority of payment data breaches within a specified timeframe was found for Eritrea.",unknown_lightcheck
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",1,No,,"No data privacy legislation; no DPA, no payment-specific provisions. Searches: data protection act Eritrea, DLA Piper.",pay-governance-dataprivacylaw,16,https://lawgratis.com/blog-detail/privacy-law-at-eritrea,1,Low,no_year,No data year recorded — provenance/recency unknown.,,"https://anuragverma.co/worldwatch/eritrea/data-privacy;https://lawgratis.com/blog-detail/privacy-law-at-eritrea","Fetched the cited lawgratis.com source and supplemented with a dedicated, dated (May 2026) data-protection tracker (Anurag Verma Worldwatch), which confirms Eritrea has no comprehensive, sectoral, or draft data-protection law; the only relevant provision is the general privacy right in Article 18 of the 1997 Constitution, unsupported by any implementing statute or dedicated data protection authority, and UNCTAD's Global Cyberlaw Tracker lists Eritrea among the small group of countries with no law or draft. Confirms the existing score of 1 (No) with a stronger, dated source.",2026,high,"Eritrea has no comprehensive or sector-specific data protection or privacy legislation, and none is known to be in draft. Article 18 of the 1997 Constitution provides a general, unimplemented right to privacy, and no data protection authority exists to define or enforce rules over payment transaction data or personal data more broadly.",
ERI,Eritrea,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",0,Unknown or n.a.,,"No public performance reporting, stats, dashboards for payments.",pay-governance-performancereporting,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check for payment-system performance reporting or statistics in Eritrea. Confirmed as Unknown, consistent with the absence of any instant payment system to report on.",,low,"No reliable evidence is available of any payment-system operator or regulator in Eritrea regularly publishing performance metrics or statistics on payment system usage.",unknown_lightcheck
