Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",3,Yes,2022,"Mobile money operators and NatSwitch generate revenue from the digital payment system. NatSwitch operates on a cost-recovery/not-for-loss basis with joining fees, annual membership fees, and interchange fees on all transactions. Airtel Money and TNM Mpamba generate revenue from transaction fees, float income, and value-added services. GSMA data shows average revenue per mobile money user in Sub-Saharan Africa was $3.51 in 2024, with ~80% of providers operating EBITDA-positive. The RBM Q3 2024 NPS report shows K10.4 trillion in mobile money transaction value, indicating significant commercial activity. Revenue-generating capacity of the payment system is well established.",pay-functionality-revenue,40,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf;https://times.mw/national-payment-system-registers-growth-in-2024-quarter-3/;https://times.mw/mobile-money-deals-hit-k19-5tn-in-2024/,3,OK,,,,https://www.mra.mw/msonkhoonline;https://www.nyasatimes.com/reserve-bank-of-malawi-accelerating-shift-to-electronic-payments-system/;https://times.mw/national-payment-system-registers-growth-in-2024-quarter-3/,"Original comments described NatSwitch/mobile-money operator revenue models, which is not directly relevant evidence for this variable (whether government tax/revenue can be paid via the digital payment system). Re-verified on the correct basis: MRA's Msonkho Online enables electronic tax filing and payment, and MRA has been linked to the Reserve Bank's MITASS interbank settlement system since around 2019 to receive tax inflows from commercial banks in real time. Score of 3=Yes is confirmed on this corrected evidentiary basis.",2025,high,"Government revenue can be collected digitally in Malawi. The Malawi Revenue Authority's Msonkho Online (Integrated Tax Administration System) allows taxpayers to register, file returns and pay taxes electronically, and MRA has been linked to the Reserve Bank of Malawi's interbank settlement system (MITASS) since around 2019, enabling it to receive tax payment inflows from commercial banks in real time. This demonstrates integration of digital payment infrastructure with tax administration.",
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2021,"The Malawi Revenue Authority (MRA) operates Msonkho Online (also called ITAS - Integrated Tax Administration System), a fully live digital tax portal allowing taxpayers to register, file tax returns (PAYE, VAT, excise, income tax), make payments, and manage tax compliance. The EIS (Electronic Invoicing System) was introduced in 2026 as an additional e-invoicing compliance layer. The MRA portal has an EIS Portal (eis-portal.mra.mw) for taxpayer services. Msonkho Online won the 2025 ICTAM award. The front-end modules (registration, filing, payment, objections) are fully operational, though back-end audit modules were still being completed as of 2023.",pay-functionality-taxportal,41,https://www.mra.mw/msonkhoonline;https://msonkho-online.mra.mw;https://eis-portal.mra.mw;https://mwnation.com/mra-upbeat-on-digital-tax-system/,4,OK,,,,https://mwnation.com/mra-completes-full-rollout-of-msonkho-online/;https://times.mw/mra-advocates-digital-payment-systems-use/;https://www.mra.mw/msonkhoonline,"Confirmed and updated with fresher evidence: Nation Online (April 2025) reports MRA completed the full rollout of Msonkho Online (ITAS), including the previously outstanding audit module, with over 90% of large taxpayers now filing online. The Times (August 2025) confirms the platform, first rolled out in 2021, was fully implemented by April 2025 with all modules (Registration, Returns, Taxpayer Accounting, Revenue Accounting, Taxpayer Services, Debt Management, Objections and Appeals, Reporting) operational. Score of 4=Yes is confirmed.",2025,high,"Malawi has a fully operational government tax portal. The Malawi Revenue Authority's Msonkho Online (Integrated Tax Administration System) allows taxpayers to register, file tax returns and pay taxes electronically. Full rollout, including the audit module, was completed in April 2025, with more than 90% of large taxpayers filing online and all core system modules operational.",
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2022,"Business-to-business (B2B) payments are supported in Malawi. MITASS processes large-value interbank and business payments (accounting for 73.3% of total transaction value in Q3 2024). NatSwitch supports B2B payments via real-time EFT (since 2022) and internet banking (298,750 subscribers as of Q3 2024). The AfricaNenda SIIPS 2023 report and PaymentComponents confirm NatSwitch supports B2B use cases. NatSwitch is also planning to develop an e-commerce service to further facilitate B2B payments.",pay-functionality-usecaseb2b,34,https://www.paymentcomponents.com/all-about-payments-in-africa/;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf;https://times.mw/national-payment-system-registers-growth-in-2024-quarter-3/,3,OK,,,,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf;https://times.mw/national-payment-system-registers-growth-in-2024-quarter-3/,"Confirmed by reading the AfricaNenda SIIPS 2023 case study directly: NatSwitch has processed real-time EFT transfers since 2022. RBM Q3 2024 NPS data (Times) shows MITASS/EFT dominated by large-value business and procurement payments. Score of 2=Yes confirmed.",2024,high,"Business-to-business payments are supported through Malawi's interoperable payment infrastructure. NatSwitch has processed real-time electronic funds transfers since 2022, and the Reserve Bank of Malawi's payment system reports show that large-value transfers, including procurement and other business payments, form a significant share of MITASS transaction value.",
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2016,"Person-to-business (P2B) payments are operational in Malawi. Mobile money supports bill payments (utilities 24%, goods and services 15% per FinScope 2023). NatSwitch facilitates P2B payments via POS (live since 2016) and real-time EFT (2022). Business Licensing Regulations (2019) mandate that licensed businesses must offer at least one electronic payment channel. PayChangu (2021) offers merchant APIs. The AfricaNenda SIIPS report and PaymentComponents confirm NatSwitch supports P2B use cases. USSD-based merchant payments are common.",pay-functionality-usecasep2b,31,https://finmark.org.za/Publications/2023_FinScope_Consumer_Survey_Malawi_2023_Presentation.pdf;https://www.paymentcomponents.com/all-about-payments-in-africa/;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,3,OK,,,,https://finmark.org.za/Publications/2023_FinScope_Consumer_Survey_Malawi_2023_Presentation.pdf;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,"Confirmed via direct reading of the AfricaNenda SIIPS 2023 case study (NatSwitch POS interoperability since 2016, real-time EFT since 2022) and the FinScope 2023 presentation (bill and merchant payment use cases reported). Score of 2=Yes confirmed.",2023,high,"Consumer-to-merchant digital payments are established in Malawi. NatSwitch has enabled interoperable point-of-sale payments since 2016 and real-time EFT since 2022, while mobile money is widely used for bill and merchant payments; the FinScope 2023 survey records notable shares of adults using mobile money for utility and goods and services payments.",
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2019,"Person-to-government (P2G) payments are in active use in Malawi. The Malawi Revenue Authority (MRA) operates Msonkho Online (its Integrated Tax Administration System / ITAS), which allows taxpayers to register, file returns, and pay taxes online. The MRA EIS Portal is a live taxpayer portal. Utility and government service payments via mobile money are active (FinScope 2023 shows 24% of mobile money users pay utilities). Business Licensing Regulations (2019) mandated businesses to accept electronic payments including for government fee payments. NatSwitch also plans an e-gateway for P2G payments.",pay-functionality-usecasep2g,33,https://www.mra.mw/msonkhoonline;https://msonkho-online.mra.mw;https://eis-portal.mra.mw;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,4,OK,,,,https://mwnation.com/mra-completes-full-rollout-of-msonkho-online/;https://times.mw/mra-advocates-digital-payment-systems-use/;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,"Confirmed with fresher evidence: MRA's Msonkho Online (fully rolled out April 2025) enables citizens to file and pay taxes directly online, and mobile money bill/utility payments remain widespread per FinScope 2023. Score of 3=Yes-Active Use confirmed.",2025,high,"Citizens actively make payments to government digitally in Malawi. The Malawi Revenue Authority's Msonkho Online platform, fully rolled out in April 2025, enables online tax registration, filing and payment, and mobile money is widely used by citizens to pay utility and other government-linked bills.",
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2015,"Person-to-person (P2P) payments are well established and widely used in Malawi. Both Airtel Money and TNM Mpamba support P2P transfers and have done so since 2012. NatSwitch enables interoperable P2P transfers between different networks (live for ATM 2015, then EFT in 2022). The RBM has actively promoted P2P by scrapping or reducing inter-network transfer fees. FinScope 2023 shows 'send and receive money' (89%) and 'to send money to someone else's account' (59%) are the top mobile money use cases.",pay-functionality-usecasep2p,30,https://finmark.org.za/Publications/2023_FinScope_Consumer_Survey_Malawi_2023_Presentation.pdf;https://radioislam.org.mw/mobile-operators-scrap-airtel-money-tnm-mpamba-charges/;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,3,OK,,,,https://finmark.org.za/Publications/2023_FinScope_Consumer_Survey_Malawi_2023_Presentation.pdf;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,"Confirmed via direct reading of the FinScope 2023 presentation, which found 'send and receive money' is the leading mobile money use case among adults (89%), and the AfricaNenda SIIPS 2023 case study confirming NatSwitch and mobile money P2P interoperability. Score of 2=Yes confirmed.",2023,high,"Person-to-person digital payments are well established and the dominant use case for mobile money in Malawi. The FinScope 2023 survey found that sending and receiving money is the leading mobile money activity among adults, supported by interoperable transfers between Airtel Money, TNM Mpamba and NatSwitch-connected banks.",
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2016,"The Reserve Bank of Malawi (RBM) directly operates MITASS (the Malawi Interbank Transfer and Settlement System) — the largest payment system in the country — and acts as the sole settlement agent for all interbank payments. Under the Payment Systems Act No. 15 of 2016, the RBM holds full regulatory and oversight authority over all payment, clearing and settlement systems. The RBM also directly participated in establishing NatSwitch (with World Bank FSTAP funding) and mandated all PSPs to connect to it via the 2017 Interoperability Directive. The RBM's 2024 Annual Report confirms it operates MITASS and the Automated Clearing House. This constitutes direct operation of core payment infrastructure.",pay-governance-cbgovernance,13,https://malawilii.org/akn/mw/act/2016/15/eng@2017-12-31;https://www.scribd.com/document/892367301/RBM-Financial-Statement-31-December-2024;https://www.bis.org/cpss/paysys/Malawi.pdf,3,OK,,,,https://malawilii.org/akn/mw/act/2016/15/eng@2017-12-31;https://www.nyasatimes.com/reserve-bank-of-malawi-accelerating-shift-to-electronic-payments-system/;https://times.mw/national-payment-system-registers-growth-in-2024-quarter-3/;https://fastpayments.worldbank.org/sites/default/files/2025-07/FPS_Governance%20Note_Final.pdf,"Confirmed that RBM directly operates and settles MITASS (Malawi's RTGS/interbank settlement system), consistent with 'Direct Operation'. However, the World Bank's 2025 Fast Payments Governance Note states RBM deliberately stepped back from ownership and direction of NatSwitch (the interoperable retail/mobile money switch), leaving it industry-run under RBM's regulatory oversight — a materially different governance posture for that specific system. The originally cited BIS Malawi payment system document is outdated (it describes the payment system as it existed in the late 1990s, e.g. one bank offering ATMs) and should not be relied on for current governance claims; it has been dropped as a source. Given this mixed picture across MITASS and NatSwitch, the top-of-scale score is confirmed on the strength of MITASS evidence but flagged for human review rather than asserted without qualification.",2025,medium,"The Reserve Bank of Malawi directly operates and settles the Malawi Interbank Transfer and Settlement System (MITASS), the country's real-time gross settlement system, and holds full regulatory and licensing authority over all payment, clearing and settlement systems under the Payment Systems Act (No. 15 of 2016). The interoperable retail switch, NatSwitch, is industry-owned and operated, with the Reserve Bank exercising oversight and directive powers, including the 2017 Interoperability Directive, rather than direct operational control.",human_review
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Pro-Poor Governance Mechanisms,"Whether payment system governance explicitly includes mechanisms to ensure inclusivity and represent interests of vulnerable populations, including provisions for input from all participant types, consumer representatives, small providers, or explicit financial inclusion mandates in governance documents.",2,Partial,2021,"There is partial pro-poor governance in Malawi's payment system. The National Payments Council (NPC) includes government representation (Ministry of Finance Accountant General) but is primarily composed of banks and financial institutions. The RBM initiated a Scale-up and Regulation of Electronic Payments project (2021) with AFI and Mastercard Foundation, and Business Licensing Regulations mandate all licensed businesses to offer electronic payment options. There is no dedicated consumer representative body formally embedded in NatSwitch governance. The SCTP e-payment transition (2022) demonstrates government effort to include ultra-poor households, but formal pro-poor governance representation in payment scheme decision-making bodies is partial rather than systematic.",pay-governance-propoorgovernance,14,https://afi-global.org/opinion/scaling-up-the-use-of-electronic-payments-in-malawi/;https://www.bis.org/cpss/paysys/Malawi.pdf;https://www.findevgateway.org/sites/default/files/publications/files/the_regulation_of_mobile_money_in_malawi.pdf,3,OK,,,,https://afi-global.org/opinion/scaling-up-the-use-of-electronic-payments-in-malawi/;https://www.findevgateway.org/sites/default/files/publications/files/the_regulation_of_mobile_money_in_malawi.pdf,"Confirmed at Partial. The BIS Malawi payment systems document originally cited as supporting evidence is outdated (it describes the payment system as it existed in the late 1990s) and has been dropped as a source. The AFI/Mastercard Foundation-backed electronic payments scale-up initiative and the 2019 Business Licensing Regulations (requiring licensed businesses to offer at least one electronic payment channel) remain the most relevant evidence of partial pro-poor governance; no dedicated consumer or small-provider representation body was found within NatSwitch's governance structure.",2021,medium,"Pro-poor governance mechanisms in Malawi's payment system are partial rather than systematic. The Reserve Bank of Malawi has run an electronic payments scale-up initiative with the Alliance for Financial Inclusion and Mastercard Foundation, and the 2019 Business Licensing Regulations require licensed businesses to offer at least one electronic payment channel, supporting financial inclusion. However, there is no dedicated consumer or small-provider representative body formally embedded in NatSwitch's governance structure.",
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Scheme Rules Publicly Available,"Whether the scheme rules governing payment system participation, pricing structure, technical requirements, security standards, and conduct are publicly accessible via website, public repository, or on request. Transparency indicator.",2,Partial - On Request,2017,"NatSwitch scheme rules are partially available. The 2017 Retail Payment System Interoperability Directive (which mandated PSP connection to NatSwitch) was published in the Malawi Gazette. The Payment Systems Act No. 15 of 2016 is publicly available on MalawiLII. However, detailed NatSwitch operating guidelines, fee schedules, and interchange rules are not fully public — the AfricaNenda SIIPS 2023 report notes the exact interchange fee amounts 'are not publicly available'. The RBM publishes directives and guidelines for PSPs on request or via gazette, making information partially available on request rather than fully public.",pay-governance-schemerulesavail,15,https://malawilii.org/akn/mw/act/2016/15/eng@2017-12-31;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,2,OK,,,,https://www.rbm.mw/PaymentSystems/;https://malawilii.org/akn/mw/act/2016/15/eng@2017-12-31;https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf,"Confirmed at Partial, but flagged for review as the picture is more nuanced than 'on request'. The Reserve Bank of Malawi's Payment Systems webpage publicly lists regulatory instruments as downloadable documents, including the Payment Systems Act, the 2017 Interoperability Directive and the National Switch Operating Guidelines (dated December 2020) — this is more public than 'available on request'. However, AfricaNenda's SIIPS 2023 case study confirms that specific commercial terms, namely NatSwitch's interchange fee amounts, are not publicly disclosed. Because the general regulatory framework is freely downloadable while commercial pricing terms are not, the classification between 'Partial - On Request' and 'Yes - Fully Public' is genuinely ambiguous and was not upgraded on this evidence alone; a reviewer able to inspect the Operating Guidelines document directly could resolve this.",2023,medium,"Malawi's payment system scheme rules are partially public. The Reserve Bank of Malawi publishes the Payment Systems Act, the 2017 Interoperability Directive and the National Switch Operating Guidelines on its website, giving public visibility of the regulatory and operating framework. However, detailed commercial terms such as NatSwitch's interchange fee schedule are not publicly disclosed.",human_review
MWI,Malawi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital Payment System Exists,"Whether the country has established or is actively developing an instant/real-time payment system (IPS/RTP) that enables digital payments with near-instant settlement (typically within seconds), available 24/7/365. This includes both bank-led and mobile money interoperability systems.",5,Fully deployed nationwide,2022,"Malawi has a fully deployed nationwide digital payment system. The National Switch (NatSwitch/NatSwitch Ltd) connects all banks and mobile money operators (MMOs) and has been operational since 2015 (ATM), 2016 (POS), and 2022 (real-time EFT). The system is complemented by MITASS (Malawi Interbank Transfer and Settlement System), mobile money platforms Airtel Money and TNM Mpamba (both live since 2012), and an extensive agent network. By 2022, NatSwitch was processing EFT transfers in real time and the ecosystem covered ATMs, POS, mobile money, internet banking, and USSD channels. The FinScope 2023 survey found 69% of adults use mobile money and 88% are financially included.",pay-system-dpayexists,1,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf;https://www.transfi.com/blog/malawis-payment-rails-how-they-work---national-switch-mobile-money-banking-access;https://finmark.org.za/Publications/2023_FinScope_Consumer_Survey_Malawi_2023_Presentation.pdf,3,OK,,,,https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy_Malawi.pdf;https://times.mw/national-payment-system-registers-growth-in-2024-quarter-3/;https://techafricanews.com/2025/11/18/malawi-hits-20-million-mobile-money-subscribers-amid-rising-digital-payments/,"Confirmed at 'Fully deployed nationwide' with fresher evidence. NatSwitch (ATM interoperability since 2015, POS since 2016, real-time EFT since 2022) together with MITASS and widespread mobile money (20.1 million registered subscribers by June 2025 per RBM's Q2 2025 NPS report) constitute a fully operational, nationwide instant/real-time payment ecosystem, corroborated consistently across AfricaNenda/World Bank SIIPS research and RBM's own quarterly reports. This is a top-of-scale score and is flagged for human review per the escalation policy, notwithstanding the strength and consistency of the evidence.",2025,high,"Malawi has a fully deployed, nationwide instant payment ecosystem. NatSwitch provides interoperability across banks and mobile money operators, having launched ATM interoperability in 2015, point-of-sale interoperability in 2016 and real-time electronic funds transfer in 2022. This is complemented by the Reserve Bank of Malawi's MITASS interbank settlement system and by widespread mobile money services from Airtel Money and TNM Mpamba, which together reported 20.1 million registered subscribers by June 2025.",human_review
