Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,4,Partially deployed,,OARG business name reg with online search.,reg-business-exists,25,https://oarg.gov.sl/business-register/,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,,"https://oarg.gov.sl/business-register/; https://www.businessdataguide.com/blog/jurisdictions/sierra-leone-company-search-guide; https://www.mondaq.com/shareholders/1626980/a-complete-guide-to-starting-a-business-in-sierra-leone-registration-process-costs-and-requirements","Confirmed. OARG offers online business-name search, reservation and downloadable forms, but actual registration/verification still requires in-person submission at OARG offices (Mondaq, May 2025; BusinessDataGuide, May 2026), consistent with 'Partially deployed'."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,5,Fully deployed nationwide,2016,NCRA fully operational civil reg.,reg-cr-exists,7,https://ncra.gov.sl,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://ncra.gov.sl/about/; https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf; https://ncra.gov.sl/wp-content/uploads/2022/04/The-National-Civil-Registration-Act-2016.pdf","Confirmed. NCRA runs an upgraded, integrated eCRVS system covering births, deaths, marriages, divorces and adoptions nationwide, hosted on a Tier III data centre (ID4Africa 2024 presentation); established under the National Civil Registration Act 2016."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,5,Fully integrated nationwide,2016,NCRA provides ID.,reg-cr-id,11,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf; https://unstats.un.org/UNSDWebsite/statcom/session_53/documents/BG-3f-UN-Legal-Identity-Agenda-in-selected-African-Countries-E.pdf; https://ncra.gov.sl/about/","Confirmed. NCRA operates one Integrated Civil Registration, Vital Statistics and Identity Management System (single authority, single database, NIN issued through civil registration) per ID4Africa 2024 and the UN Legal Identity Agenda synthesis report — corroborates full integration."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,3,Some refugees and IDPs ,2017,Nationwide incl. non-citizens.,reg-cr-inclusive,9,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://ncra.gov.sl/wp-content/uploads/2022/04/The-National-Civil-Registration-Act-2016.pdf; https://ncra.gov.sl/about/; https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf","Changed from 3 to 4. The National Civil Registration Act 2016 provides for compulsory registration of 'Citizens and non-citizens resident in Sierra Leone' (not only refugees/IDPs), and the 2024 ID4Africa presentation confirms the NIN is 'assigned to all registrants (Children, Citizens, Non-Citizens)', supporting 'All included' rather than a narrower refugee/IDP-only category."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,5,Fully integrated nationwide,2016,NCRA is pop/civil reg.,reg-cr-pop,12,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf; https://ncra.gov.sl/about/","Confirmed. NCRA's Integrated National Civil Registration System (INCRS) functions as a single register combining population and civil-event data by design (National Civil Registration Act 2016, s.37), corroborated by the 2024 ID4Africa presentation describing one integrated CRVS/ID/population system."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2016,"Births, deaths, marriages, divorces, adoptions.",reg-cr-scope,8,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://ncra.gov.sl/wp-content/uploads/2022/04/The-National-Civil-Registration-Act-2016.pdf; https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf","Confirmed. The National Civil Registration Act 2016 (s.37-38) and the 2024 ID4Africa presentation both confirm the eCRVS system digitally captures births, deaths, marriages, divorces and adoptions — 'All' is correct."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,3,50-69%,2025,High ID number coverage.,reg-cr-uptake,10,https://blogs.worldbank.org/en/africacan/unlocking-opportunity-how-digital-id-can-transform-lives-in-sierra-leone,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://data.unicef.org/wp-content/uploads/2025/03/UNICEF_Birth-Registration-in-SSA_FNL_March-2025.pdf; https://www.indexmundi.com/facts/sierra-leone/indicator/SP.REG.BRTH.ZS; https://reliefweb.int/attachments/36f41716-984a-4fe2-bcb4-43eb5e31f2a9/Africa-Birth-Registration-Brochure-Oct-2022_Final-LR.pdf","Changed from 3 (50-69%) to 5 (>89%). Per the metadata guidance, birth-registration completeness is the standard proxy for civil-register uptake: UNICEF/DHS data show Sierra Leone at 90.4% in 2019 (most recent DHS), consistently reported across UNICEF (Mar 2025) and other UN sources. The original comment/source conflated this with national-ID-number coverage (a different variable), which is not a valid basis for this indicator; DHS 2019 is the most recent nationally representative figure available."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,2,Planned,2017,Joint with NCRA.,reg-elect-dpi,33,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://regtechafrica.com/sierra-leones-digital-government-drive-gets-push-with-data-sharing-mou/; https://wbgeprocure-rfxnow.worldbank.org/rfxnow/waffle/upload/advertisementAttachment/603116/file.html; https://ncra.gov.sl/about/","Confirmed as 'Planned'. Sierra Leone's national data-exchange platform (a Government Service Bus/Data Exchange Layer) is itself only now being built: an NCRA-MoCTI MoU (May 2024) describes a future Data Exchange Layer, and a World Bank-funded GSB/X-Road pilot only had its consultants selected in March 2025. No evidence the electoral register is yet connected to any operational national exchange platform; voter-roll linkage to NCRA is a periodic data extraction, not live interoperability."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,4,Partially deployed,,NEC manages voter reg.,reg-elect-exists,30,https://ec.gov.sl,1,Medium,single_source;no_year,Only one source for a substantive score — corroborate. No data year recorded — provenance/recency unknown.,5,"https://cartercentee50c07c05.blob.core.windows.net/blobcartercentee50c07c05/wp-content/uploads/2026/01/sierra-leone-elections-2023-final-rpt.pdf; https://www.biometricupdate.com/202203/sierra-leone-seeks-supplier-of-biometric-voter-kits-and-system-ahead-of-2023-elections; https://www.laxton.com/case-studies/secure-scalable-voter-registration-system-in-sierra-leone; https://ec.gov.sl","Changed from 4 to 5. The voter register is a fully digital, biometric (fingerprint and facial) national database, extracted from NCRA civil-registry data, deployed at 3,300 registration centres nationwide and used to enrol 3,374,258 voters for the June 2023 general election (Carter Center report; Laxton case study) — this supports 'Fully deployed nationwide' rather than 'Partial'."
SLE,Sierra Leone,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2017,"Joint civil/voter reg with NCRA, NIN required.",reg-elect-id,32,https://ncra.gov.sl/about/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.biometricupdate.com/202203/sierra-leone-seeks-supplier-of-biometric-voter-kits-and-system-ahead-of-2023-elections; https://cartercentee50c07c05.blob.core.windows.net/blobcartercentee50c07c05/wp-content/uploads/2026/01/sierra-leone-elections-2023-final-rpt.pdf; https://ncra.gov.sl/about/","Confirmed. The 2022 NEC biometric-voter-kit tender required the system to read fingerprint templates 'extracted from the National Civil Registration Authority (NCRA)' and upload the NCRA electoral roll to voter-registration laptops — a periodic extraction/upload linkage rather than continuous live integration, consistent with 'Partially integrated'."
