Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2023,"Judicial oversight exists but is not ID-specific. Section 37 of the Nigerian Constitution guarantees the right to privacy. The NDPA 2023 provides individuals a private right of action in court for data protection violations, and courts have ruled on data privacy cases (e.g., Miss Folashade Molehin v UBA). The NIMC Act 2007 provides offence provisions enforceable by courts. However, there is no dedicated judicial mechanism or tribunal specifically for digital ID disputes - oversight flows through general civil/constitutional courts.",id-governance-courtoversight,22,https://lexluminar.com/resolving-data-protection-disputes-understanding-the-legal-framework/;https://fpf.org/blog/nigerias-new-data-protection-act-explained/;https://nimc.gov.ng/e-id-card,3,OK,,,,"https://lexluminar.com/resolving-data-protection-disputes-understanding-the-legal-framework/;https://www.mondaq.com/nigeria/constitutional-administrative-law/1810516/the-nimc-act-2026-explained-what-nigerias-new-identity-law-means-for-you;https://fpf.org/blog/nigerias-new-data-protection-act-explained/","Cited sources fetched and confirmed. The NIMC Act 2026 (signed 26 June 2026) grants NIMC enforcement powers (search, seizure, data decryption, arrest) subject to judicial authorisation, but this is a safeguard on Commission powers rather than an ID-specific appeal or judicial review mechanism for individuals. General judicial review under the Constitution (s.37 privacy) and the NDPA's private right of action remain the operative channels. Score confirmed at 2.",2026,high,"Judicial oversight of Nigeria's digital ID system operates through general constitutional and civil courts rather than an ID-specific tribunal. Section 37 of the 1999 Constitution guarantees the right to privacy, and the Nigeria Data Protection Act 2023 gives data subjects a private right of action in court, with courts having ruled on related data privacy cases. The NIMC Act 2026, which repealed the 2007 Act, grants NIMC's investigative and enforcement powers (search, seizure, data decryption, arrest) subject to judicial authorisation where required, but does not establish a dedicated tribunal or ID-specific judicial mechanism for individuals to contest identity decisions.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2023,"Partial data sharing rules exist. The NDPA 2023 provides a framework for data processing, cross-border transfers, and third-party sharing, requiring lawful basis and consent where applicable. The NIMC Act and NIN Regulations govern access to the NIDB by authorised verification agents and front-end partners. The NINAuth platform (2025) requires explicit user consent before sharing data for KYC. However, critics and civil society have noted gaps in enforcement and instances of unauthorised data commercialisation, and harmonisation rules across agencies remain incomplete.",id-governance-datasharingrules,23,https://cookie-script.com/privacy-laws/nigeria-data-protection-act-2023;https://www.biometricupdate.com/202505/nigeria-unveils-platform-to-streamline-national-id-authentication-verification;https://www.nigeriacommunicationsweek.com.ng/nin-world-bank-disburses-4-5m-for-nigerias-id4d-project/,3,OK,,,,"https://dnllegalandstyle.com/dnl/ending-the-scattergun-approach-an-appreciation-of-the-harmonious-nimc-act-2026-from-a-data-protection-perspective/;https://www.biometricupdate.com/202505/nigeria-unveils-platform-to-streamline-national-id-authentication-verification;https://cookie-script.com/privacy-laws/nigeria-data-protection-act-2023","Cited sources fetched and read. The NIMC Act 2026 (assented 26 June 2026) introduces detailed statutory data-sharing rules - s.18(8) transparency at registration, s.24(1) purpose limitation and NDPA alignment, s.25(3) restriction on retaining authentication-request purposes - and the NINAuth platform (2025) operationalises consent-based sharing. However, legal commentators note the full text of the Act was not yet publicly published as of early July 2026, and the scope of national-security exceptions is unclear, so rules cannot be assessed as 'fully available' yet. Score confirmed at 2 (partially available).",2026,medium,"Procedural rules for the collection, storage and sharing of ID-related data are partially, rather than fully, publicly available. The Nigeria Data Protection Act 2023 sets a general framework for lawful processing, consent and cross-border transfers, and the NIN Authentication (NINAuth) platform launched in 2025 requires explicit user consent before data is shared for KYC or other verification. The NIMC Act 2026 adds statutory transparency and purpose-limitation obligations on NIMC, including informing individuals at registration how their data will be used and shared. Nonetheless, the full text of the new Act is not yet widely published, and the extent of national-security exceptions to consent requirements remains unclear, leaving data-sharing rules only partially transparent in practice.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2017,Nigeria has digital ID-specific regulation. The NIMC Act No. 23 of 2007 is specifically focused on national identity management and the NIN system. The Mandatory Use of the National Identification Number Regulations (2017) is a dedicated instrument governing NIN use across sectors. The NCC Revised National Identity Policy for SIM Card Registration is a sector-specific digital ID regulation. A bill to repeal and re-enact the NIMC Act with updated digital ID provisions passed second reading in the Senate in 2024.,id-governance-digidreg,17,https://nimc.gov.ng;https://www.ncc.gov.ng/sites/default/files/2024-11/Documents/Legal-Revised_National_Identity%20Policy_SIM_Registration.pdf;https://www.biometricupdate.com/202407/nigeria-undertakes-reforms-to-strengthen-national-digital-id-legal-framework,3,OK,,,,"https://www.thecable.ng/tinubu-signs-nimc-act-2026-into-law-as-fg-moves-to-strengthen-cybersecurity/;https://www.mondaq.com/nigeria/constitutional-administrative-law/1810516/the-nimc-act-2026-explained-what-nigerias-new-identity-law-means-for-you;https://www.ncc.gov.ng/sites/default/files/2024-11/Documents/Legal-Revised_National_Identity%20Policy_SIM_Registration.pdf","Cited sources fetched and read. The NIMC Act 2026 (assented 26 June 2026), which repeals the 2007 Act, is now the primary digital-ID-specific instrument: it designates NIMC as Nigeria's Root Certificate Authority and empowers it to provide 'secure digital identity, authentication and electronic trust services.' This supersedes the earlier basis for the score (the 2017 Mandatory Use of NIN Regulations and NCC SIM registration policy, which remain in force alongside it). Score confirmed at 2 (Yes); evidence strengthened and updated to the new Act.",2026,high,"Nigeria has dedicated digital-ID-specific regulation beyond general identification law. The NIMC Act 2026, signed into law on 26 June 2026 and repealing the 2007 NIMC Act, establishes a modernised legal framework explicitly addressing digital identity, public key infrastructure and digital public infrastructure, designating NIMC as the country's Root Certificate Authority responsible for digital identity, authentication and electronic trust services. This sits alongside the NCC's Revised National Identity Policy for SIM Card Registration, a sector-specific digital ID regulation governing NIN-linked mobile registration.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2023,"Nigeria enacted the Nigeria Data Protection Act (NDPA) on 12 June 2023, replacing the Nigerian Data Protection Regulation (NDPR) 2019. The NDPA is a comprehensive statutory data protection law establishing data subject rights, obligations for data controllers/processors, mandatory DPIAs, breach notification (72-hour rule), and cross-border transfer rules. It applies to all entities processing personal data of Nigerians including the NIN system.",id-governance-dpaexists,18,https://cookie-script.com/privacy-laws/nigeria-data-protection-act-2023;https://secureprivacy.ai/blog/nigeria-data-protection-law;https://fpf.org/blog/nigerias-new-data-protection-act-explained/,3,OK,,,,"https://www.dlapiperdataprotection.com/index.html?t=law&c=NG;https://dnllegalandstyle.com/dnl/ending-the-scattergun-approach-an-appreciation-of-the-harmonious-nimc-act-2026-from-a-data-protection-perspective/;https://fpf.org/blog/nigerias-new-data-protection-act-explained/","Cited sources fetched and read, plus a fresh source (DLA Piper, last modified March 2026). The NDPA 2023 remains in force and its subsidiary General Application and Implementation Directive (GAID) 2025, issued 20 March 2025, replaced the 2019 NDPR and now provides the detailed implementing rules. NIMC Act 2026 s.24(1) explicitly requires NIMC to comply with the NDPA. Score confirmed at 2 (Yes).",2025,high,"Nigeria has comprehensive data protection legislation covering personal data linked to the ID system. The Nigeria Data Protection Act (NDPA) 2023, which received presidential assent on 13 June 2023, establishes data subject rights, controller/processor obligations, mandatory data protection impact assessments and breach notification requirements. Its General Application and Implementation Directive (GAID) 2025, issued 20 March 2025, replaced the earlier 2019 Regulation and now provides binding implementing rules covering cross-border transfers, data breach notification and the rights of data subjects. The NIMC Act 2026 explicitly requires the identity database to be operated in compliance with the NDPA.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2023,"The Nigeria Data Protection Commission (NDPC) was established under the NDPA 2023 as an independent supervisory and enforcement authority for data protection. The NDPC has powers to investigate complaints, conduct audits, issue compliance orders, impose fines (up to 2% of annual gross revenue), suspend processing activities, and approve cross-border transfer mechanisms. It oversees all data controllers including NIMC.",id-governance-dpaoversight,19,https://secureprivacy.ai/blog/nigeria-data-protection-law;https://www.dlapiperdataprotection.com/index.html?t=law&c=NG;https://cookie-script.com/privacy-laws/nigeria-data-protection-act-2023,3,OK,,,,"https://www.dlapiperdataprotection.com/index.html?t=law&c=NG;https://dnllegalandstyle.com/dnl/ending-the-scattergun-approach-an-appreciation-of-the-harmonious-nimc-act-2026-from-a-data-protection-perspective/;https://secureprivacy.ai/blog/nigeria-data-protection-law","Cited sources fetched and read. The Nigeria Data Protection Commission (NDPC), established under the NDPA 2023, remains the active independent regulator, now operating under the GAID 2025 with expanded implementing powers. Score confirmed at 2 (Yes).",2025,high,"The Nigeria Data Protection Commission (NDPC), established under the Nigeria Data Protection Act 2023, is the independent authority regulating personal data collection and sharing, including by the National Identity Management Commission. Its powers include investigating complaints, conducting audits, issuing compliance orders and imposing fines. The Commission's General Application and Implementation Directive 2025 sets out binding rules for data controllers and processors of major importance, cross-border transfer and breach notification, giving the NDPC a detailed operational mandate for overseeing ID-linked data processing.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2017,"The NIN serves as legal proof of identity in Nigeria. The NIMC Act 2007 and the Mandatory Use of the NIN Regulations (2017) make it the foundational legal identity document for a broad range of transactions including passport applications, bank account opening, voter registration, court filings, and property transactions. The NIN card/slip is accepted as the primary legal identifier by government agencies, courts, banks, and the Corporate Affairs Commission.",id-governance-legalproof,20,https://infusionlawyers.com/2023/03/20/regulatory-update-mandatory-use-of-national-identification-number-nin-for-applications-to-the-cac-in-nigeria/;https://nimc.gov.ng;https://www.ecoi.net/en/document/2134061.html,3,OK,,,,"https://www.thecable.ng/tinubu-signs-nimc-act-2026-into-law-as-fg-moves-to-strengthen-cybersecurity/;https://infusionlawyers.com/2023/03/20/regulatory-update-mandatory-use-of-national-identification-number-nin-for-applications-to-the-cac-in-nigeria/;https://nimc.gov.ng/e-id-card","Cited sources fetched and read. The NIMC Act 2026 reinforces the NIN as Nigeria's foundational identity credential under a 'one person, one identity' principle and introduces a new General Multipurpose Card. This confirms and strengthens the basis of the existing score. Score confirmed at 2 (Yes).",2026,high,"The National Identification Number serves as codified legal proof of identity in Nigeria. The NIMC Act 2026, which repealed the 2007 Act, expressly reinforces the NIN as the country's foundational identity credential under a 'one person, one identity' principle, and introduces a new General Multipurpose Card as the physical credential. The NIN is required for a broad range of transactions including passport applications, bank account opening, voter registration, land transactions and company registration with the Corporate Affairs Commission.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2023,Nigeria has a comprehensive legal framework for digital ID. The NIMC Act No. 23 of 2007 established the National Identity Management Commission and mandated universal NIN enrollment. The Mandatory Use of the National Identification Number Regulations (2017) extended NIN use to 26+ categories of transactions. The Nigeria Data Protection Act (NDPA) 2023 provides data protection law. Amendments to the NIMC Act are under review in the National Assembly to further strengthen the framework.,id-governance-legframework,16,https://nimc.gov.ng/e-id-card;https://infusionlawyers.com/2023/03/20/regulatory-update-mandatory-use-of-national-identification-number-nin-for-applications-to-the-cac-in-nigeria/;https://www.biometricupdate.com/202407/nigeria-undertakes-reforms-to-strengthen-national-digital-id-legal-framework,3,OK,,,,"https://www.thecable.ng/tinubu-signs-nimc-act-2026-into-law-as-fg-moves-to-strengthen-cybersecurity/;https://www.mondaq.com/nigeria/constitutional-administrative-law/1810516/the-nimc-act-2026-explained-what-nigerias-new-identity-law-means-for-you;https://dnllegalandstyle.com/dnl/ending-the-scattergun-approach-an-appreciation-of-the-harmonious-nimc-act-2026-from-a-data-protection-perspective/","Cited sources fetched and read, plus three fresh sources on the newly enacted law. President Tinubu signed the NIMC Act 2026 into law on 26 June 2026, repealing and replacing the NIMC Act 2007 that previously anchored this score. The new Act is a comprehensive, purpose-built digital identity law (covering PKI, digital trust services, data protection alignment, expanded mandatory NIN use and enforcement powers), a materially stronger legal basis than before. Score confirmed at 2 (Yes); underlying legislation updated.",2026,high,"Nigeria has a comprehensive legal framework governing digital identity. The National Identity Management Commission Act 2026, signed into law on 26 June 2026, repeals the original NIMC Act of 2007 and establishes a modernised statutory framework covering digital identity, public key infrastructure, digital public infrastructure, alignment with the Nigeria Data Protection Act, expanded mandatory use of the National Identification Number, and stronger enforcement and penalty provisions for identity-related offences.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,5,<1,2007,"NIN enrollment is open from birth (age 0) for all citizens and legal residents. The NIMC website states: 'All citizens and legal residents in Nigeria, from age zero (birth) and above are eligible to enrol for their NINs.' Minors must be accompanied by a parent/guardian who provides their own NIN. Children under 16 receive NIN but not the physical e-ID card until age 16. Newborns can be enrolled for NIN as part of birth registration integration efforts.",id-uptake-enrolleligible,28,https://nimc.gov.ng;https://www.ecoi.net/en/document/2134061.html;https://thejournalnigeria.com/no-nin-no-2026-ssce-for-students-warns-nimc/,3,OK,,,,"https://nimc.gov.ng;https://thejournalnigeria.com/no-nin-no-2026-ssce-for-students-warns-nimc/;https://www.ecoi.net/en/document/2134061.html","Cited sources fetched and read, plus a fresh 2026 source. NIMC continues to confirm enrolment 'from age zero (birth)' with parental/guardian NIN required for minors, and is actively running a Ward Enrollment Strategy to capture children before enrolment deadlines (e.g. SSCE registration). Score confirmed at 5 (<1).",2026,high,"Enrolment for Nigeria's National Identification Number is open from birth. NIMC states that all citizens and legal residents from age zero are eligible to enrol, with minors accompanied by a parent or guardian who provides their own NIN; children receive a NIN but not the physical e-ID card until age 16. NIMC's 2026 Ward Enrollment Strategy actively decentralises registration points to capture children at community level, reflecting continued emphasis on birth-linked enrolment.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2017,"Enrollment is mandatory for all citizens and legal residents. The NIMC Act 2007 Section 30(1)(a) makes failure to register a criminal offence (fine or imprisonment). The Mandatory Use of NIN Regulations (2017) extended mandatory NIN use to 26+ categories of transactions. NIN is now required for SIM registration (mandatory since 2020/2022), passport, bank accounts, JAMB/WAEC exams, social services, and more. The new NIMC Bill under review proposes decriminalising non-registration but maintaining mandatory use.",id-uptake-enrollmandatory,29,https://nimc.gov.ng/e-id-card;https://infusionlawyers.com/2023/03/20/regulatory-update-mandatory-use-of-national-identification-number-nin-for-applications-to-the-cac-in-nigeria/;https://explore.st-aug.edu/exp/nigeria-nin-the-mandatory-foundation-of-a-digital-nation,3,OK,,,,"https://hashlytics.io/nimc-act-2026-nigerias-new-digital-id-law-explained/;https://www.thecable.ng/tinubu-signs-nimc-act-2026-into-law-as-fg-moves-to-strengthen-cybersecurity/;https://nimc.gov.ng/e-id-card","Cited sources fetched and read, plus fresh sources on the NIMC Act 2026. The new Act expands mandatory NIN use to passports, voter cards, bank accounts, land transactions, telecoms, pensions, insurance and tax payments, and significantly increases penalties for identity offences (earlier 2024 proposals to decriminalise mere non-registration were reportedly incorporated for administrative rather than criminal enforcement of non-compliance). Enrolment itself remains mandatory for all citizens and legal residents. Score confirmed at 3 (Mandatory for all).",2026,high,"Registration for the National Identification Number is mandatory for all citizens and legal residents. The NIMC Act 2026, which repealed the 2007 Act, expands the mandatory use of the NIN to cover passports, voter registration, bank accounts, land transactions, telecommunications, pensions, insurance and tax payments, alongside significantly strengthened penalties (including custodial sentences and fines of up to N20 million) for identity-related offences such as impersonation and multiple registration.",
NGA,Nigeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,2, Accepted but not mandatory,2020,"NIN is accepted for healthcare but not universally mandatory. NIN is required for registration with the National Health Insurance Authority (NHIA, formerly NHIS) and for accessing its schemes. The digital ID design research map confirms that 'individuals are required to state their NIN during transactions related to health insurance schemes and use of health or medical services.' The 2017 Mandatory Use Regulations list licensing for and use of health or medical services as a NIN use case. However, emergency healthcare access without NIN is not universally blocked.",id-uptake-healthuse,49,https://digitalid.design/research-maps/nigeria.html;https://infusionlawyers.com/2023/03/20/regulatory-update-mandatory-use-of-national-identification-number-nin-for-applications-to-the-cac-in-nigeria/;https://id4africa.com/2024/ps1/PS1-3-Nigeria-Final.pdf,3,OK,,,3,"https://www.nhia.gov.ng/presidential-directive-on-mandatory-health-insurance-implementation-across-mdas/;https://sciencenigeria.com/nhia-reforms-strengthening-health-coverage-improving-data-quality-dg/;https://digitalid.design/research-maps/nigeria.html","Cited sources fetched and read, and fresh sources located and fetched. The original score of 2 (accepted but not mandatory) was accurate as of the 2020 sourcing, but the National Health Insurance Authority has since moved to mandatory NIN use. A presidential directive (September 2025, published on the NHIA's own website) required mandatory health insurance enrolment across government MDAs under the NHIA Act 2022, and the NHIA director-general confirmed (reported December 2025) that from 1 January 2026 the Authority would begin enforcing mandatory use of the NIN for enrolment. Score upgraded from 2 to 3 (Mandatory) on the basis of the NHIA's own published directive and corroborating reporting of its implementation.",2026,high,"The National Identification Number is now mandatory for accessing Nigeria's public health insurance system. Building on the NHIA Act 2022, which mandates health insurance for all Nigerians and legal residents, a presidential directive in September 2025 required mandatory health insurance enrolment across government ministries, departments and agencies, and the National Health Insurance Authority began enforcing mandatory use of the NIN for enrolment from 1 January 2026 to improve inclusiveness, transparency and data quality. A NIN or NIMC slip is a stated requirement for registration on the NHIA's Public Sector Social Health Insurance Programme.",
