Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2025,"Burkina Faso Direction Générale des Impôts provides eSINTAX online portal for submitting tax declarations (VAT etc.), evidencing an operational tax portal.",pay-functionality-taxportal,41,https://edicomgroup.com/blog/mandatory-electronic-invoicing-burkina-faso,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://esintax.bf/; https://dgi.bf/wp-content/uploads/2023/10/ARRETE-TELEPROCEDURES.pdf; https://edicomgroup.com/blog/mandatory-electronic-invoicing-burkina-faso","Confirmed. The official eSINTAX portal (esintax.bf) and the DGI's 2023 decree on tax teleprocedures show taxpayers can both file returns and pay online via bank transfer (ePAYMENT) or mobile money (mPAYMENT, Orange/Moov), fully supporting Value Code 4 (Yes)."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"Moov Money Burkina Faso app supports bank-to-wallet and wallet-to-bank transactions, which businesses can use for supplier payments; however no explicit evidence of dedicated B2B instant payment rails—still indicates ability to transfer funds digitally between accounts/wallets usable by businesses.",pay-functionality-usecaseb2b,34,https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.orange.bf/business/fr/orange-money-b2b.html; https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051","Confirmed with a stronger source: the original app-store listing did not actually evidence B2B use, but Orange Money Burkina Faso's official B2B page confirms bulk salary payments and supplier payments for registered businesses, NGOs and government bodies, supporting Value Code 2 (Yes)."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2024,"Government uses digital channels for G2P in limited but active programs: World Bank notes over 4,000 retirees who previously received pensions in cash are now paid via Mobile Money (pension digitization).",pay-functionality-usecaseg2p,32,https://blogs.worldbank.org/en/africacan/burkina-faso-public-treasury-enters-age-digital-payments,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://burkina24.com/2026/06/30/burkina-faso-grace-au-paif-pme-plus-de-16-000-retraites-touchent-desormais-leur-pension-par-voie-digitale/; https://blogs.worldbank.org/en/africacan/burkina-faso-public-treasury-enters-age-digital-payments; https://documents1.worldbank.org/curated/en/734061617645692449/pdf/Disclosable-Version-of-the-ISR-Financial-Inclusion-Support-Project-in-Burkina-Faso-P164786-Sequence-No-05.pdf","Uptake has grown well beyond the 2024 figure: a 30 June 2026 report (citing the World Bank-financed PAIF-PME project coordinator) states over 16,000 CARFO/CNSS pensioners now receive pensions via digital channels, alongside digitised customs (eDouanes) payments, with further expansion planned. This is active and expanding G2P use across multiple programmes, not merely limited use, so the score is raised from 2 (Limited Use) to 3 (Yes - Active Use)."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2025,"Moov Money Burkina Faso app indicates merchant payments and payments for goods/services (""Payer les biens et les prestations de services""), evidencing P2B merchant payments via mobile money.",pay-functionality-usecasep2b,31,https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051; https://downloads.bceao.int/index.php/fr/publications/rapport-annuel-sur-les-services-financiers-numeriques-dans-luemoa-2024","Confirmed and corroborated: the Moov Money app explicitly lists bill and merchant payments, and BCEAO's 2024 UEMOA digital financial services report records merchant acceptance points across the zone (including Burkina Faso) more than doubling to 3.7 million in 2024, supporting Value Code 2 (Yes)."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2025,"Mobile money services in Burkina Faso (e.g., Moov Money) support domestic person-to-person transfers (""transférez et recevoir de l'argent au niveau national"").",pay-functionality-usecasep2p,30,https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://apps.apple.com/cm/app/moov-money-burkina-faso/id6751275051,"Confirmed: the Moov Money app description explicitly states national (and regional UMOA) person-to-person transfer capability, a core and well-documented mobile money function in Burkina Faso, supporting Value Code 2 (Yes)."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2025,"BCEAO directly operates and manages key WAEMU payment systems (SICA-UEMOA retail clearing and STAR-UEMOA RTGS) under Regulation No. 15/2002/CM/WAMU, including operational/technical management and reporting; therefore central bank has direct operational role in payment system governance/operations affecting Burkina Faso.",pay-governance-cbgovernance,13,https://www.bceao.int/en/content/payment-systems-management,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.bceao.int/en/content/payment-systems-management,"Confirmed directly from BCEAO's own website: under Regulation 15/2002/CM/WAMU the BCEAO performs the operational and technical management of SICA-UEMOA and STAR-UEMOA (incident handling, security, reporting, invoicing), which matches Value Code 5 (Direct Operation) precisely; this is a primary, authoritative source."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2023,"Burkina Faso has an Observatory on Quality Financial Services (OQSF) supported under the World Bank Financial Inclusion Support Project to strengthen quality/recourse and financial consumer protection alongside a Financial Mediation Council, indicating partial consumer protection framework for financial services/payments.",pay-governance-consumerprotectlaw,18,https://documents1.worldbank.org/curated/en/099011924053541708/pdf/P1647861564ebf0931bbc019b75bf2b44cb.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.bceao.int/sites/default/files/inline-files/Instruction-No001-01-2024_relative_aux_services_de_paiement_dans_l-UMOA.pdf; https://droitmediasfinance.com/index.php/actualites/droit-tech-fintech/714-umoa-la-bceao-encadre-les-fintechs-de-paiement-par-linstruction-n-001-01-2024-relative-aux-services-de-paiement; https://www.avocatshouda.com/uemoa-entree-en-vigueur-de-linstruction-n001-01-2024-relative-aux-services-depaiement-dans-les-etats-membres-de-lumoa/","Fresher and more specific evidence found: BCEAO Instruction No.001-01-2024 on payment services in the UMOA (in force since 2025, applicable to Burkina Faso as a WAEMU member) imposes dedicated consumer protection obligations on payment institutions — mandatory complaint-handling procedures, professional civil liability insurance, and security/data safeguards specific to payment service users. As this is a comprehensive, payment-specific regional instrument rather than general consumer law, the score is raised from 2 (Partial) to 3 (Yes)."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2021,Burkina Faso has a general personal data protection law: Law No. 001-2021/AN (30 March 2021) on protection of individuals regarding processing of personal data (comprehensive data protection framework; not specific to payments).,pay-governance-dataprivacylaw,16,https://dig.watch/resource/burkina-faso-data-protection-act,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://dig.watch/resource/burkina-faso-data-protection-act,"Confirmed: Law No. 001-2021/AN (30 March 2021) is a general data protection statute covering all personal data processing, with no payment-specific provisions identified, matching Value Code 2 (General Data Protection Legislation) rather than 3 (Specific Payment Data Provisions)."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",3,Annual,2021,"BCEAO annual reports include a section on ""Payment systems and instruments in the WAEMU"" providing performance metrics for payment systems (STAR-UEMOA, SICA-UEMOA etc.), indicating at least annual public reporting.",pay-governance-performancereporting,19,https://www.bceao.int/sites/default/files/2023-01/BCEAO_2021_ANNUAL_REPORT%20(1)_0.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.bceao.int/sites/default/files/2024-12/BCEAO_2023_Annual_Report.pdf; https://downloads.bceao.int/index.php/fr/publications/rapport-annuel-sur-les-services-financiers-numeriques-dans-luemoa-2024; https://cofeb.bceao.int/sites/default/files/2025-07/BCEAO%20ANNUAL%20REPORT%202024%20%28Summarised%20Version%29.pdf","Confirmed and updated with more recent editions: BCEAO's 2023 and 2024 Annual Reports continue to include payment-systems statistics, and BCEAO also now publishes a dedicated annual 'Rapport sur les services financiers numériques dans l'UEMOA' with detailed e-money/merchant statistics. Reporting remains annual, not monthly/quarterly, so Value Code 3 (Annual) is confirmed."
BFA,Burkina Faso,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Independent Audits and Reviews,"Whether independent external audits of payment system security, operations, financial controls, and compliance are conducted by third-party auditors, and whether audit results or summaries are made public.",2,Private Audits,2021,"GIM-UEMOA governance includes approval of accounts and auditor (Commissaire aux Comptes) reports by its General Assembly, indicating private audit oversight but not necessarily public publication; treated as private audits.",pay-uptake-auditsandreviews,59,https://www.gim-uemoa.org/en/le_GIM-UEMOA/organisation,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.gim-uemoa.org/en/le_GIM-UEMOA/organisation; https://www.gim-uemoa.org/fr/node/265","Confirmed: GIM-UEMOA's published governance rules show its Commissaire aux Comptes (external auditor) reports and its Audit Committee reviews are approved internally by the General Assembly, with no evidence found of public disclosure of audit findings on GIM-UEMOA's own site, supporting Value Code 2 (Private Audits). Note BCEAO itself separately publishes an independent auditor's report on its own financial statements, but this does not extend to the payment-scheme operator specifically."
