Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Agriculture System Integration","Integration of farmer registries, agricultural input vouchers, land registrations, extension services data","2"," Planned","2025","Ministry of Agriculture has some digital information systems. No confirmed integration with national data exchange platform. Farmer registry data not confirmed as interoperable.","exchange-func-agriculture","31","https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","3","https://www.fao.org/africa/news-stories/news-detail/fao-expands-digital-farmer-registry-to-strengthen-agricultural-data-and-empower-smallholders-in-zimbabwe/en; https://gambakwe.com/2026/01/26/zimbabwe-launches-new-farmer-digital-id-initiative/; https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","The WB 2021 diagnostic (single, dated source) supported 'Planned' but is now outdated. Fresh evidence shows active, operational digitisation: FAO's IDEA farmer registry (2024/25 season, 38,000+ beneficiaries registered by Oct 2025) and the Agricultural Marketing Authority's biometric digital ID for cotton farmers (launched Jan 2026) are real, functioning systems, not merely planned, though none is confirmed as linked to a cross-government data exchange (itself only proposed as of May 2026). Upgraded to 'Under development'."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Civil Registration & Vital Statistics Integration","Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility","2"," Planned","2025","Births and Deaths Registry under Ministry of Home Affairs exists. No confirmed integration with data exchange platform. Civil registration systems remain siloed per World Bank and UNCTAD diagnostics.","exchange-func-crvs","22","https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","4","https://www.heraldonline.co.zw/registrar-general-to-get-voters-roll-custody/; https://www.newsday.co.zw/local-news/article/200043909/computerisation-mpilo-central-hospital-embraces-digital-age; https://www.zimbabwesituation.com/news/computerised-ids-system-transforms-service-delivery/","Fresh, dated reporting confirms real functioning integration: the Zimbabwe Population Registry System (reported March 2026) automatically and in real time updates the voters' roll from birth/death registrations held by the Registrar-General, and a UNICEF/Swiss-funded civil-registry computerisation programme (2025) links maternity wards directly to birth registration with nationally shared digital records. This goes beyond 'Planned'. Upgraded to 'Partially integrated'; not 'Fully integrated' because a comprehensive cross-government exchange platform (Government Service Bus) remains only proposed (May 2026)."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Digital ID Integration","Extent to which the national digital identity system is integrated with the data exchange for identity verification and authentication","2"," Planned","2025","Zimbabwe national ID system (BVR â€” Biometric Voter Registration used for ID) exists. World Bank diagnostic notes 'building blocks for digital ID' with limited gains in data exchange integration. Digital ID integration planned but not operationally connected to a data exchange platform.","exchange-func-digitalid","21","https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","3","https://www.biometricupdate.com/202507/zimbabwe-looks-forward-to-digital-id-rollout-after-population-registry-reform; https://www.heraldonline.co.zw/registrar-general-to-get-voters-roll-custody/; https://spikedmedia.co.zw/minister-mavetera-issues-five-landmark-directives-at-inaugural-ict-directors-workshop/","Biometric Update (July 2025) reports a digital ID rollout is imminent following completion of a population-registry reform, and the Zimbabwe Population Registry System (March 2026) already links ID/CRVS records to the electoral roll in real time — active technical work beyond simple 'Planned'. However, the May 2026 Government Service Bus announcement confirms cross-government exchange integration (linking Registrar-General to ZIMRA, Health, Social Welfare) is still only a proposed directive, not operational. Upgraded to 'Under development'."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Education System Integration","Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems","2"," Planned","2025","EMIS exists for education data. No confirmed integration with national data exchange. UNCTAD 2025 assessment does not identify education as an integrated data exchange use case.","exchange-func-education","29","https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf","UNCTAD's 2025 eTrade Readiness Assessment was fetched and confirms no education-specific data exchange integration is documented; targeted searches found no fresher evidence of EMIS integration with a national exchange platform. Score confirmed at 'Planned', but corroborated by only one authoritative source — flagged for human review to seek a second, education-sector-specific source (e.g. Ministry of Primary and Secondary Education EMIS documentation)."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Health System Integration","Integration of health records, patient registration, immunization data, and health insurance into data exchange","2"," Planned","2025","DHIS2 in use for health data. Ministry of Health has health information systems. World Bank diagnostic notes government system siloism applies to health as well. No confirmed integration with a national data exchange platform. Limited health data exchange.","exchange-func-health","28","https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","3","https://build.fhir.org/ig/mohcc/fhir-zw-core-ig/index.html; https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","The Ministry of Health and Child Care is actively building a national FHIR-based health-data interoperability standard (Zimbabwe Core Implementation Guide, in continuous development, draft as of June 2026), evidencing genuine technical work on health-system data exchange beyond mere planning. Upgraded to 'Under development'; not higher because the IG is explicitly unreleased/draft and no operational cross-agency exchange is yet confirmed."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Justice System Integration","Integration of court records, case management systems, correctional services data, legal aid information","3"," Under development","2025","Integrated Electronic Case Management System (iCMS) operational in the Judiciary. This is the most digitally advanced sector integration identified. However, no confirmed cross-government data exchange integration via a national interoperability platform.","exchange-func-justice","32","https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","Targeted searches found no fresher, corroborating source confirming or updating the status of Zimbabwe's iCMS or its integration with a national data exchange. Score confirmed at 'Under development' on the existing World Bank diagnostic evidence, but this remains a single-source finding — flagged for human review to locate independent corroboration (e.g. Judicial Service Commission reports)."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Driver Licensing Integration","Integration of driver's license registration and traffic offence data","2"," Planned","2025","VID (Vehicle Inspection Department) manages driver licensing with some digital capabilities. No confirmed integration with national data exchange platform.","exchange-func-licensing","27","https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","4","https://e-governancehub.ru/wp-content/uploads/2024/12/E-Government-in-Zimbabwe.pdf; https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf","The 'E-Government in Zimbabwe 2024' review documents an existing operational linkage between the Ministry of Transport's Vehicle Registration database, licensing and insurance providers, the Zimbabwe National Roads Authority, and the police vehicle theft squad, via an integrated e-service portal — i.e. real, working integration, not merely a plan. Upgraded to 'Partially integrated'."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Passport & Immigration Integration","Integration of passport issuance and immigration control data into the exchange platform","2"," Planned","2025","ZIMimmigration has some digital passport services. ZimConnect portal includes immigration-related services. No confirmed data exchange integration with other government systems.","exchange-func-passport","26","https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf; https://e-governancehub.ru/wp-content/uploads/2024/12/E-Government-in-Zimbabwe.pdf","UNCTAD's 2025 eTrade Readiness Assessment (fetched) and the 2024 e-governance hub review both describe ZimConnect and passport e-services as separate, non-interlinked platforms with no confirmed cross-agency data exchange. Score confirmed at 'Planned'; no fresher evidence of change found."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","Digital Payments Integration","Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange","3"," Under development","2025","Zimbabwe has high mobile money penetration (EcoCash, OneMoney). ZIMRA (Zimbabwe Revenue Authority) has e-payment capabilities. Government payment systems partially digitized. No confirmed full G2P/G2B integration through data exchange layer. Partial digitization.","exchange-func-payments","23","https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://unctad.org/system/files/official-document/dtlecde2025d2_en.pdf; https://www.zimra.co.zw/domestic-taxes/corporate/fiscalisation-explained","UNCTAD's 2025 assessment (fetched) confirms mobile money dominance and partial digitisation of government payments, consistent with 'Under development'; ZIMRA's own fiscalisation/e-payment documentation corroborates partial digital payment infrastructure but no evidence of a unified G2P/G2B data exchange layer was found. Score confirmed."
"ZWE","Zimbabwe","Data Exchange","The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Functionality","National Planning & Statistics Integration","Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking","2"," Planned","2025","ZIMSTAT (Zimbabwe National Statistics Agency) manages national statistics. No confirmed integration with data exchange platform. World Bank diagnostic notes broad siloism across government systems.","exchange-func-planning","33","https://documents1.worldbank.org/curated/en/982981621880260112/pdf/Digital-Economy-for-Zimbabwe-Country-Diagnostic-Report.pdf","1","Medium","single_source","Only one source for a substantive score — corroborate.","3","https://zimstat.co.zw/odp2-0-tutorial-guide/; https://www.heraldonline.co.zw/zim-committed-to-modernising-data-collection/","ZIMSTAT has actively rolled out SDMX-based statistical data exchange and an Open Data Portal (from mid-2025), with officials confirming at the June 2026 Global Data Festival that integration work is ongoing but administrative data systems remain siloed and need further integration. Concrete, active development beyond 'Planned'. Upgraded to 'Under development'."
