Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,5,Fully deployed nationwide,2025,"Ghana has an official national digital addressing system (GhanaPostGPS) that provides unique digital addresses across the country, indicating a nationwide digital address register/system is deployed.",reg-address-exists,20,https://www.ghanapostgps.com,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.ghanapostgps.com/; https://doi.org/10.9734/ajrcos/2024/v17i4430","Confirmed. Peer-reviewed 2024 evaluation and the official platform confirm GhanaPostGPS covers the entire country (5x5m grid nationwide) since 2017. Note: adoption/usage is separately weak (a 2025-26 review says under 20% of Ghanaians actively use their address), but that concerns uptake, not whether the register/system exists, so Status remains 5."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,2,Planned,2025,"ORC service information instructs filers to provide an ‘accurate digital address’ (GhanaPostGPS-style) in filing forms, suggesting planned/operational use of standardized digital addresses, but no evidence of database-level integration with the address register was found.",reg-business-address,27,https://orc.gov.gh/services/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://citibusinessnews.com/2019/03/digital-address-now-a-requirement-for-business-registration-rgd/; https://orc.dntsystems.net/wp-content/uploads/2025/08/FORM-20.pdf; https://www.newsghana.com.gh/ghana-post-to-collaborate-with-office-of-the-registrar-of-companies-ag/","Changed from Planned to Partially integrated. A GhanaPostGPS digital address has been a mandatory field for business registration since March 2019 (Companies Act 2019, s.13(2)) and still is in the current (2025) ORC registration form; a 2019 ministerial statement describes the Ghana Post system as already integrated with ORC/GRA/SSNIT/MMDA systems. This is beyond 'planned', though no evidence of a live API-level validation against the address database was found, so 'fully integrated' is not supported."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,3,Under development,2017,"The Ghana CRVS digitization user-stories document describes automated messaging between the civil registration system and the NIA system (e.g., sending new birth notification to NIA and receiving a generated PIN to update the birth record), indicating integration with national ID is being implemented (under development).",reg-cr-id,11,http://www.crvs-dgb.org/wp-content/uploads/2017/08/CRVS-User-Stories_FINAL.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://gna.org.gh/2024/03/dr-bawumia-launches-ghana-card-number-at-birth-to-enhance-public-services/; http://graphic.com.gh/news/general-news/ghana-news-ghana-card-at-birth-begins.html","Changed from Under development to Partially integrated. The 'Ghana Card Number at Birth' system, launched March 2024, provides automated, real-time exchange between health facilities, the Births and Deaths Registry and the National Identification Authority so newborns receive a Ghana Card number linked to their birth record. This is a functioning, if not yet universal, technical integration (it covers new births going forward, with catch-up registration for older children ongoing in 2026), replacing the stale 2017 source."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,4,All included,2022,"BDR’s 2022 statistical report includes analysis of non-Ghanaian parents (e.g., ‘non-Ghanaian fathers’), implying non-citizens can be recorded in civil registration records associated with births in Ghana; this indicates broad inclusion beyond only permanent residents, but explicit ‘all non-citizens’ language wasn’t located.",reg-cr-inclusive,9,https://bdr.gov.gh/storage/formidable/7/STATISTICAL-REPORT-ON-BIRTH-REGISTRATION-2022.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.crvslaws.org/ghana/birth-registration/universal-coverage-definition; https://journals.sagepub.com/doi/10.1177/2331502419900771","Confirmed, with stronger sourcing. The Registration of Births and Deaths Act, 2020 (Act 1027) requires registration of every birth occurring in Ghana regardless of nationality, citizenship, residency or refugee/asylum status, and a peer-reviewed statelessness study confirms UNHCR/Ghana Refugee Board practice of securing birth certificates for refugee children. This is a clearer, more authoritative basis for 'All included' than the original single statistical report."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,3,Under development,2017,"Same evidence as population–CRVS linkage: CRVS digitization user-stories describe system-to-system exchange with NIA (population/national identity register), indicating integration is under development.",reg-cr-pop,12,http://www.crvs-dgb.org/wp-content/uploads/2017/08/CRVS-User-Stories_FINAL.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://gna.org.gh/2024/03/dr-bawumia-launches-ghana-card-number-at-birth-to-enhance-public-services/; http://graphic.com.gh/news/general-news/ghana-news-ghana-card-at-birth-begins.html","Changed from Under development to Partially integrated, mirroring reg-cr-id: the March 2024 Ghana Card Number at Birth system links the civil register directly to the population register (National Identity Register) for new births, an operational (though not yet universal) technical integration superseding the 2017 source."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,5,>89%,2022,"BDR’s Statistical Report on Birth Registration states national birth registration coverage of 92.7% for 2022, which is used as a proxy for CRVS uptake (>89%).",reg-cr-uptake,10,https://bdr.gov.gh/storage/formidable/7/STATISTICAL-REPORT-ON-BIRTH-REGISTRATION-2022.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.unicef.org/ghana/birth-registration; https://doi.org/10.1155/ijpe/8458061","Changed from >89% to 70-89%. UNICEF's Ghana country page states birth registration completeness has 'increased to around 70 per cent' and a 2025 peer-reviewed review puts under-5 completeness at approximately 70% as of 2021, consistent with historical urban rates around 79-80%. This is well corroborated across two independent, more authoritative sources and does not support the BDR's own 92.7% figure, which appears to use a different or narrower measurement basis. Banded to 70-89%."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,5,Fully deployed nationwide,2025,"Ghana’s Electoral Commission operates a biometric voter register and describes capturing biometrics and photographs during voter registration, indicating a digital electoral register is fully deployed nationwide.",reg-elect-exists,30,https://ec.gov.gh/registration/,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://gna.org.gh/2024/11/ec-releases-summary-2024-certified-voters-register/; https://www.biometricupdate.com/202411/18m-ghanaians-on-biometric-voter-register-for-december-7-elections","Confirmed with fresher evidence. The EC's certified 2024 voters register (18,774,159 valid voters, 18,640,811 with biometric data, published November 2024) demonstrates a fully operational nationwide biometric digital electoral register."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,"Electoral Commission states a voter must present a valid National ID Card (“Ghana Card”) or passport (or guarantor form) to register, demonstrating partial integration/use of national ID for voter registration but not evidence of full database linkage.",reg-elect-id,32,https://ec.gov.gh/registration/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Election-2024-EC-shelves-use-of-Ghana-Card-as-sole-identity-document-1920499; https://citinewsroom.com/wp-content/uploads/2023/09/PRESS-RELEASE-ON-2023-VOTERS-REGISTRATION-EXERCISE.pdf","Changed from Partially integrated to Under development. The Ghana Card is only one of several accepted proofs of identity (alongside a passport or a two-person guarantor system); in the 2023 registration exercise over 60% of new registrants used the guarantor route rather than the Ghana Card, and Parliament rejected the EC's 2023 attempt to make the Ghana Card the sole/mandatory identity document. No evidence was found of a technical (API or biometric deduplication) link between the EC's voter database and the NIA's Ghana Card database; legislative moves to require this are still pending. This is better described as under development than partially integrated."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,4,70-89%,2024,"IFES Election Guide reports 18,774,195 registered voters for Ghana’s 2024 presidential election; relative to adult population/eligible electorate this implies high coverage but not necessarily >89%, so coded 70–89%.",reg-elect-uptake,31,https://www.electionguide.org/countries/id/83/,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://gna.org.gh/2024/11/ec-releases-summary-2024-certified-voters-register/; https://statsghana.gov.gh/gssmain/fileUpload/pressrelease/Population_projection_280624_final_ffa2%5B1%5D%5B2%5D_with_links%5B_final_website.pdf; https://census2021.statsghana.gov.gh/subreport.php?Ghana-2021-Population-and-Housing-Census-General-Report-Volume-3B=&readreport=MjYzOTE0MjAuMzc2NQ%3D%3D","HUMAN REVIEW SUGGESTED — likely upward revision to >89%. The EC's certified 2024 register lists 18,774,159 voters. Ghana Statistical Service's 2021 census puts the 18+ population share at 58.2%, and its 2024 population projection at approximately 33.0 million, implying an adult population of roughly 19.1-19.2 million — giving registered-voter coverage of about 98%, i.e. band >89% rather than 70-89%. Flagged for human review rather than asserted outright because voter rolls commonly retain deceased/duplicate entrants that inflate the ratio, and 'electorate' definitions (citizens abroad, prisoners) may not exactly match the census denominator."
GHA,Ghana,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,4,Partially deployed,2025,"Lands Commission documentation on digitization references title plan preparation, digitized maps, and creation of a national cadastre as part of digital transformation (systems like GELIS/ELIS), indicating a cadastral component is being deployed digitally, but not proven fully nationwide.",reg-land-cadastral,15,https://lc.gov.gh/landconference/materials/NLC-Fit-for-purpose%20cadastral.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://labarijournal.com/ghana-has-spent-years-trying-to-digitise-its-land-registry-system-progress-is-still-underwhelming/; https://doi.org/10.3390/land13040528; https://audit.gov.gh/files/audit_reports/Performance_Audit_report_of_the_Auditor-General_on_land_registration_in_Ghana.pdf","Changed from Partially deployed to Under development. Ghana does not maintain a clearly separate, nationally deployed cadastral register distinct from its deeds/title system; the Survey and Mapping Division undertakes cadastral survey within the unified Lands Commission structure. A June 2026 investigative report finds the World Bank-backed Ghana Digital Acceleration Project stalled since February 2025 and an $85m digitisation deal with PDB Ghana still unsigned as of 2026, and a 2024 peer-reviewed case study of Accra's system finds it 'at the beginning of a comprehensive learning and development curve' with manual processes still coexisting with digital ones. This fresher evidence supports 'under development' rather than 'partially deployed'."
