Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",3,Yes,2022,"Revenue collection through digital levies on electronic money transactions is established: National Payment Systems Act amendments introduced electronic money transaction levy (section 46A) and implementing regulations, collected by banks/e-money issuers on transactions, indicating government revenue collection mechanism tied to digital payments. ([Clyde & Co analysis of NPS Act levy amendments](https://www.clydeco.com/en/insights/2022/09/tanzania-national-payment-systems-act-amendments))",pay-functionality-revenue,40,https://www.clydeco.com/en/insights/2022/09/tanzania-national-payment-systems-act-amendments,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.gepg.go.tz/; https://bot.go.tz/Publications/Regular/Annual%20Report/en/2025032515311662.pdf; https://www.tra.go.tz/page/value-added-tax-vat","Confirmed. The original source (levy on transactions) was only weakly related to the variable's actual question (whether tax/revenue can be PAID digitally). Fresher, more relevant evidence: the Government electronic Payment Gateway (GePG) is TRA's live centralised channel for electronic revenue collection, and BoT's 2024 Payment Systems Annual Report confirms GePG's onboarding into TIPS was completed in 2024 to enable digital payment of government bills; TRA's Taxpayer Portal also supports VAT payment via TISS/bank channels. Value Code 3 (Yes) is confirmed on stronger grounds than originally cited."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2020,"Searched for official Tanzania Revenue Authority (TRA) public documentation on an e-filing/tax portal; limited credible, official TRA evidence found in tool outputs. Evidence available is from a law firm blog noting TRA introduced electronic filing (e-filing) effective Aug 2020 through TRA portal, implying existence of tax portal, but not an official TRA source. Scored as ‘Yes’ because an online portal for filing and payment is described. ([Breakthrough Attorneys on TRA e-filing](https://breakthroughattorneys.com/tra-introduce-electronic-filing-e-filing-of-tax-returns-in-tanzania/))",pay-functionality-taxportal,41,https://breakthroughattorneys.com/tra-introduce-electronic-filing-e-filing-of-tax-returns-in-tanzania/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.tra.go.tz/; https://identity.tra.go.tz/Account/Login; https://www.rsm.global/tanzania/insights/consulting-insights/electronic-filing-tax-returns-0; https://www.tra.go.tz/page/value-added-tax-vat","Confirmed with the TRA's own live Taxpayer Portal/IDRAS (tra.go.tz, identity.tra.go.tz) and efiling.tra.go.tz, which support online return filing and payment (e.g. VAT return filing and payment notices/control numbers), authorised under s.34(1) of the Tax Administration Act 2015 (effective Aug 2020). This is a stronger, official-source confirmation than the original law-firm blog citation. Value Code 4 (Yes) confirmed."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"BoT working paper enumerates B2B among TIPS retail use cases (“Business-to-Business (B2B)”) supported by single switch rails, indicating B2B payment functionality. ([BoT working paper on TIPS](https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf))",pay-functionality-usecaseb2b,34,https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051208011089.pdf; https://bot.go.tz/Publications/Regular/Annual%20Report/en/2025032515311662.pdf","Corroborated. BoT's 2024 Payment Systems Annual Report separately confirms 'Business to Business Payments (B2B)' as a use case supported on TIPS, alongside the BoT working paper. Value Code 2 (Yes) confirmed by two Bank of Tanzania primary sources."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",4,Partially functional,2023,"Cross-border payments are partially functional via regional systems: BoT Annual Payment System Report 2023 notes Tanzania participates in regional payment systems including East African Payment System (EAPS) and SADC-RTGS, and reports on cross-border fund transfers in EAC/SADC regions; however, fully integrated cross-border instant payments on TIPS are not evidenced as fully live. ([BoT National Payment System Annual Report 2023](https://www.bot.go.tz/Publications/Regular/Annual%20Report/sw/2024082116493510.pdf))",pay-functionality-usecasecrossborder,35,https://www.bot.go.tz/Publications/Regular/Annual%20Report/sw/2024082116493510.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://bot.go.tz/Publications/Regular/Annual%20Report/en/2025032515311662.pdf; https://www.thecitizen.co.tz/tanzania/business/tanzanian-banks-surge-78pc-in-sadc-cross-border-payments-5126956; https://dailynews.co.tz/tanzania-to-join-pan-african-payment-system-in-october/; https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051208011089.pdf","Confirmed and updated with fresher evidence. BoT's 2024 Annual Report confirms live (though 'low adoption') cross-border transactions via EAPS and SADC-RTGS; a July 2025 BoT Monetary Policy Report cited by The Citizen shows growing SADC-RTGS volumes (TZS-ZAR 223bn in April 2025). Tanzania is set to join PAPSS in October 2025 (still pending at time of writing). TIPS-specific cross-border P2P remains 'being developed' per the 2025 BoT working paper. Value Code 4 (Partially functional) remains the best fit: regional rails are live but TIPS itself is not yet cross-border-enabled."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2025,"BoT working paper lists G2P as one of the supported/target retail use cases on TIPS rails, but does not provide concrete evidence of broad active national G2P programs running through TIPS; therefore scored as limited use. ([BoT working paper on TIPS](https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf))",pay-functionality-usecaseg2p,32,https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://sdgs.un.org/sites/default/files/2025-07/Digitalizing%20SP%20in%20Tanzania%20%E2%80%93%20Vincent%20Leyaro.pdf; https://www.worldbank.org/en/news/factsheet/2026/03/31/the-tanzania-productive-social-safety-net-iii-pssn-iii; https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051208011089.pdf","Upgraded from 2 to 3. TASAF's Productive Social Safety Net (PSSN), the flagship G2P programme covering ~1.4 million households (5.2 million beneficiaries), disburses 62% of payments via mobile money and 36% via bank accounts (2025 government/academic presentation), and the World Bank's PSSN III project tracks 'beneficiaries receiving payments electronically' as a core indicator. This is substantial active digital G2P disbursement, meeting the 'Yes – Active Use' threshold, though the evidence does not confirm these disbursements specifically route through the TIPS switch rather than direct mobile network operator channels — noted as a minor caveat rather than grounds to withhold the upgrade."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2023,TIPS supports person-to-business/merchant (P2B/P2M) payments; BoT Annual Payment System Report 2023 reports strong merchant payments adoption and notes TANQR implemented to enable interoperable merchant QR payments through TIPS. ([BoT National Payment System Annual Report 2023](https://www.bot.go.tz/Publications/Regular/Annual%20Report/sw/2024082116493510.pdf)),pay-functionality-usecasep2b,31,https://www.bot.go.tz/Publications/Regular/Annual%20Report/sw/2024082116493510.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051208011089.pdf; https://bot.go.tz/Publications/Regular/Annual%20Report/en/2025032515311662.pdf","Corroborated. Both the 2024 BoT Annual Report and the 2025 BoT TIPS working paper confirm P2B/P2M merchant payments as a prioritised ('Big 2' with P2P) live use case, with TANQR interoperable QR rollout continuing. Value Code 2 (Yes) confirmed."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2023,"BoT National Payment System Annual Report 2023 states BoT pursued “government billing system through TIPS” as part of 2023 developments, indicating active person-to-government (P2G) payment capability via TIPS. ([BoT National Payment System Annual Report 2023](https://www.bot.go.tz/Publications/Regular/Annual%20Report/sw/2024082116493510.pdf))",pay-functionality-usecasep2g,33,https://www.bot.go.tz/Publications/Regular/Annual%20Report/sw/2024082116493510.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.gepg.go.tz/; https://bot.go.tz/Publications/Regular/Annual%20Report/en/2025032515311662.pdf; https://epay.gepg.go.tz/","Confirmed with stronger evidence. GePG (Government electronic Payment Gateway, epay.gepg.go.tz) is a live, operational centralised channel connected to all electronic government revenue collection channels, and BoT's 2024 Annual Report confirms GePG's integration into TIPS to enable government bill payment was completed during 2024. Value Code 3 (Yes – Active Use) confirmed on firmer grounds."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2025,"TIPS supports P2P transfers: BoT working paper states P2P use case allows domestic person-to-person transfers using mobile phone numbers, bank account numbers, or TIPS aliases. ([BoT working paper on TIPS](https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf))",pay-functionality-usecasep2p,30,https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051208011089.pdf; https://bot.go.tz/Publications/Regular/Annual%20Report/en/2025032515311662.pdf","Corroborated. P2P is confirmed as TIPS's original and largest use case in both the BoT 2025 working paper and the 2024 Annual Report ('personal-to-personal transactions' cited as a growth driver). Value Code 2 (Yes) confirmed."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2025,"Bank of Tanzania directly operates TIPS in-house: the BoT working paper explains BoT built TIPS in-house, embedded operations within BoT structures, with a technical team providing 24/7 support and a policy team handling oversight/compliance, including system rules and commercial agreements—evidence of direct operation rather than only regulation. ([BoT working paper on TIPS](https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf))",pay-governance-cbgovernance,13,https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051609501183.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.bot.go.tz/Publications/Other/Working%20Papers%20Series/en/2025051208011089.pdf","Confirmed. BoT's own working paper explicitly states TIPS is 'developed and operated by the Bank of Tanzania (BOT)', embedded within BoT's existing structures alongside RTGS — unambiguous evidence of direct operation. Value Code 5 (Direct Operation) confirmed on this primary, self-published source."
TZA,Tanzania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",3,Yes,2025,"Consumer protection framework exists via Bank of Tanzania Financial Consumer Protection Regulations (2019) and amendments in 2025 (as summarized by a Tanzanian law firm): includes disclosure of fees before transactions, BOT approval for new fees, complaint handling timelines (e.g., 12 hours for mobile money payments), and ability to escalate complaints to BOT. ([Kemi Advocates summary of BoT Financial Consumer Protection (Amendment) Regulations 2025](https://kemiadvocates.co.tz/2025/06/27/legal-update-key-highlights-of-the-bank-of-tanzania-financial-consumer-protection-amendment-regulations-gn-no-298-of-2025-date-23-may-2025/))",pay-governance-consumerprotectlaw,18,https://kemiadvocates.co.tz/2025/06/27/legal-update-key-highlights-of-the-bank-of-tanzania-financial-consumer-protection-amendment-regulations-gn-no-298-of-2025-date-23-may-2025/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.bot.go.tz/Publications/Acts,%20Regulations,%20Circulars,%20Guidelines/Regulations/en/2025061918261266.pdf; https://tanzlii.org/en/akn/tz/act/gn/2019/884/eng@2019-11-22; https://www.bot.go.tz/DFDI/ConsumerProtection","Confirmed directly from the primary legal text. The Bank of Tanzania (Financial Consumer Protection) Regulations, 2019 (GN No. 884), as amended by GN No. 298 of 2025, set explicit complaint-resolution timeframes by product, including 'instant payments (TIPS): within 24 hours' and 'mobile financial services: within 12 hours'. This is dedicated, payment-specific consumer protection regulation. Value Code 3 (Yes) confirmed on the primary regulatory text rather than the secondary law-firm summary."
