Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",3,Yes,2026,"Revenue collection is supported via DGI's online tax declaration and payment system (STT), which enables taxpayers to pay taxes online ([DGI Mauritania](https://impots.gov.mr/DGI/teleservices.html)).",pay-functionality-revenue,40,https://impots.gov.mr/DGI/teleservices.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://impots.gov.mr/DGI/teleservices.html; https://tfadatabase.org/fr/members/mauritania/technical-assistance-projects/article-7-2","Confirmed that DGI's STT portal (stt.e-tax.impots.gov.mr) allows online tax declaration and payment. However, the WTO Trade Facilitation Agreement Database (accessed 2026) still lists electronic payment of import/export duties as an unimplemented commitment with 'no progress reported', contradicting a secondary trade-blog claim that customs is now digital-only. As the variable covers taxes AND customs duties, and customs e-payment is unconfirmed by an authoritative source, downgraded from 3 (Yes) to 2 (Partial: tax payment confirmed digital, customs duties not corroborated as digitally payable)."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2026,Mauritania's DGI operates a tax portal for e-filing and e-payment (“Système de télédéclaration et télépaiement (STT)”) accessible at stt.e-tax.impots.gov.mr and references an additional tele-services portal (tele-services.gov.mr) ([DGI Mauritania](https://impots.gov.mr/DGI/teleservices.html)).,pay-functionality-taxportal,41,https://impots.gov.mr/DGI/teleservices.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://impots.gov.mr/DGI/teleservices.html,"Confirmed directly on the official DGI site: the STT portal (stt.e-tax.impots.gov.mr) supports both online tax declaration and payment, with a further teleservices portal (tele-services.gov.mr) for account/document management. Score of 4 (Yes) is well supported by this primary, authoritative source; no change."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",4,Partially functional,2025,"Cross-border payments are described as supported through connections between the Mauritania National Switch and regional systems, enabling faster settlement and low-cost international transfers through banks/fintech/mobile networks; however, no formal regional instant-payment linkage (e.g., PAPSS participation) could be confirmed, so this is scored as partially functional ([TransFi](https://www.transfi.com/blog/mauritanias-payment-rails-how-they-work---national-switch-e-banking-mobile-wallet-expansion)).",pay-functionality-usecasecrossborder,35,https://www.transfi.com/blog/mauritanias-payment-rails-how-they-work---national-switch-e-banking-mobile-wallet-expansion,1,Medium,single_source;review_comment_vs_code,Only one source for a substantive score — corroborate. Comment wording may not match the score — re-read (needs judgement).,1,"https://papss.com/wp-content/uploads/2026/06/PAPSS-PAYMENTS-NETWORK-COVERAGE_JUNE2026-5.pdf; https://www.trade.gov/country-commercial-guides/mauritania-fintech","The sole original source was a generic, non-specific marketing blog (TransFi) whose own comment already flagged a mismatch. A current (June 2026) PAPSS network coverage document lists live participants and extended-network countries and Mauritania appears in neither list, indicating no confirmed regional instant cross-border payment linkage. The 2026 US ITA fintech guide confirms only that GIMTEL (the national switch) was certified in the Visa Global Registry in 2025 — international card-network interoperability, not an instant cross-border payment system. No authoritative evidence of even a planned instant cross-border linkage was found, so downgraded from 4 (Partially functional) to 1 (No). Flagged for human review given the definitional boundary between card-network interoperability and instant payment cross-border functionality."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2024,"A World Bank–supported initiative commissioned a framing/feasibility study aimed at digitizing government payments in Mauritania, including a deployment roadmap and specifications for a payment platform, indicating limited/under-development G2P digitization rather than fully mature nationwide use ([Sofrecom](https://www.sofrecom.com/en/news-insights/digitization-of-payments-in-mauritania.html)).",pay-functionality-usecaseg2p,32,https://www.sofrecom.com/en/news-insights/digitization-of-payments-in-mauritania.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.sofrecom.com/en/news-insights/digitization-of-payments-in-mauritania.html; https://www.worldbank.org/en/programs/sahel-adaptive-social-protection-program-trust-fund/country-work/mauritania","Corroborated: the Tekavoul national social transfer programme already disburses quarterly cash transfers to over 200,000 poor households (including refugee households) via smart payment cards and agent networks (World Bank, 2024), showing existing but programme-specific digitisation, while the 2024 Sofrecom/World Bank study confirms a separate, still-nascent effort to build a government-wide G2P digital payment platform. This supports 'Limited Use' rather than 'Yes - Active Use'; score of 2 confirmed unchanged."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2025,"Mobile wallets are described as enabling payments to retailers/merchants and billers, and the national switch connects POS terminals for card/electronic merchant payments ([TransFi](https://www.transfi.com/blog/mauritanias-payment-rails-how-they-work---national-switch-e-banking-mobile-wallet-expansion)).",pay-functionality-usecasep2b,31,https://www.transfi.com/blog/mauritanias-payment-rails-how-they-work---national-switch-e-banking-mobile-wallet-expansion,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.click.mr/,"Replaced the weak aggregator source with a primary one: CLICK, the mobile money service run by the Banque Nationale de Mauritanie, explicitly advertises merchant payment functionality ('Payez vos achats chez les commerçants') alongside a forthcoming CLICK Card for POS/online use. Score of 2 (Yes) confirmed unchanged, now on stronger evidence."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2026,Mauritania's tax authority (DGI) provides an online tax declaration and payment system (“Système de télédéclaration et télépaiement (STT)”) that allows taxpayers to declare and pay taxes online (stt.e-tax.impots.gov.mr) ([DGI Mauritania](https://impots.gov.mr/DGI/teleservices.html)).,pay-functionality-usecasep2g,33,https://impots.gov.mr/DGI/teleservices.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://impots.gov.mr/DGI/teleservices.html; https://www.click.mr/","Corroborated by a second, independent primary source: the CLICK mobile money app (Banque Nationale de Mauritanie) explicitly offers bill and tax payment ('Payez vos factures et taxes') alongside the DGI's own STT tax e-payment portal. Score of 3 (Yes - Active Use) confirmed unchanged."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2025,"Mobile wallets in Mauritania support person-to-person transfers (e.g., sending money to family members, instant transfers) ([TransFi](https://www.transfi.com/blog/mauritanias-payment-rails-how-they-work---national-switch-e-banking-mobile-wallet-expansion)).",pay-functionality-usecasep2p,30,https://www.transfi.com/blog/mauritanias-payment-rails-how-they-work---national-switch-e-banking-mobile-wallet-expansion,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.click.mr/,"Replaced the weak aggregator source with a primary one: CLICK (Banque Nationale de Mauritanie mobile money) offers dedicated P2P transfer between users and 'Transfert Cash' to non-users, with published fee schedules. Score of 2 (Yes) confirmed unchanged, now on stronger evidence."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2021,"Mauritania adopted a law related to electronic payment services in June 2021, intended to create an enabling regulatory environment and expand access to low-value transactional payment services ([UNCDF Policy Accelerator](https://policyaccelerator.uncdf.org/whats-new/mauritania-regulatory-framework)). The same source implies consumer protection remains a work-in-progress, so this is scored as partial rather than a comprehensive payments consumer protection regime.",pay-governance-consumerprotectlaw,18,https://policyaccelerator.uncdf.org/whats-new/mauritania-regulatory-framework,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://mtnima.gov.mr/fr/lois-et-decrets/; https://policyaccelerator.uncdf.org/whats-new/mauritania-regulatory-framework","Corroborated with the primary legal source: Law No. 2021-014 on electronic payment services and means (112 articles across 4 sections, replacing Ordinance 036-2006) is confirmed via the Ministry of Digitalisation's official legal register, alongside the general Law No. 2020-007 on consumer protection (FAOLEX). Neither text could be confirmed to set out payment-specific liability allocation, disclosure or dispute-resolution rules in detail, so 'Partial' (2) is retained; a dedicated, comprehensive payments consumer-protection regime is not evidenced."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2017,"Mauritania has a general personal data protection framework via Law No. 2017-020 (protection of personal data), establishing a personal data protection authority (APD) ([Data Protection Africa](https://dataprotection.africa/mauritania/)). This is general privacy legislation rather than payment-data-specific provisions.",pay-governance-dataprivacylaw,16,https://dataprotection.africa/mauritania/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://dataprotection.africa/mauritania/; https://unctad.org/fr/publication/mauritanie-evaluation-de-letat-de-laptechnologie-de-la-commerce-electronique","Corroborated: UNCTAD's 2024 e-commerce readiness assessment for Mauritania confirms the country has adopted laws on electronic transactions, cybercrime, personal data protection and electronic payment means, consistent with the Data Protection Africa factsheet on Law No. 2017-020 and its data protection authority (APD). No payment-specific data provisions were found in either source, so 'General Data Protection Legislation' (2) is confirmed unchanged."
MRT,Mauritania,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Independent Audits and Reviews,"Whether independent external audits of payment system security, operations, financial controls, and compliance are conducted by third-party auditors, and whether audit results or summaries are made public.",3,Public Audits,2023,"An external audit report exists for Banque Centrale de Mauritanie (BCM) IFRS financial statements as of 31 Dec 2023, providing public independent audit evidence ([BCM audit report (IFRS 2023)](https://rimbyreports.org/wp-content/uploads/2025/01/rapport_audit_et_maquette_des_etats_financiers_ifrs_au_31_12_2023_final_17df49d78f.pdf)).",pay-uptake-auditsandreviews,59,https://rimbyreports.org/wp-content/uploads/2025/01/rapport_audit_et_maquette_des_etats_financiers_ifrs_au_31_12_2023_final_17df49d78f.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://rimbyreports.org/wp-content/uploads/2025/01/rapport_audit_et_maquette_des_etats_financiers_ifrs_au_31_12_2023_final_17df49d78f.pdf","Fetched and confirmed the cited document is a KPMG-Tunisia independent auditor's report on BCM's IFRS financial statements for FY2023, publicly posted — but it is a general central bank financial-statement audit, not an audit specifically of the payment system's security, operations or compliance as the variable requires. A separate search found the BCM-chaired Conseil des Systèmes de Paiement (payment systems oversight council) meets and discusses security/resilience, but no dedicated payment-system audit report was located. Evidence only partially matches the variable definition; left the value unchanged and flagged for human review rather than asserting a score change on a mismatched single source."
