Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",2, Planned,2025,MAAIF (Ministry of Agriculture) has some digital systems. No specific evidence of farmer registry or agricultural input data integration with UgHub or e-GIF data exchange ecosystem.,exchange-func-agriculture,31,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://ict.go.ug/media/articles/digitization-driving-progress-in-ugandas-parish-development-model;https://www.fao.org/uganda/news/detail/uganda-moves-towards-a-national-digital-agriculture-strategy/en;https://presidentialinitiatives.go.ug/parish-development-model/","The original single e-GIF citation does not mention agriculture at all. Fresher evidence shows the Parish Development Model Information System (PDMIS) has digitised over 8 million household records (~79% of households, 2025) and verifies beneficiary NINs against NIRA, while an FAO report (Sept 2025) confirms Uganda is still developing farmer registries and a national digital agriculture strategy. This is active but incomplete work, so raised from Planned (2) to Under development (3)."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",3, Under development,2025,URSB (Uganda Registration Services Bureau) digital company registration operational. Business registration data referenced in e-GIF as integration target. Partial integration with government data exchange ecosystem.,exchange-func-business,35,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://ursb.go.ug/wp-content/uploads/2025/02/ursb-annual-report-2023-2024.pdf;https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf","URSB's own Annual Report 2023/24 confirms its system 'integrated...with other entities...including URA, NIRA, NITA-U' for end-to-end business processing, going beyond an aspirational e-GIF target. Raised from Under development (3) to Partially integrated (4)."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",3, Under development,2025,NIRA manages birth/death registration (CRVS). NIRA systems referenced in e-GIF as key data sources for integration. Partial integration with UgHub for identity verification. Full CRVS interoperability not confirmed.,exchange-func-crvs,22,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://id4africa.com/2024/ps4/PS4-S2-Uganda-NITA-NIRA-Final.pdf;https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf","A joint NITA-U/NIRA ID4Africa 2024 presentation states NIRA is 'one of the largest data providers' on UgHub, used by 90 of 135 onboarded entities, well beyond mere referencing in the e-GIF. Full birth/death/marriage CRVS interoperability (as opposed to identity verification) is still not confirmed, but the evidence supports raising from Under development (3) to Partially integrated (4)."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",3, Under development,2025,NEMIS (National Education Management Information System) operational. Uganda National Examinations Board (UNEB) digitized. Education systems referenced in e-GIF. Partial integration with government data exchange ecosystem.,exchange-func-education,29,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://emis.go.ug/;https://www.thekampalareport.com/latest/community/2026060963856/concerns-grow-as-private-firm-retains-control-of-critical-education-data-system.html;https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf","EMIS (launched 2022) holds over 13 million learner/staff records and is operational, but a June 2026 Auditor General report confirms a persistent integration gap between EMIS and UNEB, with system administration still largely vendor-controlled. This corroborates, rather than upgrades, Under development (3); code confirmed unchanged."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",2, Planned,2025,Electoral Commission (EC) manages voter registration. No specific evidence of electoral register integration with UgHub or e-GIF data exchange ecosystem. Planned under broader government integration framework.,exchange-func-electoral,25,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.ec.or.ug/sites/default/files/press/Press%20Release%20General%20Update%20of%20the%20National%20Voters%20Register%2C%20January%202025._1.pdf;https://ec.or.ug/sites/default/files/press/Press%20Statement%20on%20the%20Extension%20of%20the%20General%20Update%20of%20the%20National%20Voters%20Register%20February%2010.2025_1.pdf","Electoral Commission press releases (Jan-Feb 2025) confirm the National Voters' Register is routinely and directly updated by extracting verified citizen data from NIRA (including newly-eligible 18-year-olds by NIN), an operational integration, not merely a plan. Raised from Planned (2) to Partially integrated (4)."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",2, Planned,2025,"Ministry of Gender, Labour and Social Development manages employment services. No specific confirmed integration of employment/labor market data with UgHub data exchange.",exchange-func-employment,34,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://esmis.mglsd.go.ug/;https://eemis.mglsd.go.ug/;https://mglsd.go.ug/employment-services/","MGLSD operates live job-matching systems (ESMIS for domestic job seekers, EEMIS for licensed external labour recruitment), so these are built and operational rather than merely planned. No evidence of integration with UgHub/broader data exchange was found. Raised from Planned (2) to Under development (3)."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",2, Planned,2025,Judiciary has electronic filing systems. No confirmed integration of court records with UgHub data exchange platform.,exchange-func-justice,32,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://ulii.org/akn/ug/act/si/2025/21/eng@2025-03-07/publication;https://judiciary.go.ug/files/downloads/ECCMIS%20Implementation%20Review%20Report-March%202022_compressed.pdf;https://www.judiciary.go.ug/data/smenu/143/About+ECCMIS.html","ECCMIS (Electronic Court Case Management Information System) has been operational since 2022 and a 2025 Statutory Instrument now mandates e-filing across courts using it. Cross-agency integration with police, prisons, ODPP and NIRA was documented as a stated requirement in 2022 but is not confirmed as complete. Raised from Planned (2) to Under development (3), reflecting an operational internal system without confirmed external data-exchange integration."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,2, Planned,2025,UNRA (Uganda National Roads Authority) manages driver licensing. No specific confirmed integration with UgHub data exchange platform.,exchange-func-licensing,27,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://dial.global/in-uganda-digitalization-has-fostered-easy-and-efficient-permit-registration-heres-what-it-means-for-people/;https://medium.com/un-global-pulse/data-integration-in-action-in-ugandas-driving-licence-system-acd78db0bd78;https://veridos.net/en/projects/uganda/","The Uganda Driver Licensing System (UDLS), run by the Ministry of Works and Transport (not UNRA, as the original comment states), has authenticated applicants against the NIRA database and processed payments via URA since 2020, cutting licence issuance to under 30 minutes (DIAL, 2024; UN Global Pulse, 2023). This is a live, multi-agency data integration. Raised from Planned (2) to Partially integrated (4)."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,3, Under development,2025,Directorate of Citizenship and Immigration Control (DCIC) has digital passport and e-visa systems. DCIC systems referenced in e-GIF as integration targets. Partial integration with government data exchange.,exchange-func-passport,26,https://www.nita.go.ug/sites/default/files/2025-07/e-GIF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://dial.global/research/integrated-national-data-exchange-uganda-case-study/;https://passports.go.ug/","A 2024 Digital Impact Alliance case study on UGhub states passport and work-permit processing times have been reduced from days to hours specifically because of UgHub integration, indicating a live, functioning integration rather than a target under development. Raised from Under development (3) to Partially integrated (4)."
UGA,Uganda,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",3, Under development,2025,Uganda Revenue Authority (URA) e-payment platform operational. Government e-payment platform exists under NITA-U infrastructure. Mobile money integration for G2P payments (social protection). Partial integration with data exchange but not fully confirmed at UgHub level.,exchange-func-payments,23,https://www.nita.go.ug/sites/default/files/2025-07/Digital-Strategy.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.finance.go.ug/sites/default/files/reports/Digital%20Transformation%20Annual%20Monitoring%20Report%20FY2023-24.pdf;https://www.nita.go.ug/sites/default/files/2025-07/Digital-Strategy.pdf","MFPED's Digital Transformation Annual Monitoring Report FY2023/24, the most current programme progress report found, states the e-payment gateway 'was being upgraded to enable the integration with UgHub' during that year, i.e. integration was still in progress, not complete. This confirms Under development (3); code unchanged."
