Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,1," No",2022,"The DPI Map records 'Enables authentication: NA' for Libya's digital ID system. Law No. 6 of 2022 on Electronic Transactions establishes the National Authority for Information Security and Safety (NISSA) as the governing body for electronic authentication and licensing of authentication service providers. However, the existing physical ID card is not a digital authentication credential — it lacks electronic chips (in mass circulation) and cannot be used for digital authentication. The planned biometric e-ID card announced in December 2023 would enable this function, but has not been deployed at scale. No operational digital authentication function using national ID credentials exists as of early 2026.",id-functionality-authdigital,36,https://dpimap.org/libya/;https://dig.watch/resource/libyas-electronic-transactions-law-no-6-of-2022,2,OK,,,,"https://dpimap.org/libya/;https://www.gia.gov.ly/en/2025/11/20/the-general-information-authority-launches-the-trial-phases-of-the-second-level-of-the-national-digital-identity-system-ly-dnid/;https://www.gia.gov.ly/en/2026/04/19/general-information-authority-central-bank-of-libya-national-authority-for-combating-money-laundering-with-the-relevant-authorities/","Confirmed. DPI Map and Law No. 6/2022 sources checked and support absence of operational digital authentication at the time of scoring. Fresher GIA sources (Nov 2025, Apr 2026) show Libya's General Information Authority piloting a national digital identity system (LY-DNID) whose Level 3 biometric component is in technical trials with the Central Bank of Libya for authentication and eKYC, but this is explicitly described as ""a prelude to the actual launch"" and not yet an operational citizen-facing service. ""No"" is retained, though the position is evolving quickly and merits a follow-up check within the year.",2026,medium,"Libya has no operational digital authentication function built on a national ID credential. Physical ID cards in circulation lack electronic chips and cannot be used for digital verification. The General Information Authority is piloting a National Digital Identity System (LY-DNID), whose Level 3 biometric component is in technical trials with the Central Bank of Libya and participating banks for authentication and eKYC purposes, but this has not been launched as an operational citizen-facing service.",human_review
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",1," No",2023,"The DPI Map records 'Enables KYC: NA'. The Central Bank of Libya (CBL) under Resolution No. 1 of 2016 requires all commercial banks and financial institutions to obtain client identity using 'An original document evidencing the client's name (identity card, current signed passport, and the national number)'. The national ID card and NIN are therefore required KYC documents for banking in Libya. KYC compliance providers confirm the Libyan national ID card is the primary KYC document. However, this is document-based KYC (physical card presentation) rather than digital/biometric KYC enabled by a chip-based credential. No digital KYC API or remote verification system linked to the national ID database is documented.",id-functionality-kycenable,38,https://blog.voveid.com/kyc-in-libya-regulatory-reality-in-2026/;https://shuftipro.com/identity-verification-merchants-guide-book-libya/;https://www.legal500.com/profiles/wp-content/uploads/sites/13/2023/06/AML-Guide-.pdf,3,OK,,,,"https://blog.voveid.com/kyc-in-libya-regulatory-reality-in-2026/;https://www.gia.gov.ly/en/2026/04/19/general-information-authority-central-bank-of-libya-national-authority-for-combating-money-laundering-with-the-relevant-authorities/","Confirmed. VOVE ID's 2026 regulatory review confirms Libya's KYC regime remains document-based (physical ID/passport/national number) under Central Bank AML/CFT rules, with no electronic/API-based verification system yet in production. A GIA statement from April 2026 confirms technical trials of a Level 3 biometric digital identity for eKYC are underway with the Central Bank and banking institutions but describes this as ""a prelude to the actual launch and integration phase,"" i.e. not yet operational. Legal500 AML guide checked but does not address digital KYC specifically.",2026,medium,"KYC in Libya remains based on physical document presentation (national ID card, passport and national number) under Central Bank of Libya AML/CFT rules, rather than an electronic or API-based verification system. The General Information Authority and Central Bank of Libya are running technical trials of a biometric digital identity (Level 3 of the LY-DNID system) intended to support electronic KYC for banking, but this has not yet moved beyond pilot testing into operational use.",human_review
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,1," No",2022,"The DPI Map records 'Legally binding redress mechanism: NA'. Libya has a court system and administrative law framework in principle, but political instability and fragmented governance (dual governments) severely limits effective judicial oversight of the identity system. No specialized ID appeal or redress mechanism has been documented. Law No. 6 of 2022 provides penalties for misuse of electronic authentication and personal data, and Law No. 8 of 2014 provides criminal penalties for violations. General courts can in principle hear disputes. However, Libya's House of Representatives raised alarms in December 2025 about breaches in the Civil Registry Authority without effective judicial remedy, indicating weak oversight in practice.",id-governance-courtoversight,22,https://dpimap.org/libya/;https://libyareview.com/61605/libyan-parliament-warns-of-attempts-to-breach-libyan-identity-system/;https://dig.watch/resource/libyas-electronic-transactions-law-no-6-of-2022,3,OK,,,2,"https://libyareview.com/61605/libyan-parliament-warns-of-attempts-to-breach-libyan-identity-system/;https://journal.su.edu.ly/index.php/lrj/article/view/2516;https://generisonline.com/understanding-the-hierarchy-and-roles-within-the-judicial-system-of-libya/","Original sources checked; dpimap.org and dig.watch loaded but neither addresses judicial oversight specifically. Value Code of 1 (No) is not supported by the evidence: Libya's Administrative Judiciary, established under Law No. 88 of 1971, has documented jurisdiction over administrative decisions of public bodies, including nationality/civil-status matters, and Libyan legal scholarship confirms citizens can bring nationality/ID-status disputes before the administrative courts. This is general judicial oversight as contemplated by scale value 2 (""Yes, but not specific to ID""), not an absence of oversight. No ID-specific judicial mechanism is documented, so value 3 is not supported. Recalculated to 2.",2025,medium,"The Libyan identity system is subject to general judicial oversight rather than an ID-specific redress mechanism. Libya's Administrative Judiciary, established under Law No. 88 of 1971, has jurisdiction over disputes concerning administrative decisions of public bodies, including nationality and civil-status matters, giving individuals a route to court review of Civil Registry Authority decisions. Political instability and reported breaches of the identity database, flagged by parliament in December 2025, indicate this oversight functions unevenly in practice, but no ID-specific judicial mechanism exists.",
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1," No",2022,"Libya has no standalone comprehensive data protection law. The DPI Map records 'National Data Protection Act exists: NO'. Law No. 6 of 2022 on Electronic Transactions contains data protection provisions (Articles 73-79) covering consent requirements, purpose limitation, confidentiality, data subject access rights, and cross-border transfer conditions. Law No. 5 of 2022 on Combating Cybercrime provides additional protections. Articles 12 and 13 of the 2011 Constitutional Declaration guarantee privacy and confidentiality of communications. Act No. 4 of 1990 on the National System for Information and Documentation has limited data protection provisions for government research. No comprehensive GDPR-equivalent legislation has been enacted.",id-governance-dpaexists,18,https://dig.watch/resource/libyas-electronic-transactions-law-no-6-of-2022;https://www.dlapiperdataprotection.com/index.html?t=law&c=LY;https://dataprotection.africa/libya/,3,OK,,,,"https://www.dlapiperdataprotection.com/index.html?t=law&c=LY;https://dataprotection.africa/libya/;https://dig.watch/resource/libyas-electronic-transactions-law-no-6-of-2022","Confirmed. DLA Piper (last modified January 2024) and Data Protection Africa both confirm Libya has no dedicated data protection law; Law No. 6/2022 on Electronic Transactions contains partial data-protection provisions but is not a standalone comprehensive DPA. Score of 1 (No) is supported.",2024,high,"Libya has no standalone, comprehensive data protection law. Legal provisions addressing privacy and data handling are scattered across Law No. 6 of 2022 on Electronic Transactions (consent, purpose limitation, confidentiality, data subject access, cross-border transfer conditions), Law No. 5 of 2022 on Combating Cybercrime, the 2011 Constitutional Declaration's privacy guarantees, and Act No. 4 of 1990 on the National System for Information and Documentation. No dedicated Data Protection Authority or GDPR-equivalent framework has been enacted.",
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,1," No",2014,"The DPI Map records 'Identity act codifies legal status: NA'. Law No. 8 of 2014 establishes the National ID Number (NIN) as a 'basic condition for the right to certificates and documents indicative of citizenship and to obtain any public services'. The NIN is required for all state services, salary payments, and administrative procedures. However, the existing physical ID card still often contains handwritten information and the biometric e-ID card has not yet been issued at scale. No legal provision explicitly codifies digital identity credentials as having the same legal status as paper identity documents. Law No. 6 of 2022 provides legal recognition for electronic signatures in commercial transactions but not specifically for digital ID credentials.",id-governance-legalproof,20,https://dpimap.org/libya/;https://security-legislation.ly/latest-laws/law-no-8-of-2014-on-the-national-id-number/;https://dig.watch/resource/libyas-electronic-transactions-law-no-6-of-2022,3,OK,,,2,https://security-legislation.ly/latest-laws/law-no-8-of-2014-on-the-national-id-number/,"Primary legal text fetched directly. Article 1 of Law No. 8 of 2014 states the National ID Number is ""deemed a source for identifying and confirming personal identity before all state institutions"" and that ""no state body may issue any document or service until an individual obtains a national ID number."" This explicitly codifies the NIN's status as legal proof of identity, contradicting the original Value Code of 1 (No). Recalculated to 2 (Yes).",2014,high,"Law No. 8 of 2014 explicitly codifies the National ID Number (NIN) as a legal source for identifying and confirming personal identity before all state institutions, and no state body may issue documents or services without it. This gives the credential clear statutory standing as proof of identity, although the biometric e-ID card intended to replace the current physical card has not yet been issued at scale.",
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2," Yes",2014,"Libya has formal legislation governing the national identity system. The DPI Map records 'ID or Civil Registry Act: YES'. Key legal instruments include: Civil Registration Act No. 36 of 1968 (obligatory birth and death registration), Law No. 8 of 2014 on the National ID Number (establishes the 13-digit NIN as the foundational identity number, mandatory for all state services, grants at birth from civil registry data), and Law No. 6 of 2022 on Electronic Transactions (provides legal basis for electronic authentication and digital identity). The Passports and Nationality Authority manages passports. The legal framework exists but is fragmented across multiple laws and weakly enforced due to political instability.",id-governance-legframework,16,https://dpimap.org/libya/;https://security-legislation.ly/latest-laws/law-no-8-of-2014-on-the-national-id-number/;https://dig.watch/resource/libyas-electronic-transactions-law-no-6-of-2022,3,OK,,,,https://dpimap.org/libya/;https://security-legislation.ly/latest-laws/law-no-8-of-2014-on-the-national-id-number/;https://dig.watch/resource/libyas-electronic-transactions-law-no-6-of-2022,"Confirmed. DPI Map records ""ID or Civil Registry Act: YES""; Law No. 8 of 2014 (national ID number) and Law No. 6 of 2022 (electronic transactions/authentication) both fetched and verified as genuine, currently in force legislation. Score of 2 (Yes) supported.",2022,high,"Libya's identity system rests on formal legislation: Civil Registration Act No. 36 of 1968 (mandatory birth and death registration), Law No. 8 of 2014 establishing the 13-digit National ID Number as the foundational identity number granted at birth, and Law No. 6 of 2022 on Electronic Transactions, which provides a legal basis for electronic authentication. Enforcement is uneven owing to Libya's fragmented governance, but the legal framework itself is in place.",
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",1," Foreign vendors dominate",2023,"Libya's new biometric e-passport system (diplomatic/special) was deployed via HID Global (2021) under a vendor-managed model. The December 2023 announcement for new biometric e-ID cards involves contractual procedures with an external vendor. The planned biometric e-ID card system also involves a public-private partnership model. Libya lacks documented in-house technical capacity to independently maintain a biometric ID system. The Civil Registry Authority relies on external technical support (e.g., consultants Tatweer and PwC for Intilaqa project). A Libyan private company (Al Itissan Al-Jadeed) has been active in biometric systems but as a private sector actor, not a government-operated system. Full in-country government maintenance capacity is not documented.",id-ownership-maintenance,14,https://newsroom.hidglobal.com/libya-selects-hid-global-launch-first-epassport-program;https://libyaherald.com/2023/12/new-machine-readable-biometric-e-passports-and-e-id-cards-to-be-issued/;https://www.biometricupdate.com/202506/libyan-firm-wins-niger-biometric-passport-national-id-contract,3,OK,,,2,"https://newsroom.hidglobal.com/libya-selects-hid-global-launch-first-epassport-program;https://nesdb.ly/wp-content/uploads/2025/02/%D8%A7%D9%84%D9%87%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%8A%D8%A9.pdf;https://www.gia.gov.ly/en/2025/11/20/the-general-information-authority-launches-the-trial-phases-of-the-second-level-of-the-national-digital-identity-system-ly-dnid/","Original sources checked; HID Global (2021) confirmed as a foreign vendor for the diplomatic e-passport programme. However, a National Economic and Social Development Board (NESDB) project document shows a dedicated Libyan project team of ""experts and technicians from the General Authority for Information and the Civil Status Authority, in addition to academic researchers,"" designing and specifying the country's new digital identity system (LY-DNID), which the General Information Authority is now piloting in-house. This shows meaningful domestic technical capacity alongside continued reliance on foreign vendors for physical biometric credential production. Recalculated to 2 (Partial in-country capacity).",2025,medium,"Libya shows a mixed picture on in-country technical capacity. The General Information Authority runs a domestic project team of GIA and Civil Status Authority engineers and academic researchers who designed and now pilot the national digital identity system (LY-DNID) in-house. At the same time, the country continues to rely on foreign vendors for physical biometric credential production, such as HID Global's 2021 e-passport programme and the December 2023 procurement of biometric e-ID cards and e-passports.",
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",1," Primarily dependent on external funding",2023,"Libya's ID system is primarily funded through the national budget (oil revenues), but dedicated and sustainable funding for the digital transition is not documented. The biometric e-ID card project announced in December 2023 involves contractual procurement procedures, suggesting external vendor financing or government contracts. No World Bank ID4D project funding for Libya's national ID system has been identified. Political instability and dual-government structure has complicated sustained budget allocation. The Intilaqa civil registry cleanup project was delayed for years due to funding issues. No public documentation of a sustainable long-term financing model for a digital ID system.",id-ownership-sustainability,26,https://libyaherald.com/2023/12/new-machine-readable-biometric-e-passports-and-e-id-cards-to-be-issued/;https://libyaherald.com/2024/09/pm-aldabaiba-follows-up-on-intilaqa-project-for-matching-civil-registry-electronic-data-with-paper-records/,2,OK,,,,"https://libyaherald.com/2023/12/new-machine-readable-biometric-e-passports-and-e-id-cards-to-be-issued/;https://libyaherald.com/2024/09/pm-aldabaiba-follows-up-on-intilaqa-project-for-matching-civil-registry-electronic-data-with-paper-records/;https://documents1.worldbank.org/curated/en/099012205282516393/pdf/IDU-793df7c6-4240-4c45-8203-2761c5a0ef05.pdf","Original sources checked; both Libya Herald articles verified as genuine and relevant but neither directly addresses funding sustainability. A search for World Bank ID4D or donor financing specific to Libya's ID system found no dedicated project; a 2025 World Bank-GNU MOU covers digital transformation as an area of technical assistance but explicitly states it ""is not intended to constitute commitment with regards to the financing of any specific activity or project."" Evidence is insufficient to confirm whether the digital ID programme relies primarily on domestic budget or external support; the original Value Code of 1 is not clearly supported (no dedicated donor project identified) but nor is a confident ""primarily domestic"" classification available. Flagging for human review rather than guessing.",2025,low,"Libya's identity system is understood to draw primarily on the national budget, financed by oil revenues, rather than a dedicated donor-funded programme; no World Bank ID4D or similar grant-funded project for the national ID system has been identified. The World Bank and UNDP have separately begun technical-assistance engagement with the General Information Authority on digital transformation, but this falls short of confirmed project financing. Political instability and the divided government structure have complicated sustained budget allocation to the civil registry and identity programmes.",human_review
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",1," No",2023,"The DPI Map records Libya as 'Uses biometrics: YES' for its digital ID system, and the December 2023 government announcement confirms contractual procedures to implement biometric e-ID cards with electronic chips. However, existing physical ID cards in circulation contain handwritten personal information and are not biometrically enabled at scale — identity verification providers note Libyan ID cards 'often contain handwritten information' without biometric chips. Libya's biometric passports (diplomatic/special) issued since 2021 via HID Global do include chip encryption. The biometric e-ID cards for ordinary citizens remain in pilot/procurement stage. Fingerprint or iris biometrics are not yet systematically collected for citizen ID cards.",id-system-biocollect,7,https://dpimap.org/libya/;https://libyaherald.com/2023/12/new-machine-readable-biometric-e-passports-and-e-id-cards-to-be-issued/;https://shuftipro.com/identity-verification-merchants-guide-book-libya/,3,OK,,,3,https://security-legislation.ly/latest-laws/law-no-8-of-2014-on-the-national-id-number/;https://dpimap.org/libya/,"Primary legal text fetched directly. Article 3(2) of Law No. 8 of 2014 requires the national database to be ""supplemented with the following vital data: Set of ten fingerprints; Iris recognition print; Photograph; Signature,"" obtained through passport and ID applications. DPI Map also records ""Collects or uses biometric data: YES."" This directly contradicts the original Value Code of 1 (No). The original comment acknowledged the DPI Map's ""YES"" but discounted it based on physical cards lacking chips; the legal collection requirement is separate from whether the physical credential itself carries a chip, and the statute clearly mandates both fingerprint and iris modalities. Recalculated to 3 (Facial/Iris).",2014,high,"Libya's national identity database is legally required to collect biometric data. Article 3 of Law No. 8 of 2014 mandates that the national database be supplemented with a full set of ten fingerprints, an iris scan, a photograph and a signature for every citizen, collected through passport and ID card applications. The physical ID card currently in circulation does not itself carry a biometric chip, but the underlying national database holds fingerprint and iris data as a matter of law.",
LBY,Libya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",2," Planning",2023,"Libya has a National Identity Number (NIN) system established under Law No. 8 of 2014, which assigns a unique 13-digit number from birth via the Civil Registry Authority (CRA). Physical ID cards exist but are not yet fully digitally biometric for mass use. In December 2023, the Tripoli-based government announced procurement of new biometric machine-readable e-ID cards (with electronic chips) for all citizens, with contractual procedures underway. As of early 2026, these have not been issued at scale — the DPI Map records status as 'Pilot'. The existing system issues a physical ID card and national ID number, but the biometric e-ID card is pending rollout. Libya's political split (two governments) has impeded unified implementation.",id-system-didexists,1,https://dpimap.org/libya/;https://security-legislation.ly/latest-laws/law-no-8-of-2014-on-the-national-id-number/;https://libyaherald.com/2023/12/new-machine-readable-biometric-e-passports-and-e-id-cards-to-be-issued/,3,OK,,,3,"https://www.gia.gov.ly/en/2025/11/20/the-general-information-authority-launches-the-trial-phases-of-the-second-level-of-the-national-digital-identity-system-ly-dnid/;https://www.gia.gov.ly/en/2026/04/19/general-information-authority-central-bank-of-libya-national-authority-for-combating-money-laundering-with-the-relevant-authorities/;https://dpimap.org/libya/","Original DPI Map source confirmed (""Status of implementation: Pilot""). Fresher, more authoritative primary sources from the General Information Authority (Libya's national digital identity implementer) show the system has progressed beyond mere planning: a first level enabling government-to-government (G2G) electronic communication is described as already achieving ""success"" and adoption ""in a number of institutions and public entities,"" a second level for citizen-facing services entered pilot in November 2025, and a third (biometric) level began technical trials with the Central Bank of Libya in early 2026. This is materially more advanced than ""Planning"" (2). Recalculated to 3 (Under development), since citizen-facing components remain in pilot/trial rather than deployed.",2025,high,"Libya's National Digital Identity System (LY-DNID), implemented by the General Information Authority, is under active development across three planned levels. The first level, enabling electronic government-to-government (G2G) data exchange, is already adopted across a number of public institutions. The second level, extending direct identity verification services to citizens, entered its pilot phase in November 2025. A third, biometric level is in technical trials with the Central Bank of Libya and participating banks. A separate biometric e-ID card and e-passport programme, procured in December 2023, has not yet been issued at scale.",
