Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",0,Unknown or n.a.,,No credible evidence in saved materials on revenue model/fee caps/interchange or documented sustainability of national payment infrastructure (switch/instant system). Value set to unknown/NA.,pay-functionality-revenue,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.finances.gouv.cg/en/articles/launch-first-online-payment-duties-and-taxes-congo; https://www.finances.gouv.cg/en/articles/online-payment-duties-and-taxes-epay-congo; https://www.finances.gouv.cg/fr/articles/pr%C3%A9sentation-du-switch-mon%C3%A9tique-national-onec-c_030726","Light check (fast path) surfaced an authoritative primary source (Ministry of Finance and Budget official website), so the row was moved to the full path. The E-PAY platform (launched October 2019) allows customs duties, taxes and other government charges (e.g. electricity bills) to be paid via mobile money, bank card and net banking; the FOUTA platform (piloted July 2026) is now consolidating this into a Treasury Single Account with phased rollout to all taxpayers by end-2026. Score raised from 0 (Unknown) to 3 (Yes).",2026,high,"Congo's Ministry of Finance and Budget operates the E-PAY platform, launched in October 2019, which enables taxpayers and importers to pay taxes and customs duties online using mobile money (MTN Mobile Money, Airtel Money), bank cards and net banking. Since July 2026 the ministry has been piloting FOUTA, a new online payment platform that centralises tax and duty collection and feeds into the Treasury Single Account, with phased rollout to all taxpayers due to be completed by the end of 2026. Government revenue collection is therefore integrated with digital payment infrastructure.",
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,0,Unknown or n.a.,,"No credible evidence in saved materials confirming an operational tax e-filing/e-payment portal integrated with national payment rails; one article mentions an online tax portal as part of a broader digital plan, but no authoritative documentation or operational proof in the saved evidence set. Treat as unknown/NA.",pay-functionality-taxportal,41,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.finances.gouv.cg/en/articles/tax-management-system-e-tax; https://www.mtn.cg/momo/particuliers/e-pay-for-e-tax-e-douane/; https://www.finances.gouv.cg/fr/articles/pr%C3%A9sentation-du-switch-mon%C3%A9tique-national-onec-c_030726","Light check surfaced an authoritative government source, so the row was moved to the full path. The E-TAX system (Directorate General of Taxes and Domains) provides an online taxpayer portal (impots.gouv.cg) for filing declarations, with direct e-payment linked via E-PAY/mobile money; the FOUTA platform (2026 pilot) extends this further. Score raised from 0 to 4 (Yes).",2026,high,"The Directorate General of Taxes and Domains operates the E-TAX system, accessible via the online taxpayer portal at impots.gouv.cg, which allows taxpayers to file declarations and pay VAT, excise duties and other taxes electronically. Payment is completed through the E-PAY gateway using mobile money (MTN Mobile Money, Airtel Money) or bank transfer. Since July 2026 the Ministry of Finance and Budget has been piloting FOUTA, a new online tax and duty payment platform, with generalisation to all taxpayers planned by the end of 2026.",
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",0,Unknown or n.a.,,"No credible, specific evidence in saved materials of a widely used national B2B digital payments rail beyond general RTGS availability; without clear evidence of broad B2B usecases/standardized services, score set to unknown/NA.",pay-functionality-usecaseb2b,34,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (fast path): search surfaced only generic cross-border payment/remittance service pages (Airwallex, Bani, Nium) and a World Bank FASTT database entry for GIMACPAY that contained no populated data fields for Congo. No authoritative evidence was found confirming that a national instant payment system is used specifically for B2B/supplier payments in Congo. Confirmed as 0 (Unknown).",,low,"No authoritative evidence is available confirming whether business-to-business payments are supported through a national instant payment system in the Republic of the Congo.",unknown_lightcheck
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",0,Unknown or n.a.,,"No credible, specific evidence in saved materials confirming routine government-to-person (G2P) payments delivered via a national digital payment system (e.g., salaries/transfers) in DRC; prior workspace notes indicate searches did not find this. Value set to unknown/NA.",pay-functionality-usecaseg2p,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.finances.gouv.cg/en/presentation-pay-slip-dematerialization-solution; https://reliefweb.int/attachments/f8a421ee-42c9-4fcc-8c90-b6a65a91b9ce/UNHCR%20Congo%20Solutions%20for%20refugees%20and%20host%20communities%20Feb%202024.pdf","Light check surfaced two partially relevant sources: the Ministry of Finance and Budget's SIPAE/e-bulletin system, which dematerialises civil servant pay slips (implying digitised payroll processing for salaries), and a UNHCR document confirming the World Bank-funded Lisungi social safety net project delivers quarterly conditional cash transfers to refugee and host-community households. Neither source explicitly confirms disbursement via a national instant/real-time payment system as opposed to conventional bank transfer or NGO-administered cash. Evidence is suggestive but not conclusive; flagged for human review rather than asserting a score.",2024,low,"Civil servant salaries are processed through the Integrated System of Payroll of State Agents (SIPAE), with a dematerialised pay-slip service (e-bulletin) accessible via the government's Teleservices portal. Separately, the World Bank-funded Lisungi social safety net project delivers quarterly conditional cash transfers to vulnerable households, including refugee families, in several departments. The extent to which these disbursements run through a national instant payment system rather than conventional banking or NGO-administered channels is unclear.",human_review
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",0,Unknown or n.a.,,"No credible, specific evidence in saved materials confirming person-to-government (P2G) digital payments (taxes/fees) through a national portal/payment rail in DRC; prior workspace notes indicate searches did not find this. Value set to unknown/NA.",pay-functionality-usecasep2g,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.finances.gouv.cg/en/articles/online-payment-duties-and-taxes-epay-congo; https://www.finances.gouv.cg/en/articles/launch-first-online-payment-duties-and-taxes-congo; https://www.mtn.cg/momo/particuliers/e-pay-for-e-tax-e-douane/","Light check surfaced the same authoritative Ministry of Finance source as the Revenue Collection and Tax Portal rows, confirming citizens can pay taxes, customs duties and utility bills to government online via E-PAY/mobile money. Score raised from 0 to 3 (Yes - Active Use).",2026,high,"Citizens and businesses can pay taxes, customs duties and certain utility bills to the government online through the E-PAY gateway, using mobile money (MTN Mobile Money, Airtel Money), bank card or net banking. The service has been operating since October 2019 and is being consolidated under the FOUTA platform, piloted from July 2026, with phased extension to all taxpayers by the end of 2026.",
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",0,Unknown or n.a.,,"[Adjusted from 1 to 0: no source URL available] No specific payments consumer protection law/regulation (error resolution, chargebacks, mandated disclosure, dedicated ombuds) found in prior saved findings; treat as limited/unclear.",pay-governance-consumerprotectlaw,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.beac.int/wp-content/uploads/2026/04/RAPPORT-SUR-LES-SERVICES-DE-PAIEMENT-DANS-LA-CEMAC-2024-.pdf; https://www.beac.int/systemes-paiement/rapports/","Light check surfaced BEAC's 2024 CEMAC payment services report, which is authoritative for Congo as a CEMAC member state. It confirms Governor's Instruction N°001/GR/2024 (22 January 2024) sets binding technical standards for electronic payment instruments across CEMAC, including transaction authentication and mandatory complaint/notification handling procedures, alongside COBAC's IT risk-management regulation (R-2024/01). This is sectoral/regional regulation addressing some consumer protection aspects of payments, not a dedicated national payment consumer protection law. Score raised from 0 to 2 (Partial).",2024,high,"As a member of the Central African Economic and Monetary Community (CEMAC), the Republic of Congo is subject to regional payment services regulation issued by the Bank of Central African States (BEAC) and the Central African Banking Commission (COBAC). The Governor's Instruction N°001/GR/2024 of 22 January 2024 sets technical standards for electronic payment instruments, including transaction authentication and complaint/notification-handling procedures, and COBAC's Regulation R-2024/01 (December 2024) addresses IT risk management at supervised payment institutions. These regional instruments provide partial, sector-specific consumer protection coverage for digital payments, rather than a dedicated national consumer protection law for payments.",
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Active Digital Payment Users,"Percentage of the adult population (15+ years) who have made at least one digital payment transaction through the instant payment system in the past 90 days, indicating active usage rather than just account ownership.",0,Unknown or n.a.,,"No credible, quantified evidence (e.g., active users of national payment system/instant payments) present in the saved workspace findings; therefore unknown/NA.",pay-uptake-activeusers,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://data.finstatglobe.com/republic-of-the-congo,"Light check surfaced a secondary aggregator (FinStatGlobe) reporting 'Digital Payment Adoption' at 54.2% and mobile money account ownership at 51.6% for 2024, both stated to be drawn from World Bank/IMF datasets, but the same page also shows an implausible 'Active Mobile Money Accounts' figure (4.4 per 1,000 adults, 2022), suggesting the data may be inconsistently compiled. The primary source (World Bank Global Findex) was located but country-level figures for Congo, Rep. specific to the 90-day active-use definition could not be directly confirmed within this check. Given the aggregator is not a primary source and internal inconsistency raises reliability concerns, this is flagged for human review rather than asserting a score.",2024,low,"Third-party compilations of World Bank and IMF data suggest that just over half of adults in the Republic of the Congo made a digital payment in 2024, with mobile money account ownership estimated at around 52%. Verification against the primary Global Findex or IMF Financial Access Survey country tables is required to confirm the precise share of adults who are active (90-day) digital payment users.",human_review
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Independent Audits and Reviews,"Whether independent external audits of payment system security, operations, financial controls, and compliance are conducted by third-party auditors, and whether audit results or summaries are made public.",0,Unknown or n.a.,,No credible evidence in saved materials of independent audits/public reviews of the national payments system (RTGS/ACH/switch/instant platform) beyond donor project reporting. Unknown/NA.,pay-uptake-auditsandreviews,59,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check surfaced BEAC's audited annual financial statements (external auditors EY/Mazars, 2024) and COBAC's supervisory/surveillance mandate over payment service providers, but these concern BEAC's own corporate accounts and general prudential supervision rather than independent, publicly disclosed audits of a national payment system's security, operations or compliance. No authoritative evidence confirming independent payment-system-specific audits with public disclosure was found. Confirmed as 0 (Unknown).",,low,"No publicly available evidence indicates that independent external audits of a national payment system's security, operations or compliance are conducted and disclosed in the Republic of the Congo.",unknown_lightcheck
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Accessibility for Persons with Disabilities,"Whether digital payment systems and access points (apps, USSD, agents) are designed to accommodate persons with disabilities (visual, hearing, mobility, cognitive impairments), and disability-disaggregated coverage rates if data available.",0,Unknown or n.a.,,"No credible evidence in saved materials of disability accessibility requirements or accommodations specific to digital payments (e.g., WCAG compliance mandates for payment apps/USSD accessibility policies). Unknown/NA.",pay-uptake-disabilityaccess,76,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found only generic mobile money and payment-rail articles for Congo-Brazzaville, plus an unrelated academic paper on USSD accessibility for visually impaired users with no Congo-specific application. No evidence of disability-specific accessibility policy or design features for Congolese digital payment systems was found. Confirmed as 0 (Unknown).",,low,"No evidence is available confirming that digital payment systems or access points in the Republic of the Congo are specifically designed to accommodate persons with disabilities.",unknown_lightcheck
COG,Congo,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Government Payment Digitization,"Percentage of government payments (G2P disbursements including salaries, pensions, social transfers) made through instant digital payment system rather than cash or check, reflecting government adoption and modernization.",0,Unknown or n.a.,,"No credible evidence in saved materials confirming government adoption/mandates for the national digital payments system (e.g., compulsory use for G2P/P2G). Unknown/NA.",pay-uptake-govtadoption,46,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://www.finances.gouv.cg/en/presentation-pay-slip-dematerialization-solution,"Light check surfaced evidence that civil servant salaries are processed through a computerised payroll system (SIPAE) with a dematerialised pay-slip service, suggesting some government payment digitisation, but no quantified percentage of total G2P disbursements (by value or volume) made through a digital/instant payment system was found. The scale for this variable is percentage-banded, and no percentage evidence exists to place it in a band with confidence. Flagged for human review rather than asserting a percentage band.",2020,low,"Civil servant salaries in the Republic of the Congo are processed through the Integrated System of Payroll of State Agents (SIPAE), which includes a dematerialised pay-slip service (e-bulletin) allowing state employees to access statements online. No published data quantifies the overall share of government-to-person payments (salaries, pensions, social transfers) made digitally rather than in cash.",human_review
