Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for business property coverage statistics for a Rwanda address register (no confirmed address register found).,reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check for Rwanda business/commercial address coverage found no register-coverage statistics; results returned only World Bank B-READY property-registration indicators (not an address register) and general land administration material. No authoritative source found on a light check.",,low,"No evidence of business or commercial property coverage statistics for a standardised national address register in Rwanda could be identified; no address register meeting the definition (a systematic database of standardised street addresses) is confirmed to exist.",unknown_lightcheck
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Rwanda address register integration with a national data exchange platform/interoperability layer (no confirmed address register found).,reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check for Rwanda address-register interoperability found no evidence of a dedicated address register connected to government data-exchange platforms; results centred on RISA's general Government Enterprise Service Bus and National Data Sharing Policy, with no address-register-specific reference. No authoritative source found on a light check.",,low,"No dedicated national address register has been identified for Rwanda, and consequently no evidence exists of such a register being connected to the government's data exchange platform (RISA's Government Enterprise Service Bus).",unknown_lightcheck
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,0,Unknown or n.a.,,"No credible evidence found after searching for an official Rwanda government digital address register/national address database; results mainly referenced postal innovations and informal road numbering, not a government-maintained digital address register.",reg-address-exists,20,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check surfaced material suggesting the original Unknown score may be incomplete: Kigali uses an official KG/KN street-naming and numbering grid (e.g. addresses such as '8 KG 7 St, Kacyiru' appear consistently in current government procurement documents), and a 2014 Universal Postal Union mission worked with the Rwanda Housing Authority to design a national addressing standard and postcode system. However, no source confirms a comprehensive, systematically maintained digital address database (as opposed to a street-naming convention used mainly in Kigali) covering the whole country. This falls short of the authoritative, unambiguous confirmation needed to assign a specific scale value, so it is flagged for human review rather than scored on this evidence alone.","https://geo-news365.esri-southafrica.com/Marketing/AfricaGISPresentations/Wednesdaypm/Bruce_McCormack.pdf; https://www.risa.gov.rw/index.php?eID=dumpFile&f=137247&t=f&token=c0a95fe223fe31eff07087de9add5f47418650d1",2014,low,"Rwanda has an official street-naming and numbering grid (KG/KN codes) used for addresses in Kigali, and the Rwanda Housing Authority worked with the Universal Postal Union from 2014 on a national addressing and postcode standard. It is unclear whether this constitutes a systematically maintained, standardised digital address register covering the whole country, as opposed to a naming convention concentrated in the capital.",human_review
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for household/property coverage statistics for a Rwanda address register (no confirmed address register found).,reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found no household/residential address-coverage statistics; results were dominated by NISR census/EICV housing data (dwelling characteristics, tenure) rather than address-register coverage. No authoritative source found on a light check.",,low,"No coverage statistics for a standardised national address register's reach into residential/private properties in Rwanda could be identified.",unknown_lightcheck
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found after searching for Rwanda address register integration with the land register (no confirmed address register found).,reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found no evidence of an address register being integrated with the land register; the land register (LAIS) records land-owner residence addresses as free text but this is not evidence of integration with a distinct address register. No authoritative source found on a light check.",,low,"No evidence of a standardised national address register being technically linked to Rwanda's land register (LAIS) could be identified; LAIS records an owner's residence address as free text rather than a link to a separate address database.",unknown_lightcheck
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for Rwanda business register integration with a standardized national address register (and no confirmed national address register found).,reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found that business registration (via RDB's Office of the Registrar General) requires applicants to provide a local physical address as a free-text field, but no evidence that this is linked to, or drawn from, a standardised national address register. No authoritative source found on a light check.",,low,"Business registration in Rwanda requires a registered physical office address, captured as free text during online registration with the Office of the Registrar General; there is no evidence this address is validated against, or integrated with, a standardised national address register.",unknown_lightcheck
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Rwanda business register integration with a national data exchange platform/interoperability layer.,reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.worldbank.org/content/dam/sites/b-ready/documents/pdf/Rwanda.pdf; https://www.rra.gov.rw/en/domestic-tax-services/registration-de-registration/default-title; https://minictnew.prod.risa.rw/fileadmin/user_upload/minict_user_upload/Documents/Policies/The_National_Data_Sharing_Policy_-_Final.pdf","Search surfaced clear, on-topic authoritative evidence contradicting the 'no evidence found' conclusion. The World Bank B-READY 2024 report scores Rwanda's business register full marks (5/5) on 'Exchange of Information Among Public Sector Agencies' and 'Update of Company Information Fully Automated' under its interoperability category; RDB's Office of the Registrar General and the Rwanda Revenue Authority (RRA) are confirmed integrated to issue a single TIN on registration; and RISA's National Data Sharing Policy documents an existing Government Enterprise Service Bus (GESB), with a further Shared Government Data Hub/Interoperability Platform under procurement in late 2025. Because the central government-wide exchange platform is still being expanded/procured even as bilateral integrations (RDB-RRA) are already operational, 'Partially integrated' (4) is the best-supported code rather than 'Fully integrated nationwide' (5).",2024,high,"Rwanda's business register, maintained by the Office of the Registrar General within the Rwanda Development Board, is automatically integrated with the Rwanda Revenue Authority to issue a single Taxpayer Identification Number on registration, and the World Bank's 2024 B-READY assessment scores full marks for automated exchange of company information among public-sector agencies. Broader government-wide data exchange runs through RISA's Government Enterprise Service Bus, with a further national Data Hub and Interoperability Platform under procurement, indicating partial rather than fully comprehensive integration of the business register into the national data exchange system.",
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No credible evidence found after searching for Rwanda business register integration with land registry.,reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found no direct evidence of business register-land register integration; sources described land register linkage to banks (mortgages) and RRA (tax) via the Unique Parcel Identifier, but not to the business/companies register. No authoritative source found on a light check.",,low,"No evidence has been identified that Rwanda's business register is technically linked to the land register; land parcel records are instead linked to mortgage and tax records via a Unique Parcel Identifier.",unknown_lightcheck
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for an estimate of the proportion of businesses covered by Rwanda's business register (registry vs total businesses including informal).,reg-business-uptake,26,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"http://alpha.statistics.gov.rw/sites/default/files/documents/2026-03/IBES2024_Main%20Report_English_0.pdf; https://statistics.gov.rw/statistical-publications/business-establishment-finance-trade/business-establishment-finance-trade","Search surfaced a clear, authoritative, on-topic statistic that the original 'no credible evidence found' conclusion missed. NISR's 2024 Integrated Business Enterprise Survey (IBES) reports 278,060 total business enterprises, of which 36,706 (13.2%) are formal and 241,354 (86.8%) informal. Since the register only captures formally registered businesses, coverage of total businesses is roughly 13%, placing it in the '<20%' band.",2024,high,"According to NISR's 2024 Integrated Business Enterprise Survey, Rwanda had an estimated 278,060 business enterprises, of which only 36,706 (13.2%) were formally registered, with the remainder operating informally. Formal registration coverage of the total business population is therefore below 20%, reflecting Rwanda's large informal sector.",
RWA,Rwanda,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Rwanda CRVS integration with a national data exchange platform/service bus/interoperability layer.,reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://dhis2.org/rwanda-crvs-eir-integration/; https://www.minaloc.gov.rw/news-detail/rwanda-launches-new-integrated-civil-registration-system; https://unstats.un.org/legal-identity-agenda/documents/Paper/2023/CRVSID-Rwanda.pdf","Search surfaced clear evidence of the CRVS system's data-exchange integration that the original conclusion missed. Rwanda's National Centralised and Integrated CRVS (NCI-CRVS), launched 2020, is documented as interoperable with the National Population Registry, the CRVS web system, and the Health Information Management System, and has been technically integrated with the DHIS2 Electronic Immunisation Registry (automated push of birth records) since 2022. This is real, documented system-to-system automated data sharing, supporting 'Partially integrated' (4) rather than Unknown.",2022,high,"Rwanda's National Centralised and Integrated Civil Registration and Vital Statistics system (NCI-CRVS), operational since 2020, is interoperable with the National Population Registry and the Health Information Management System, and has been technically integrated with the DHIS2 Electronic Immunisation Registry since 2022, automatically pushing newborn registration data to enable vaccination follow-up. This constitutes partial, documented integration with other government data-exchange systems rather than full nationwide interoperability across all agencies.",
