Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,3,Under development,2023,Ethiopia has digitized business registration processes (eInvest referenced as digitalizing business registration services); a national business portal exists but was unavailable to fetch during this run (HTTP error).,reg-business-exists,25,https://www.trade.gov/market-intelligence/ethiopia-digitized-e-invest-system,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://birrmetrics.com/import-export-licensing-centralized-as-government-targets-regional-loopholes/; https://birrmetrics.com/quarter-of-ethiopian-businesses-fail-compliance-checks-amid-2-9mn-online-registrations/; https://capitalethiopia.com/2025/09/14/new-digital-system-launches-national-payment-switch-unified-id-and-qr-code-to-streamline-commerce/","MoTRI's Integrated Company Creation Journey (ICCJ)/OTRLS platform now links 745 registration offices nationwide and processed 2.9 million online business registration and licensing transactions in the first nine months of FY2025/26 (to April 2026), integrated with Fayda ID, TIN and the document verification agency (DARA). This is evidence of nationwide digital deployment, not merely 'under development', so the code is raised from 3 to 5 (Fully deployed nationwide)."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,3,Under development,2011,Civil registration services exist (at least in Addis Ababa) via Civil Registration and Residency Service Agency (CRRSA) with longstanding operations and services like birth registration/certificates and residency services.,reg-cr-exists,7,https://www.aacrrsa.gov.et,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.child-identity.org/wp-content/uploads/2025/06/Taju-Mohammed-Presentation.pdf; https://crvssystems.ca/country-profile/ethiopia; https://www.fanamc.com/english/digital-civil-and-family-registration-underpins-ethiopias-digital-transformation-governance-and-identity-systems/","A 2025 CRVS assessment confirms civil registration remains largely paper-based nationally, with digital piloting only in Addis Ababa and parts of Oromia/Amhara, and the new Civil and Family Registration Proclamation No. 1370/2025 still formally recognises 'hybrid manual/digital' registration rather than a completed national digital system. Confirms 'Under development' (3); code unchanged, sources strengthened."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,2,Planned,2026,"Non-government reporting indicates Fayda is used to access services of Civil Registration and Residency Service Agency (suggesting linkage to ID for service access), but no primary CRVS technical integration evidence found.",reg-cr-id,11,https://integratedbiometrics.com/feature/ethiopia-fayda-id-and-integrated-biometrics-bring-digital-inclusion,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.child-identity.org/wp-content/uploads/2025/06/Taju-Mohammed-Presentation.pdf; https://reliefweb.int/attachments/7d074d2a-3696-4937-a37f-41911c4756b3/unhcr-prospects-ethiopia-report.pdf","A 2025 CRVS presentation explicitly states there is currently 'no linkage b/n CR and NID systems', while World Bank/UNHCR documents describe civil-registration-to-Fayda integration (e.g. automatic Fayda numbers for registered refugee children) as a forthcoming goal. This supports 'Planned' (2); the original weak vendor-blog source is replaced with these more authoritative documents and the code is unchanged."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,3,Under development,2026,"Voter registration is being conducted for the 7th general election with both digital and manual registration systems, implying an electoral register exists with some digitization.",reg-elect-exists,30,https://www.youtube.com/watch?v=fGdA1r0BNGI,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://nebe.org.et/en/node/1222; https://www.ena.et/web/eng/w/eng_8711475; https://www.ena.et/web/eng/w/eng_8440638","NEBE launched a nationwide digital voter/candidate registration system ('Mirchaye', web and mobile, using Fayda data) in January 2026; by the close of registration for the 7th General Election (22 April 2026) over 50.5 million voters had registered, of whom over 5.5 million used the digital channel, with manual registration continuing in areas lacking 3G+ coverage. This is a live, operational system, not merely 'under development', but digital take-up is still partial, so the code is raised from 3 to 4 (Partially deployed)."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2023,Population-register-like function is directly tied to national digital ID (Fayda) as foundational ID with unique FIN and biometric authentication.,reg-pop-id,4,https://id.gov.et,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://id.gov.et; https://www.worldbank.org/en/news/feature/2025/02/27/the-transformative-power-of-ethiopia-afe-digital-id-unlocking-a-better-future-for-all; https://www.biometricupdate.com/202606/ethiopia-builds-dpi-to-power-sovereign-digital-state","Ethiopia has no distinct legacy population register; Fayda itself functions as the foundational biometric identity/population database and currently covers roughly a third of residents (see reg-pop-uptake). This supports 'Partially integrated' (4) rather than full integration; code confirmed unchanged, though the concept of a separate Ethiopian 'population register' is ambiguous and may merit human review."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,3,Some refugees and IDPs ,2024,"Fayda design explicitly targets inclusion of women, refugees, persons with disabilities, rural/pastoralists with measures like mobile registration, women-only centers, disability accommodations, multilingual support, third-party witnesses, and free registration.",reg-pop-inclusive,2,https://documents1.worldbank.org/curated/en/099030824142042717/pdf/P176629109fd9d0d41a1641562c9dc749cc.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://dev.ethiotelecom.et/national-id/; https://help.unhcr.org/ethiopia/services/documentation/proof-of-registration-and-refugee-id/; https://www.unhcr.org/africa/news/press-releases/ethiopia-launches-inclusive-id-system-refugees-boosts-access-national-services","Official Fayda eligibility rules extend to all residents, explicitly including foreigners with proof of residence, refugees and asylum-seekers aged 5+ (via a dedicated RRS/UNHCR/NIDP partnership since 2024), and even undocumented people via a witness-based process. This is broader than 'some refugees and IDPs' and matches the scale's top category, so the code is raised from 3 to 4 (All included)."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,3,50-69%,2025,Uptake is material but not universal; World Bank feature notes 12M registered as of Feb 2025; other non-government sources report higher figures (treat cautiously).,reg-pop-uptake,3,https://www.worldbank.org/en/news/feature/2025/02/27/the-transformative-power-of-ethiopia-afe-digital-id-unlocking-a-better-future-for-all,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://newsaf.cgtn.com/news/2026-07-03/Ethiopia-s-digital-ID-registrations-surpass-46-million-people-1Os6p7gnjiM/p.html; https://www.biometricupdate.com/202606/ethiopia-links-digital-id-with-passport-system-in-utility-first-adoption-push; https://www.worldbank.org/ext/en/country/ethiopia","As of early July 2026, Fayda enrolment stands at over 46 million against a total population of approximately 135.5 million (World Bank, 2025) — roughly 34% coverage; even using an age-5+ eligible-population denominator this stays below 40%. This falls in the 20-49% band, so the code is lowered from 3 (50-69%) to 2 (20-49%). Note the original single-source figure (12 million as of February 2025, ~9% of population) did not itself support a 50-69% score either."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,3,Under development,2024,"Large-scale social protection programs exist (e.g., PSNP) with beneficiary registries; referenced as major program (25M) and a priority integration/use case for Fayda.",reg-social-exists,41,https://documents1.worldbank.org/curated/en/099030824142042717/pdf/P176629109fd9d0d41a1641562c9dc749cc.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://documents1.worldbank.org/curated/en/099062025094012802/pdf/P511478-6a2b36f2-7288-40c0-9da6-f053dcf4873b.pdf; https://www.eeas.europa.eu/delegations/ethiopia/strengthening-food-security-through-ethiopia%E2%80%99s-national-safety-net-phase-5_en","A 2025 World Bank Adaptive Social Protection project document confirms that 'development and roll-out of a national social registry' remains an active, incomplete component of reform, alongside the longer-running but historically delayed Productive Safety Net Programme beneficiary household registry. This confirms 'Under development' (3); code unchanged, sources strengthened. Note the 25 million figure in the original comment appears to conflate PSNP with humanitarian caseloads; PSNP's own core caseload is closer to 8 million (see reg-social-uptake)."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,3,50-69%,2024,PSNP scale indicates substantial coverage (25 million individuals).,reg-social-uptake,42,https://documents1.worldbank.org/curated/en/099030824142042717/pdf/P176629109fd9d0d41a1641562c9dc749cc.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.eeas.europa.eu/delegations/ethiopia/strengthening-food-security-through-ethiopia%E2%80%99s-national-safety-net-phase-5_en; https://documents1.worldbank.org/curated/en/537741610667593156/pdf/Disclosable-Version-of-the-ISR-Ethiopia-Rural-Productive-Safety-Net-Project-P163438-Sequence-No-06.pdf","PSNP registers around 8 million beneficiaries against its own target caseload of roughly 7.9-8 million (near-complete coverage of that programme), but no unified national social registry yet exists (see reg-social-exists) and no authoritative source gives a coverage percentage against the full intended social-protection beneficiary population nationally. The original comment's '25 million' figure could not be corroborated and appears to overstate PSNP's own reported caseload. Evidence is insufficient to confidently confirm or revise the 50-69% band; flagged for human review rather than guessed."
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,2,Planned,2024,Integration with Fayda implies some level of data exchange between MoR systems and NID; no detailed API/data sharing architecture verified from primary government documentation in this run.,reg-tax-dpi,40,https://www.ictd.ac/blog/ethiopia-national-digital-id-breakthrough-tax-system-transformation/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.tadat.org/content/dam/tadat/en/assessments/Ethiopia_Final_PAR_2025.pdf; https://www.ictd.ac/blog/ethiopia-national-digital-id-breakthrough-tax-system-transformation/; https://shega.co/news/ministry-of-revenue-issues-over-125000-new-tax-ids-using-fayda","A 2025 IMF/TADAT tax administration assessment confirms the tax system (SIGTAS) is technically linked, via a secure VPN tunnel, to the trade ministry's business register (DARS) and the National ID system for real-time verification of taxpayers — this is operational, not merely planned. The code is therefore raised from 2 (Planned) to 4 (Partially integrated); a fully-fledged whole-of-government exchange platform (the prospective 'Ethiopia Digital Stack') is still under construction, so 'Fully integrated nationwide' is not yet supported."
