Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,1,No,2026,"No authoritative national register of addresses exists in South Africa; address data is compiled across various databases and governance is unclear, indicating no single government-maintained national digital address register.",reg-address-exists,20,"[The Conversation (address register does not exist, 2026-01-08)](https://theconversation.com/south-africas-addressing-system-is-still-not-in-place-a-clear-vision-is-needed-268135)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[The Conversation (Laldaparsad, 2026-01-08)](https://theconversation.com/south-africas-addressing-system-is-still-not-in-place-a-clear-vision-is-needed-268135)","Confirmed. The cited academic commentary states there is still no authoritative register of addresses in South Africa and it is unclear who governs address data. The 'no source cited' redteam flag is a false positive — a source was present and has been verified directly."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,5,Fully deployed nationwide,2025,"South Africa maintains a digital business register through the Companies and Intellectual Property Commission (CIPC), providing online enterprise registration, maintenance, and search via CIPC eServices/BizPortal.",reg-business-exists,25,[CIPC (official site)](https://www.cipc.co.za);[BizPortal (CIPC)](https://www.bizportal.gov.za),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,[CIPC (official site)](https://www.cipc.co.za);[BizPortal (CIPC)](https://www.bizportal.gov.za),"Confirmed by direct verification: CIPC/BizPortal provide fully digital, nationwide company registration, maintenance and search. The 'no source cited' redteam flag is a false positive."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,4,70-89%,2025,"CIPC is the national registrar and registration is mandatory for incorporated entities; however, a large informal sector exists, so coverage of all businesses (formal + informal) is not universal; estimated as 70-89% of businesses in scope is not evidenced, so set to 0? Lacking credible quantified coverage—set as unknown.",reg-business-uptake,26,,0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",2,"[FinMark Trust — FinScope MSME South Africa 2020 survey (informal SMME support framework)](https://www.finmark.org.za/Publications/Informal_SMME_Support_Framework.pdf);[Forbes Africa — Standard Bank Township Informal Economy Report (2025-10-17)](https://www.forbesafrica.com/current-affairs/2025/10/17/despite-their-critical-importance-most-township-businesses-in-south-africa-remain-unregistered-report-finds/)","No source was originally cited, and the Comments field itself admits the score is unevidenced. The FinScope MSME 2020 survey found only 34% of South African SMMEs (1,078,209 of 3,139,310) are formally registered; Standard Bank's 2025 Township Informal Economy Report found around 80% of township businesses remain unregistered. Downgraded from 70-89% to 20-49%. Flagged for human review: CIPC's own active-entity count (~1.8-2.1m) compared with total enterprise estimates could imply a higher ratio depending on which denominator is used, so the precise bucket is uncertain."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,5,Fully deployed nationwide,2024,"South Africa’s civil registration is digitized through DHA systems with births captured on the National Population Register (NPR) and electronic birth certificates issued (Stats SA obtains data via direct connect/transaction files), indicating a fully deployed digital civil registration capability nationwide.",reg-cr-exists,7,"[Statistics South Africa (Recorded live births, 2024)](https://www.statssa.gov.za/publications/P0305/P03052024.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",4,"[ID4Africa 2024 South Africa country presentation](https://id4africa.com/2024/ps2/PS2-1-South-Africa-Final.pdf);[DHA e-Tender: digitisation of births/marriages/deaths records (etenders.gov.za)](https://www.etenders.gov.za/home/Download/?blobName=37d6dcd4-341b-4e29-9c57-bc1c5a17d7f7.pdf&downloadedFileName=INVITATION+TO+BID+DHA03-2026.pdf)","The cited Stats SA PDF could not be re-verified (repeated fetch timeout). Corroborating DHA sources show the register is only partially digitised in practice: online birth registration is live in just 161 of 1,445 public maternity facilities (as of 2024), and DHA's own 2023-launched digitisation programme has so far scanned only around 59 million of 340 million historic paper records. Downgraded from 'Fully deployed nationwide' to 'Partially deployed'."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,5,Fully integrated nationwide,2024,"Births are captured on the National Population Register (which underpins national identity management) and electronic birth certificates are issued via NPR capture, indicating tight integration between civil registration and the national ID/population register infrastructure.",reg-cr-id,11,"[Statistics South Africa (Recorded live births, 2024)](https://www.statssa.gov.za/publications/P0305/P03052024.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[Identification Act 68 of 1997 (parliament.gov.za)](https://www.parliament.gov.za/storage/app/media/Acts/1997/Act_68_of_1997_Identification_Act.pdf);[ID4Africa 2024 South Africa country presentation](https://id4africa.com/2024/ps2/PS2-1-South-Africa-Final.pdf)","Confirmed: birth registration under the Identification Act directly populates the population register and generates the identity number, and the ID4Africa 2024 country presentation confirms vital events feed the national identity system. Original Stats SA link could not be re-fetched but the statutory basis independently supports the score."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,2,Permanent residents only,2026,"Eligibility for key civil registration-linked services indicates inclusion of certain non-citizens (e.g., permanent residents/refugees) rather than all non-citizens; government SRD guidance references applicants registered on Home Affairs database including permanent residents and refugees.",reg-cr-inclusive,9,"[South African Government (SASSA SRD criteria, 2026-01-19)](https://www.gov.za/news/media-statements/sassa-qualification-criteria-covid-19-srd-19-jan-2026)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",3,"[Births and Deaths Registration Act 51 of 1992 (gov.za)](https://www.gov.za/sites/default/files/gcis_document/201409/a51-1992ocr.pdf);[Draft Regulations to the Act — non-citizen birth notice provisions (apostil.co.za mirror)](https://apostil.co.za/wp-content/uploads/2020/10/South-African-Births-and-Deaths-Registration-Act-51-of-1992.pdf);[The Citizen — 'Only South Africans receive birth certificates, says home affairs' (2025-05-02)](https://www.citizen.co.za/news/south-africa/only-south-africans-received-birth-certificates-says-home-affairs/)","The originally cited source (SASSA SRD grant eligibility) concerns social-grant qualification, not civil registration, and did not support this claim. The Births and Deaths Registration Act 51 of 1992 s.2 extends registration to citizens and non-citizens sojourning either permanently or temporarily, and the regulations set out a documented pathway (with permit/passport evidence) for registering the births of refugees', asylum seekers' and other non-citizens' children — though only citizens receive full birth certificates, with foreign nationals issued a 'notice of birth' instead (Deputy Minister Nzuza, May 2025). This is broader than 'permanent residents only', so raised to 'Some refugees and IDPs'. Flagged for human review, as the Act's wording arguably supports 'All included'."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,5,Fully integrated nationwide,2024,"Civil registration (births) is captured on the National Population Register (NPR), demonstrating full integration of the civil register with the population register.",reg-cr-pop,12,"[Statistics South Africa (Recorded live births, 2024)](https://www.statssa.gov.za/publications/P0305/P03052024.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,[Births and Deaths Registration Act 51 of 1992 (gov.za)](https://www.gov.za/sites/default/files/gcis_document/201409/a51-1992ocr.pdf),"Confirmed: the Act explicitly governs inclusion of birth and death particulars in 'the population register', demonstrating direct integration by legal design. The original Stats SA source could not be re-fetched, but the statutory basis independently supports the score."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2025,"Civil registration services cover births, deaths and marriages as part of Department of Home Affairs civil registration services (birth registration service is documented; marriages and deaths are standard DHA civil registration functions).",reg-cr-scope,8,[South African Government (Register birth service page)](https://www.gov.za/services/services-residents/birth/register-birth),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[Births and Deaths Registration Act 51 of 1992, incl. 1961 Marriage Act amendment inserting s.29A (gov.za)](https://www.gov.za/sites/default/files/gcis_document/201409/a51-1992ocr.pdf);[UN Statistics Division — South Africa 2024 vital statistics metadata](https://unstats.un.org/unsd/demographic-social/products/dyb/documents/metadata/2024/South-Africa-2024-VT-Metadata.pdf)","Original source covered only birth registration. Corroborated with the Act itself (which also governs death registration and, via a 1992 amendment, marriage registration) and the UN Statistics Division's 2024 South Africa metadata return, which reports separate completeness estimates for births, deaths and marriages — confirming all three vital-event types are captured."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,5,>89%,2024,"Birth registration completeness is maintained at 90.0% for 2024 births (used as proxy for CRVS coverage), which is >89%.",reg-cr-uptake,10,"[Statistics South Africa (Recorded live births, 2024)](https://www.statssa.gov.za/publications/P0305/P03052024.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[Statistics South Africa — 'What's in a Name?' (2024 birth data release)](https://www.statssa.gov.za/?p=19000);[Statistics South Africa — P0305 2022 methodology note, 90.0% intercensal birth-registration completeness](https://www.statssa.gov.za/publications/P0305/P03052022.pdf)","Confirmed and re-sourced (the original PDF link timed out repeatedly on re-fetch): Stats SA's 2024 birth data release and its 2022 methodology note both put birth-registration completeness at around 90%, supporting '>89%'."
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,5,Fully deployed nationwide,2026,"South Africa’s Electoral Commission (IEC) maintains a digital voters’ roll and publishes voter registration statistics online, indicating a fully deployed nationwide electoral register.",reg-elect-exists,30,[IEC (Voter registration statistics)](https://www.elections.org.za/pw/StatsData/Voter-Registration-Statistics),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,[IEC (Voter registration statistics, live to 2026)](https://www.elections.org.za/pw/StatsData/Voter-Registration-Statistics),"Confirmed by direct verification: the IEC maintains a live, searchable digital voters' roll broken down by province and municipality, updated through 2026."
