Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,5,Fully integrated nationwide,2026,RNE has policy for instant electronic data exchange (web services).,reg-business-dpi,29,https://home.registre-entreprises.tn/echange_des_donnees/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://home.registre-entreprises.tn/echange_des_donnees/; https://cyber.ee/resources/news/UXP-tunisia-2024/; http://tunisia-estonia.com/?p=1727","RNE's data-exchange page (fetched) confirms only bespoke KYC/UBO web-service API contracts under a 2020 interoperability decree, with no confirmed connection to the national UXP interoperability platform, whose 2024 Phase 1 onboarded only Interior, Education, Transport and Social Affairs — not the business registry (Cybernetica; Tunisian-Estonian Chamber of Commerce). Evidence supports partial rather than full nationwide integration; downgraded from 5 to 4."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,3,50-69%,2020,"~800k registered companies; informal sector significant, estimate 50-69% formal coverage.",reg-business-uptake,26,https://www.statista.com/topics/9265/companies-in-tunisia/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.ins.tn/sites/default/files-ftp3/files/publication/pdf/RNE%202024.pdf; https://managers.tn/2025/06/04/statistiques-des-entreprises-en-tunisie-les-principaux-chiffres/; https://www.theglobaleconomy.com/Tunisia/informal_economy_mimic/","INS confirms 824,593 registered private enterprises in the RNE as of end-2023 (up from ~800k in 2020), while informal-economy estimates put informality at roughly 37-45% of activity/employment (MIMIC 2020; Carnegie 2019), consistent with a 50-69% economy-wide formal coverage estimate. Note: metadata guidance suggests using total formal businesses (not the whole economy) as denominator, in which case RNE — INS's own exhaustive register of patented firms — would show near-complete coverage; this interpretive ambiguity is flagged for human review rather than resolved by a code change."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2015,Integrated with national ID via Unique National Identifier (UNIN) from birth; CIN requires birth certificate.,reg-cr-id,11,https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.crvslaws.org/tunisia/birth-registration/id-related-services; https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf; https://id4africa.com/2024/ps3/PS3-3-Tunisia-Final.pdf","Confirmed: under Decree-Law 2020-17 the Unique Citizen Identifier (IUC) is assigned at birth registration for citizens, and birth registration is a precondition for a national ID card, but the linkage runs via a correspondence table bridging legacy sectoral IDs rather than one merged record — consistent with 'partially integrated'. No change."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,4,All included,2020,Includes all non-citizens/foreigners who have civil status in Tunisia.,reg-cr-inclusive,9,https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://tunisia.unfpa.org/sites/default/files/pub-pdf/knowledge_brief_on_birth_registration_in_tunisia.pdf; https://www.crvslaws.org/tunisia/summary; https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf","Confirmed: Law 57-3 (1957) mandates registration of births/deaths for any person present in Tunisia regardless of nationality, and Madania holds records for foreigners with civil status in Tunisia. No change, though UNHCR/statelessness research notes Tunisia lacks a dedicated refugee legal framework, so practical access for asylum seekers/stateless persons may be narrower than the de jure position."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2020,"Covers births, deaths, marriages, divorces (all vital events).",reg-cr-scope,8,https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf; https://tunisia.unfpa.org/sites/default/files/pub-pdf/knowledge_brief_on_birth_registration_in_tunisia.pdf","World Bank's ID4D diagnostic and a UNFPA knowledge brief both state the Madania digital civil registry is only partially digitised, 'limited due to the lack of data entry for marriage and divorce registration' — only births and deaths are systematically digitised nationwide. All vital events are legally registrable, but the digital register does not capture marriages/divorces, so downgraded from 3 ('All') to 2 ('Some')."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,5,Fully deployed nationwide,2024,Digital electoral register managed by ISIE; recent elections with registered voters lists.,reg-elect-exists,30,https://www.electionguide.org/countries/id/217/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://touenssa.isie.tn/; https://lechotunisien.com/isie-debut-de-lactualisation-du-registre-electoral/; https://www.electionguide.org/countries/id/217/","Confirmed: ISIE operates a digital online voter-register update platform (touenssa.isie.tn) plus the MyISIE mobile app and a USSD lookup service, used nationwide for the 2024 presidential election register update. No change."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,5,>89%,2024,9.75M registered voters out of ~12M population (>89%).,reg-elect-uptake,31,https://www.electionguide.org/countries/id/217/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.idea.int/data-tools/data/country?country=228&database_theme=293; https://www.electionguide.org/countries/id/217/","International IDEA data show 9,753,217 registered voters against an estimated voting-age population of 8,589,081 for the October 2024 presidential election — registration exceeds 100% of the more relevant voting-age denominator (likely reflecting retained/overseas registrations), comfortably within the '>89%' band. A prior review flagged the comment's 81% (registered/total population) figure as inconsistent with the score; using the correct voting-age-population denominator resolves this and confirms the code."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,4,Partially deployed,2013,Separate cadastral database exists (Cadastral BD) with GIS.,reg-land-cadastral,15,https://ggim.un.org/meetings/2013-Seminar/documents/Tunisia%20ESCWA.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.otc.nat.tn/geoportail; https://www.webmanagercenter.com/2025/05/26/546769/tunisie-lancement-du-projet-de-systeme-dinformations-foncieres-avec-un-consortium-sud-coreen-mene-par-samsung-ct/; https://www.challenges.tn/economie/tunisie-coree-du-sud-un-partenariat-de-50-millions-de-dollars-pour-revolutionner-les-donnees-foncieres/","The original 2013 UN-GGIM source is now dead and outdated. Current evidence (OTC's own Géoportail cadastral page and May 2025 news) shows the cadastral database-building exercise is explicitly still 'en cours' (ongoing), and a new $50m, three-year contract with a Samsung C&T-led consortium was only just signed (May 2025) to digitise OTC's archives and build an integrated cadastral information system essentially from scratch. This indicates the cadastre remains under active development rather than partially deployed; downgraded from 4 to 3."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,4,Partially deployed,2025,"Digital land registry exists with online services (view titles, certificates); full digitization launched 2025.",reg-land-exists,14,https://www.opengovpartnership.org/members/tunisia/commitments/TN0047/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.webmanagercenter.com/2025/05/24/546645/tunisie-vers-un-registre-foncier-100-numerique-avec-enregistrement-et-signature-electroniques/; https://www.opengovpartnership.org/members/tunisia/commitments/TN0047/","Confirmed and refreshed: as of May 2025 the Office national de la propriété foncière already delivers online certificate/consultation services (title, co-ownership, non-ownership, cadastre extracts) irrespective of territorial reference, with the next phase (full electronic registration and e-signatures) still to come — consistent with 'partially deployed'. No change."
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,4,Partially integrated,2024,Integrated via UXP/TunX-Road national interoperability platform.,reg-social-dpi,44,https://cyber.ee/resources/news/UXP-tunisia-2024/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"http://tunisia-estonia.com/?p=1727; https://www.lequotidien.com.tn/fr/nationale/10496-digitalisation-des-services-publics-en-tunisie-debut-du-deploiement-a-grande-echelle-de-l-interoperabilite; https://cyber.ee/resources/news/UXP-tunisia-2024/","Confirmed and updated: the Ministry of Social Affairs was one of the first four ministries onboarded onto Tunisia's UXP national interoperability platform in 2024 (Tunisian-Estonian Chamber of Commerce); Phase 1 (five ministries) is now complete and Phase 2, extending the platform to all ministries, was launched in mid-2026 running to end-2027 (Le Quotidien, 22 May 2026). 'Partially integrated' remains accurate. No change."
