Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",4,75-89%,2025,"91.4% broadband conn., 4G networks operational [DataReportal GSMA](https://datareportal.com/reports/digital-2025-cabo-verde)",ict-connectivity-4gcoverage,9,https://datareportal.com/reports/digital-2025-cabo-verde,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://datareportal.com/reports/digital-2026-cabo-verde; https://www.digitaldevelopment.org/countries/cape-verde/","The cited figure (91.4-93.5% of connections classified 3G/4G/5G-capable) measures the technology mix of connections, not population coverage, so it does not directly support a population-coverage score. A second source (World Bank/GSMA-derived Digital Development diagnostic) records 3G population coverage of ~77% but shows 0% for 4G specifically, which conflicts with confirmed commercial LTE operation by both national operators. No authoritative GSMA/ITU 4G population-coverage percentage was found. Human review needed; recommend sourcing ARME's 2025 mobile coverage/quality field-test report (consumidor.arme.cv), which tested 2G/3G/4G coverage directly."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",4,Affordable (1-2%),2017,~1.5% GNIpc for 1GB (ranking position) [A4AI](https://a4ai.org/mobile-broadband-pricing-data/),ict-connectivity-dataafford,11,https://a4ai.org/mobile-broadband-pricing-data/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.statista.com/statistics/1273290/price-for-mobile-data-in-cape-verde/; https://www.digitaldevelopment.org/countries/cape-verde/; https://researchictafrica.net/2026/02/28/ramp-index-insights-quarter-4-2025/","The cited A4AI 2017 table does not actually list Cape Verde, so the original source does not support the score. Fresher data conflicts: Cable.co.uk/Statista (2023) puts average 1GB at USD3.24 (cheapest USD1.62), which against 2023 GNI p.c. of USD4,740 (World Bank) is roughly 0.4-0.8% of monthly income; but a separate diagnostic (digitaldevelopment.org) records a USD5.02 basket (~1.3% of GNI), and Research ICT Africa's Q4 2025 RAMP index explicitly flags Cabo Verde, alongside Seychelles and Comoros, as structurally high-priced due to island/undersea-cable costs. Estimates straddle the boundary between 'Affordable (1-2%)' and 'Meets UN target (<1%)'; flagged for human review rather than reclassified on conflicting figures."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Usage Rate,"Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.",5,70%+,2023,73.5% individuals using internet [FRED World Bank/ITU](https://fred.stlouisfed.org/series/ITNETUSERP2CPV),ict-connectivity-internetuse,10,https://fred.stlouisfed.org/series/ITNETUSERP2CPV,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://fred.stlouisfed.org/series/ITNETUSERP2CPV; https://datareportal.com/reports/digital-2026-cabo-verde","Confirmed and updated: World Bank/ITU data via FRED shows 74.74% of population using the internet in 2024 (up from 73.33% in 2022), and DataReportal/Kepios corroborates 73.5% for late 2025. Both are well within the 70%+ band; Value Code 5 confirmed with a fresher primary figure."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",2,Low (5-19 kbit/s),2016,12.33 kbit/s per internet user [TheGlobalEconomy ITU](https://www.theglobaleconomy.com/Cape-Verde/Internet_bandwidth/),ict-connectivity-intlbandwidth,12,https://www.theglobaleconomy.com/Cape-Verde/Internet_bandwidth/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.theglobaleconomy.com/Cape-Verde/Internet_bandwidth/; https://www.digitaldevelopment.org/countries/cape-verde/","The ITU figure (12.33 kbit/s per user, 2016) is confirmed as reported but is nearly a decade old, and a second diagnostic (digitaldevelopment.org) shows international bandwidth per user of 23.36 in an unclear year/unit, which would fall in the 'Moderate (20-49 kbit/s)' band. No current, unambiguous ITU or TeleGeography figure was found. Human review recommended to resolve the conflicting figures and source a post-2020 estimate given new submarine cable landings referenced in African Business (2025)."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",4,Active IXP(s) with moderate participation,2024,CVIXP active public IXP in Praia [Data Center Map](https://www.datacentermap.com/ixp/cabo-verde-internet-exchange-point/),ict-connectivity-ixp,13,https://www.datacentermap.com/ixp/cabo-verde-internet-exchange-point/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.peeringdb.com/ix/4037; https://www.datacentermap.com/ixp/cabo-verde-internet-exchange-point/","PeeringDB (fetched directly) confirms CV-IXP is operational in Praia but records only 5 peers, 6 connections and 23G total capacity, with one peer on a selective (non-open) policy. This is a single IXP with limited participation rather than moderate participation, so the code is revised down from 4 to 3 ('Single IXP with limited participation')."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2025,115% connections [DataReportal GSMA](https://datareportal.com/reports/digital-2025-cabo-verde),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2025-cabo-verde,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.telecompaper.com/news/cape-verdes-mobile-base-grows-1-in-2025-while-internet-subscribers-contract--1567649; https://datareportal.com/reports/digital-2025-cabo-verde","The cited figure is SIM/connection penetration (114-115%, confirmed by national regulator ARME via Telecompaper, Dec 2025), not GSMA's unique-subscriber metric that this variable specifically requires. However, Cabo Verde's market has only two operators and a modest SIM 'excess' (112-115% of population), implying comparatively low multi-SIM ownership; combined with internet usage of ~74%, unique subscriber penetration is very likely still above 70% of population. Value Code 5 confirmed on this basis, though the underlying source metric mismatch (SIMs vs unique subscribers) should be corrected in future collection."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",3,Regional cloud availability zone nearby (same sub-region),2026,"Regional zones (Africa), local gov cloud [Caboverdeexpert](https://www.caboverdeexpert.com/cabo-verde-digital-data-centers/)",ict-storage-cloudadoption,18,https://www.caboverdeexpert.com/cabo-verde-digital-data-centers/,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://docs.aws.amazon.com/global-infrastructure/latest/regions/aws-regions.html; https://learn.microsoft.com/en-us/azure/reliability/regions-list; https://www.caboverdeexpert.com/cabo-verde-digital-data-centers/","The cited source discusses only the government's own NOSi cloud (not commercial hyperscale providers), so it does not actually support a claim of nearby regional hyperscale availability. Verified AWS/Azure/GCP infrastructure maps show the nearest availability zones are in South Africa (Cape Town/Johannesburg) — a different African sub-region roughly 5,000km from Cabo Verde — with no confirmed hyperscale presence in West Africa or the Atlantic islands. Revised down to 2 ('Served remotely from distant regions only') given no evidence of a same-sub-region hyperscale zone; the original score conflated a domestic government cloud with commercial cloud availability."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",3,GCI score 40-59 (Establishing),2024,Tier 4/5 ITU GCI (40-59 inferred from description) [Ecofin](https://www.ecofinagency.com/news-digital/3110-50013-cape-verde-steps-up-cybersecurity-efforts-with-national-soc-incident-response-team),ict-storage-cybersecurity,19,https://www.ecofinagency.com/news-digital/3110-50013-cape-verde-steps-up-cybersecurity-efforts-with-national-soc-incident-response-team,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.itu.int/pub/D-HDB-GCI.01-2024; https://statbase.org/data/cpv-global-cybersecurity-index/; https://www.ecofinagency.com/news-digital/3110-50013-cape-verde-steps-up-cybersecurity-efforts-with-national-soc-incident-response-team","Confirmed with an actual score rather than an inferred one: ITU's Global Cybersecurity Index 2024 gives Cabo Verde 51.54/100 (rank 113 globally), which falls squarely in the metadata's 40-59 'Establishing' band even though ITU's own five-tier labelling places the country in Tier 4 ('Evolving'). Ecofin (Oct 2025) corroborates the tier placement and notes a strong legal/regulatory sub-score (17.36/20). Value Code 3 confirmed."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2021,Enacted amended DPA with CNPD authority [African Law Business](https://www.africanlawbusiness.com/expert-views/16871-cape-verde-makes-significant-changes-to-its-data-protection-law/),ict-storage-dataprotection,17,https://www.africanlawbusiness.com/expert-views/16871-cape-verde-makes-significant-changes-to-its-data-protection-law/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.africanlawbusiness.com/expert-views/16871-cape-verde-makes-significant-changes-to-its-data-protection-law/,"Confirmed directly: the article verifies the 2021 amendment to the 2001 Data Protection Act, adopted to align with ECOWAS/GDPR-style standards, with the CNPD (Comissão Nacional de Protecção de Dados) as the established supervisory authority. Value Code 4 confirmed."
CPV,Cape Verde,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2026,"Small-scale; TechPark data center, no Tier III+ [Caboverdeexpert](https://www.caboverdeexpert.com/cabo-verde-digital-data-centers/)",ict-storage-dcpresence,14,https://www.caboverdeexpert.com/cabo-verde-digital-data-centers/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.afdb.org/sites/default/files/documents/projects-and-operations/cabo_verde_-technology_park_cvtp_phase_ii_-_project_appraisal_report_0.pdf; https://www.caboverdeexpert.com/cabo-verde-digital-technology-park-techparkcv/","The original claim of 'no Tier III+' is contradicted by the same publisher's own TechPark page, which describes the Praia campus data centre as built to 'Tier-III equivalent standards', and by the African Development Bank's Technology Park (Phase II) project appraisal report, which documents three facilities (DC1, government-owned, Portugal-financed; DC2, AfDB Phase I-financed and PPP-managed; DC3, a disaster-recovery facility under Phase II). Revised up to 3 ('At least one Tier III facility'). Note these are government/PPP-run facilities rather than independent commercial colocation providers, so the 'commercial' framing is imperfect — flagged for awareness rather than further upgrade."
