Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,3,Under development,2026,"Value=3 (Under development). Government announced rollout/development of the e-KORI system (online tax filing and payment platform) in Jan 2026, with phased implementation, indicating the tax portal is under development rather than already fully operational nationwide.",pay-functionality-taxportal,41,https://www.ecofinagency.com/news-finances/2301-52202-burundi-starts-rollout-of-online-tax-system-e-kori,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.obr.bi/index.php/en/teledeclaration-telepaiement; https://www.burunditimes.com/burundi-revenue-authority-rolls-out-e-kori-digital-tax-platform/; https://www.ecofinagency.com/news-finances/2301-52202-burundi-starts-rollout-of-online-tax-system-e-kori","The original comment only checked the new e-KORI project (launched as an implementation phase 19 Jan 2026, World Bank-backed, phased rollout). However, OBR's own website confirms a pre-existing operational portal ('Umutangakori'/Télédéclaration-Télépaiement) already provides online tax declaration and e-payment, with user guides for bank-account activation and online filing/payment. Since an operational e-filing + e-payment portal already exists (with e-KORI as a further modernisation under development), the code is revised up to 4=Yes."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,"Value=2 (Yes). BRB-operated RTGS/ATS and bank transfer rails support business payments; UNCDF report describes RTGS/ACH and interbank transfer systems, which are standard channels used for business-to-business transfers.",pay-functionality-usecaseb2b,34,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf; https://setic.gov.bi/lancement-officiel-du-systeme-de-paiement-instantane-burundipay/","Confirmed. UNCDF assessment (data to March 2023) shows RTGS/ACH/bank transfer rails used for interbank and business transactions, and the newly launched BurundiPay instant payment system (April 2026) supports transfers up to BIF 50,000,000 with no daily limit on number of operations, consistent with business-scale use. Value unchanged at 2=Yes."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",4,Partially functional,2025,"Value=4 (Partially functional). Burundi participates in regional payment arrangements through BRB’s RTGS-related regional linkages; UNCDF notes Burundi is an EAPS member (since 2020) with integration incomplete as of Oct 2022 and REPSS integration pending, indicating some cross-border capability via regional systems but not fully integrated/complete.",pay-functionality-usecasecrossborder,35,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.brb.bi/node/3303; https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf","BRB's own May 2026 article on payment interoperability states that joining PAPSS (the continental instant cross-border system) is still the 'next logical step' and that BRB is 'invited to finalise' this integration — i.e. not yet joined. The 2022 EAPS/REPSS SWIFT-based integration was still 'being tested' per UNCDF and no evidence of completion since. No operational cross-border instant payment corridor is confirmed as of mid-2026, so the code is revised down to 3=Under development rather than 4=Partially functional."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2020,"Value=2 (Limited use). Humanitarian and government-related cash transfer programs have used mobile money rails in Burundi; GSMA describes UNHCR delivering mobile money-enabled cash assistance to Burundian returnees via Lumicash, indicating G2P-like digital transfer usage but not comprehensive nationwide government benefit digitization.",pay-functionality-usecaseg2p,32,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/programme/mobile-for-humanitarian-innovation/unhcrs-experience-delivering-mobile-money-enabled-cash-assistance-to-burundian-returnees/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.worldbank.org/en/results/2026/05/01/building-burundi-s-national-social-protection-systems-to-deliver-jobs-and-respond-to-crises; https://blogs.worldbank.org/en/nasikiliza/cash-transfers-transforming-lives-in-burundi-afe-0924","The cited 2020 GSMA source concerns a UNHCR (not government) pilot for returnees, which is weak evidence of G2P. A far stronger and current source (World Bank, May 2026) documents the government-led Merankabandi social protection programme, implemented by the Ministry of National Solidarity via the CORE-MIS digital platform and mobile money, reaching over 1 million people and used to disburse shock-response payments to 100,000+ households during 2025/26 floods. This shows active, government-run digital G2P disbursement at meaningful scale, so the code is revised up to 3=Yes-Active Use."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2024,"Value=2 (Yes). The SCIRP paper shows merchant figures for mobile financial services (e.g., 6,932 merchants in 2022; 10,189 in 2021), evidencing person-to-business acceptance (merchant payments) via mobile money / MFS.",pay-functionality-usecasep2b,31,https://www.scirp.org/journal/paperinformation?paperid=133230,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.scirp.org/journal/paperinformation?paperid=133230,"Confirmed. The SCIRP paper (2024) documents thousands of registered mobile-money merchants in Burundi, supporting P2B acceptance. Value unchanged at 2=Yes; no fresher merchant-specific figures were found, but the finding is not contradicted by any other source reviewed."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",2,Limited Use,2024,"Value=2 (Limited use). Burundi supports digital payments to government for taxes/fees via OBR telepayment (teledeclaration/telepayment) as referenced in the SCIRP paper, but evidence suggests it is not yet universal across all government collections.",pay-functionality-usecasep2g,33,https://www.scirp.org/journal/paperinformation?paperid=133230,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.obr.bi/index.php/en/teledeclaration-telepaiement; https://www.burunditimes.com/burundi-revenue-authority-rolls-out-e-kori-digital-tax-platform/","OBR's own website confirms an established, operational 'Umutangakori' télédéclaration/télépaiement portal, with user guides covering account activation, connection and online declaration/payment of taxes and duties — evidencing active, not merely limited, use. The January 2026 e-KORI launch (also OBR) further expands this. Code revised up to 3=Yes-Active Use, though breadth across all revenue types (customs, fines, utilities) is not fully confirmed and could be checked further."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Central Bank Involvement in Governance,"Whether and how the central bank participates in payment system governance beyond its regulatory oversight role, including board representation, operational management, technical standard-setting, or direct system operation.",5,Direct Operation,2025,"Value=5 (Direct operation). The BRB “fully owns and maintains the large value payments systems,” including the RTGS, ACH, and CSD, and it licenses/oversees payment service providers under the national payments framework.",pay-governance-cbgovernance,13,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.brb.bi/node/3237; https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf","Confirmed and strengthened. BRB's own April 2026 announcement confirms it directly launched, licenses and operates the new national instant payment system 'BurundiPay', in addition to its existing direct ownership/operation of RTGS, ACH and CSD (UNCDF, 2025). Value unchanged at 5=Direct Operation."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2026,Value=2 (General data protection legislation). Burundi’s parliament adopted a new legal framework regulating collection and use of personal data (public and private sectors) and creating an independent oversight authority (January 2026).,pay-governance-dataprivacylaw,16,https://cadeproject.org/updates/burundi-adopts-data-protection-law/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://assemblee.bi/?p=31493; https://arct.gov.bi/2026/03/18/loi-n1-03-du-10-mars-2026-portant-protection-des-donnees-a-caractere-personnel/; https://cadeproject.org/updates/burundi-adopts-data-protection-law/","Confirmed and corroborated. Burundi's National Assembly adopted the bill unanimously on 15 January 2026 (own website) and it was promulgated as Loi n°1/03 du 10 mars 2026 portant protection des données à caractère personnel (confirmed via ARCT, the telecoms/ICT regulator). It is a general data protection law (not payment-specific) with an independent oversight authority. Value unchanged at 2=General Data Protection Legislation."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Public Performance Reporting,"Whether payment system operators or regulators regularly publish performance metrics and statistics on system usage, transaction volumes/values, participant numbers, uptime, and other operational indicators.",3,Annual,2025,"Value=3 (Annual). The UNCDF assessment references BRB annual reports as the public reporting vehicle for payment system oversight/statistics (e.g., BRB ‘rapport annuel’ page referenced), indicating at least annual public reporting (even if not monthly/quarterly).",pay-governance-performancereporting,19,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-Burundi-April2025.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.brb.bi/sites/default/files/2026-04/NOTE%20TRIMESTRIELLE%20T4-2025.pdf; https://www.brb.bi/en/rapports-des-syst-mes-de-paiement","BRB's own payment-systems-reports webpage publishes a 'Note Trimestrielle sur la Performance des Systèmes et Moyens de Paiement' (quarterly note, e.g. Q4 2025 covering Oct-Dec 2025) with transaction volumes/values, active/dormant account numbers and agent network data, in addition to the annual supervisory report. This meets the 'Monthly/Quarterly' tier rather than merely 'Annual', so the code is revised up to 4."
BDI,Burundi,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Pro-Poor Governance Mechanisms,"Whether payment system governance explicitly includes mechanisms to ensure inclusivity and represent interests of vulnerable populations, including provisions for input from all participant types, consumer representatives, small providers, or explicit financial inclusion mandates in governance documents.",2,Partial,2015,"Value=2 (Partial). Burundi’s National Financial Inclusion Strategy (NFIS) 2015–2020 was developed through a participatory process and explicitly prioritizes underserved groups (rural population, women, youth, micro and small entrepreneurs) as priority clienteles, indicating inclusion intent but not necessarily formal representation in payment-system governance bodies.",pay-governance-propoorgovernance,14,https://www.brb.bi/sites/default/files/2024-12/NATIONAL%20FINANCIAL%20INCLUSION%20STRATEGY%20(NFIS)%202015-2020.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.brb.bi/sites/default/files/2024-12/NATIONAL%20FINANCIAL%20INCLUSION%20STRATEGY%20(NFIS)%202015-2020.pdf; https://momellaforex.com/forex-news/news?slug=burundi-financial-inclusion-rise-2026","The cited NFIS 2015-2020 (drafted 2014) is now expired; its NFIS Coordination and Monitoring Committee did include multi-stakeholder representation (banks, insurers, consumer/transparency association ABUCO-TI, farmers' groups). A March 2026 workshop validated successor national financial-inclusion and financial-education strategies (SNIF/SNEF) with government, financial institutions and civil society participation, supported by IFAD. This is broader financial-inclusion governance rather than payment-system-specific governance, so evidence still only supports Partial; value unchanged at 2, but the year/sourcing should be updated to reflect the 2026 validation rather than the stale 2015 document. Flagged for human review to confirm whether BurundiPay's own governance/scheme body has a distinct consumer-representation mechanism."
