"Country","Country Name","Chapter","Chapter Details","Section","Variable Name","Definition","Value Code","Value Name","Year","Comments","Variable Id","Variable Sort","Source urls","n_sources","redteam_priority","redteam_flags","redteam_note","revised_value_code","revised_source_urls","revision_notes"
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Connectivity","4G/LTE Population Coverage","Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.","5","90%+","2025","97% population [GSMA](https://www.gsma.com/newsroom/press-release/new-gsma-report-shows-digital-reforms-could-connect-2-6-million-more-people-in-senegal-by-2030-and-expand-access-to-essential-services/)","ict-connectivity-4gcoverage","9","https://www.gsma.com/newsroom/press-release/new-gsma-report-shows-digital-reforms-could-connect-2-6-million-more-people-in-senegal-by-2030-and-expand-access-to-essential-services/","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://www.gsma.com/newsroom/press-release/new-gsma-report-shows-digital-reforms-could-connect-2-6-million-more-people-in-senegal-by-2030-and-expand-access-to-essential-services/;https://www.ecofinagency.com/news/0812-51194-gsma-maps-the-reforms-required-for-senegal-s-digital-takeoff","Confirmed. GSMA's December 2025 analysis, also summarised by Ecofin Agency, reports 97% 4G population coverage in Senegal, matching the cited figure and the 90%+ band; code 5 is correct."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Connectivity","Internet Usage Rate","Percentage of individuals who used the internet (from any location, via any device) in the last three months. This measures actual internet adoption beyond network availability, capturing the combined effect of infrastructure, affordability, digital literacy, and relevance.","4","50-69%","2024","60.1% individuals using internet [ITU](https://en.wikipedia.org/wiki/List_of_countries_by_number_of_Internet_users)","ict-connectivity-internetuse","10","https://en.wikipedia.org/wiki/List_of_countries_by_number_of_Internet_users","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://fred.stlouisfed.org/series/ITNETUSERP2SEN;https://datareportal.com/reports/digital-2026-senegal","Confirmed and re-sourced. World Bank/ITU data (via FRED) show 60.12% internet users in 2024, and DataReportal puts the figure at 60.6% for late 2025; both fall within the 50-69% band, replacing the Wikipedia citation with primary sources."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Connectivity","Internet Exchange Point Presence","Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.","3","Single IXP with limited participation","2024","1 active IXP [Internet Society Pulse](https://pulse.internetsociety.org/en/reports/SN)","ict-connectivity-ixp","13","https://pulse.internetsociety.org/en/reports/SN","1","Medium","single_source","Only one source for a substantive score — corroborate.","4","https://www.pch.net/ixp/details/1928;https://www.peeringdb.com/ix/4920;https://pulse.internetsociety.org/en/ixp-tracker/ixp/1594/","Changed. Senegal now has two active, verifiable IXPs in Dakar rather than one: SENIX (Packet Clearing House, established 2017) and HubSIX (PeeringDB and Internet Society Pulse, 5 peers, 6 connections, 60 Gbps total capacity, with route servers carrying 10-20 Gbps ports). This is active IXP(s) with moderate participation rather than a single limited-participation exchange; revised to code 4."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Connectivity","Mobile Phone Penetration","Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.","5","70%+","2023","22.4M SIMs >120% [CEIC WB](https://www.ceicdata.com/en/indicator/senegal/number-of-subscriber-mobile)","ict-connectivity-mobilepen","7","https://www.ceicdata.com/en/indicator/senegal/number-of-subscriber-mobile","1","Medium","single_source","Only one source for a substantive score — corroborate.","3","https://www.ecofinagency.com/news/0812-51194-gsma-maps-the-reforms-required-for-senegal-s-digital-takeoff;https://www.gsma.com/newsroom/press-release/new-gsma-report-shows-digital-reforms-could-connect-2-6-million-more-people-in-senegal-by-2030-and-expand-access-to-essential-services/","Changed. The cited figure (22.4 million SIM connections, 123% of population) measures connections, which the variable definition explicitly excludes since a person can hold multiple SIMs. GSMA's own December 2025 analysis, reported by Ecofin Agency, estimates around 9.9 million unique mobile subscribers in 2025, or nearly 52% of the population, which falls in the 40-54% band. Revised to code 3."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Data Storage","Cloud Services Availability","The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.","3","Regional cloud availability zone nearby (same sub-region)","2024","Regional zones (JNB GCP), local sovereign init [Ecofin](https://www.ecofinagency.com/telecom/0410-45971-senegal-launches-sovereign-cloud-initiative-with-google)","ict-storage-cloudadoption","18","https://www.ecofinagency.com/telecom/0410-45971-senegal-launches-sovereign-cloud-initiative-with-google","1","Medium","single_source","Only one source for a substantive score — corroborate.","4","https://aws.amazon.com/about-aws/whats-new/2025/04/aws-wavelength-zone-dakar/;https://www.telecompaper.com/news/sonatel-partners-with-aws-to-launch-aws-wavelength-in-senegal--1534672","Changed. AWS announced general availability of an AWS Wavelength Zone in Dakar in April 2025, in partnership with Sonatel (Orange), independently confirmed by Telecompaper as the first Wavelength Zone in West Africa. This is a genuine local edge node from a major hyperscaler, not merely a distant regional zone; revised to code 4 (at least one major provider with local presence or edge node). The Google sovereign cloud remains at MOU stage and does not by itself change this."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Data Storage","National Cybersecurity Readiness","The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.","3","GCI score 40-59 (Establishing)","2024","GCI ~52 Tier 3 [Ecofin](https://www.ecofinagency.com/telecom/1709-45902-itu-names-7-african-nations-among-top-cybersecurity-models)","ict-storage-cybersecurity","19","https://www.ecofinagency.com/telecom/1709-45902-itu-names-7-african-nations-among-top-cybersecurity-models","1","Medium","single_source","Only one source for a substantive score — corroborate.","4","https://www.ecofinagency.com/telecom/2011-46162-senegal-still-struggles-with-cybersecurity-despite-digital-advancements;https://statbase.org/data/sen-global-cybersecurity-index/","Changed. The originally cited score of 51.61 does not match the actual ITU Global Cybersecurity Index 2024 result: Ecofin Agency and an independent statistics site both report Senegal's GCI 2024 score as 67.17-67.34, which falls in the 60-79 (Advancing) band under this project's scale, not 40-59 (Establishing). Note that ITU's own qualitative tier label for Senegal is Tier 3, which does not map neatly onto the numeric bands used here; flagging this label/score tension, but recalculating strictly against the numeric scale gives code 4."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Data Storage","Data Protection Legislation","Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.","4","Legislation enacted with Data Protection Authority established","2024","Law 2008-12, CDP DPA established [DLA Piper](https://www.dlapiperdataprotection.com/index.html?t=law&c=SN)","ict-storage-dataprotection","17","https://www.dlapiperdataprotection.com/index.html?t=law&c=SN","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://www.dlapiperdataprotection.com/index.html?t=law&c=SN","Confirmed. Act No. 2008-12 on Personal Data Protection establishes Senegal's data protection authority, the Commission de protection des donnees personnelles (CDP); code 4 stands."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Data Storage","Commercial Data Center Presence","The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.","2","Small-scale facilities only (Tier I-II)","2024","7 small-scale data centers in Dakar [DatacenterMap](https://www.datacentermap.com/senegal/)","ict-storage-dcpresence","14","https://www.datacentermap.com/senegal/","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://www.datacentermap.com/senegal/;https://cms.d4dhub.eu/assets/West-Africa-Data-Center-Markets-Brief.pdf","Confirmed and better sourced. DataCenterMap lists 7 small facilities from 3 operators (Sonatel, ONIX, STELLARIX). A May 2025 Xalam Analytics market brief prepared for the EU/GIZ-backed Digital Investment Facility corroborates that Senegal's commercial data-centre market remains small-scale and telco-dominated, with carrier-neutral Tier III facilities still in the pipeline rather than operational; code 2 stands."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Data Storage","Government Data Center / Cloud Strategy","Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.","4","National data center operational with cloud strategy adopted","2024","Sovereign cloud with Google [Ecofin Agency](https://www.ecofinagency.com/telecom/0410-45971-senegal-launches-sovereign-cloud-initiative-with-google)","ict-storage-govcloud","15","https://www.ecofinagency.com/telecom/0410-45971-senegal-launches-sovereign-cloud-initiative-with-google","1","Medium","single_source","Only one source for a substantive score — corroborate.","","https://www.adie.sn/actualites/le-datacenter-de-diamniadio-lieu-d%E2%80%99impulsion-de-la-transformation-digitale-du-s%C3%A9n%C3%A9gal;https://www.wearetech.africa/en/fils-uk/news/tech/senegal-moves-new-technological-deal-into-operational-phase","Confirmed and better sourced. Senegal's national Diamniadio data centre, run by state operator SENUM (formerly ADIE), has been operational since 2021 and hosts government and some private-sector data, with a sovereign cloud strategy advancing under the New Deal Technologique (operational phase launched March 2026). Code 4 is well supported beyond the single Google MOU originally cited."
"SEN","Senegal","ICT Infrastructure","Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Energy","Electricity Access Rate","Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.","4","75-89%","2023","74.2% access [World Bank](https://tradingeconomics.com/senegal/access-to-electricity-percent-of-population-wb-data.html)","ict-energy-elecaccess","1","https://tradingeconomics.com/senegal/access-to-electricity-percent-of-population-wb-data.html","1","Medium","single_source","Only one source for a substantive score — corroborate.","3","https://tradingeconomics.com/senegal/access-to-electricity-percent-of-population-wb-data.html;https://www.gogla.org/wp-content/uploads/2024/11/Senegal-Country-Brief.pdf","Changed. The cited World Bank figure itself (74.2%, 2023) falls just below the 75% threshold and sits within the 50-74% band, not 75-89% as coded; GOGLA's country brief corroborates with a 70.4% national electrification rate. Some national sources (e.g. IEA citing Senegal's Ministry of Petroleum and Energy) report a higher figure of around 85% for 2021, so this is flagged for human review, but the World Bank data specified in the metadata's primary sources supports code 3."
