Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",0,Unknown or n.a.,,No evidence found on agriculture system integration with government data exchange.,exchange-func-agriculture,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://digitalidentityindex.com/countries/eritrea/govtech/,"A single light-check search surfaced an authoritative source (Global Digital Identity Index GovTech Maturity Index, 2022 data), so this row was moved from the fast path to the full path. That index confirms Eritrea has no government interoperability framework, no enterprise architecture framework, and no shared government cloud platform (GTMI grade D, Low). No agricultural digitisation strategy, farmer registry, or land administration data-sharing system was found. Since no cross-government data exchange exists for any sector to integrate into, recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"Eritrea has no operational government data exchange or interoperability framework (Global Digital Identity Index GovTech Maturity Index, 2022; GTMI grade D, Low), and no agricultural digitisation strategy, farmer registry, or land administration system has been identified that feeds into any cross-government platform. Agriculture-sector data is therefore not integrated into any data exchange.",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",0,Unknown or n.a.,,"No documented digital business registration integration with government data exchange. Eritrea does not allow free private business, which further limits this domain.",exchange-func-business,35,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://digitalidentityindex.com/countries/eritrea/govtech/;https://africarrieres.com/eritrea/en/guide/employeur-entreprise/starting-business;https://digitaldevelopmentcompass.undp.org/country/ERI","Fetched the cited UNDP Digital Development Compass page; it is a generic composite country dashboard with no business-registration-specific indicator, so it only weakly supports the original comment. Business registration guides (Doing Business archive; Africarrieres 2026 practical guide) confirm the process is still entirely manual and paper-based — in-person name search, notarisation, gazette publication, and licence collection at the Ministry of Trade, Industry and Tourism — with no online filing identified. The Global Digital Identity Index (2022) confirms no government interoperability framework exists. Recalculated from 0 (Unknown) to 1 (Not integrated).",2026,medium,"Company and business registration in Eritrea remains a wholly manual, paper-based process administered by the Ministry of Trade, Industry and Tourism (name reservation, notarisation, gazette publication, licence issuance), with no online registration, e-filing, or API-based integration identified. No government interoperability framework or data exchange exists to link business registration with tax, licensing, or regulatory compliance data (Global Digital Identity Index GovTech Maturity Index, 2022).",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",0,Unknown or n.a.,,No documented digital civil registration system integrated with data exchange. Paper-based operations dominate. No evidence of CRVS digitization beyond initial identification records noted in UNDP data.,exchange-func-crvs,22,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://digitalidentityindex.com/countries/eritrea/govtech/;https://data.unicef.org/crvs/eritrea/;https://www.afro.who.int/news/eritrea-presents-regional-consultation-icd-11-crvs;https://digitaldevelopmentcompass.undp.org/country/ERI","Fetched the cited UNDP compass page (generic, no CRVS-specific indicator). UNICEF's CRVS country profile confirms registration forms differ by region and cannot be collated into a national database, with inadequate ICT/technical capacity. A 2021 WHO-supported consultation notes Eritrea drafted a CRVS improvement roadmap, but this concerns the civil registration system itself, not integration with a cross-government data exchange, and no such exchange exists (Global Digital Identity Index, 2022: no interoperability framework). Recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"Eritrea's civil registration system remains fragmented and largely paper-based: different registration forms are used across regions, making it very difficult to collate records into a single national database, and technical/ICT capacity for CRVS is inadequate at both national and regional level. A 2021 WHO-supported regional consultation noted Eritrea had begun drafting a CRVS improvement roadmap, but this addresses the civil registration system itself rather than integration with a cross-government data exchange, and no such exchange exists (Global Digital Identity Index GovTech Maturity Index, 2022; no interoperability framework). CRVS data is therefore not integrated into any government data exchange for real-time verification.",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",0,Unknown or n.a.,,No evidence found on electoral register or integration with data exchange. Eritrea is a single-party state with limited democratic processes.,exchange-func-electoral,25,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://digitalidentityindex.com/countries/eritrea/govtech/,"A single light-check search surfaced the same authoritative Global Digital Identity Index GovTech Maturity Index (2022 data) used across this batch, confirming no government interoperability framework or data exchange exists in Eritrea. This row was moved from the fast path to the full path. Eritrea has held no national elections since independence and has no operational electoral register system. Recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"Eritrea is a one-party state that has not held a national election since independence and has no operational electoral register system integrated with government services. No government interoperability framework or data exchange exists into which voter data could be integrated (Global Digital Identity Index GovTech Maturity Index, 2022; GTMI grade D, Low).",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,No evidence found on employment services integration with data exchange.,exchange-func-employment,34,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://digitalidentityindex.com/countries/eritrea/govtech/,"A single light-check search surfaced the same authoritative Global Digital Identity Index GovTech Maturity Index (2022 data), confirming no government interoperability framework or data exchange exists in Eritrea. This row was moved from the fast path to the full path. No public employment service registry, unemployment insurance, or labour market information system was found to be digitised. Recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"No public employment service registry, unemployment insurance system, or labour market information system has been identified as digitised or integrated with government data exchange in Eritrea. No government interoperability framework or data exchange exists into which employment services data could be integrated (Global Digital Identity Index GovTech Maturity Index, 2022).",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",0,Unknown or n.a.,,No documented health system integration with government data exchange. UNICEF has supported some health/education programs but no national health data system integrated with broader digital government infrastructure found.,exchange-func-health,28,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://digitalidentityindex.com/countries/eritrea/govtech/;https://shabait.com/2018/11/07/dhis2-improving-data-management-and-health-in-eritrea/;https://digitaldevelopmentcompass.undp.org/country/ERI","Fetched the cited UNDP compass page (generic, no health-integration-specific indicator). Found that Eritrea's Ministry of Health uses DHIS2 across roughly 342 health facilities for aggregate data management, but this operates largely offline and is confined to the health sector, with no link to a wider government data exchange. Global Digital Identity Index (2022) confirms no national interoperability framework exists. Recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"Eritrea's Ministry of Health operates DHIS2 across around 342 health facilities for aggregate health data management, but this system functions largely offline within the health sector alone and is not linked to other government agencies or a cross-government data exchange. No shared government interoperability framework or data exchange exists in Eritrea into which health records, immunisation data, or health insurance information could be integrated (Global Digital Identity Index GovTech Maturity Index, 2022).",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",0,Unknown or n.a.,,"No documented justice system integration with government data exchange. UNDP Open Government scored at Stage 1 (Closed: No info sharing, no feedback or evaluation).",exchange-func-justice,32,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://digitalidentityindex.com/countries/eritrea/govtech/;https://digitaldevelopmentcompass.undp.org/country/ERI","Fetched the cited UNDP compass page, which confirms Open Government scored at the lowest stage (closed, no information sharing) but has no justice-specific indicator. No evidence of court records, case management, or correctional services digitisation was found. Global Digital Identity Index (2022) confirms no interoperability framework exists. Recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"No evidence of court records, case management, correctional services, or legal aid data being digitised or integrated with a cross-government data exchange has been identified. UNDP's Digital Development Compass scores Eritrea's Open Government dimension at the lowest stage (closed, no information sharing), and the Global Digital Identity Index confirms no government interoperability framework exists (2022 data), meaning justice-sector data is not integrated into any exchange.",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,0,Unknown or n.a.,,No documented integration of driver licensing with digital systems or data exchange.,exchange-func-licensing,27,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://digitalidentityindex.com/countries/eritrea/govtech/;https://digitaldevelopmentcompass.undp.org/country/ERI","Fetched the cited UNDP compass page, which has no driver-licensing-specific indicator. No evidence of a digitised driver licensing or traffic offence system was found. Global Digital Identity Index (2022) confirms no government interoperability framework or data exchange exists. Recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"No evidence of a digitised driver licensing or traffic offence system integrated with government data exchange has been identified. Eritrea has no government interoperability framework or shared data exchange platform (Global Digital Identity Index GovTech Maturity Index, 2022), so driver licensing data is not integrated with any other government system.",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,0,Unknown or n.a.,,No documented digital passport/immigration system integration with data exchange. Overall government digital services are paper-based and non-operational online.,exchange-func-passport,26,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://digitalidentityindex.com/countries/eritrea/govtech/;https://digitaldevelopmentcompass.undp.org/country/ERI","Fetched the cited UNDP compass page, which has no passport/immigration-specific indicator. No evidence of digitised passport issuance or immigration systems integrated with a data exchange was found. Global Digital Identity Index (2022) confirms no interoperability framework or data exchange platform exists nationally. Recalculated from 0 (Unknown) to 1 (Not integrated).",2022,medium,"No evidence of digitised passport issuance or immigration control systems integrated with a government data exchange has been identified; government services in Eritrea remain predominantly paper-based and in-person. No interoperability framework or data exchange platform exists nationally (Global Digital Identity Index GovTech Maturity Index, 2022).",
ERI,Eritrea,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",0,Unknown or n.a.,,No documented national statistics integration with data exchange. UNDP scores show very limited digital government capacity overall.,exchange-func-planning,33,https://digitaldevelopmentcompass.undp.org/country/ERI,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,"https://www.afdb.org/sites/default/files/documents/projects-and-operations/erythree_-_projet_de_renforcement_des_capacites_en_gestion_des_finances_publiques_et_statistiques_-_eer_mars_2026.pdf;https://www.undp.org/eritrea/news/driving-data-digital-technology-eritrea-strengthens-data-systems-landmark-survey;https://eritrea.unfpa.org/sites/default/files/pub-pdf/2025-11/Case%20Study%20Data%20for%20Development.pdf;https://digitalidentityindex.com/countries/eritrea/govtech/","Original score of 0/Unknown understated documented activity. An AfDB project-progress report (2026) shows Eritrea's National Statistics Office (NSO) has established its own data centre, migrated datasets to modern servers, and piloted an Integrated Financial Management Information System (IFMIS) across three ministries (Finance/National Development, Agriculture, Education) producing reconciled reports; a UNDP news item (2026) and UNFPA case study (2025) confirm the NSO is collecting secondary administrative data from line ministries to compile national accounts and conducted a large digitally-collected household survey (EPHS 2025). However, no formal, government-wide data exchange or interoperability framework exists (Global Digital Identity Index, 2022), so this is project-based sectoral data-sharing rather than integration through a central exchange. Recalculated from 0 (Unknown) to 3 (Under development); flagged for human review because the correct code depends on how strictly 'data exchange' is interpreted against these bespoke administrative data flows.",2026,medium,"Eritrea's National Statistics Office (NSO) has, since 2020, been building administrative data-sharing capacity through the EU/UNDP-supported Strengthening of Eritrea's National Statistics and Macroeconomic Statistics Systems (SENSS) programme and an AfDB-funded public financial management project. The NSO has established its own data centre and IT infrastructure, migrated its datasets to modern servers, and now collects secondary administrative data from line ministries (including the Ministry of Finance and National Development, Agriculture, and Education) to compile national accounts and reconciled financial reports through pilot use of an Integrated Financial Management Information System (IFMIS). In 2025 the NSO also completed a large national household survey (EPHS 2025) using digital data-collection tools. These are sector-specific and project-based data flows rather than a formal, government-wide data exchange platform, and no national interoperability framework exists; administrative data integration for planning purposes is accordingly assessed as under development.",human_review
