Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2022,"E-Houwiya provides full digital authentication functionality: two-factor authentication (login/password + SMS OTP), X.509 PKI certificates and cryptographic keys, qualified digital signatures legally equivalent to handwritten signatures, and single sign-on (SSO) access to government portals. The 2024 biometric CIN law also includes an authentication certificate on the chip (Article 2 of Organic Law 2024-22).",id-functionality-authdigital,36,https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://legislation-securite.tn/latest-laws/loi-organique-n-2024-22-du-11-mars-2024-modifiant-et-completant-la-loi-n-93-27-du-22-mars-1993-relative-a-la-carte-nationale-didentite/,2,OK,,,,"https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://legislation-securite.tn/latest-laws/loi-organique-n-2024-22-du-11-mars-2024-modifiant-et-completant-la-loi-n-93-27-du-22-mars-1993-relative-a-la-carte-nationale-didentite/","Sources fetched and confirmed: idtechwire.com (19 Mar 2025) describes E-Houwiya's two-factor authentication, X.509 certificates and qualified digital signature; legislation-securite.tn confirms Organic Law 2024-22 (11 Mar 2024) provides for an electronic authentication certificate on the biometric CIN chip. Evidence fully supports Value Code 2 (Yes). Score confirmed unchanged.",2025,high,"Tunisia's E-Houwiya national digital identity system provides full digital authentication functionality, combining two-factor login (identifier plus SMS one-time password), personal X.509 PKI certificates and cryptographic signing keys, and a qualified digital signature that is legally equivalent to a handwritten signature. Authentication is also embedded in the biometric national identity card framework introduced by Organic Law 2024-22, which provides for an authentication certificate on the card's chip.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,2, Yes,2022,"E-Houwiya serves as the centralized SSO for Tunisian government portals including E-Bawaba (official e-government portal), E-CNAM (national health insurance), E-People, E-CNSS (social security), Madrassati (education), and E-Barid (official government email). Citizens can access thousands of online administrative services using E-Houwiya authentication.",id-functionality-authgovtportal,37,https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://www.accessnow.org/tunisia-must-open-mobile-id-black-box/;https://mobileidworld.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/,3,OK,,,,"https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://mobileidworld.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://www.accessnow.org/tunisia-must-open-mobile-id-black-box/","Confirmed via idtechwire.com and mobileidworld.com (19-20 Mar 2025), and Access Now (Feb 2023), which independently describe E-Houwiya's SSO role across e-Bawaba, e-CNAM, e-People, e-CNSS and e-Barid. Evidence supports Value Code 2 (Yes). Score confirmed unchanged.",2025,high,"E-Houwiya operates as Tunisia's centralised single sign-on mechanism for government digital services, giving citizens authenticated access to portals including e-Bawaba (the official e-government portal), e-CNAM (national health insurance), e-People, e-CNSS (social security), Madrassati (education) and e-Barid (government email). While not yet legally mandatory for most services, adoption is growing and it now also underpins onboarding to digital banking and fintech services.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2007,Judicial oversight of the ID system is indirect. INPDP decisions can be appealed to the Tunis Court of Appeal and further to the Court of Cassation (per Organic Law 2004-63). There is no ID-specific judicial oversight mechanism; courts provide general oversight through the appeals process. The 2024 Biometric ID law requires INPDP consultation for implementing decrees. No dedicated ID tribunal or specialized judicial body exists.,id-governance-courtoversight,22,https://www.dlapiperdataprotection.com/?t=law&c=TN;https://legislation-securite.tn/latest-laws/loi-organique-n-2024-22-du-11-mars-2024-modifiant-et-completant-la-loi-n-93-27-du-22-mars-1993-relative-a-la-carte-nationale-didentite/,2,OK,,,,"https://www.dlapiperdataprotection.com/?c=TN&t=authority;https://www.dlapiperdataprotection.com/?t=law&c=TN","Confirmed via DLA Piper Data Protection Laws of the World, Tunisia authority page (last modified 12 Feb 2026): 'The decisions of the Instance can be appealed before the Court of Appeal of Tunis and before the Court of Cassation.' This directly corroborates the original comment. Value Code 2 ('Yes, but not specific to ID') confirmed unchanged.",2026,high,"Judicial oversight of Tunisia's ID and data protection framework is indirect and general rather than ID-specific. Decisions of the Instance Nationale de Protection des Données à Caractère Personnel (INPDP) - the body regulating ID-related personal data - can be appealed before the Court of Appeal of Tunis and, subsequently, before the Court of Cassation. No dedicated ID tribunal or ID-specific judicial mechanism exists.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2020,Civil registration (Madania system) is partially integrated with the national ID system. The RIUC was initialized from Madania + CIN data and permanent links for real-time birth/death updates were planned. CIN enrollment requires a birth extract from Madania. The World Bank diagnostic notes the RIUC system links CR and CIN but full real-time interoperability has not been completed. IS social identifier queries Madania via 8 attributes. Full integration is underway but not yet complete.,id-governance-crvs,21,https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf;https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf,2,OK,,,,"https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf;https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf;https://cyber.ee/resources/news/UXP-tunisia-2024/;https://legislation-securite.tn/latest-laws/decret-loi-du-chef-du-gouvernement-n-2020-17-du-12-mai-2020-relatif-a-lidentifiant-unique-du-citoyen/","World Bank ID4D diagnostic and CRVS Centre of Excellence report confirm the RIUC design draws on Madania and CIN data; a February 2024 Cybernetica announcement confirms the TunXRoad interoperability platform (successor project) remains under active development with former minister Nizar Ben Neji, indicating integration is ongoing but still incomplete as of 2024. Value Code 2 (Partial integration) confirmed unchanged.",2024,medium,"Tunisia's civil registration system (Madania) and identity infrastructure are partially integrated through the Registre de l'Identifiant Unique du Citoyen (RIUC), established by Decree-Law 2020-17, which draws on both civil registration and CIN data to assign each citizen a unique lifelong identifier. A national interoperability platform, TunXRoad (built on the X-Road/UXP technology supplied by Estonia's Cybernetica under a 2024 cooperation agreement), is being developed to link the civil register with sectoral systems, but full real-time interoperability between civil registration and the ID ecosystem has not yet been completed.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2004,"Organic Law No. 2004-63 (July 27, 2004) on the Protection of Personal Data is in force. It establishes data subject rights (access, rectification, opposition), requires prior declaration/authorization for processing, mandates consent, and includes criminal sanctions. Critics note it is outdated and a new GDPR-aligned law has been drafted since 2018 but not yet enacted as of 2025.",id-governance-dpaexists,18,https://legislation-securite.tn/latest-laws/loi-organique-n-2004-63-du-27-juillet-2004-portant-sur-la-protection-des-donnees-a-caractere-personnel/;https://www.dlapiperdataprotection.com/?t=law&c=TN,2,OK,,,,"https://legislation-securite.tn/latest-laws/loi-organique-n-2004-63-du-27-juillet-2004-portant-sur-la-protection-des-donnees-a-caractere-personnel/;https://www.dlapiperdataprotection.com/?t=law&c=TN","Confirmed via legislation-securite.tn (full text of Organic Law 2004-63) and DLA Piper Data Protection Laws of the World, Tunisia page (updated 12 Feb 2026), which confirms the 2004 law remains in force and that a GDPR-aligned draft from 2018 has still not passed. Value Code 2 (Yes) confirmed unchanged.",2026,high,"Tunisia has comprehensive data protection legislation, Organic Law No. 2004-63 of 27 July 2004, on the Protection of Personal Data, which grants data subjects rights of access, rectification and objection, requires prior declaration or authorisation for processing, and includes criminal sanctions for breaches. It applies to personal data linked to the ID system. A GDPR-aligned replacement law has been drafted since 2018 but had not been enacted as of early 2026.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2007,"The Instance Nationale de Protection des Données à Caractère Personnel (INPDP) was established by Decree No. 2007-3003 under Organic Law 2004-63. It oversees data processing registrations/authorizations, handles complaints, issues decisions, and its decisions can be appealed to the Tunis Court of Appeal. INPDP must be consulted on legislation affecting personal data (though this was bypassed for E-Houwiya and the subsidy platform, raising civil society concerns).",id-governance-dpaoversight,19,https://www.dlapiperdataprotection.com/?t=law&c=TN;https://www.accessnow.org/tunisia-must-open-mobile-id-black-box/;https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf,3,OK,,,,"https://www.inpdp.tn/;https://www.dlapiperdataprotection.com/?c=TN&t=authority;https://www.accessnow.org/tunisia-must-open-mobile-id-black-box/","Confirmed via INPDP's own website (inpdp.tn) and DLA Piper's Tunisia authority page (current as of Feb 2026), both describing INPDP's statutory powers and continued operation. Access Now (2023) corroborates the concern that INPDP consultation has occasionally been bypassed (e.g. for Decree-Law 54 and E-Houwiya), consistent with the original comment. Value Code 2 (Yes) confirmed unchanged.",2026,high,"The Instance Nationale de Protection des Données à Caractère Personnel (INPDP), established under Decree No. 2007-3003 pursuant to Organic Law 2004-63, is Tunisia's data protection authority. It authorises and registers data processing declarations, handles complaints, issues legally appealable decisions, and holds a formal (though sometimes bypassed) consultative role on legislation affecting personal data. It is the oldest data protection authority in Africa and the Arab world.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",3, All in-country,2022,"All core ID systems are maintained by Tunisian government entities: Madania CR system by Ministry of Local Affairs (MALE) via the National Informatics Center (CNI); CIN system by Ministry of Interior (Technical Police); E-Houwiya by Ministry of Communication Technologies and its affiliated entities (National Digital Certification Agency, CNI, local telecom operators); RIUC under MALE/MTCEN. E-Houwiya was developed with Estonian eGA advisory support (MOU 2022) but operated domestically.",id-ownership-maintenance,14,https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf;https://www.biometricupdate.com/202503/tunisia-drives-digitization-agenda-forward-while-navigating-risks,3,OK,,,,"https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://www.biometricupdate.com/202503/tunisia-drives-digitization-agenda-forward-while-navigating-risks;https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf","Confirmed via idtechwire.com/biometricupdate.com (2025), which describe E-Houwiya's domestic operating entities and the advisory (not operational) role of Estonian partners, and the World Bank diagnostic which confirms Madania/CIN are run by domestic ministries. Value Code 3 (All in-country) confirmed unchanged, noting the advisory/technology-partnership role of Estonian and Cybernetica support does not amount to foreign vendor control of day-to-day operations.",2025,medium,"Tunisia's foundational and digital ID systems are managed and maintained by domestic public institutions: the Madania civil registration system by the Ministry of Local Affairs via the National Informatics Centre (CNI); the CIN by the Ministry of Interior; and E-Houwiya by the Ministry of Communication Technologies together with the National Digital Certification Agency, CNI and local telecom operators. Estonia's e-Governance Academy provided technical advisory support under a 2022 memorandum of understanding, and Cybernetica supplied interoperability platform technology in 2024, but day-to-day operation and credential production remain in-country.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",3, Primarily domestic funding,2022,"Tunisia's ID systems are primarily domestically financed. The CIN system is funded through the Ministry of Interior budget; the Madania civil registration system is funded via local government and MALE. The E-Houwiya system is operated by the Ministry of Communication Technologies and affiliated state entities (CNI, National Digital Certification Agency, telecom operators). The World Bank provided a diagnostic (2020) and advisory support, and Estonian eGA provided technical advisory (MOU 2022), but operational funding is domestic.",id-ownership-sustainability,26,https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf;https://www.biometricupdate.com/202503/tunisia-drives-digitization-agenda-forward-while-navigating-risks,3,OK,,,,"https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://www.biometricupdate.com/202503/tunisia-drives-digitization-agenda-forward-while-navigating-risks;https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf","Confirmed via idtechwire.com/biometricupdate.com (2025) and the World Bank diagnostic, which describe domestic ministry budget lines for CIN, Madania and E-Houwiya, with international partners limited to advisory/diagnostic roles rather than ongoing operational financing. Value Code 3 (Primarily domestic funding) confirmed unchanged.",2025,medium,"Tunisia's ID systems are funded primarily through domestic public budgets: the CIN through the Ministry of Interior, Madania through local government and the Ministry of Local Affairs, and E-Houwiya through the Ministry of Communication Technologies and its affiliated state entities. The World Bank has provided technical diagnostics and advisory support and Estonia's e-Governance Academy has provided advisory assistance, but core operational funding is domestic.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2005,"All major ID databases are fully digital. The Madania civil registration system (SQL Server, fully operational since April 2005) centralizes all civil registration across 350 municipalities. The CIN database is fully electronic (Cobol/VSE-CICS system). The RIUC holds 15 million records in a centralized Oracle database. Social protection IS database uses Oracle 12c. Paper registers are also maintained for legal validity of civil status but all administration is digital.",id-system-dbelectronic,11,https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf;https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf,2,OK,,,,"https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf;https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf","Confirmed via the World Bank ID4D diagnostic and the CRVS Centre of Excellence Tunisia case study, both describing Madania, CIN and RIUC as electronic databases. Value Code 3 (Digital) confirmed unchanged.",2020,medium,"Tunisia's core identity databases are fully digital. The Madania civil registration system, running on SQL Server and operational nationwide since April 2005, centralises civil registration data from all 350 municipalities. The CIN database is maintained electronically by the Ministry of Interior, and the RIUC holds around 15 million records in a centralised Oracle database. Paper civil status registers are retained in parallel for legal purposes, but administration of the records is digital.",
TUN,Tunisia,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",5,Fully deployed nationwide,2022,"Tunisia operates two foundational digital ID systems fully deployed nationwide: the CIN (Carte d'Identité Nationale, paper card with digital database, mandatory for citizens 18+) and the E-Houwiya mobile digital identity launched August 2022 covering all Tunisian citizens. A biometric CIN was legislated (Organic Law 2024-22) and rollout was planned for H1 2025. The existing systems are digitally managed and nationally deployed.",id-system-didexists,1,https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://www.accessnow.org/press-release/tunisia-biometric-id-passport-bills-passed/;https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf,3,OK,,,,"https://idtechwire.com/e-houwiya-a-milestone-in-tunisias-digital-transformation-roadmap-2025/;https://www.accessnow.org/press-release/tunisia-biometric-id-passport-bills-passed/;https://legislation-securite.tn/latest-laws/loi-organique-n-2024-22-du-11-mars-2024-modifiant-et-completant-la-loi-n-93-27-du-22-mars-1993-relative-a-la-carte-nationale-didentite/;https://en.africanmanager.com/sofiene-hemissi-reassures-all-is-well-and-there-is-no-turning-back/","Confirmed via idtechwire.com (2025), Access Now (Mar 2024, confirming passage of the Biometric ID and Passport laws), and legislation-securite.tn (Organic Law 2024-22 text). A February 2026 update (African Manager) notes the biometric CIN and passport rollout remains 'at an advanced stage, despite some delays', indicating the biometric upgrade is not yet fully complete, but the existing CIN and E-Houwiya systems are both operational nationwide. Value Code 5 (Fully deployed nationwide) confirmed unchanged.",2025,high,"Tunisia operates fully deployed, nationwide foundational and digital identity systems. The Carte d'Identité Nationale (CIN), mandatory for citizens from age 15 (lowered from 18 by Organic Law 2024-22 of March 2024), has been issued for decades and is now being progressively upgraded to a biometric, chip-based credential. E-Houwiya, a state-recognised mobile digital identity legally equivalent to face-to-face identification, has been operational nationwide since August 2022 and continues to expand its use cases, including banking sector onboarding since early 2025.",
