Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",0,Unknown or n.a.,,No evidence of agriculture system integration with the developing data exchange platform in Congo Republic.,exchange-func-agriculture,31,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf; https://en.innovando.news/Congo%27s-digital-revolution-passes-sovereign-data-center-to-Brazzaville/","Fetched WB PAD (2022) confirms Congo's cross-government interoperability layer and data exchange platform did not exist at appraisal, with development planned under EIB/EU support. Follow-up search (2024-2025 news) shows the national data centre - the foundational infrastructure - was still under construction, targeted for completion end-2025. No evidence found of agriculture-sector data flowing through any data exchange. Recoded from 0 (Unknown) to 1 (Not integrated): the underlying exchange platform is confirmed not yet operational, so no domain data, including agriculture, can currently be integrated into it. Agriculture appears only as a prospective target sector for future digital services, not an actual exchange integration.",2025,medium,"The Republic of Congo has no operational cross-government data exchange or interoperability platform into which agriculture data (farmer registries, input vouchers, land records) could be integrated. The national interoperability framework and supporting national data centre remain under construction, with the World Bank-financed Congo Digital Acceleration Project and the EIB/EU-financed Congo Digital Transformation project still building the foundational legal, institutional and technical layers as of 2025. Agriculture is named as a prospective target sector for future digitally-enabled public services, but no evidence indicates agriculture-sector data currently flows through a data exchange system.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",0,Unknown or n.a.,,No evidence of CRVS integration with the developing data exchange platform. The broader digital transformation project mentions health and education platforms but not CRVS specifically.,exchange-func-crvs,22,https://www.eib.org/en/projects/all/20200039,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,"https://fr.allafrica.com/stories/202601160394.html; https://grandjournalcd.net/2026/04/11/congo-brazzaville-societe-le-pays-se-dote-dun-nouveau-centre-nevralgique-pour-la-solidarite-nationale/; https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf","Original EIB source did not directly support the score either way. Fresh search finds specific, dated evidence: a January 2026 pilot in Talangaï (Brazzaville) issued birth certificates, national ID cards and unique identification numbers (NIU) to vulnerable households specifically to update the Registre Social Unique (RSU), and the RSU's newly inaugurated headquarters (April 2026) is tasked in the 2026 workplan with pursuing ""interopérabilité des bases de données nationales"". This is real, piloted CRVS-to-eligibility data flow, not yet nationwide or institutionalised. Recoded from 0 (Unknown) to 3 (Under development): the evidence exceeds ""Not integrated"" but full national interoperability remains an explicit forward (2026) objective rather than an achieved state, so ""Partially integrated"" would overstate maturity.",2026,medium,"Civil registration data (birth certificates, national identity cards, unique identification numbers) is being actively linked to social protection eligibility verification through the Registre Social Unique (RSU). A January 2026 pilot in Talangaï, Brazzaville, issued over 6,300 civil-status documents to vulnerable households specifically to enable their registration in the RSU, and the RSU's newly inaugurated national headquarters (April 2026) is tasked with pursuing interoperability across administrative databases during 2026. This represents CRVS-to-service-eligibility integration under active development and piloting, rather than a nationwide, institutionalised data exchange linkage.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",0,Unknown or n.a.,,No evidence of electoral register integration with data exchange systems in the Republic of Congo.,exchange-func-electoral,25,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,"No evidence of electoral register digitisation or data exchange integration found in the WB PAD, the EIB project page, or recent (2024-2026) news searches on Congo's social/civil registries and digital government programmes. Recoded from 0 (Unknown) to 1 (Not integrated): the country's cross-government data exchange/interoperability platform is confirmed not yet operational (WB PAD 2022; national data centre still under construction through 2025), so electoral data cannot currently be integrated into it.",2025,medium,"No cross-government data exchange platform is yet operational in the Republic of Congo, and no evidence has been found of voter registration data being linked to any such system for identity verification, demographic analysis or service delivery targeting. The national interoperability framework and data centre that would underpin any such integration remain under construction as of 2025.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",0,Unknown or n.a.,,No evidence of employment services or labor registry integration with a data exchange system in Congo Republic.,exchange-func-employment,34,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,"No evidence of job-seeker registries, unemployment insurance, or labour market information systems being integrated into any data exchange platform was found in the WB PAD or in follow-up searches covering Congo's social protection and digital government initiatives through 2026 (which focus on the Registre Social Unique for vulnerable households, not employment services). Recoded from 0 (Unknown) to 1 (Not integrated): the underlying exchange platform itself is confirmed not yet operational.",2025,medium,"No cross-government data exchange platform is yet operational in the Republic of Congo, and no evidence has been found of job-seeker registries, unemployment insurance, or labour market information being linked to any such system. The national interoperability framework and data centre that would underpin any such integration remain under construction as of 2025.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Justice System Integration,"Integration of court records, case management systems, correctional services data, legal aid information",0,Unknown or n.a.,,No evidence of justice system integration with the developing data exchange platform in Congo Republic.,exchange-func-justice,32,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,"No evidence of court records, case management or correctional services data being integrated into a data exchange platform was found in the WB PAD (which names the Ministry of Justice only as a stakeholder for future data linkages, not as an active integration) or in subsequent searches. Recoded from 0 (Unknown) to 1 (Not integrated): the underlying exchange platform itself is confirmed not yet operational.",2025,medium,"No cross-government data exchange platform is yet operational in the Republic of Congo, and no evidence has been found of court records, case management systems, correctional services data or legal aid information being linked to any such system. The national interoperability framework and data centre that would underpin any such integration remain under construction as of 2025.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Driver Licensing Integration,Integration of driver's license registration and traffic offence data,0,Unknown or n.a.,,No evidence of driver licensing or traffic data integration with a government data exchange system in Congo Republic.,exchange-func-licensing,27,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,"No evidence of driver's licence registration or traffic offence data integration into a data exchange platform was found in the WB PAD or subsequent searches. Recoded from 0 (Unknown) to 1 (Not integrated): the underlying exchange platform itself is confirmed not yet operational.",2025,medium,"No cross-government data exchange platform is yet operational in the Republic of Congo, and no evidence has been found of driver's licence registration or traffic offence data being linked to any such system. The national interoperability framework and data centre that would underpin any such integration remain under construction as of 2025.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,0,Unknown or n.a.,,No evidence of passport or immigration system integration with the developing data exchange platform in Congo Republic.,exchange-func-passport,26,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,1,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,"No evidence of passport issuance or immigration control data being integrated into a data exchange platform was found in the WB PAD or subsequent searches. Recoded from 0 (Unknown) to 1 (Not integrated): the underlying exchange platform itself is confirmed not yet operational.",2025,medium,"No cross-government data exchange platform is yet operational in the Republic of Congo, and no evidence has been found of passport issuance or immigration control data being linked to any such system. The national interoperability framework and data centre that would underpin any such integration remain under construction as of 2025.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",0,Unknown or n.a.,,No evidence of statistics or national planning system integration with a data exchange platform in Congo Republic.,exchange-func-planning,33,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,2,"https://fr.allafrica.com/stories/202601090277.html; https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf","Original WB PAD source confirms the country's exchange platform is not operational but says nothing specific about statistics integration. A new, more specific development emerged in search: ""Hiswaca"", a statistics data-dissemination platform with API access, was publicly presented in January 2026, built by an NGO (Pratic) under a World Bank-financed West/Central Africa statistics harmonisation project. This provides genuine statistical data-sharing capability, but it is unclear whether it constitutes integration with Congo's national government data exchange platform, as opposed to a standalone regional/NGO-run statistics tool. Tentatively recoded to 2 (Planned) pending clarification of Hiswaca's institutional status and its relationship to the national exchange; flagged for human review given this ambiguity.",2026,low,"A dedicated statistics data-dissemination platform (""Hiswaca"") was launched in January 2026, offering access to economic, demographic and social indicators in downloadable and API-accessible formats, developed under a World Bank-financed West and Central Africa statistics harmonisation project. Beyond this initiative, the country's cross-government data exchange platform is not yet operational, so it remains unclear whether national statistics are otherwise integrated into a government-wide exchange for planning and monitoring purposes.",human_review
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",0,Unknown or n.a.,,No specific evidence of social protection system integration with a data exchange platform in Congo Republic.,exchange-func-socialprotection,30,https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,1,Low,no_year,No data year recorded — provenance/recency unknown.,3,"https://grandjournalcd.net/2026/04/11/congo-brazzaville-societe-le-pays-se-dote-dun-nouveau-centre-nevralgique-pour-la-solidarite-nationale/; https://fr.allafrica.com/stories/202601160394.html; https://www.adiac-congo.com/content/actions-sociales-renforcer-lassistance-aux-personnes-vulnerables-grace-au-rsu-168838","Original WB PAD source gave no specific finding on social protection. Fresh search finds substantial, dated evidence: the Registre Social Unique (RSU), operating since 2015, has a newly inaugurated national headquarters (April 2026) intended as the central hub of Congo's social protection data, linking beneficiary identification (unique ID numbers, biometric data) across cash-transfer, health-insurance and safety-net programmes. The government's 2026 annual workplan explicitly commits to promoting ""interopérabilité des bases de données nationales"", and a January 2026 pilot (Talangaï) has already begun linking civil-registration documents to RSU registration. Recoded from 0 (Unknown) to 3 (Under development): social protection data is centralised in an established registry with active, piloted moves toward inter-agency data exchange, but full interoperability with other government databases is explicitly a forward (2026) objective, not yet achieved.",2026,medium,"Congo's social protection system is anchored by the Registre Social Unique (RSU), a centralised beneficiary database operating since 2015 that has recently been strengthened with a dedicated national headquarters (inaugurated April 2026) housing a modern data centre. The RSU is used to target beneficiaries across cash-transfer, health-insurance and safety-net programmes, and civil-registration documents (birth certificates, national ID, unique identification numbers) are actively being linked to RSU enrolment through pilot operations such as the January 2026 Talangaï initiative. The government's 2026 workplan commits to extending interoperability between the RSU and other national administrative databases, indicating active development of cross-system data exchange rather than a fully integrated arrangement.",
COG,Congo,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,AI/Analytics Capabilities,"Is artificial intelligence integrated into the data exchange for data quality, fraud detection or predictive analytics",0,Unknown or n.a.,,"No evidence of AI integration in government data exchange. The Congo Digital 2025 strategy and PATN project focus on connectivity, e-government platforms and digital skills but no AI in data exchange documented. The EIB project mentions health and education IT systems but no AI in data exchange.",exchange-system-ai,6,https://www.eib.org/en/projects/all/20200039;https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf,2,Low,no_year,No data year recorded — provenance/recency unknown.,1,"https://www.eib.org/en/projects/all/20200039; https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf","Confirmed no evidence of AI/analytics integration into a data exchange system; the underlying data exchange/interoperability platform itself remains unbuilt (WB PAD 2022; EIB project page confirms the interoperability framework and data exchange platform are still to be defined and implemented). Recoded from 0 (Unknown) to 1 (No): given the confirmed absence of an operating exchange, there is no system for AI/analytics to be integrated into. Congo's 2018 ITU cybersecurity commitment index (0.17/1.0, cited in the WB PAD) further indicates a nascent digital government baseline at the time of appraisal.",2025,medium,"No evidence indicates that artificial intelligence or advanced analytics capabilities (for data quality, fraud detection or predictive analytics) have been integrated into any government data exchange system in the Republic of Congo. The country's foundational interoperability framework and data exchange platform, being developed with World Bank, EIB and EU support since 2022, remain under construction, with the supporting national data centre only reaching completion in late 2025. No AI-specific components have been identified in the digital transformation programme.",
