Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",5,90%+,2024,"88% population 4G coverage (75-89%? 88=4, wait 90+5 no 4) [GSMA](https://www.telecomschamber.org/industry-news/benin-94-mobile-internet-coverage-low-usage-gsma/)",ict-connectivity-4gcoverage,9,https://www.telecomschamber.org/industry-news/benin-94-mobile-internet-coverage-low-usage-gsma/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.gsma.com/about-us/regions/sub-saharan-africa/wp-content/uploads/2025/01/BENIN_DigitalEconomy_Reflow_R2_Web.pdf; https://www.telecomschamber.org/industry-news/benin-94-mobile-internet-coverage-low-usage-gsma/","Verified against GSMA's own 'Driving Digital Transformation of the Economy in Benin' report (Jan 2025), which confirms 4G population coverage reached 88% in 2024 (up from 62% in 2020). 88% falls in the 75-89% band, not 90%+ — the original comment itself flagged this inconsistency. Changed from 5 to 4."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",2,Expensive (5-10%),2022,Affordability improved but still 2-5% GNI pc for data basket in African context [ITU](https://www.itu.int/en/ITU-D/Statistics/Documents/publications/prices2022/ITU_Price_Brief_2022.pdf),ict-connectivity-dataafford,11,https://www.itu.int/en/ITU-D/Statistics/Documents/publications/prices2022/ITU_Price_Brief_2022.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.itu.int/itu-d/reports/statistics/2024/11/10/ff24-affordability-of-ict-services; https://africacheck.org/sites/default/files/media/documents/2024-10/Measuring%20digital%20development%20Facts%20and%20Figures%202023.pdf","The originally cited 2022 ITU price-brief PDF is now a dead link. Note the original comment (2-5% GNI) is internally inconsistent with the stated 'Expensive (5-10%)' Value Name. ITU/World Bank data show Africa's regional median data-only mobile-broadband basket at roughly 4.5-4.9% of GNI per capita (2022-23), and a World Bank competition-reform document shows Benin-specific values clustering around 5.5-6.5% GNI per capita across recent years, consistent with the 'Expensive (5-10%)' band. Confirmed at 2, but flagged for human review to obtain the exact current-year Benin-specific ITU figure, as the primary source could not be verified directly."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",5,70%+,2023,93.6% mobile connections/pop [GSMA](https://datareportal.com/reports/digital-2023-benin),ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2023-benin,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.gsma.com/about-us/regions/sub-saharan-africa/wp-content/uploads/2025/01/BENIN_DigitalEconomy_Reflow_R2_Web.pdf","The cited DataReportal figure (93.6%) is total mobile connections/SIMs, not unique subscribers, and the variable explicitly requires unique subscriber penetration. GSMA's Benin report, using ARCEP end-2023 data, estimates unique mobile subscribers at 8.5 million, a 67% penetration rate — this falls in the 55-69% band. Changed from 5 to 4."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",3,40-59%,2023,~50% regular mobile internet users (40-59%) [GSMA](https://www.telecomschamber.org/industry-news/benin-94-mobile-internet-coverage-low-usage-gsma/),ict-connectivity-smartphonepen,8,https://www.telecomschamber.org/industry-news/benin-94-mobile-internet-coverage-low-usage-gsma/,1,Medium,single_source,Only one source for a substantive score — corroborate.,0,"https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/11/GSMA-SmartPhone_Adoption_Report_sm.pdf; https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-economy/wp-content/uploads/2024/11/GSMA_ME_SSA_2024_Web.pdf","The cited source measures mobile internet usage (a behavioural metric), not the share of connections that are smartphones (a device-type metric) — these are different indicators and the original code conflates them. Searches found only regional (Sub-Saharan Africa) smartphone-adoption averages (c.42% in 2023, rising toward 63% continent-wide by 2025) with no Benin-specific GSMA Intelligence figure in open sources. Recalculated to 0 (Unknown) pending access to a Benin-specific dataset; flagged for human review."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",3,GCI score 40-59 (Establishing),2024,"Tier 2 GCI (85-94.99, 40-59? Tier2 85-95 maps to 3 or 4; assume moderate) [ITU GCI](https://www.ecofinagency.com/telecom/1709-45902-itu-names-7-african-nations-among-top-cybersecurity-models)",ict-storage-cybersecurity,19,https://www.ecofinagency.com/telecom/1709-45902-itu-names-7-african-nations-among-top-cybersecurity-models,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://statbase.org/data/ben-global-cybersecurity-index/; https://websecuritylab.org/cybersecurity-in-africa-rankings-and-insights-from-the-2024-global-index/","The original comment guessed the numeric score rather than sourcing it; ITU's GCI 2024 gives Benin an actual score of 91.54 (Tier 2, 'Advancing', second-highest in Africa after Zambia), which falls in the 80+ band, not 40-59. Changed from 3 to 5."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.,4,Legislation enacted with Data Protection Authority established,2018,"Law No. 2017-20 Digital Code enacted, APDP DPA established [DLA Piper](https://www.dlapiperdataprotection.com/?t=law&c=BJ)",ict-storage-dataprotection,17,https://www.dlapiperdataprotection.com/?t=law&c=BJ,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://www.dlapiperdataprotection.com/?t=law&c=BJ; https://archive.apdp.bj/sanctionner/; https://leleaderinfobenin.bj/apdp-pres-de-1-700-dossiers-traites-en-2025/","DLA Piper confirms Law No. 2017-20 (digital code) and the APDP authority. Beyond mere establishment, APDP's own 2025 activity report documents active, ongoing enforcement: 782 control/litigation cases handled, 20 privacy complaints instructed, 64 compliance inspection missions, and financial sanctions issued for non-compliance. This sustained enforcement record supports the 'mature framework with active enforcement' tier. Changed from 4 to 5."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",2,25-49%,2018,42% population access (25-49%) [World Bank BEAS](https://ewsdata.rightsindevelopment.org/files/documents/49/WB-P173749.pdf),ict-energy-elecaccess,1,https://ewsdata.rightsindevelopment.org/files/documents/49/WB-P173749.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS; https://tradingeconomics.com/benin/access-to-electricity-percent-of-population-wb-data.html","The cited source is a 2020 World Bank project concept note citing 2018 population data (42%). The latest World Bank WDI figure (2023) shows electricity access at 57.0% of the population, which falls in the 50-74% band. Changed from 2 to 3."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",3,Active policy with some deployment,2020,"Active policy with geospatial planning, subsidies [RISE](https://rise.esmap.org/country/benin)",ict-energy-offgridpolicy,6,https://rise.esmap.org/country/benin,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.niras.com/media/qral3hns/ocef-english-brochure.pdf; https://wbgeprocure-rfxnow.worldbank.org/rfxnow/waffle/upload/advertisementAttachment/552320/file.html","The RISE page itself could not be rendered (binary/encoding error on fetch), but independent sources corroborate an active off-grid regulatory framework: Decree 2018-415 (updated by Decree 2022-474) governs off-grid electrification, the World Bank/ESMAP ranks Benin among the top 10 of 52 countries for off-grid regulatory environment, and by mid-2023 ten mini-grids were commissioned with 38 more under construction under the OCEF programme. Confirms code 3 (active policy with some deployment)."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Tech Startup Ecosystem,"The maturity of the country's technology startup ecosystem, based on the number of tech startups, venture capital activity, accelerators/incubators, and the presence of a supportive ecosystem. Africa's startup scene is well-documented by trackers like Partech, Disrupt Africa, and Briter Bridges.",2,"Emerging (some startups, limited funding, 1-2 hubs)",2024,"Emerging, limited funding [GSMA](https://www.gsma.com/newsroom/press-release/digital-transformation-and-telecom-investment-in-benin-to-drive-jobs-inclusion-and-xof-1-2-trillion-gdp-boost-by-2028/)",ict-innovation-startupecosystem,25,https://www.gsma.com/newsroom/press-release/digital-transformation-and-telecom-investment-in-benin-to-drive-jobs-inclusion-and-xof-1-2-trillion-gdp-boost-by-2028/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://startupbeat.com/benins-emerging-position-in-africas-startup-scene/39280/; https://techcabal.com/2025/07/10/ifc-taps-nigerias-market-to-boost-benin-as-west-africas-next-investment-hub/; https://partechpartners.com/news/2025-partech-africa-tech-vc-report-african-tech-funding-rebounds-to-us41b-driven-by-record-debt-activity-and-disciplined-equity-growth","The cited GSMA press release does not actually assess the startup ecosystem. Evidence found: e-mobility startup Spiro raised $50M in 2024 (52% of Francophone Africa's total funding that year) and later rounds up to $215M; Gozem raised a $30M Series B in 2025; a state-backed incubation campus (Sèmè City) and several hubs are active. This is beyond 'emerging' (1-2 hubs, very limited funding) and matches 'Developing' (growing startup base, regular funding rounds, several hubs). However, most large deals are foreign-led/headquartered ventures and Benin ranks 118th of 125 on the Global VC/PE Country Attractiveness Index, so 'Established' ($50M+ broadly distributed local ecosystem) is not yet supported. Changed from 2 to 3."
BEN,Benin,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Technology and Innovation Hubs,"The number and activity level of technology hubs, incubators, accelerators, and co-working spaces focused on technology and innovation. These provide physical infrastructure and support for tech entrepreneurship and skills development.",2,1-2 hubs with limited activity,2024,1-2 hubs e.g. EtriLabs [Wearetech](https://www.wearetech.africa/en/fils-uk/tech-stars/benin-etrilabs-an-innovation-hub-commited-to-sharing-and-creativity),ict-innovation-techhubs,26,https://www.wearetech.africa/en/fils-uk/tech-stars/benin-etrilabs-an-innovation-hub-commited-to-sharing-and-creativity,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://new.afrilabs.com/index.php/hub_country/benin/; http://africatechschools.com/country/benin/","The cited source only profiles one hub (EtriLabs). AfriLabs' own hub directory and Africa Tech Schools both list multiple additional active hubs in Benin — Jokkolabs Cotonou, Pandora Box, Btech Space, and Aréolis Business Center — alongside EtriLabs and the state-backed Sèmè City campus, totalling at least five to six hubs. This matches the '3-9 hubs with regular activity' band. Changed from 2 to 3."
