Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2," Partially available",2019,"Data sharing rules exist but are only partially defined. The ROPA 2015 (Section 65) specifies permitted uses of NIR data (security, taxation, health, social services, immigration etc.) and NIRA controls TPI access for third parties. The Data Protection and Privacy Act 2019 sets consent and purpose-limitation rules for data sharing. However, civil society has raised concerns about inadequate safeguards and opaque data sharing with security agencies.",id-governance-datasharingrules,23,https://ulii.org/akn/ug/act/2015/4;https://ulii.org/akn/ug/act/2019/9/eng@2019-05-03/source;https://www.biometricupdate.com/202406/ugandan-human-rights-lawyers-arrest-exposes-use-of-national-id-for-surveillance,3,OK,,,,"https://ulii.org/akn/ug/act/2015/4;https://ulii.org/akn/ug/act/2019/9/eng@2019-05-03/source;https://www.unwantedwitness.org/wp-content/uploads/2025/09/Allegations-of-Staff-Misconduct-at-NIRA.pdf","Fetched and read cited ROPA 2015 and DPPA 2019 texts directly; both confirmed as authoritative. Fresh search found a September 2025 Unwanted Witness statement confirming that NIRA data-sharing agreements with agencies (Electoral Commission, Police) have 'never been made public', corroborating the 'partially available' score. Score confirmed at 2 (Partially available); not upgraded because rules governing third-party sharing remain undisclosed.",2025,high,"Uganda's data-sharing rules for identity data are partially defined in law but not fully transparent in practice. The Registration of Persons Act 2015 (Section 65) sets out permitted uses of National Identification Register data, including security, taxation, health, social services and immigration purposes, and empowers NIRA to control third-party access. The Data Protection and Privacy Act 2019 establishes consent and purpose-limitation principles governing data sharing generally. Civil society organisations, including Unwanted Witness in a September 2025 statement, report that NIRA has never published its data-sharing agreements with agencies such as the Electoral Commission and Uganda Police Force, leaving the scope, legal basis and oversight of such sharing opaque.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2," Yes",2015,"The Registration of Persons Act 2015 is a dedicated legal instrument specifically governing Uganda's digital/biometric national ID system, establishing NIRA, the NIR, biometric enrollment requirements, mandatory card use, and data management rules. This constitutes digital ID-specific regulation beyond general e-government law.",id-governance-digidreg,17,https://ulii.org/akn/ug/act/2015/4;https://iser-uganda.org/wp-content/uploads/2024/07/Seizing-the-opportunity-to-improve-the-national-digital-ID-system-for-Uganda.pdf,2,OK,,,,https://ulii.org/akn/ug/act/2015/4,"Fetched and read the full text of the Registration of Persons Act 2015 (Chapter 332) on ULII, Uganda's official legislation portal. Confirmed it establishes NIRA, the National Identification Register and biometric registration requirements specifically for the national ID system, distinct from general administrative law. Score confirmed at 2 (Yes), which is the maximum on this binary scale.",2015,high,"The Registration of Persons Act 2015 (Chapter 332) is a dedicated legal instrument governing Uganda's national biometric identity system. It establishes the National Identification and Registration Authority (NIRA), the National Identification Register, mandatory biometric enrolment, the issuance of national identification cards and alien identification cards, and rules on data use and offences. This constitutes digital ID-specific regulation distinct from general administrative or e-government law.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2," Yes",2019,"Uganda enacted the Data Protection and Privacy Act (DPPA) No. 9 of 2019, which regulates the collection, processing, and use of personal data including biometric data in the national ID system. The Act establishes seven data protection principles, data subject rights (access, rectification, erasure), consent requirements, and breach notification obligations.",id-governance-dpaexists,18,https://ulii.org/akn/ug/act/2019/9/eng@2019-05-03/source;https://captaincompliance.com/education/ugandas-data-protection-law/,2,OK,,,,https://ulii.org/akn/ug/act/2019/9/eng@2019-05-03/source;https://captaincompliance.com/education/ugandas-data-protection-law/,"Fetched and read the full text of the Data Protection and Privacy Act 2019 (Chapter 97) on ULII, confirming it regulates collection and processing of personal data including biometric data. A second source (Captain Compliance, August 2025) confirms the Act remains in active enforcement, citing a first criminal conviction. Score confirmed at 2 (Yes), the maximum on this binary scale.",2019,high,"Uganda has enacted the Data Protection and Privacy Act 2019 (Chapter 97), which governs the collection, processing and use of personal data, including biometric data held in the national identity system. The Act sets out core data protection principles (lawfulness, purpose limitation, data minimisation, accuracy, storage limitation, integrity and accountability), data subject rights, and consent requirements, and applies to any entity, public or private, that processes personal data of Ugandan residents.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2," Yes",2019,"Uganda's Data Protection and Privacy Act 2019 establishes the Personal Data Protection Office (PDPO) under NITA-U, headed by a National Personal Data Protection Director. The PDPO is mandated to enforce the DPPA, investigate complaints, conduct audits, maintain a data protection register, and supervise data collectors and processors. The PDPO recorded its first-ever criminal conviction under the DPPA in July 2025.",id-governance-dpaoversight,19,https://www.pdpo.go.ug/updates/data-protection-and-privacy-in-ugandas-public-and-private-health-sector;https://captaincompliance.com/education/ugandas-data-protection-law/;https://www.rapdp.org/sites/default/files/2021-12/About%20Uganda's%20PDPO.pdf,3,OK,,,,"https://ulii.org/akn/ug/act/2019/9/eng@2019-05-03/source;https://dailyexpress.co.ug/2025/06/27/experts-raise-red-flag-over-data-privacy-gaps-in-niras-national-id-system/;https://www.newvision.co.ug/category/news/nira-speaks-out-on-data-protection-as-mass-id-NV_213188_022026","Original cited pdpo.go.ug page returned no readable content and rapdp.org PDF timed out on fetch; relied instead on the DPPA 2019 text (fetched directly) plus fresh 2025 reporting. Daily Express (27 June 2025) and New Vision (23 June 2025) confirm the PDPO is actively engaged with NIRA: it conducted a preliminary Data Protection Impact Assessment on the 2024-2025 ID renewal exercise, trained NIRA staff, and is planning an audit. Score confirmed at 2 (Yes), the maximum on this binary scale.",2025,high,"The Data Protection and Privacy Act 2019 establishes the Personal Data Protection Office (PDPO), Uganda's independent data protection regulator, which oversees registration, investigations and enforcement. The PDPO is actively engaged with NIRA's operations: it conducted a preliminary Data Protection Impact Assessment on the 2024-2025 mass ID renewal exercise, trained hundreds of NIRA staff on data-privacy commitments, developed an audit and inspection manual, and secured its first criminal conviction under the Act in 2025. Civil society groups continue to press the PDPO to conduct fully independent investigations into NIRA's data-handling practices.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2," Yes",2015,"Under Section 69 of the Registration of Persons Act 2015, the national identification card is prima facie proof of the particulars contained in it, including citizenship. The NIN serves as legal proof of identity for accessing services including banking, SIM registration, health, education, elections, and property transactions. The High Court upheld the legality of using the NID as the primary identification instrument.",id-governance-legalproof,20,https://ulii.org/akn/ug/act/2015/4;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,2,OK,,,,https://ulii.org/akn/ug/act/2015/4;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,"Fetched and read the ROPA 2015 text and the Digital Rights Alliance Africa (September 2025) account of the June 2025 High Court ruling in ISER & 2 Others v Attorney General & NIRA, which dismissed a challenge to the mandatory use of the National ID and confirmed its centrality to legal identity and service access. Score confirmed at 2 (Yes), the maximum on this binary scale.",2015,high,"Under Section 69 of the Registration of Persons Act 2015, the national identification card constitutes prima facie proof of the particulars it contains, including citizenship, and the National Identification Number underpins access to services such as banking, SIM registration, health, education, elections and property transactions. The centrality of the National ID to legal identity was reaffirmed by the Ugandan High Court in June 2025, which dismissed a challenge to the mandatory use of the National ID for accessing public services.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2," Yes",2015,"Uganda has a comprehensive legal framework for its national ID system. The Registration of Persons Act (ROPA) 2015 (Cap. 332) establishes NIRA, the NIR, and mandates compulsory registration of citizens and alien residents. It sets out data use, mandatory use of national ID cards for services (Section 66), and offences. The system was originally launched under the National Security Information System (NSIS) in 2014.",id-governance-legframework,16,https://ulii.org/akn/ug/act/2015/4;https://www.aratek.co/news/uganda-national-id-explained-from-registration-to-renewal,2,OK,,,,https://ulii.org/akn/ug/act/2015/4,"Fetched and read the full ROPA 2015 text on ULII, confirming establishment of NIRA and the National Identification Register and mandatory registration provisions. Score confirmed at 2 (Yes), the maximum on this binary scale.",2015,high,"Uganda's national identity system operates under a comprehensive legal framework centred on the Registration of Persons Act 2015 (Chapter 332), which establishes NIRA, the National Identification Register, and mandatory registration of citizens and legal alien residents. The Act sets out the mandatory use of national ID cards for accessing services, registration procedures, and offences for non-compliance. The system builds on the National Security Information System first launched in 2014.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cross-Border Recognition,Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents,2," Recognized in some regional contexts (e.g., ECOWAS travel)",2017,"Uganda's national ID is formally recognised as a travel document for cross-border movement within the East African Community (EAC), specifically between Uganda, Kenya, and Rwanda under the Northern Corridor Integration Projects (NCIP) agreement from January 2014. Citizens of these three countries can cross each other's borders using national IDs in lieu of passports. Tanzania does not participate as it lacks a national ID system. This constitutes formal regional interoperability among some EAC states.",id-uptake-crossborder,50,https://citizenshiprightsafrica.org/the-experience-of-cross-border-travel-using-national-id/;https://documents1.worldbank.org/curated/en/337501535031584335/pdf/129621-ACS.pdf;https://trademarkafrica.com/why-trade-between-eac-states-is-lagging/,3,OK,,,,"https://www.eac.int/immigration/migration-management/ea-e-passport/90-sector/immigration-labour/immigration;https://eagle.co.ug/2024/11/19/ugandans-with-expired-national-ids-to-use-passports-as-travel-documents-to-kenya-and-rwanda/;https://citizenshiprightsafrica.org/the-experience-of-cross-border-travel-using-national-id/","Fetched original citizenshiprightsafrica and World Bank sources confirming the 2014 tripartite arrangement; the TradeMark Africa source was unrelated to ID recognition and does not support the score directly. Fresh search confirms the EAC.int official page still describes Kenya-Rwanda-Uganda national ID reciprocity as current, but 2024 news reports show practical friction (expired IDs rejected at the Kenya/Rwanda border, citizens advised to use passports instead). Score confirmed at 2 (Recognized in some regional contexts); not upgraded to 3 (Formally interoperable across borders) because recognition covers only three of the EAC's partner states and is undermined by document-validity disputes.",2024,high,"Uganda's national identity card is recognised as a travel document between Uganda, Kenya and Rwanda under a tripartite arrangement dating from January 2014, agreed as part of the Northern Corridor Integration Projects and consistent with the EAC Common Market Protocol. This allows citizens of the three countries to cross each other's borders using national IDs rather than passports. The arrangement does not extend to all EAC partner states, and in practice has been complicated by expired cards: Ugandan authorities confirmed in 2024 that citizens with expired National IDs may be turned back at the Kenyan and Rwandan borders and are advised to use passports or a Certificate of Identity instead. Recognition therefore remains partial rather than formally interoperable across the bloc.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3," Mandatory for all",2015,"Registration is compulsory for all citizens and legal alien residents under Part VIII of the Registration of Persons Act 2015 (Section 54: 'Compulsory registration'). The NID is mandatory for accessing a wide range of services including SIM registration, banking, health, education, social services, passports, and voter registration. The High Court in June 2025 upheld the mandatory use of NID for accessing services.",id-uptake-enrollmandatory,29,https://ulii.org/akn/ug/act/2015/4;https://cipesa.org/2023/10/ugandas-digital-id-system-hinders-citizens-access-to-social-services/;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,3,OK,,,,https://ulii.org/akn/ug/act/2015/4;https://cipesa.org/2023/10/ugandas-digital-id-system-hinders-citizens-access-to-social-services/;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,"Fetched and read all three cited sources. ROPA 2015 Section 54 confirms compulsory registration; CIPESA (2023) documents mandatory NID use across services; Digital Rights Alliance Africa (September 2025) confirms the High Court dismissed a June 2025 challenge (HCT-00-CV-MC-0066-2022) to the mandatory requirement, upholding it. Score confirmed at 3 (Mandatory for all), the maximum on this scale.",2025,high,"Registration for Uganda's national identity system is compulsory for all citizens and legal alien residents under Part VIII (Section 54) of the Registration of Persons Act 2015. The National ID is a prerequisite for accessing services including SIM registration, banking, healthcare, education, social protection, passports and voter registration. In June 2025, the Ugandan High Court dismissed a case brought by civil society organisations challenging the mandatory requirement, upholding the compulsory registration regime.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,3," Mandatory",2022,"The national ID is mandatory for accessing healthcare in Uganda. Pregnant women without NID have been turned away from health centres; citizens without NID are denied access to National Health System services. CIPESA (2023) and civil society organisations documented unregistered individuals being denied healthcare. The mandatory NID requirement was challenged in the High Court by ISER and others, but upheld in June 2025.",id-uptake-healthuse,49,https://cipesa.org/2023/10/ugandas-digital-id-system-hinders-citizens-access-to-social-services/;https://news.trust.org/item/20220513155511-l53t0/;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,3,OK,,,,https://cipesa.org/2023/10/ugandas-digital-id-system-hinders-citizens-access-to-social-services/;https://news.trust.org/item/20220513155511-l53t0/;http://digitalrightsalliance.africa/ugandas-digital-id-barrier-worsens-as-court-delivers-blow-to-access/,"Fetched and read all three cited sources. CIPESA (2023) and Thomson Reuters Foundation (2022) document denial of healthcare and welfare to citizens without National ID, including a case of an elderly man unable to claim benefits. Digital Rights Alliance Africa (September 2025) confirms the June 2025 High Court case (ISER & 2 Others v Attorney General & NIRA) specifically challenged exclusion from healthcare and social protection and was dismissed, upholding the mandatory requirement. Score confirmed at 3 (Mandatory), the maximum on this scale.",2025,high,"The National Identification Number or National ID card is required to access Uganda's public healthcare services, including registration for the National Health System and maternal care. Civil society organisations, including CIPESA, have documented cases of pregnant women and other citizens without a National ID being denied healthcare. A legal challenge brought by the Initiative for Social and Economic Rights and others, specifically citing exclusion from healthcare and social protection, was dismissed by the Ugandan High Court in June 2025, which upheld the mandatory requirement.",
UGA,Uganda,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",2," Some",2015,"Legal alien residents (with valid permits/passes under the Uganda Citizenship and Immigration Control Act) are eligible for Alien Identification Numbers (AIN) and Alien ID cards under ROPA 2015 (Sections 72–74). However, refugees recognised by the government and UNHCR are explicitly excluded from ROPA (Section 1(2)(b)) and are managed separately by the Office of the Prime Minister. Thus only some non-nationals (legal residents but not refugees) are eligible.",id-uptake-nonnateligible,30,https://ulii.org/akn/ug/act/2015/4;https://citizenshiprightsafrica.org/id4d-country-diagnostic-uganda/;https://www.ecoi.net/en/document/2003536.html,3,OK,,,,https://ulii.org/akn/ug/act/2015/4;https://www.ecoi.net/en/document/2003536.html,"Fetched and read the ROPA 2015 text directly: Section 1(2)(b) confirms the Act 'does not apply ... to a refugee recognised by the Government and the United Nations High Commissioner for Refugees'. The citizenshiprightsafrica ID4D diagnostic page timed out on fetch and could not be verified; the ecoi.net source on refugee status procedures was read and is consistent with refugees being administered outside the ROPA framework. Score confirmed at 2 (Some), correctly reflecting that legal alien residents are eligible but recognised refugees are not.",2015,high,"Legal alien residents holding valid immigration permits or passes are eligible for registration under the Registration of Persons Act 2015 (Sections 72-74), which provides for Alien Identification Numbers and Alien ID cards. Refugees recognised by the Ugandan government and UNHCR are explicitly excluded from the scope of the Act (Section 1(2)(b)) and are instead administered separately by the Office of the Prime Minister. Eligibility for non-nationals is therefore partial, covering some categories of legal residents but not refugees.",
