Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,4G/LTE Population Coverage,"Percentage of the national population covered by at least one 4G/LTE mobile network signal, whether or not they subscribe to the service. 4G is the practical minimum for meaningful broadband connectivity enabling digital services.",0,Unknown or n.a.,,No data found,ict-connectivity-4gcoverage,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://datahub.itu.int/data/?c=701&e=GNQ&i=100095&s=19306","A light check surfaced an authoritative ITU DataHub figure, so the row was moved to the full verification path. ITU DataHub's 'Population coverage, by mobile network technology' indicator records Equatorial Guinea at 65% for 'at least LTE/WiMAX' population coverage in 2024. This corresponds to the 50-74% band (code 3), not Unknown. Note: an unrelated ISOC Pulse figure of 9% refers to device-level 4G access, not network signal coverage, and should not be confused with this indicator.",2024,high,"According to the ITU DataHub, an estimated 65% of Equatorial Guinea's population was within range of an LTE/4G mobile-cellular signal in 2024, placing the country in the moderate coverage band alongside several neighbouring Central African states.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",0,Unknown or n.a.,,No ITU/A4AI data found,ict-connectivity-dataafford,11,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"http://itu.int/en/ITU-D/Statistics/Documents/publications/prices2022/ITU_Price_Brief_2022.pdf","A light check surfaced an ITU price-basket figure, so the row was moved to the full path. ITU's 2022 ICT Price Brief records Equatorial Guinea's data-only mobile-broadband basket falling from 23.5% to 10.3% of monthly GNI per capita between 2021 and 2022 — one of the largest improvements globally that year but still just above the 10% 'very expensive' threshold (code 1). No more recent (2023/2024) country-specific ITU basket figure could be located despite searching, and global/regional mobile-broadband prices have continued to fall sharply since 2022, so the current level may since have improved into a cheaper band. Flagged for human review given the data vintage and proximity to the code 1/2 boundary.",2022,medium,"ITU price-basket data show the cost of a data-only mobile-broadband plan in Equatorial Guinea at around 10.3% of monthly GNI per capita in 2022, well above the UN Broadband Commission's 2% affordability target and just inside the 'very expensive' band.",human_review
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,International Internet Bandwidth,"The country's total international internet bandwidth capacity per internet user, indicating the quality and capacity of the country's connection to the global internet. Determined by submarine cable landings (for coastal states), cross-border terrestrial fibre (for landlocked states), and satellite links.",0,Unknown or n.a.,,No recent ITU data found,ict-connectivity-intlbandwidth,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"A light check surfaced a non-ITU aggregator figure (digitaldevelopment.org, 2.4 kbit/s per user, dated 2023), prompting a fuller search, but that source could not be corroborated: the same page shows implausible zero values for 4G/3G population coverage that directly contradict current ITU and Internet Society figures, so it is not treated as reliable. No usable ITU DataHub or TeleGeography country-specific figure could be retrieved (the ITU DataHub page is JavaScript-rendered and did not return country data on fetch). Score remains Unknown after a genuine full check; no authoritative figure identified.",,low,"No reliable, up-to-date estimate of Equatorial Guinea's international internet bandwidth per internet user could be identified from ITU, TeleGeography, or other authoritative sources.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",0,Unknown or n.a.,,No PeeringDB data found,ict-connectivity-ixp,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://dig.watch/countries/equatorial-guinea; https://www.peeringdb.com/asn/37529; https://map.au-pida.org/projects/show/8290001","A light check surfaced PeeringDB and PIDA records, so the row was moved to the full path. Digital Watch Observatory states plainly that public directories list no active domestic IXP for Equatorial Guinea. PeeringDB confirms this: the national operator GITGE (AS37529) peers only at foreign exchange points (NAPAfrica Cape Town and unnamed exchanges reachable via facilities in Kribi, Lagos, Accra, Lisbon and London) — none of its public peering entries are inside Equatorial Guinea. An AU/AXIS PIDA programme record shows an Equatorial Guinea IXP project reached 'construction' stage in 2017, but it evidently did not result in an operational domestic exchange, consistent with the current absence of a listed IXP.",2025,medium,"Equatorial Guinea has no active domestic internet exchange point. The national operator GITGE (AS37529) peers exclusively at foreign exchange points, including NAPAfrica in Cape Town and facilities in Lagos, Accra, Lisbon and London, so intra-country internet traffic continues to be routed internationally. An IXP construction project was recorded under the African Union's AXIS/PIDA programme around 2017, but current directories list no operational domestic exchange.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",0,Unknown or n.a.,,No data found,ict-storage-cloudadoption,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://cloud.google.com/about/locations; https://colo.exchange/locations/gq; https://datacenterplatform.com/countries/equatorial-guinea/","A light check surfaced data-centre directories, so the row was moved to the full path. Google Cloud, AWS and Microsoft Azure region listings show no availability zone in Equatorial Guinea or elsewhere in Central Africa; the nearest hyperscale zones are in South Africa, Kenya or Europe. Domestically, colo.exchange and Data Center Platform list only small operators (GITGE, Sipopo Datacenter, Telesol) providing basic colocation, not hyperscale cloud infrastructure. This matches code 2 (served remotely from distant regions only) rather than Unknown.",2026,medium,"No hyperscale cloud provider operates a local or near-local availability zone in Equatorial Guinea; the nearest zones are in South Africa, Kenya or Europe, so cloud services are served remotely. Domestically, the state operator GITGE and a small number of commercial providers, including Sipopo Datacenter and Telesol, run basic colocation facilities, but none host hyperscale cloud infrastructure.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Localisation Requirements,"Whether the country has enacted legal or regulatory requirements mandating that certain categories of data (personal data, government data, financial data, or critical infrastructure data) be stored within national borders. Central to data sovereignty debates in Africa.",0,Unknown or n.a.,,No data found,ict-storage-datalocalisation,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.dlapiperdataprotection.com/?c=GQ&t=law; https://anuragverma.co/worldwatch/equatorial-guinea/data-privacy","A light check surfaced DLA Piper and legal-tracker summaries of Equatorial Guinea's data protection law, so the row was moved to the full path. Law No. 1/2016 on the Protection of Personal Data establishes GDPR-style principles but neither source describes any requirement to store personal, government or financial data within national borders. No sectoral (telecoms/financial) or comprehensive data-residency mandate was identified in any source reviewed, supporting code 1 (no data localisation requirements) rather than Unknown.",2016,medium,"Equatorial Guinea's Law No. 1/2016 on the Protection of Personal Data establishes core data-protection principles such as purpose limitation, data minimisation and security, but it does not impose data localisation or residency requirements mandating that personal, government or financial data be stored within national borders, and no sectoral data-residency rules have otherwise been identified.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Government Data Center / Cloud Strategy,Whether the government has established dedicated data center infrastructure and/or a government cloud (G-Cloud) strategy for hosting e-government services and public sector data domestically. Critical for data sovereignty and e-government service delivery.,0,Unknown or n.a.,,No data found,ict-storage-govcloud,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform; https://dig.watch/countries/equatorial-guinea","A light check surfaced a World Bank diagnostic, so the row was moved to the full path. The World Bank's 2024 Digital Economy Country Diagnostic confirms the Ministry of Transport, Posts and Telecommunications runs the Digital Agenda for Equatorial Guinea (ADIGE) and that the state operator GITGE runs national data-centre infrastructure, but the same report explicitly recommends developing a dedicated national strategy for digital public platforms/government cloud as a 'quick win', indicating no such comprehensive strategy yet exists. This supports code 3 (basic government data centre operational, no adopted cloud strategy) rather than Unknown or a higher code.",2024,medium,"The Ministry of Transport, Posts and Telecommunications runs the Digital Agenda for Equatorial Guinea (ADIGE), and the state telecoms infrastructure company GITGE operates national data-centre facilities. The World Bank's 2024 Digital Economy Diagnostic notes, however, that no dedicated national strategy for digital public platforms or government cloud has yet been adopted and recommends developing one, so government data-centre infrastructure is operational but a formal cloud strategy remains absent.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Off-Grid and Distributed Energy Policy,"Whether the country has established policies, regulations, and programmes supporting off-grid and distributed energy solutions (mini-grids, solar home systems). These are critical for extending ICT infrastructure to unserved areas beyond the central grid.",0,Unknown or n.a.,,No data found,ict-energy-offgridpolicy,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://info.undp.org/docs/pdc/Documents/GNQ/PIMS%205143%20EqGuinea%20SE4ALL%20-%20PRODOC%20Final%2009032016_doc%20final.pdf; https://www.jointsdgfund.org/programme/just-energy-transition-equatorial-guinea-enhancing-food-security-and-livelihoods-through; https://solarquarter.com/2024/03/06/aptech-africa-lights-up-remote-equatorial-guinea-villages-with-11-solar-systems/","A light check surfaced a UNDP SE4ALL project document, so the row was moved to the full path. Government-donor partnerships have delivered a sequence of off-grid deployments: a UNDP-backed Sustainable Energy for All programme (2014-2017) on small-scale hydro and solar, a 5 MW solar microgrid on Annobon Island, an 11-village solar electrification drive by Aptech Africa in 2024, and an ongoing Joint SDG Fund programme establishing rural solar mini-grids. This is active, continuing deployment (code 3) rather than Unknown, though no single comprehensive off-grid regulatory instrument (e.g., a mini-grid tariff regulation) was identified, so it falls short of a 'comprehensive framework' code.",2024,medium,"Equatorial Guinea has pursued off-grid and distributed renewable energy solutions through a series of government-donor partnerships, including a UNDP-supported Sustainable Energy for All programme on small-scale hydro and solar, a 5 MW solar microgrid on Annobon Island, solar installations across 11 remote villages carried out in 2024, and an ongoing Joint SDG Fund programme establishing solar mini-grids for rural and coastal communities. Deployment is active, if largely donor-supported rather than driven by a single comprehensive domestic regulatory framework.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Global Innovation Index Ranking,"The country's performance on the WIPO Global Innovation Index (GII), which measures innovation capabilities across institutions, human capital, infrastructure, market sophistication, business sophistication, knowledge outputs, and creative outputs. Provides a composite view of the national innovation ecosystem.",0,Unknown or n.a.,,2024,ict-innovation-gii,27,https://www.wipo.int/web-publications/global-innovation-index-2024/en/gii-2024-results.html,1,Low,no_year;label_formatting,No data year recorded — provenance/recency unknown. Value Name differs from the scale label — usually cosmetic.,,"https://www.wipo.int/web-publications/global-innovation-index-2024/en/gii-2024-economy-profiles.html; https://www.wipo.int/edocs/pubdocs/en/wipo-pub-2000-2024-exec-en-global-innovation-index-2024.pdf","Fetched the cited WIPO GII 2024 results page and cross-checked the full ranked list (1-133) and economy profiles: Equatorial Guinea does not appear among the 133 ranked economies. Under the variable's scale, code 0 explicitly covers 'not included in GII', so the original score is confirmed correct rather than an unresearched Unknown — the cited source does support the score once read in full, even though it does not name the country directly.",2024,high,"Equatorial Guinea is not among the 133 economies ranked in the WIPO Global Innovation Index 2024, so no GII score or rank exists for the country.",
GNQ,Equatorial Guinea,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Innovation,Tech Startup Ecosystem,"The maturity of the country's technology startup ecosystem, based on the number of tech startups, venture capital activity, accelerators/incubators, and the presence of a supportive ecosystem. Africa's startup scene is well-documented by trackers like Partech, Disrupt Africa, and Briter Bridges.",0,Unknown or n.a.,,No data found,ict-innovation-startupecosystem,25,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://tracxn.com/d/geographies/equatorial-guinea/__akzxtGjeh0tDXmzQaiP9YtrAmPCeJV0OCBKgD6rw16Q; https://partechpartners.com/africa-reports/2025-africa-tech-venture-capital-report","A light check surfaced a Tracxn country page, so the row was moved to the full path. Tracxn records around 55 companies in Equatorial Guinea, of which only six have raised a combined US$135,000 in disclosed funding. Partech Africa's 2025 Africa Tech Venture Capital Report shows funding heavily concentrated in Kenya, South Africa, Egypt and Nigeria, with Equatorial Guinea not featuring. Together these support code 1 (nascent, no visible VC activity) rather than Unknown.",2026,medium,"Equatorial Guinea's tech startup sector remains nascent. Startup tracker Tracxn records around 55 companies in the country, of which only six have secured a combined US$135,000 in disclosed funding, and the country does not feature among the major African venture capital destinations tracked by Partech Africa's 2025 report, which shows funding heavily concentrated in Kenya, South Africa, Egypt and Nigeria.",
