Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2014,"Full integration exists between the civil registration and identity systems. The National Automated Civil Status Register (NACSR/RNVA), established under Law No. 14-08 of 2014, is directly connected to the biometric document issuance system. The CNIBE application process draws data from the NACSR (birth certificate S-12 feeds NIN and personal data onto the card). A 'unified electronic counter for biometric documents' was deployed across all municipalities integrating NACSR with the biometric database in real-time. Citizens are exempt from resubmitting civil status documents already in the NACSR.",id-governance-crvs,21,https://imcra-az.org/uploads/public_files/2025-10/81246.pdf;https://asjp.cerist.dz/en/downArticle/76/12/2/272965,2,OK,,,,"https://www.id4africa.com/2019_event/presentations/InF3/4-Abderrazak-Henni-MOI-Algeria.pdf;http://services.interieur.gov.dz/fr/modernisation-et-la-securisation-des-documents-didentite-et-de-voyages/;https://imcra-az.org/uploads/public_files/2025-10/81246.pdf","Confirmed. An official 2019 Ministry of Interior (MOI) ID4Africa presentation and the Ministry's own modernisation webpage corroborate that the National Automated Civil Status Register (NACSR), established under Law No. 14-08 of 2014, is fully digitised and interconnected with biometric identity/passport issuance, so requesting sectors can query the register directly rather than asking citizens to resubmit civil status documents. Original score of 3 (Full integration) is well supported.",2019,high,"Full integration exists between civil registration and the digital identity system. Algeria's National Automated Civil Status Register, established under Law No. 14-08 of 2014, has digitised around 102 million historic civil status acts and is directly interconnected with biometric identity and passport issuance, allowing government sectors to query the register in real time rather than requiring citizens to resubmit civil status documents.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2023,"The ANPDP (Autorité Nationale de Protection des Données à Caractère Personnel) was formally established in 2023 under Law No. 18-07 of 2018. It is an independent administrative authority under the President of the Republic. The ANPDP has investigation authority, can conduct audits, issue enforcement orders suspending unlawful data processing, and impose administrative fines. Its mandate covers all personal data processing including government ID systems. Powers were expanded by Law 25-11 (July 2025). Website: anpdp.dz",id-governance-dpaoversight,19,https://www.gide.com/en/news-insights/setting-up-of-the-national-authority-for-the-protection-of-personal-data-anpdp/;https://algeriatech.news/data-protection-law-18-07-business-guide/;https://dataprotection.africa/algeria/,3,OK,,,,"https://www.gide.com/en/news-insights/setting-up-of-the-national-authority-for-the-protection-of-personal-data-anpdp/;https://dataprotection.africa/algeria/","Confirmed. Gide's legal briefing and the Data Protection Africa factsheet corroborate that the ANPDP, established under Law No. 18-07 of 2018, had its board appointed in 2022 and became operational with investigatory, audit and enforcement powers (including fines) from August 2023, with a mandate covering all personal data processing including government identity systems. Original score of 2 (Yes) is supported.",2023,high,"A dedicated Data Protection Authority oversees personal data processing, including by the identity system. The ANPDP (Autorité Nationale de Protection des Données à Caractère Personnel), established under Law No. 18-07 of 2018, had its board appointed in 2022 and became fully operational with investigatory, audit and enforcement powers from August 2023, with its mandate covering all personal data processing including government identity systems.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2017,"Formal legislation governs Algeria's national identity system. Key legal instruments include: Ordinance No. 70-20 of 19 February 1970 (civil status framework), Law No. 14-08 of 9 August 2014 (amended civil status law, established NACSR), and Presidential Decree No. 17-143 of 18 April 2017 (formally establishing the biometric national identity card/CNIBE). DPI Map confirms: 'ID or Civil Registry Act: YES'. A November 2025 draft law on digital identity and trust services (updating Law 15-04 of 2015 on electronic signatures) is also in the legislative pipeline.",id-governance-legframework,16,https://dpimap.org/algeria/;https://imcra-az.org/uploads/public_files/2025-10/81246.pdf;https://en.wikipedia.org/wiki/Draft:National_identity_card_(Algeria),3,OK,,,,"https://dpimap.org/algeria/;https://www.id4africa.com/2019_event/presentations/InF3/4-Abderrazak-Henni-MOI-Algeria.pdf;https://maghrebemergent.news/fr/algerie-tout-ce-que-vous-devez-savoir-sur-la-carte-nationale-d-identite-de-type-biometrique-decret/","Confirmed. DPI Map records 'ID or Civil Registry Act: YES' for Algeria. Legal instruments verified include Ordinance No. 70-20 (1970), Law No. 14-08 of 2014 (NACSR) and Presidential Decree No. 17-143 of 2017, which sets out CNIBE issuance, renewal and cancellation procedures in detail. Original score of 2 (Yes) is supported.",2017,high,"Formal legislation governs Algeria's national identity system. Key instruments include Ordinance No. 70-20 of 1970 (civil status framework), Law No. 14-08 of 2014 (establishing the National Automated Civil Status Register) and Presidential Decree No. 17-143 of 2017, which formally establishes the biometric national identity card (CNIBE) and its issuance, renewal and cancellation procedures.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2017,"The CNIBE system was developed with Gemalto (now Thales) as the primary vendor for card production (confirmed: Gemalto produced Algeria's biometric e-passports and the CNIBE). Algeria has established its own national biometric processing infrastructure at the Ministry of Interior and operates the online application portal. However, the card personalization and production likely remains vendor-dependent (Gemalto/Thales). No technology transfer or full in-country capacity documentation found. Classified as partial in-country capacity.",id-ownership-maintenance,14,https://www.scribd.com/document/462996200/Gov-New-EID-Algeria;https://www.biometricupdate.com/201909/id4d-digital-identity-projects;https://imcra-az.org/uploads/public_files/2025-10/81246.pdf,3,OK,,,,"https://dpimap.org/algeria/;https://www.scribd.com/document/462996200/Gov-New-EID-Algeria;https://www.biometricupdate.com/201909/id4d-digital-identity-projects","Confirmed. DPI Map lists Thales as the identified technical support organisation for the CNIBE; Gemalto (now Thales) produced the card and its predecessor biometric passport. The Ministry of Interior operates the enrolment infrastructure and online portal in-country, but no evidence of a technology transfer programme giving full domestic control over card production was found. Original score of 2 (Partial in-country capacity) is supported.",2024,medium,"The Ministry of Interior operates the national enrolment infrastructure and online application portal in-country, but core card production and security technology remain vendor-dependent. Thales (formerly Gemalto) is identified as the technical support provider for the CNIBE, having also produced Algeria's biometric passports, with no evidence of a full transfer of production capacity to domestic technical staff.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",2, Fingerprints only,2017,The CNIBE stores two fingerprints securely in the card's microprocessor chip (confirmed by Gemalto/Scribd document: 'Two fingerprints securely stored in the micro-processor'). A facial/biometric photo is also captured and stored. Fingerprints are required for applicants aged 12 and over; children under 12 are exempt from fingerprinting. Biometric data is stored both centrally in a national database and on the card chip. No iris scan evidence found.,id-system-biocollect,7,https://www.scribd.com/document/462996200/Gov-New-EID-Algeria;https://embwashington.mfa.gov.dz/consular-services/national-identity-card;https://www.biometricupdate.com/201909/id4d-digital-identity-projects,3,OK,,,3,"https://algeriatech.news/algeria-biometric-verification-identity-ecosystem-risks/;https://www.scribd.com/document/462996200/Gov-New-EID-Algeria;http://services.interieur.gov.dz/fr/modernisation-et-la-securisation-des-documents-didentite-et-de-voyages/","Score revised from 2 to 3. While the CNIBE stores two fingerprints on its chip in a 'Match on Card' application (Gemalto/Thales technical sheet), independent 2026 reporting confirms the card also captures and stores a facial image ('Algeria's biometric identity card...collects fingerprint data and facial images' - AlgeriaTech), and the Ministry of Interior's own description of the chip lists portrait/e-santé/e-adresse applications alongside fingerprint matching. Since both fingerprint and facial biometrics are collected, this falls under the 'Facial/Iris' category on the scale rather than 'fingerprints only'. No iris scan evidence found.",2026,medium,"The system collects multiple biometric modalities. The CNIBE stores two fingerprints in a 'Match on Card' application within its embedded chip, together with a facial photograph captured during enrolment. No iris scanning is used. Biometric data is held both on the card chip and in the Ministry of Interior's central database.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2014,"Identity records are stored fully digitally. The National Automated Civil Status Register (NACSR/RNVA), established under Law No. 14-08 of 9 August 2014, digitized all civil status records (births, marriages, deaths) from all municipalities nationwide. The biometric document database is integrated directly with the NACSR. Electronic civil status documents carry the same legal validity as paper originals (Executive Decree No. 15-315). The biometric identity card database is maintained centrally at the Ministry of Interior.",id-system-dbelectronic,11,https://imcra-az.org/uploads/public_files/2025-10/81246.pdf;https://asjp.cerist.dz/en/downArticle/76/12/2/272965,2,OK,,,,"http://services.interieur.gov.dz/fr/modernisation-et-la-securisation-des-documents-didentite-et-de-voyages/;https://www.id4africa.com/2019_event/presentations/InF3/4-Abderrazak-Henni-MOI-Algeria.pdf;https://www.algerie360.com/le-registre-national-detat-civil-totalement-automatise-ministere/","Confirmed, and strengthened with direct official Ministry of Interior sourcing. The Ministry's own modernisation webpage confirms nationwide digitisation of civil status records and creation of a national automated register; the Ministry's 2019 ID4Africa presentation states around 102 million civil status acts (68.65m births, 17.70m deaths, 15.64m marriages) have been scanned and entered into the national database. Original score of 3 (Digital) is well supported.",2019,high,"Identity and civil status records are stored fully digitally. The Ministry of Interior's National Automated Civil Status Register has digitised around 102 million historic civil status acts (68.65 million births, 17.70 million deaths and 15.64 million marriages), enabling any commune to issue civil status documents within minutes, and this digital register underpins issuance of the biometric identity card and passport.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,2, Yes,2017,"The first issuance of the CNIBE is free of charge. The Algerian Embassy in Greece explicitly states: 'The national biometric and electronic identity card... is free of charge.' Wikipedia confirms: 'free of charge the first time.' Renewal in cases of loss, theft, or deterioration incurs a penalty fee (approximately CAD $20 in Canada, USD $15 in the US, EUR 10 in France). There is no fee for normal expiry renewal. No fee waivers or subsidies for vulnerable groups are specifically documented, as the first issuance is already free for all citizens.",id-uptake-cost,31,https://algerianembassy.gr/index.php/en/consular-affairs/national-biometric-identity;https://en.wikipedia.org/wiki/Draft:National_identity_card_(Algeria);https://consulat-paris-algerie.fr/les-principales-missions-dun-consulat/carte-nationale-didentite/,3,OK,,,,"https://algerianembassy.gr/index.php/en/consular-affairs/national-biometric-identity;https://en.wikipedia.org/wiki/National_identity_card_(Algeria);https://www.demarchesdz.com/carte-nationale-identite-biometrique-electronique-cnibe/","Sources conflict on domestic cost. The Algerian Embassy in Athens and the (now mainspace) Wikipedia article both state first issuance is free of charge, with a fee only on loss/damage renewal. However, a 2024 Algerian administrative-procedures guidance site (demarchesdz.com) states the card 'coûte 2 500 DZD', without clearly distinguishing first issuance from renewal. This is a single, lower-authority source contradicting two consular/encyclopaedic sources, so the original score of 2 (Yes, free) is retained but flagged for human review given the unresolved conflict.",2024,low,"First issuance of the biometric national identity card is generally described as free of charge for citizens applying through Algerian consulates abroad, with renewal after loss, theft or damage incurring a modest fee (around USD 7-15 depending on jurisdiction). Some domestic guidance suggests a fee in the region of 2,500 DZD may apply to certain applications made within Algeria, though this is not fully reconciled with consular practice.",human_review
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,1, >17,2017,"The CNIBE is mandatory for Algerian nationals at age 18. Optional/available for minors of any age (Wikipedia: 'mandatory at age 18, optional for minors'). The Embassy of Algeria in Washington confirms 'Any Algerian citizen, regardless of age, can apply for a National ID Card online after obtaining a biometric passport.' Children under 12 are exempt from biometric fingerprinting. The mandatory enrollment age of 18 places this in category >17.",id-uptake-enrolleligible,28,https://en.wikipedia.org/wiki/Draft:National_identity_card_(Algeria);https://embwashington.mfa.gov.dz/consular-services/national-identity-card,2,OK,,,5,"https://maghrebemergent.news/fr/algerie-tout-ce-que-vous-devez-savoir-sur-la-carte-nationale-d-identite-de-type-biometrique-decret/;https://www.demarchesdz.com/carte-nationale-identite-biometrique-electronique-cnibe/;https://www.algeria-cgny.org/idcard/","Score revised from 1 (>17) to 5 (<1). The original score conflated the mandatory age (18) with the eligibility age, which the variable definition specifically distinguishes. Presidential Decree No. 17-143 of 2017, which governs CNIBE issuance, explicitly states the card is delivered 'to every Algerian citizen without age condition' ('sans condition d'âge'), with a parent or legal guardian applying on behalf of minors; consulate websites and a domestic procedures guide corroborate that 'any applicant, regardless of age, can apply'. Eligibility to register therefore begins from birth.",2017,high,"There is no minimum age for eligibility to hold the biometric national identity card. Presidential Decree No. 17-143 of 2017 provides that the card is issued to every Algerian citizen without age condition, with a parent or legal guardian applying on behalf of minors. Children under 12 are exempt from fingerprint collection, and the card is valid for five years for minors compared with ten years for adults.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2017,"The CNIBE is mandatory for all Algerian nationals at age 18. Wikipedia confirms: 'mandatory at age 18, optional for minors.' The card is required for voting, opening bank accounts, and accessing a wide range of administrative services. Per the List of National Identity Card Policies by Country (Wikipedia), Algeria's biometric card 'is compulsory for all national citizens aged 16 and above' (though other sources confirm 18 as the mandatory threshold). Non-possession by eligible adults carries implicit administrative penalties via exclusion from essential services.",id-uptake-enrollmandatory,29,https://en.wikipedia.org/wiki/Draft:National_identity_card_(Algeria);https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country,2,OK,,,,"https://en.wikipedia.org/wiki/National_identity_card_(Algeria);https://www.demarchesdz.com/carte-nationale-identite-biometrique-electronique-cnibe/;https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country","Confirmed as mandatory for the adult population, though sources disagree on the precise threshold age: the (now mainspace) Wikipedia article states the card becomes mandatory at 18, while a 2024 domestic procedures guide (demarchesdz.com) states it is compulsory from age 16. Enrolment is optional for minors below whichever threshold applies. This does not change the categorical score, since the card is compulsory for the whole adult population and required for voting, banking and other administrative services, but the precise mandatory age could not be reconciled between sources.",2025,medium,"The biometric national identity card is compulsory for Algerian nationals from adulthood (sources place the mandatory threshold at either 16 or 18), while enrolment remains optional for minors below that age. The card is required for voting, opening bank accounts and accessing a wide range of administrative services.",
DZA,Algeria,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Population Coverage,Percentage of eligible population that has been issued or registered with digital ID credentials,5,>89%,2021,"Algeria has very high ID coverage. The 2018 World Bank ID4D dataset estimated approximately 4.73 million Algerians (out of ~42 million) were without an ID, representing roughly 89% coverage nationally. Given Algeria's upper-middle income status, mandatory ID requirement at age 18, and a fully deployed biometric system operational since ~2016, coverage for eligible adults (18+) is estimated to exceed 89%. The card is compulsory for Algerian nationals at age 18 and is required for voting, banking, and administrative services, incentivizing near-universal enrollment.",id-uptake-popcoverage,27,https://www.biometricupdate.com/201909/id4d-digital-identity-projects;https://id4d.worldbank.org/sites/id4d.worldbank.org/files/2018_ID4D_Annual_Report.pdf;https://en.wikipedia.org/wiki/Draft:National_identity_card_(Algeria),3,OK,,,,"https://algeriatech.news/algerias-digital-identity-infrastructure-the-national-biometric-id-e-signature-and-digital-trust-architecture/;https://members.gaan.dz/articles-divers/la-cnibe--une-technologie-inexploitee-page-15282;https://digitalidentityindex.com/countries/algeria/","Confirmed and refreshed with more recent evidence than the original 2018 ID4D estimate. By October 2019, 16.8 million Algerians had collected their CNIBE (average issuance of 5.6 million cards/year since the 2016 launch); a 2026 industry analysis states the biometric ID now 'covers virtually the entire adult population' of roughly 31 million citizens aged 18 and over. This supports coverage above 89% of the eligible (adult) population. Original score of 5 (>89%) is retained.",2026,medium,"Population coverage of the biometric identity card is very high. Some 16.8 million cards had been collected by October 2019, within three years of the 2016 launch, and current analysis indicates the CNIBE now covers virtually the entire adult population of around 31 million citizens aged 18 and over.",
