Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,3,Under development,2025,"RNEC indicates interconnections with multiple sector systems (education, justice, health, IPRES, social security), but no evidence found of standardized national interoperability layer implementation details.",reg-cr-dpi,13,https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.rts.sn/actualite/detail/a-la-une/vers-une-identite-numerique-fiable-le-senegal-franchit-un-cap-dans-la-digitalisation-de-letat-civil; https://aps.sn/etat-civil-les-maires-invites-a-mettre-fin-a-lutilisation-des-logiciels-clandestins/; https://pins.sn/; https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf","Confirmed. RTS (5 Jul 2025) and APS (5 Nov 2025) confirm an ANEC-DAF interoperability protocol was signed to exchange civil-status and identity data, and Senegal operates a national X-Road-based interoperability platform (PINS/Jokkoo), but neither source shows full automated exchange yet operational for the civil register specifically; 'Under development' remains the best-supported score."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,5,Fully deployed nationwide,2025,A national civil registration system (RNEC) exists with millions of acts digitized and connected civil status centers.,reg-cr-exists,7,https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf; https://aps.sn/etat-civil-les-maires-invites-a-mettre-fin-a-lutilisation-des-logiciels-clandestins/; https://www.rts.sn/actualite/detail/a-la-une/vers-une-identite-numerique-fiable-le-senegal-franchit-un-cap-dans-la-digitalisation-de-letat-civil","Revised down. The cited presentation itself states only 235 of 400 planned civil-status centres were connected/operational as of Aug 2025, and an APS report from 5 Nov 2025 has ANEC still urging mayors to abandon 'clandestine' unauthorised software, confirming rollout is not yet uniform nationwide. This is 'Partially deployed' (4), not 'Fully deployed nationwide' (5)."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,3,Some refugees and IDPs ,2025,"Rollout includes 383 centers installed and 235 operational; suggests broad geographic inclusion, but incomplete connectivity implies remaining gaps.",reg-cr-inclusive,9,https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://upr-info.org/sites/default/files/country-document/2026-01/UNHCR_UPR45_SEN_E_Main.pdf; https://reliefweb.int/attachments/2ff27245-e687-5f11-b07d-274a8184a5cd/1%20MCO%20Senegal%20Operational%20Update%20-%20April-June%202025.pdf","Confirmed, with better sourcing. UNHCR's UPR submission (2025/26) flags birth-registration coverage gaps affecting refugees, migrants, IDPs and nomadic/border populations, while its Apr-Jun 2025 operational update describes ad hoc mobile-court registration drives for at-risk refugee children — consistent with partial ('some refugees and IDPs') rather than universal inclusion. The original comment (centre rollout numbers) was not directly relevant to inclusivity and has been replaced."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,4,Partially integrated,2025,RNEC functions as foundational person/vital events database and is described as a national centralized database updated in real time; implies linkage to broader person registry.,reg-cr-pop,12,https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf; https://www.rts.sn/actualite/detail/a-la-une/vers-une-identite-numerique-fiable-le-senegal-franchit-un-cap-dans-la-digitalisation-de-letat-civil","Confirmed. RNEC architecture explicitly functions as the base person/vital-events database, interconnected with DAF's identity system, consistent with partial integration; no evidence of full, universal integration found."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2025,"RNEC covers core civil registration events (births, deaths, marriages) through digitization of civil status acts and recording of declarations.",reg-cr-scope,8,https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://aps.sn/etat-civil-les-maires-invites-a-mettre-fin-a-lutilisation-des-logiciels-clandestins/,"Confirmed with stronger, dated evidence. APS (5 Nov 2025) quotes ANEC's director-general stating that births, marriages and deaths ('naissance, mariage ou décès') are all digitally registered and indexed in the RNEC via the NEKKAL application — directly confirming all three vital-event types are covered."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,4,70-89%,2024,"Operational registry with significant annual declarations (112,881 declarations recorded via RNEC in 2024).",reg-cr-uptake,10,https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://upr-info.org/sites/default/files/country-document/2026-01/UNHCR_UPR45_SEN_E_Main.pdf,"Confirmed but original evidence was the wrong metric: annual declaration counts are a flow measure, not population coverage. The metadata guidance calls for birth-registration completeness as the proxy; UNHCR's 2025/26 UPR submission cites a national birth-registration rate of 76.9%, which falls within the 70-89% band, so code 4 is retained on corrected grounds."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,2,Planned,2021,"Evidence of linkage between electoral database and ID systems (DAF/CNI) in audit narrative, but no broader standardized data exchange layer evidence found.",reg-elect-dpi,33,https://www.cena.sn/rapports/hcct/Rapport_MAFE_2021_Senegal-V_PDF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.biometricupdate.com/202502/senegal-targets-3m-ecowas-biometric-id-holders-for-voter-registration; https://openjicareport.jica.go.jp/pdf/12363180.pdf; https://pins.sn/","Original CENA source link is now dead (SOURCE_NOT_AVAILABLE). Fresh searches find only that the CNI/DAF biometric database is cross-checked against the voter roll for registration drives (an ID-linkage matter, distinct from connection to Senegal's national interoperability platform, PINS/X-Road), with no evidence the electoral register itself sits on that platform. Score kept at 'Planned' but flagged for human review given the dead source and indirect nature of new evidence."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,5,Fully deployed nationwide,2021,Senegal maintains a biometric electoral register; CENA audit report describes the electoral file as biometric with NIN completeness at 100%.,reg-elect-exists,30,https://www.cena.sn/rapports/hcct/Rapport_MAFE_2021_Senegal-V_PDF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.idea.int/data-tools/data/country?country=197&database_theme=293; https://www.ifes.org/sites/default/files/2024-03/2024%20Presidential%20Elections%20in%20Senegal%20FAQs.pdf; https://data.ipu.org/parliament/SN/SN-LC01/election/SN-LC01-E20241117/","Confirmed and refreshed. International IDEA and IPU Parline data on the November 2024 legislative and March 2024 presidential elections show a continuously updated, nationwide biometric electoral register (7.37 million registered voters), replacing the now-dead 2021 CENA link."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,4,70-89%,2021,"Electoral register has millions of valid voters (6,683,198 valid voters in 2021 audit), indicating high uptake relative to voting-age population.",reg-elect-uptake,31,https://www.cena.sn/rapports/hcct/Rapport_MAFE_2021_Senegal-V_PDF.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.idea.int/data-tools/data/country?country=197&database_theme=293; https://data.ipu.org/parliament/SN/SN-LC01/election/SN-LC01-E20241117/","Confirmed with fresher data. November 2024 registration of 7,371,891 against a voting-age population of 9,900,727 (International IDEA) gives approximately 74.5% coverage, within the 70-89% band; updates the original 2021-based figure."
SEN,Senegal,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,3,50-69%,2025,"Substantial operational uptake within project areas: 469,000 parcels assigned NICAD (as of 21-Nov-2025), but not yet universal national coverage.",reg-land-uptake,16,https://documents1.worldbank.org/curated/en/099122125122530674/pdf/P172422-ab8683a5-9e88-4886-8cab-aa59ce4e604d.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,1,"https://microdata.worldbank.org/catalog/6387/variable/F7/V510?name=Q1_3a_4; https://documents1.worldbank.org/curated/en/676061622556162391/pdf/Senegal-Cadastre-and-Land-Tenure-Improvement-Project.pdf; https://documents1.worldbank.org/curated/en/099157510302419205/pdf/IDU-b679a79b-5c40-496c-a228-98aef2f6223c.pdf","Revised down substantially. The cited PROCASEF supervision report measures progress against project targets in a limited set of pilot municipalities, not national coverage. Nationally representative data show the opposite: the World Bank's 2022-23 Annual Agricultural Survey finds 97.3% of surveyed parcels have no registered land document, and World Bank appraisal/gender studies describe the 'vast majority' of Senegalese land as unregistered National Domain land, with 92% of men and 89% of women in surveyed rural communes holding no formal land right. This points to national coverage well under 20%, not 50-69%."
