Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Data Affordability,"Affordability of mobile broadband data, measured as the cost of a basic mobile data plan (1-2GB) as a percentage of GNI per capita. The UN Broadband Commission target is below 2% of monthly GNI per capita. Affordability is the single largest barrier to internet adoption in Africa.",5,Meets UN target (<1%),2025,"0.8% GNIpc for 1GB [StatRanker](https://statranker.org/digital-innovation/top-100-countries-by-price-of-1gb-mobile-data-usd-2025/)",ict-connectivity-dataafford,11,https://statranker.org/digital-innovation/top-100-countries-by-price-of-1gb-mobile-data-usd-2025/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://nca.gov.so/telecommunication-price-index/; https://digitalbankingnews.co.ke/cheapest-mobile-data-prices-in-africa/; https://statranker.org/digital-innovation/top-100-countries-by-price-of-1gb-mobile-data-usd-2025/","Confirmed. Somalia's National Communications Authority price index (2026) shows cheapest data bundles around $0.40-0.50/GB, and Cable.co.uk (2025, via Digital Banking News) puts Somalia at $0.19/1GB — both well under 1% of the ~$620 (2024) GNI per capita per month, corroborating the StatRanker/ITU-derived 0.8% figure. Score 5 confirmed with three independent sources."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Internet Exchange Point Presence,"Whether the country has an operational Internet Exchange Point (IXP) and its maturity. IXPs enable local internet traffic to be exchanged domestically rather than being routed internationally, reducing latency, costs, and dependence on foreign infrastructure. Critical for local digital ecosystem development.",2,IXP planned or under development,2022,"AU PIDA project entry indicates Somalia IXP project under 'Construction (2022)', implying planned/under development rather than established broad participation.",ict-connectivity-ixp,13,https://map.au-pida.org/projects/show/8410001,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://af-ix.org/ixps-list; http://whois.ipip.net/ix/2410; https://ip.cc/topic/asn/AS37781/","The African IXP Association (Af-IX) lists the Somali Internet Exchange Point (SoIXP, Mogadishu) as an established/active IXP since 2018, operated by SomaliREN — contradicting the AU PIDA entry's 'under construction (2022)' status. AFRINIC/whois records confirm registered peering (AS37781) and management (AS328363) ASNs, but participation appears limited to SomaliREN-affiliated networks with no major ISPs listed as peers on PeeringDB/IXPDB. Revised to 3 (single IXP with limited participation)."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Mobile Phone Penetration,"Unique mobile subscriber penetration rate as a percentage of the total population. Measures the proportion of individuals who subscribe to a mobile service (not SIM cards, which can be multiple per person). Mobile phones are the primary device for internet access in Africa.",4,55-69%,2025,"DataReportal citing GSMA Intelligence reports 11.3M mobile connections in early 2025, equivalent to 58.3% of population; used as proxy for mobile penetration (connections, not unique subscribers).",ict-connectivity-mobilepen,7,https://datareportal.com/reports/digital-2025-somalia,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-economy/wp-content/uploads/2024/05/ME-MENA-2023.pdf; https://www.theglobaleconomy.com/Somalia/Mobile_phone_subscribers_per_100_people/; https://datareportal.com/reports/digital-2026-somalia","The original score used a connections-based proxy (58%), but the variable specifically requires unique subscriber penetration. GSMA's own Mobile Economy MENA 2023 report states Somalia's mobile penetration rate is 'below 40%', and ITU data (via TheGlobalEconomy.com) shows only 53.96 subscriptions per 100 people in 2023 — itself inflated relative to unique subscribers by multi-SIM ownership. Recalculated to 2 (25-39%) as the best estimate; exact unique-subscriber percentage was not published, so flagged for human review to confirm precise banding."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Connectivity,Smartphone Adoption,"Percentage of mobile connections using smartphones (as opposed to feature phones or basic phones). Smartphones are the minimum device requirement for accessing most digital public infrastructure services, apps, and mobile internet.",4,60-79%,2025,"72.7% broadband connections proxy [DataReportal](https://datareportal.com/reports/digital-2025-somalia)",ict-connectivity-smartphonepen,8,https://datareportal.com/reports/digital-2025-somalia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://datareportal.com/reports/digital-2026-somalia; https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/11/GSMA-SmartPhone_Adoption_Report_sm.pdf","Confirmed, though the underlying figure is a proxy rather than a direct measure. DataReportal's newer Digital 2026: Somalia report (Nov 2025, citing GSMA Intelligence) shows 75.7% of mobile connections are now 3G/4G/5G ('broadband'), still within the 60-79% band. No Somalia-specific smartphone-adoption percentage was found in GSMA's Africa smartphone report; broadband-technology share remains an imperfect substitute since some broadband connections are used with non-smartphone devices."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Cloud Services Availability,"The availability and presence of major cloud service providers (hyperscale and regional) operating in or serving the country with local or near-local infrastructure. Cloud availability determines access to scalable computing resources for government, business, and startups.",3,Regional cloud availability zone nearby (same sub-region),2022,"No hyperscale cloud region in Somalia found; nearest major hyperscale regions include AWS Middle East (Bahrain/UAE) and Azure Qatar as described in regional cloud expansion reporting, implying regional zones nearby but not local.",ict-storage-cloudadoption,18,https://www.infoq.com/news/2022/09/aws-azure-middle-east/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://docs.aws.amazon.com/global-infrastructure/latest/regions/aws-regions.html; https://www.ocolo.io/colocation/winguafrica/berbera-somaliland/","No hyperscale cloud region operates within the Horn of Africa or East Africa; the nearest AWS/Azure regions remain Middle East (Bahrain/UAE) and South Africa (af-south-1, Cape Town) — arguably outside Somalia's own sub-region rather than 'nearby, same sub-region'. A Tier III colocation facility (Wingu Africa, Berbera) exists but is not a hyperscale cloud zone. Value kept at 3 pending human review of whether Middle East/South Africa should count as 'same sub-region' under this variable's scale, or whether code 2 (distant regions only) is more accurate."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,National Cybersecurity Readiness,"The country's overall cybersecurity preparedness, based on the ITU Global Cybersecurity Index (GCI). Covers legal measures, technical measures, organisational measures, capacity development, and cooperation. Essential for trust in stored data and digital services.",2,GCI score 20-39 (Evolving),2024,"Somalia scored 37.38/100 and ranked Tier 4 in ITU Global Cybersecurity Index 2024 (as reported with score and tier in WeAreTech article referencing ITU).",ict-storage-cybersecurity,19,https://www.wearetech.africa/en/fils-uk/news/tech/somali-parliament-approves-cybersecurity-law-amid-rising-threats,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.itu.int/en/mediacentre/Pages/PR-2024-09-10-Global-Cybersecurity-Index.aspx; https://www.itu.int/pub/D-HDB-GCI.01-2024; https://statbase.org/data/som-global-cybersecurity-index/","Confirmed against the official ITU GCI 2024 report and press release (Tier 4 'Evolving' countries scored 20-39) and corroborated by statbase.org's reproduction of ITU data, giving Somalia a score of 37.39. Score band 20-39 (code 2) verified with an authoritative primary source."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Data Protection Legislation,"Whether the country has enacted comprehensive data protection and privacy legislation. A foundational legal requirement for building trust in digital public infrastructure and for enabling secure cross-border data flows under frameworks like the AU Convention on Cyber Security and Personal Data Protection.",4,Legislation enacted with Data Protection Authority established,2024,"Somalia enacted Data Protection Act (effective March 2023) and established/launched Somalia Data Protection Authority (officially launched Feb 2024), indicating enacted law with authority.",ict-storage-dataprotection,17,https://www.techhiveadvisory.africa/insights/review-of-somalias-data-protection-act-and-implementing-regulations,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://dpa.gov.so/; https://digitalpolicyalert.org/change/8906-establishment-of-data-protection-authority-of-somalia; https://cyrilla.org/api/files/1722256711048c2in8rehdl8.pdf","Confirmed directly on the Somalia Data Protection Authority's own website (dpa.gov.so), which cites Data Protection Act No. 005 of 2023 (in force 23 March 2023) and confirms the Authority's independent regulatory role; Digital Policy Alert confirms the DPA was formally inaugurated on 24 February 2024. Score 4 (legislation enacted with DPA established) confirmed with primary sources."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Data Storage,Commercial Data Center Presence,"The presence and tier quality of commercial/colocation data center facilities operating in the country. Commercial data centers provide the physical infrastructure for hosting cloud services, content delivery, and enterprise applications domestically.",2,Small-scale facilities only (Tier I-II),2026,"DataCenterMap lists 1 data center facility in Somalia (market: Berbera). This suggests small-scale/commercial presence rather than multiple Tier III+ facilities.",ict-storage-dcpresence,14,https://www.datacentermap.com/somalia/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.ocolo.io/colocation/winguafrica/berbera-somaliland/; https://moiid.govsomaliland.org/article/wingu-opens-carrier-neutral-data-center-berbera-somaliland; https://baxtel.com/data-center/wingu-africa-berbera-sl01","DataCenterMap/Baxtel list only one internationally tracked facility, but it is explicitly a Tier III carrier-and-cloud-neutral facility (Wingu Africa, Berbera, commissioned 2021, part of a pan-East African network), not Tier I-II as the original comment inferred. Locally operated providers (e.g. Dalkom Somalia, Eurosom in Mogadishu) also advertise data centre services, though these are not independently tier-verified. Revised to 3 (at least one Tier III facility) on the strength of the Wingu Berbera facility."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Electricity Access Rate,"Percentage of national population with access to electricity (grid or off-grid). This is the primary indicator of energy infrastructure availability for ICT. Based on World Bank/IEA Tracking SDG7 data, national statistical offices, or Afrobarometer surveys.",3,50-74%,2023,"World Bank WDI-based figure reported as 50.3% access to electricity in 2023 (Trading Economics reproducing WB WDI SE.ELC.ACCS.ZS).",ict-energy-elecaccess,1,https://tradingeconomics.com/somalia/access-to-electricity-percent-of-population-wb-data.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS; https://nbs.gov.so/wp-content/uploads/2026/01/Progress-in-SDG-Energy-Indicator.pdf","Confirmed directly against the World Bank's own data portal (EG.ELC.ACCS.ZS: 50.3% in 2023) and Somalia's National Bureau of Statistics SDG7 progress report, which shows national access moving from 49.9% (2020) to 50.3% (2023). Score 3 (50-74%) confirmed with primary sources, replacing the Trading Economics secondary reproduction."
SOM,Somalia,ICT Infrastructure,"Comparable indicators on energy, connectivity and data storage. 27 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Energy,Urban-Rural Electrification Gap,"The gap between urban and rural electricity access rates. A smaller gap indicates more equitable energy distribution, critical for ensuring ICT infrastructure can serve the whole population, not just cities.",3,Gap 21-40pp,2023,"Somali Household Budget Survey (as summarized by U.S. International Trade Administration) reports urban electricity access 80.1% vs rural 39.4% in 2023; gap = 40.7 percentage points (falls in 21–40pp band; borderline just over 40).",ict-energy-urbanruraldevide,2,https://www.trade.gov/country-commercial-guides/somalia-energy-and-electricity,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=BD; https://nbs.gov.so/wp-content/uploads/2026/01/Progress-in-SDG-Energy-Indicator.pdf","The World Bank's own indicators (rural: 23.9% in 2023, EG.ELC.ACCS.RU.ZS) and Somalia's National Bureau of Statistics SDG7 report (urban rising to 79%, rural falling to 23.9%, 2023) give a gap of 55.1 percentage points — larger than the trade.gov-derived 40.7pp figure and falling in the 41-60pp band rather than 21-40pp. Recalculated to 2 on the strength of official World Bank/national statistics data."
