Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",0,Unknown or n.a.,,"No credible evidence found of government revenue collection being digitized (e.g., widespread electronic tax/fee collections); consulted UNCDF/NFIS and web search but did not identify a revenue authority e-payment system for STP.",pay-functionality-revenue,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://impostos.financas.gov.st/; https://www.telanon.info/economia/2025/08/13/49786/plataforma-sao-vai-apoiar-na-modernizacao-de-cobranca-de-taxas-de-turismo/; https://impostos.financas.gov.st/index.php/component/k2/item/320-pagamento-via-transferencia-bancaria","The original Unknown score reflected an incomplete check; a fuller search found the tax authority (Direcção dos Impostos) supports electronic bank-transfer tax payment and e-Factura invoicing, and since August 2025 the ""São"" digital-payments platform has partnered with the Directorate of Tourism to digitise tourism tax collection. Revenue digitisation is limited to specific tax/fee types and is not integrated with the national instant payment system (Dobra24/SPOUT). Score raised from 0 to 2 (Partial).",2025,medium,"São Tomé and Príncipe's tax authority (Direcção dos Impostos) allows certain taxes to be paid via an electronic bank-transfer process and operates the e-Factura system for VAT-related invoicing. Since August 2025 the ""São"" digital financial platform has partnered with the Directorate of Tourism to digitise collection of tourism fees using digital cards, one of the first sector-specific non-cash government revenue channels. These developments cover only specific revenue streams and are not yet integrated with the national instant payment system; most other revenue collection remains cash- or cheque-based.",
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,0,Unknown or n.a.,,"No credible evidence found of an STP tax e-filing/e-payment portal; searches returned Portugal tax portal pages and other non-STP results, and UNCDF/NFIS do not mention a tax portal implementation for STP.",pay-functionality-taxportal,41,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://impostos.financas.gov.st/; https://homolog.fazendanon.mf.gov.st/; https://gov.st/","Search surfaced the Direcção dos Impostos portal (impostos.financas.gov.st) offering declaration filing, an account/payment-status service (Conta Corrente) and e-Factura, plus a separate ""Fazenda Non Connect"" portal and a citizen portal (gov.st) that added online NIF (tax ID) requests in 2024. Tax payment itself is completed via a manual bank-transfer process (download form, email confirmation, transfer, send proof) rather than direct integrated e-payment linked to an instant payment system, and the underlying SIT-IVA tax information system was reported as still under development. Score raised from 0 to 3 (Under development) rather than 4 (Yes); flagged for human review given ambiguity over exact deployment/payment-integration status.",2022,low,"A government tax portal exists (impostos.financas.gov.st) enabling online tax return filing, electronic invoicing through the e-Factura system, and account/debt inquiry, supplemented by a citizen portal (gov.st) offering online tax identification number (NIF) requests since 2024. The underlying computerised tax information system (SIT-IVA), developed with Cape Verde's NOSi under a World Bank-financed project, was reported under development. Tax payment itself is completed via a manual bank-transfer process rather than a fully integrated online e-payment channel linked to the national instant payment system.",human_review
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",0,Unknown or n.a.,,"No credible evidence found in consulted sources of an active G2P digital payment program (e.g., social transfer payments delivered to accounts/wallets) in São Tomé and Príncipe; searched World Bank press releases/social protection items and UNCDF report but no explicit digitized G2P payment mechanism described ([World Bank press release](https://www.worldbank.org/en/news/press-release/2025/10/14/sao-tome-and-principe-world-bank-boosts-social-protection-and-resilience-for-27500-people);[UNCDF Payment Infrastructure Assessment](https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-SaoTome-April2025.pdf)).",pay-functionality-usecaseg2p,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://openimis.org/blog/em-powered-openimis-island-nation-sao-tome-and-principe-effectively-managing-its-social; https://www.afi-global.org/wp-content/uploads/2024/10/National-Financial-Inclusion-Strategy-STP1.pdf; https://documents1.worldbank.org/curated/en/447851552019438223/pdf/Social-Protection-Payments-in-the-Directorate-of-Social-Protection-and-Solidarity-Sao-Tome-and-Principe.pdf","Earlier World Bank assessments (2017-2019) found G2P payments were almost entirely manual/cash-based. More recent evidence shows that since May 2023 the government's ""Ké-Non"" social registry and cash-transfer platform (built on openIMIS/CORE-MIS) uses Banco Internacional de São Tomé e Príncipe (BISTP) as its payment module for a conditional cash transfer programme covering over 10,000 vulnerable families, indicating an active but narrow digital G2P channel; broader disbursements (civil service salaries) remain manual. Score raised from 0 to 2 (Limited Use).",2024,medium,"Government-to-person payments in São Tomé and Príncipe remain predominantly manual and cash-based, with civil service salaries distributed via printed payment lists submitted to banks. Since 2023, however, the government's ""Ké-Non"" social protection information system (built on the openIMIS/CORE-MIS platform) has used a bank-based payment module, through Banco Internacional de São Tomé e Príncipe, to disburse conditional cash transfers to over 10,000 vulnerable families, representing a limited but active digital G2P channel alongside the still-largely manual system for other government disbursements.",
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",0,Unknown or n.a.,,"No credible evidence found of an active person-to-government (P2G) digital payment channel (e.g., online tax payment portal) for São Tomé and Príncipe; searches returned irrelevant Portugal ‘Portal das Finanças’ content, and UNCDF/NFIS sources do not describe a national tax e-payment portal for STP.",pay-functionality-usecasep2g,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://impostos.financas.gov.st/index.php/component/k2/item/320-pagamento-via-transferencia-bancaria; https://www.telanon.info/economia/2025/08/13/49786/plataforma-sao-vai-apoiar-na-modernizacao-de-cobranca-de-taxas-de-turismo/; https://www.afi-global.org/wp-content/uploads/2024/10/National-Financial-Inclusion-Strategy-STP1.pdf","Evidence shows citizens can already pay some taxes to the Direcção dos Impostos electronically via bank transfer (a manual process involving an emailed form) and, since August 2025, tourism fees can be paid digitally through the ""São"" platform. The NFIS 2021-2025 lists ""fostering G2P and P2G payments"" via technological infrastructure among its planned (not yet fully achieved) measures. Score raised from 0 to 2 (Limited Use).",2025,medium,"Person-to-government digital payment options exist on a limited basis: taxpayers can pay some taxes to the Direcção dos Impostos via an electronically initiated bank transfer, and since August 2025 tourism fees can be paid using digital cards through the ""São"" financial platform in partnership with the Directorate of Tourism. Broader digitisation of fee, fine and utility payments to government remains a strategic objective under the National Financial Inclusion Strategy (2021-2025) rather than a fully realised, comprehensive channel.",
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",0,Unknown or n.a.,,"No credible evidence found of a specific consumer protection legal framework for payments (e.g., e-money consumer rights, dispute resolution rules) in available sources; UNCDF/NFIS note consumers are “unprotected” in relation with banking institutions but do not cite an enacted payments consumer protection regime ([NFIS PDF via AFI](https://www.afi-global.org/wp-content/uploads/2024/10/National-Financial-Inclusion-Strategy-STP1.pdf)).",pay-governance-consumerprotectlaw,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Sao-Tome-Principe; https://www.afi-global.org/wp-content/uploads/2024/10/National-Financial-Inclusion-Strategy-STP1.pdf","São Tomé and Príncipe has a general Consumer Protection Law (Law 9/2017) covering information disclosure, unfair terms and dispute rights for consumers generally, confirmed via an IBA legal survey. The National Financial Inclusion Strategy (2021-2025) states consumers ""feel unprotected"" in relation to financial institutions and lists creation of a payment/financial-service-specific consumer-protection regulatory framework as a planned (not yet completed) measure for 2022-2025. This matches ""Partial"" (general consumer law applies without payment-specific provisions). Score raised from 0 to 2.",2021,medium,"São Tomé and Príncipe has a general Consumer Protection Law (Law 9/2017) that covers information disclosure duties, unfair contract terms and consumer redress rights across sectors, but no payment-specific consumer protection regime has yet been enacted. The National Financial Inclusion Strategy 2021-2025 identifies the creation of a dedicated regulatory framework for resolving disputes between financial service providers and customers as a planned measure, and survey evidence cited in the strategy indicates that financial consumers currently feel inadequately protected.",
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Scheme Rules Publicly Available,"Whether the scheme rules governing payment system participation, pricing structure, technical requirements, security standards, and conduct are publicly accessible via website, public repository, or on request. Transparency indicator.",0,Unknown or n.a.,,No credible public source found showing Dobra24/SPOUT/NPS scheme rulebooks publicly available online; searched BCSTP/SPOUT references in UNCDF report and web results but did not find a public rulebook or scheme rules page ([UNCDF Payment Infrastructure Assessment](https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-SaoTome-April2025.pdf)).,pay-governance-schemerulesavail,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://bcstp.st/Banco-Central; https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-SaoTome-April2025.pdf","The Central Bank (BCSTP) publishes general descriptions of national payment instruments and some payment-system statistics on its website, and the legal instruments governing the national payment system (Decree-Laws 01/2017, 06/2017 establishing SPOUT; NAP 01/2012 on bank cards; NAP 09/2019 on EFT; Decree-Law 16/2019 on PSPs) are referenced as published legislation. No dedicated SPOUT/Dobra24 scheme rulebook (participation, pricing, technical/security standards) was found publicly published as a discrete document. Score raised from 0 to 2 (Partial/On Request) rather than 3; flagged for human review given the inferential nature of this assessment.",2019,low,"The legal and regulatory framework governing São Tomé and Príncipe's national payment system, including Decree-Laws 01/2017 and 06/2017 (establishing the payment system operator SPOUT), NAP 01/2012 (bank card issuance and use), and NAP 09/2019 and Decree-Law 16/2019 (electronic funds transfers and payment service providers), is published as national legislation and summarised on the Central Bank's website. A dedicated, standalone scheme rulebook covering participation criteria, pricing and technical standards for the Dobra24 system was not identified as a distinct public document, suggesting availability is partial rather than fully public.",human_review
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Independent Audits and Reviews,"Whether independent external audits of payment system security, operations, financial controls, and compliance are conducted by third-party auditors, and whether audit results or summaries are made public.",0,Unknown or n.a.,,No credible evidence found in consulted sources of independent audits/reviews (public or private) of the national payment system operator (SPOUT/Dobra24) or the national payment infrastructures; searched BCSTP documents referenced by UNCDF and general web results but found no audit reports.,pay-uptake-auditsandreviews,59,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,http://bcstp.st/Conselho-Auditoria-Banco-Central,"The Central Bank of São Tomé and Príncipe's 2025 Organic Law (Law 03/2025) establishes an Audit Committee responsible for proposing appointment of external auditors and reviewing external audit reports on the Bank's annual financial statements. This evidences that independent (private) audits occur at the central bank level, but no evidence was found that a specific audit of the payment system operator (SPOUT/Dobra24) is conducted or that audit findings are made public. Score raised from 0 to 2 (Private Audits), with lower confidence because the evidence concerns central bank governance rather than the payment system operator specifically; flagged for human review.",2025,medium,"The Central Bank of São Tomé and Príncipe's Organic Law (Law 03/2025) establishes an Audit Committee that oversees internal audit functions, proposes the appointment of external auditors, and reviews external audit reports on the Bank's annual financial statements, evidencing a functioning internal/external audit framework at the central bank level. No evidence indicates that a dedicated independent audit of the national payment system operator (SPOUT) is conducted, or that any audit results relating to payment system security or operations are made public.",human_review
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Accessibility for Persons with Disabilities,"Whether digital payment systems and access points (apps, USSD, agents) are designed to accommodate persons with disabilities (visual, hearing, mobility, cognitive impairments), and disability-disaggregated coverage rates if data available.",0,Unknown or n.a.,,No credible evidence found in consulted sources of specific accessibility requirements/features for persons with disabilities in digital payment services or national payment infrastructures in São Tomé and Príncipe; searched disability accessibility + payments + STP and reviewed UNCDF/NFIS without finding such provisions.,pay-uptake-disabilityaccess,76,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,https://globaldisabilityfund.org/document/situational-analysis-on-the-rights-of-persons-with-disabilities-in-sao-tome-and-principe-full-report/,"A light check surfaced a substantive 2025 UN/Global Disability Fund situational analysis on disability rights in STP, covering general accessibility, inclusive services and disability-inclusive budgeting, but the report does not address digital payment systems or financial services accessibility specifically (no mention of assistive ATM features, screen-reader compatible apps, or agent assistance for payments). Because no evidence bears directly on payment accessibility, the score is confirmed as 0 (Unknown) rather than upgraded.",,low,"No evidence was found addressing whether digital payment systems, apps, USSD channels or agent networks in São Tomé and Príncipe are specifically designed to accommodate persons with disabilities. Broader national disability-rights instruments exist, including ratification of the Convention on the Rights of Persons with Disabilities in 2015 and Decree-Law 16/2018 on social protection for vulnerable groups, but these do not reference payment-system accessibility features.",
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Government Payment Digitization,"Percentage of government payments (G2P disbursements including salaries, pensions, social transfers) made through instant digital payment system rather than cash or check, reflecting government adoption and modernization.",0,Unknown or n.a.,,"No credible evidence found that a substantial share of government payments are digitized; UNCDF describes NFIS targets but does not report high levels of digitized government payment flows, so scored as unknown/insufficient evidence for quantifying adoption beyond minimal levels ([UNCDF Payment Infrastructure Assessment](https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-SaoTome-April2025.pdf)).",pay-uptake-govtadoption,46,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Policy-Diagnostic-Sao-Tome-April2025.pdf; https://www.afi-global.org/wp-content/uploads/2024/10/National-Financial-Inclusion-Strategy-STP1.pdf; https://documents1.worldbank.org/curated/en/447851552019438223/pdf/Social-Protection-Payments-in-the-Directorate-of-Social-Protection-and-Solidarity-Sao-Tome-and-Principe.pdf","Multiple consistent sources (World Bank ISPA 2017-2019 assessment, AFI-supported NFIS 2021-2025, UNCDF 2025 policy diagnostic) confirm that government payments remain overwhelmingly cash- or cheque-based, with digital financial service transaction volumes (ATM/debit card/internet banking combined) at only around 23% of all bank transactions nationally, and G2P specifically lagging behind other payment types. Score raised from 0 to 1 (<20%), reasonably high confidence given consistent corroboration across sources and years.",2023,medium,"Government payment digitisation remains very low in São Tomé and Príncipe. Civil service salaries are distributed manually via printed payment lists submitted to banks, and cash transfers and social benefits have historically used non-electronic delivery. Central Bank survey data shows digital channels (ATM, debit card and internet banking combined) account for only around 23 percent of all banking transaction volume nationally, with government payment flows lagging behind other payment types; a plan to route civil service salaries through the Ministry of Finance, Central Bank and SPOUT platform has been proposed but is not yet fully operational.",
STP,Sao Tome and Principe,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Refugee and Migrant Access,"Whether refugees, asylum seekers, internally displaced persons, migrants, and stateless persons can legally access and open digital payment accounts, and practical barriers or enablers for these populations.",0,Unknown or n.a.,,"No credible evidence found in consulted sources of special provisions enabling refugees/migrants to access digital payments (e.g., tiered KYC for refugees, UNHCR-linked payment programs); UNCDF notes ECCAS freedom of movement recognition but does not describe migrant/refugee payment access measures ([UNCDF Payment Infrastructure Assessment](https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Payment-Infrastructure-Assessment-SaoTome-April2025.pdf)).",pay-uptake-refugeemigrantaccess,78,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Policy-Diagnostic-Sao-Tome-April2025.pdf,"The UNCDF 2025 policy diagnostic confirms STP, as an ECCAS member, recognises rights of free movement and establishment for nationals of other ECCAS member states, but standard KYC requirements (proof of address and employment) create practical barriers for migrants, particularly those in the informal sector, and the report recommends issuing consular identity cards to facilitate access. No specific provisions for refugees or asylum seekers were identified. Score raised from 0 to 2 (Partial).",2025,medium,"As a member of the Economic Community of Central African States (ECCAS), São Tomé and Príncipe recognises the rights of free movement and establishment for nationals of other member states, providing a legal basis for migrant access to financial services. In practice, however, standard know-your-customer requirements for proof of address and employment create barriers for migrants, particularly those working informally, limiting their ability to open accounts and access digital payment channels. No specific accommodations for refugees or asylum seekers were identified, and recommendations to issue consular identity cards to facilitate migrant access to formal financial services remain outstanding.",
