Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",2,Partial,2025,"NPS documentation says SOMQR allows payments for ""taxes, and fees"" and positions NPS/SIPS to support government service payments, indicating partial digital revenue collection capability.",pay-functionality-revenue,40,https://centralbank.gov.so/nps/,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://mof.gov.so/sites/default/files/Publications/Annual%20Report%20MoF%20-%202024%29.pdf; https://centralbank.gov.so/nps/; https://www.mof.gov.so/sites/default/files/Publications/Business%20Process%20Guide%20for%20the%20Clearance%20of%20Goods%20Through%20the%20Somali%20Customs%20Automated%20System%20%28SOMCAS%29.pdf","Confirmed, Partial. The Ministry of Finance's 2024 Annual Report shows sales tax (via the mobile-money-linked ETAS), road-use tax and rental income tax are now collected digitally, and NPS/SOMQR support tax and fee payments, but customs duties under SOMCAS still require a manual bank-receipt/cashier step, so coverage remains partial rather than comprehensive."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2025,SPS/SIPS documentation states SIPS enables business-to-business (B2B) transactions as a supported use case in the unified instant payments system.,pay-functionality-usecaseb2b,34,https://sps.so/sips/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://sps.so/sips/,"Confirmed, Yes. SPS's own SIPS page (fetched directly) explicitly states the system 'will enable seamless person-to-person (P2P), person-to-business (P2B), business-to-person (B2P), and business-to-business (B2B) transactions' — a primary, authoritative source directly supporting the score."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government-to-Person (G2P) Payments,"Whether the instant payment system is used or can be used for government disbursements to citizens, including social transfers, welfare payments, salaries, pensions, subsidies, grants, and emergency assistance.",2,Limited Use,2025,"NPS documentation states ACH supports bulk processing such as salaries and that the system improves government's ability to pay public workforce; NPS/SIPS also supports Government-to-Person (G2P) transactions and government payment streams, indicating active though scope unclear.",pay-functionality-usecaseg2p,32,https://centralbank.gov.so/nps/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://mof.gov.so/sites/default/files/Publications/-Clean%20English-Public%20Finance%20Management%20Regulation%20.pdf; https://mof.gov.so/sites/default/files/Publications/Wage%20Bill%20Analysis%20Report%20%20End%202025.pdf; https://centralbank.gov.so/nps/","Changed from Limited Use to Yes – Active Use. Somalia's Public Financial Management Regulation 2022 (Arts 39, 46) mandates that all public-sector payroll be paid by electronic fund transfer, and the Ministry of Finance's Wage Bill Analysis Report (March 2026) shows the non-formalised wage bill fell from 36.3% (2021) to 0.03% (end 2025) — salaries, the dominant G2P flow, are now almost entirely paid digitally; NPS confirms SIPS also supports G2P generally."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",2,Limited Use,2025,"NPS documentation explicitly states SOMQR enables payments for ""taxes, and fees"" by scanning a code, indicating person-to-government payment capability, though extent of adoption across government unclear.",pay-functionality-usecasep2g,33,https://centralbank.gov.so/nps/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://mof.gov.so/sites/default/files/Publications/Annual%20Report%20MoF%20-%202024%29.pdf; https://centralbank.gov.so/nps/","Changed from Limited Use to Yes – Active Use. MoF's 2024 Annual Report confirms active digitised tax collection: sales tax is now automatically deducted from mobile-money merchant accounts via the Electronic Tax Administration System (ETAS, introduced late 2024), and road-use and rental-income tax have been automated; SOMQR also enables scan-to-pay for taxes and fees. This is active use, not merely stated capability."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Person (P2P) Payments,"Whether the instant payment system supports direct person-to-person transfer of funds between individuals for informal transactions, remittances, and interpersonal value transfers.",2,Yes,2017,Mobile money is widely used for P2P transfers in Somalia; World Bank research on Somalia's mobile money ecosystem reports high mobile money usage and describes services used for transfers between individuals.,pay-functionality-usecasep2p,30,https://blogs.worldbank.org/en/nasikiliza/a-game-changer-the-prospects-and-pitfalls-of-mobile-money-in-somalia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://centralbank.gov.so/nps/; https://blogs.worldbank.org/en/nasikiliza/a-game-changer-the-prospects-and-pitfalls-of-mobile-money-in-somalia","Confirmed, Yes. The cited 2017 World Bank survey (73% mobile-money usage, largely P2P) is dated; corroborated by the Central Bank of Somalia's 2025 NPS page, which states SIPS supports P2P transactions and that 'over two-thirds of payments in Somalia' now run through mobile money and digital platforms. Recommend the Year/Comments field be refreshed to the 2025 corroborating source."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",2,Partial,2021,"Mobile Money Regulations (amended 2021) issued by CBS include conduct-of-business and consumer-protection related requirements (e.g., prompt execution/reversal, receipts, notice before changing terms/fees, consumer-centric policies), but Somalia lacks a clearly evidenced comprehensive payments consumer protection statute and formalized redress framework; hence partial.",pay-governance-consumerprotectlaw,18,https://centralbank.gov.so/wp-content/uploads/2025/06/Mobile-Money-Regulation-2020_amended_2021.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://centralbank.gov.so/wp-content/uploads/2025/06/Mobile-Money-Regulation-2020_amended_2021.pdf,"Confirmed, Partial. The Mobile Money Regulations (amended 2021) include consumer-facing provisions (Art 26 protection of consumer funds, Art 35 obligations to consumers, Art 39 dispute resolution) but these apply only to mobile money, not to the bank-led SIPS/RTGS/ACH instant payment rails, so coverage of the digital payments ecosystem as a whole remains partial."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Breach Notification Requirements,"Whether legal or regulatory requirements obligate payment service providers to notify users, regulators, and/or data protection authorities about payment data breaches, cybersecurity incidents, or unauthorized access within specified timeframes.",3,Mandatory,2023,"Somalia Data Protection Act requires breach notification: Article 25 requires controllers to notify the Authority within 72 hours of becoming aware of a personal data breach likely to result in risk to rights/freedoms, and to notify affected data subjects where high risk.",pay-governance-databreachnotif,17,https://www.dataguidance.com/sites/default/files/somalia_data_protection_act-2.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://www.dataguidance.com/sites/default/files/somalia_data_protection_act-2.pdf,"Confirmed, Mandatory. Data Protection Act (Law No. 005 of 2023), Article 25, requires controllers to notify the Data Protection Authority of a personal data breach and to notify affected data subjects where high risk exists; verified directly in the Act's text."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2023,Somalia enacted the Data Protection Act (Law No. 005 of 2023) as a general data protection law (personal data processing across sectors) and established a Data Protection Authority; sources reviewing the Act note it is general and not payment-data specific.,pay-governance-dataprivacylaw,16,https://www.techhiveadvisory.africa/insights/review-of-somalias-data-protection-act-and-implementing-regulations,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.dataguidance.com/sites/default/files/somalia_data_protection_act-2.pdf; https://www.techhiveadvisory.africa/insights/review-of-somalias-data-protection-act-and-implementing-regulations","Confirmed, General Data Protection Legislation. Somalia's Data Protection Act 2023 is a general cross-sector law with no payment-specific provisions, as confirmed by both the Act's text and TechHive Advisory's 2024 legal review."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Pro-Poor Governance Mechanisms,"Whether payment system governance explicitly includes mechanisms to ensure inclusivity and represent interests of vulnerable populations, including provisions for input from all participant types, consumer representatives, small providers, or explicit financial inclusion mandates in governance documents.",3,Yes,2025,SIPS objectives explicitly include pro-inclusion goals: SPS/SIPS documentation states it will "Promote Financial Inclusion… including underserved rural communities" and sets rollout goals such as enabling access to digital payment services for 80% of the adult population by 2025.,pay-governance-propoorgovernance,14,https://sps.so/sips/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://sps.so/sips/,"Confirmed, Yes. SPS's own SIPS page states an explicit objective to 'Promote Financial Inclusion: Provide accessible and affordable digital payment services to all Somalis, including underserved rural communities' — a clear, documented pro-poor governance objective from the system operator."
SOM,Somalia,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Active Digital Payment Users,"Percentage of the adult population (15+ years) who have made at least one digital payment transaction through the instant payment system in the past 90 days, indicating active usage rather than just account ownership.",4,70-89%,2017,"World Bank research (2016 survey, published 2017) reports 73% prevalence of mobile money usage (and 83% of SIM owners use mobile money). This implies active digital payment users in the 70–89% bracket.",pay-uptake-activeusers,42,https://blogs.worldbank.org/en/nasikiliza/a-game-changer-the-prospects-and-pitfalls-of-mobile-money-in-somalia,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://blogs.worldbank.org/en/nasikiliza/a-game-changer-the-prospects-and-pitfalls-of-mobile-money-in-somalia; https://centralbank.gov.so/nps/","Provisionally confirmed at 70-89%, but flagged for human review. No fresher population-level figure exists — Global Findex has no Somalia entry — so the score still rests on the 2016/17 World Bank/Altai survey (73% mobile-money usage). The 2025 CBS NPS page's claim that 'over two-thirds of payments' run through mobile money/digital platforms is a different metric (share of payment volume/value, not % of adults active in the past 90 days) and only loosely corroborates the bracket; recommend sourcing a dedicated recent survey or GSMA country-level active-user figure."
