Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,No address register.,reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check (""Guinea business address register coverage"") surfaced only general postal/addressing context (no postcode system; a nascent FindMe addressing pilot) and no data on business-property coverage specifically. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found no address register interoperability documentation; Guinea's own interoperability roadmap (CSEA, 2025) says most public data systems remain unintegrated. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,0,Unknown or n.a.,,"No credible evidence found after searching address register, digital addressing Guinea.",reg-address-exists,20,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.wearetech.africa/en/fils-uk/news/tech/lack-of-digital-addresses-slows-africa-s-shift-to-an-inclusive-digital-economy; https://www.geopostcodes.com/country/guinea/zip-code/; https://mpcid.gov.gn/index.php/mpci-vers-lelaboration-du-premier-atlas-numerique-national-de-la-guinee/","Light check surfaced a clearly relevant source, so this row was moved to the full path. Guinea has no postal code/formal address system (confirmed by UPU and GeoPostCodes), but a We Are Tech article (Aug 2025) reports the government piloting a digital addressing solution with start-up FindMe, and the Ministry of Plan is building a National Digital Atlas (geospatial platform) in 2025. This is a live pilot, not a deployed national address register, so revised code moves from 0 (Unknown) to 3 (Under development).",2025,medium,"Guinea does not operate a national postal code or formal street-addressing system; addresses rely on administrative divisions, localities and PO box references. Since August 2025, the government has been piloting a digital addressing solution with the private start-up FindMe, aimed at upgrading postal services and improving territorial connectivity, alongside a broader National Digital Atlas (Atlas Numérique National) project led by the Ministry of Plan and International Cooperation. No nationwide address register is yet operational.",
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,No address register.,reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found only postal-code/census context; no household addressing coverage data. Note: an address register status now shows an early-stage FindMe piloting project (see reg-address-exists), but no coverage percentage exists to score uptake. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No evidence.,reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found only general cadastre modernisation projects (SIGFU study mission), with no mention of address-land register integration. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No evidence.,reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found extensive material on business registration (APIP/SYNERGUI, RCCM/OHADA) but nothing on linkage to a standardised address register. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.businessdataguide.com/blog/jurisdictions/guinea-company-search-guide; https://www.ucepguinee.org/2023/12/11/pamorife-vers-le-renforcement-des-fonctionnalites-du-synergui/; https://www.startbutton.africa/blog/how-to-register-business-guinea-conakry; https://mbudget.gov.gn/2024/03/la-direction-generale-des-impots-presente-le-safig-2-au-ministere-du-budget/","Light check surfaced clearly relevant sources, moving this row to the full path. APIP's SYNERGUI one-stop-shop (since 2017) already links business registration to the tax authority (NIF) and social security fund (CNSS) at company creation, and a 2023 upgrade (PAMORIFE) is adding automated data exchange with partner-agency systems. However, a 2026 due-diligence guide confirms the OHADA/APIP platforms still lack a public API for external systems, and Guinea's own interoperability roadmap (CSEA, 2025) says the country generally lacks a unified government data-exchange platform. It is genuinely ambiguous whether SYNERGUI's sector-specific onboarding linkage counts as integration with ""the government's national data exchange system"" as defined by this variable — flagging for human review rather than asserting a firm code; 3 (Under development) is offered as a reasoned estimate, not a confirmed figure.",2023,low,"The APIP one-stop business registration platform, SYNERGUI (launched 2017), coordinates company creation across the commercial registry (RCCM), tax authority (NIF) and social security fund (CNSS) within a single workflow. A 2023 upgrade programme (PAMORIFE) is adding electronic signatures, enhanced RCCM security, automated data exchange with partner agency systems and bank integration. It is unclear whether this sector-specific onboarding linkage constitutes connection to a broader national government data exchange platform, as Guinea's wider public sector still lacks a unified interoperability hub (the Koloma National Data Centre remains under development).",human_review
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,No evidence.,reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found only unrelated cadastre modernisation (SIGFU) and RCCM digitisation material, no evidence of business-land register integration specifically. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence of national data exchange integration.,reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.enabel.be/the-modernisation-of-guineas-civil-registry-inspired-by-belgiums-experience/; https://cseaafrica.org/images/posts/47281988.pdf","Light check surfaced a clearly relevant source, moving this row to the full path. Guinea's Digital Civil Registration System (DCRS) pilot, running in ten communes since October 2022 with EU/Enabel support, is developing an application module for automatic birth notification from health facilities via mobile app — a genuine health-to-civil-registry data flow, described by CSEA (2025) as a prototype for the country's planned central data exchange hub (Koloma National Data Centre). This is real but pilot-stage, sectoral, and not the full national data exchange platform, so revised code moves from 0 to 3 (Under development), not higher.",2023,medium,"Guinea's Digital Civil Registration System (DCRS), piloted since October 2022 in ten communes with EU and Enabel support, is developing application modules to enable automatic notification of births to the civil registry via a mobile application used at health facilities, linking the health sector and civil status administration. This data exchange remains in a pilot/development phase covering ten pilot municipalities rather than a nationwide, fully operational government data exchange platform.",
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching birth registration refugees, civil registration non-citizens.",reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found Guinea's 2019 Civil Code nationality reforms and 2018 Asylum Law context, but nothing directly confirming whether non-citizens can register vital events (births/deaths/marriages) in the civil register itself. Not a clearly authoritative answer to this specific question. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,No evidence of integration with population register (which doesn't exist).,reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/118842/GIN-118842.pdf; https://www.africaguinee.com/etat-civil-voici-les-modalites-dinscription-et-de-tenue-du-registre-national-des-personnes-physiques/,"Light check surfaced a clearly authoritative source (a presidential decree), moving this row to the full path — the premise that no population register exists is now outdated. Decree D/2025/052/PRG/CNRD/SGG (14 April 2025) creates the National Register of Physical Persons (RNPP) and states in Article 4 that the RNPP is fed by the National Civil Status Register (RNEC), i.e. civil registration data legally updates the population register. Since civil registration digitisation itself is only piloted in ten communes, actual nationwide integration is not yet complete, so revised code is 3 (Under development), matching the paired reg-pop-crvs variable as the metadata instructs.",2025,high,"A 2025 presidential decree (D/2025/052/PRG/CNRD/SGG) establishing the National Register of Physical Persons (RNPP) provides that the RNPP is fed by the National Civil Status Register (RNEC), creating a legal basis for civil registration data to update the population register. Implementation depends on the civil registration digitisation programme, which as of 2025 remains piloted in ten communes rather than deployed nationwide, so integration is under development rather than complete.",
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://verite224.com/guinee-signature-dune-convention-strategique-pour-la-securisation-du-fichier-electoral/,"Light check surfaced a clearly authoritative and very recent source, moving this row to the full path. On 22 January 2026, Guinea's Direction Générale des Élections (DGE) and national civil status office (ONECI) signed a strategic convention to use the population register (RNPP) as the sole official identification source for voter lists, with explicit commitments to secure and regularise data transfers between the two bodies. As this is a just-signed agreement rather than confirmed operational integration, revised code is 2 (Planned) rather than a higher ""under development"" or ""integrated"" code.",2026,medium,"In January 2026, Guinea's electoral commission (Direction Générale des Élections) and the national civil status office (ONECI) signed a strategic partnership to use the National Register of Physical Persons (RNPP) as the single official source for voter identification, alongside commitments to secure and regularise data transfers between the two institutions. The agreement was only recently signed and technical implementation of the data exchange has not yet been confirmed as operational.",
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No evidence.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found only general cadastre/land registry modernisation material (SIGFU, biometric land management), with no mention of integration with an address register. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found only general OHADA/RCCM and land registry modernisation material, with no specific evidence of business-land register integration. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light Exa check found the Agence Nationale de Digitalisation de l'Etat (ANDE), a general e-government/interoperability body, but no specific evidence that the land register is connected to a national data exchange platform. No authoritative source found on a light check.",,,,unknown_lightcheck
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found for proportion land ownership covered.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://landportal.org/book/narratives/2022/guinea,"Light check surfaced a clearly authoritative source, moving this row to the full path. Land Portal's 2022 Guinea country profile states that only 2.5-3% of landowners hold a registered land title, with the great majority of land held under unregistered customary tenure. This clearly places coverage in the lowest band (<20%), so revised code is 1.",2022,high,"Formal land registration in Guinea remains very limited: only an estimated 2.5-3% of landowners hold a registered land title, with the majority of land held under unregistered customary tenure, according to Land Portal's 2022 country profile. Coverage is even lower among women landholders.",
GIN,Guinea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No credible evidence found after searching population register CRVS integration. No population register.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/118842/GIN-118842.pdf,"Light check surfaced a clearly authoritative source, moving this row to the full path — the premise that no population register exists is now outdated (see reg-pop-exists). Decree D/2025/052/PRG/CNRD/SGG (14 April 2025) Article 4 states the National Register of Physical Persons (RNPP) is fed by the National Civil Status Register (RNEC). Since civil registration digitisation is only piloted in ten communes, this is under development rather than fully operational, matching the paired reg-cr-pop variable.",2025,high,"A 2025 presidential decree establishing the National Register of Physical Persons (RNPP) specifies that the register is populated using data from the National Civil Status Register (RNEC), giving the population register a formal, decree-based link to civil registration data. As civil registration digitisation itself is still at a pilot stage, this integration is under development rather than fully operational.",
