"Country","Country Name","Chapter","Chapter Details","Section","Variable Name","Definition","Value Code","Value Name","Year","Comments","Variable Id","Variable Sort","Source urls","n_sources","redteam_priority","redteam_flags","redteam_note","revised_value_code","revised_source_urls","revision_notes","revised_year","revised_year_confidence","revised_comments","status"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Business uptake","What proportion of business properties does the register cover?","0","Unknown or n.a.","","No credible evidence found after searching for coverage statistics of a national digital address register for business properties in Uganda; given address register not confirmed deployed, uptake is unknown.","reg-address-business","21","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","No authoritative source found on a light check. Search for Uganda business address register coverage surfaced only Kampala-specific KCCA property numbering (no national digital address register coverage figure) and a still-unimplemented 2019 National Postcode and Addressing Policy; confirmed as Unknown.","","low","No authoritative source reports the proportion of business/commercial properties covered by a national digital address register in Uganda. A National Postcode and Addressing System Policy exists (2019) but a nationwide addressing system has not yet been operationally deployed; as of early 2026 Posta Uganda was still seeking parliamentary funding to conduct nationwide address mapping, with formal numbering so far concentrated in Kampala under the City Address Model.","unknown_lightcheck"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching for integration of a national address register with UGHub or the e-GIF/GEA documents.","reg-address-dpi","24","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","No authoritative source found on a light check. Search for Uganda address register data-exchange integration found only recommendations for future integration (e.g. KCCA property system recommended to integrate with URSB/URA/NIRA) and no confirmed national address register connected to UGHub; confirmed as Unknown.","","low","No authoritative source confirms integration of a national address register with Uganda's data exchange platform (UGHub). Uganda has an operational government interoperability platform and enterprise architecture framework, but no dedicated national address register has yet been established for it to connect to; recommendations for such integration (e.g. linking Kampala's property/address system to URSB, URA and NIRA) remain aspirational rather than implemented.","unknown_lightcheck"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Household uptake","What proportion of private properties does the register cover?","0","Unknown or n.a.","","No credible evidence found after searching for coverage statistics of a national digital address register for households/residential properties in Uganda; given address register not confirmed deployed, uptake is unknown.","reg-address-house","22","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","No authoritative source found on a light check. Search surfaced only Kampala's City Address Model coverage (373,826 properties numbered, residential and commercial combined) and the 2024 National Population and Housing Census physical-address module, neither of which gives a national household address-register coverage percentage; confirmed as Unknown.","","low","No authoritative source reports the proportion of residential/private properties covered by a national digital address register in Uganda. Formal house numbering exists only in parts of Kampala (KCCA City Address Model, around 374,000 properties numbered), and a national postcode/addressing system remains at an early implementation stage.","unknown_lightcheck"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Address","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No credible evidence found after searching for integration between any Uganda national address system and NLIS/UgNLIS land register.","reg-address-land","23","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","2","https://documents1.worldbank.org/curated/en/099648104052425713/pdf/IDU1b3d50e0a100a1aede199d71d44f21a.pdf","Fast-path search surfaced an authoritative source (World Bank 2024 policy note 'Digital Transformation of the Land Sector in Uganda', prepared with the Ministry of Lands' engagement), moved to full path. The note states that digital integration of key registers—including the cadastre, land use planning, tax appraisal, building register and address systems—'will' occur, indicating this is a planned future reform rather than an achieved integration. Revised from Unknown to Planned (2).","2024","high","Integration of a national address register with the land register is at the planning stage. A 2024 World Bank policy note on digital transformation of Uganda's land sector, prepared in engagement with the Ministry of Lands, Housing and Urban Development, identifies the digital integration of key registers—including the cadastre, building register and address systems—as a forthcoming reform, but no address register is yet technically linked to the land register.",""
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Address register integration","Is the register integrated with the address register?","0","Unknown or n.a.","","No credible evidence found after searching for URSB business register integration with a national address register; sources reviewed did not mention such linkage.","reg-business-address","27","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","No authoritative source found on a light check. URSB requires companies to record a registered postal address at incorporation, but no source describes technical integration between the business register and a distinct national address register; confirmed as Unknown.","","low","No authoritative source describes a technical link between Uganda's business register (maintained by URSB) and a national address register. URSB's registration process requires companies to record a registered office address, but this is a data field captured at registration rather than evidence of system integration with a separate standardised addressing system, which does not yet exist at national scale.","unknown_lightcheck"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching for URSB OBRS integration with UGHub or national data exchange; available sources discuss potential integration with UGPass but not confirmed integration with UGHub.","reg-business-dpi","29","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","4","https://ursb.go.ug/2026/04/29/ursb-showcases-digital-progress-at-wipo-ict-leadership-dialogue/;https://doi.org/10.1017/dap.2025.10043","Fast-path search surfaced clear evidence of live data-sharing integration, moved to full path. URSB's Commissioner of ICT (April 2026) confirmed the bureau is 'linking its systems with agencies like NIRA and URA'. A peer-reviewed 2025 study documents the operational 'Instant TIN' interface linking URA, NIRA and URSB for taxpayer registration, showing this integration is functioning (with some data-quality caveats) rather than merely planned. Revised from Unknown to Partially integrated (4).","2025","high","Uganda's business register is partially integrated into cross-government data exchange. URSB has linked its systems with the National Identification and Registration Authority (NIRA) and the Uganda Revenue Authority (URA); the operational 'Instant TIN' interface, studied in a 2025 peer-reviewed evaluation, draws on URSB and NIRA data to automate taxpayer registration at URA. Coverage of other agencies via the national UGHub platform is not yet confirmed.",""
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Land register integration","Is the register integrated with the land register?","0","Unknown or n.a.","","No credible evidence found after searching for URSB business register integration with the land register (NLIS).","reg-business-land","28","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","https://theexchange.africa/uganda-land-management/","Fast-path search surfaced a single secondary press report (TheExchange Africa, Nov 2024, citing an unnamed ministry update) stating that UgNLIS 'integrates with...the Uganda Registration Services Bureau (URSB)', but the Ministry of Lands' own description of the concurrent NaLISEP enhancement project (2023-2024) lists URA and the Judiciary as the agencies being newly integrated via UGHub, without naming URSB. Evidence is inconsistent and not corroborated by a primary source; flagged for human review rather than upgraded from Unknown on a single weak/conflicting source.","2024","low","Evidence on whether Uganda's land register (UgNLIS) is technically linked to the business register (URSB) is inconsistent. Press reporting citing the Ministry of Lands states that UgNLIS integrates with URSB, while the Ministry's own account of its ongoing land-system enhancement project describes integration work focused on the Uganda Revenue Authority and the Judiciary, without confirming a URSB linkage.","human_review"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Business","Uptake","What proportion of businesses does the register cover?","0","Unknown or n.a.","","No credible evidence found after searching for what proportion of all businesses in Uganda are covered by the URSB register (including informal sector). Sources reviewed (URSB annual report snippets and OBRS articles) did not provide a national coverage percentage.","reg-business-uptake","26","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","No authoritative current source found on a light check. A 2013 World Bank Enterprise Survey figure (63.2% of surveyed formal firms registered at start-up) and a more recent EPRC study on informal enterprises (finding only 7.2% of informal businesses registered with both local authorities and URSB) exist, but neither gives a current, economy-wide proportion of businesses covered by URSB's register; confirmed as Unknown given the definitional and recency gaps.","","low","No authoritative source gives a current, economy-wide estimate of the proportion of Ugandan businesses covered by the URSB business register. Available proxies point in different directions: an older World Bank Enterprise Survey (2013) found 63% of already-formal surveyed firms were registered at start-up, while an EPRC study of the informal sector found only a small share of informal enterprises had registered with URSB, reflecting Uganda's large informal economy and ongoing Mass Business Registration efforts to expand formalisation.","unknown_lightcheck"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching for Uganda MVRS/CRIMS interoperability with UGHub and reviewing NITA-U UGHub documentation and CRVS reports; none explicitly confirm civil registration system integration with the national data exchange platform.","reg-cr-dpi","13","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","2","https://uniph.go.ug/civil-registration-and-vital-statistics-technical-crvs-technical-working-group-convenes-to-advance-vital-statistics-and-data-integration/","Fast-path search surfaced evidence of early-stage work on CRVS data-sharing, moved to full path. An April 2026 CRVS Technical Working Group meeting (led by NIRA) discussed 'data sharing agreements between UBOS and CRVS data-generating institutions', indicating interoperability work is underway but not yet confirming that the civil register is connected to Uganda's national data exchange platform (UGHub) specifically. Revised tentatively from Unknown to Planned (2); flagged for human review as no source directly confirms UGHub-CRVS integration.","2026","low","Work on integrating Uganda's civil registration data into the wider government data-sharing ecosystem is at an early stage. A CRVS Technical Working Group led by NIRA is developing data-sharing agreements between the Uganda Bureau of Statistics and institutions that generate civil registration data (April 2026), but no evidence confirms a technical connection between the civil register and Uganda's national data exchange platform, UGHub.","human_review"
"UGA","Uganda","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Inclusivity","Are all non-citizens allowed to be included in the register?","0","Unknown or n.a.","","No credible evidence found after searching for Uganda civil registration eligibility for refugees/non-citizens (birth registration refugees, civil registration non-citizens) and reviewing the World Bank ID4D diagnostic and UBOS Vital Statistics 2024 report; sources did not clearly state de jure inclusion rules for all non-citizens.","reg-cr-inclusive","9","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","3","https://www.crvslaws.org/uganda/birth-registration/universal-coverage-definition;https://ulii.org/akn/ug/act/2015/4/eng@2015-03-26/publication","Fast-path search surfaced a clearly authoritative legal-analysis source, moved to full path. crvslaws.org's Uganda country profile, drawing on the Registration of Persons Act 2015 and its Regulations, confirms that Section 1(2) of the Act formally excludes refugees and non-residents from the Act's general coverage, but that 'in practice, children born to non-citizens, refugees and stateless persons are included in the register of births', and birth certificates are issued free of charge to refugee children. Revised from Unknown to 'Some refugees and IDPs' (3), reflecting practical (if not fully codified) inclusion.","2023","medium","Non-citizens can be included in Uganda's civil register in practice, though not fully in law. The Registration of Persons Act 2015 formally excludes refugees and short-term visitors from its general application, but in practice children born to non-citizens, refugees and stateless persons are registered, and birth certificates are issued free of charge for refugee children, per Uganda's CRVS legal framework analysis.",""
