Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2023,"Digital ID portal (did.ecitizen.go.ke) provides facial and fingerprint biometric authentication. Maisha Card has encrypted microprocessor chip for electronic verification with QR code. e-Maisha digital platform enables biometric/PIN/OTP authentication for online transactions. National Public Key Infrastructure (NPKI) supports secure digital identity. eCitizen uses two-factor authentication.",id-functionality-authdigital,36,https://did.ecitizen.go.ke | https://hudumaglobal.com/blog/maisha-namba-kenya-digital-identity-system-national-id-passports | https://www.amnestykenya.org/wp-content/uploads/2024/01/Digital-ID-in-Kenya-FINAL-POLICY-PAPER_Print.pdf,3,OK,,,,https://did.ecitizen.go.ke,"Confirmed via direct fetch of did.ecitizen.go.ke, which describes the government's Digital ID product enabling facial and fingerprint biometric verification, OTP verification, and NPKI-backed digital signatures for online transactions. Score of 2 (Yes) upheld.",2025,medium,"Kenya's Digital ID, accessible via the eCitizen Gava Mkononi app and did.ecitizen.go.ke, enables individuals to authenticate themselves electronically through facial and fingerprint biometric scanning, OTP verification, and QR-code checks at Huduma Centres. The Maisha Card carries an encrypted microprocessor chip for electronic verification, and Kenya's National Public Key Infrastructure underpins secure digital signatures for online transactions.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,2, Yes,2023,"eCitizen platform (accounts.ecitizen.go.ke) is the unified government portal with 16,000+ services accessible via national ID. 13+ million registered users as of mid-2024. Biometric health identification (BHI) deployed at all Level 4-6 public hospitals. eCitizen generates KES 700 million/day in government collections. Gava Mkononi mobile app extends access.",id-functionality-authgovtportal,37,https://accounts.ecitizen.go.ke | https://citizenshiprightsafrica.org/kenya-digital-identity-id-roll-out-on-course-ps/ | https://www.health.go.ke/ministry-health-launches-biometric-health-identification-advances-digital-health-transformation,3,OK,,,,https://did.ecitizen.go.ke | https://streamlinefeed.co.ke/news/kenyas-digital-id-maisha-namba-rollout-and-public-concerns,"Confirmed. did.ecitizen.go.ke fetch confirms eCitizen/Gava Mkononi as the centralised authentication gateway; October 2025 reporting corroborates 13+ million eCitizen registered users and 16,000+ government services on the platform. Score of 2 (Yes) upheld.",2025,medium,"The eCitizen platform (accounts.ecitizen.go.ke) functions as Kenya's centralised government portal, offering authentication and access to over 16,000 public services through a single sign-on linked to the national digital ID. As of late 2025 the platform had more than 13 million registered users, with biometric health identification also deployed across public hospitals and the Gava Mkononi mobile app extending access.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2023,"Data Protection Act 2019 grants data subjects rights to access their data and information about processing. eCitizen platform displays some profile information. However, no right to access processing activity logs exists. Temple iLIT (2025) notes no mechanism for accessing full processing records. Correction mechanism for Maisha Namba is unclear. DPIA was not shared publicly.",id-functionality-dataview,42,https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://digitalid.design/evaluation-framework-case-studies/welfare.html | https://www.dlapiperdataprotection.com/index.html?t=law&c=KE,3,OK,,,,https://www.dlapiperdataprotection.com/index.html?t=law&c=KE,"Confirmed via direct fetch of DLA Piper's Kenya data protection page (last modified March 2026), which sets out data subject rights under the Data Protection Act 2019 and its 2021 regulations but shows no dedicated portal or log for reviewing how ID data has been accessed. No evidence found of a mechanism enabling individuals to view an access log for their identity record. Score of 1 (No) upheld.",2023,low,"Kenya's Data Protection Act 2019 grants data subjects the right to access their personal data, and the eCitizen platform displays some profile information to registered users. However, no mechanism exists for individuals to view a log of who has accessed or processed their identity data, and no data protection impact assessment for Maisha Namba has been made publicly available.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2023,"IPRS connected to all financial institutions and telecoms for real-time identity verification. Maisha Namba enables KYC/AML compliance for banks and fintechs. National ID mandatory to open bank accounts, access M-Pesa, obtain credit. Youverify and other providers offer Maisha Namba-based KYC APIs. 84% of adults use mobile money requiring ID-based KYC.",id-functionality-kycenable,38,https://youverify.co/blog/the-new-kenyan-id-card-maisha-namba-explained | https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://www.humanrightsresearch.org/post/why-do-ids-and-birth-certificates-matter-a-case-study-of-kenya,3,OK,,,,https://youverify.co/blog/the-new-kenyan-id-card-maisha-namba-explained,"Confirmed via direct fetch of Youverify's Maisha Namba explainer, which confirms Maisha Namba underpins KYC/AML checks for banks and financial institutions and is becoming the foundational identifier for customer onboarding. Score of 2 (Yes) upheld.",2025,medium,"Kenya's Integrated Population Registration Service (IPRS) is connected to banks, mobile money providers and telecoms for real-time identity verification, and the Maisha Namba is being adopted as the foundational identifier for know-your-customer and anti-money-laundering checks. A national ID is required to open bank accounts and to access mobile money services such as M-Pesa, which is used by the large majority of Kenyan adults.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2020,"Courts have actively exercised oversight: High Court halted NIIMS in 2020 pending data protection framework; annulled Huduma Card rollout in 2021 requiring DPIA; issued temporary injunctions on Maisha Namba in 2024. Multiple constitutional petitions active (NRF case, Katiba Institute, Haki na Sheria Initiative). However, no accessible administrative review mechanism; only costly constitutional challenges available.",id-governance-courtoversight,22,https://catalystsforcollaboration.org/case-study-kenyas-biometric-id-system/ | https://www.article19.org/resources/consortium-calls-for-reforms-implementation-of-kenyas-digital-id/ | https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/,3,OK,,,,https://ethicalbusiness.africa/2026/03/14/proof-of-existence/ | https://streamlinefeed.co.ke/news/maisha-namba-kenyas-digital-id-faces-court-battles-and-public-mistrust,"Confirmed and reinforced. Fresh reporting from March 2026 and December 2025 shows continued High Court intervention in the Maisha Namba rollout, including a suspension order from Justice Lawrence Mugambi over the missing Data Protection Impact Assessment, and an active consolidated constitutional petition (Haki na Sheria Initiative and others) with hearings ongoing into 2025-26. Oversight continues to run through general constitutional litigation rather than a dedicated ID-specific judicial mechanism, so the general-oversight code (2) remains the best fit rather than the ID-specific code (3).",2026,high,"Kenyan courts exercise active oversight of the digital ID system through general constitutional and judicial review channels: the High Court halted the NIIMS rollout in 2020 pending a data protection framework, annulled the Huduma Card rollout in 2021, and has issued repeated injunctions on the Maisha Namba rollout, most recently over the absence of a Data Protection Impact Assessment. A consolidated constitutional petition brought by Haki na Sheria Initiative and other civil society groups remains before the courts. No dedicated ID-specific judicial mechanism exists; oversight proceeds through ordinary constitutional litigation, which is slow and costly for individual claimants.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2023,"Direct integration between civil registration and digital ID: Maisha Namba assigned at birth registration, serving as the birth certificate number for newborns. Civil Registration Services (CRS) feeds directly into IPRS. Maisha Namba becomes the national ID at age 18 and death certificate number upon death - full lifecycle integration.",id-governance-crvs,21,https://www.kictanet.or.ke/understanding-maisha-namba-kenyas-new-digital-identity-system/ | https://ishr.org/kenya-kenyas-maisha-namba-project/ | https://youverify.co/blog/the-new-kenyan-id-card-maisha-namba-explained,3,OK,,,,https://www.kenyans.co.ke/news/124716-kenyans-soon-access-their-national-ids-electronically-murkomen-confirms | https://youverify.co/blog/the-new-kenyan-id-card-maisha-namba-explained,"Confirmed and strengthened. June 2026 reporting confirms birth certificates can now be applied for, approved and downloaded through the eCitizen portal, and that Maisha Namba is assigned at birth as the birth certificate number, consistent with full lifecycle integration between civil registration and digital ID. Score of 3 (Full integration) upheld.",2026,high,"Kenya's civil registration and digital ID systems are directly integrated: the Maisha Namba is assigned at birth registration and serves as the birth certificate number for newborns, becomes the national ID number at age 18, and is used as the death certificate reference upon death. Since mid-2026 applicants can apply for and download digital birth certificates directly through the eCitizen portal, reflecting real-time linkage between Civil Registration Services and the National Integrated Identity Management System (NIIMS)/IPRS.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",1, Not available,2023,"Data Protection Act 2019 provides general framework for data sharing. IPRS connected to MDAs, banks, and telecoms for identity verification. However, the data-sharing architecture and rules specific to Maisha Namba are not publicly disclosed. Temple iLIT (2025) notes data sharing framework is not transparent. No comprehensive published data sharing policy for digital ID.",id-governance-datasharingrules,23,https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://www.amnestykenya.org/wp-content/uploads/2024/01/Digital-ID-in-Kenya-FINAL-POLICY-PAPER_Print.pdf | https://streamlinefeed.co.ke/news/kenyas-digital-id-maisha-namba-rollout-and-public-concerns,3,OK,,,2,https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31 | https://www.dlapiperdataprotection.com/index.html?t=law&c=KE,"Score revised from 1 (Not available) to 2 (Partially available). Direct fetch of the Registration of Persons (NIIMS) Rules, 2020 (Legal Notice 195 of 2020, published in the Kenya Gazette and publicly accessible on kenyalaw.org) shows published procedural rules governing how government agencies may be linked to the NIIMS database to authenticate, transmit, access or retrieve foundational data. The Data Protection Act 2019 and its 2021 regulations (confirmed via direct fetch of DLA Piper's Kenya page) add a further public general framework covering consent, impact assessments and cross-border transfer. However, the specific bilateral data-sharing agreements between NIIMS/IPRS and individual agencies are not published, so full disclosure (code 3) is not warranted.",2022,high,"Procedural rules for the collection, storage and sharing of ID-related data are partially, rather than fully, publicly available. The Registration of Persons (National Integrated Identity Management System) Rules, 2020, published in the Kenya Gazette, set out how government agencies may be linked to the NIIMS database to authenticate and retrieve foundational data, and the Data Protection Act 2019 with its 2021 regulations establishes general consent, impact-assessment and cross-border transfer requirements. The specific bilateral data-sharing agreements between NIIMS/IPRS and individual government agencies, banks and telecoms are not published, leaving the granular data-sharing architecture opaque.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,1, No,2023,"NIIMS Regulations 2020 and Registration of Persons (Amendment) Regulations 2023 are specific to the digital ID system. However, no standalone comprehensive Digital ID Act has been enacted. The Huduma Bill 2019 was never passed. Maisha Namba relies on secondary legislation under broader registration laws.",id-governance-digidreg,17,https://ict.go.ke/sites/default/files/2024-09/The%20Registration%20of%20Persons%20(National%20Integrated%20Identity%20Management%20System)%20Regulations%202020.pdf | https://www.kictanet.or.ke/haki-na-sheria-initiative-challenges-maisha-namba-in-court/ | https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/,3,OK,,,2,https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31,"Score revised from 1 (No) to 2 (Yes). Direct fetch of the Registration of Persons (NIIMS) Rules, 2020 (Legal Notice 195 of 2020) confirms these are a dedicated secondary-legislation instrument specifically addressing the digital ID/NIIMS system (Huduma Namba, Huduma Card, NIIMS database, enrolment procedures, biometric authentication, proof-of-identity provisions) that goes well beyond the general Registration of Persons Act 1947. The Registration of Persons (Amendment) Regulations 2023 further amend this ID-specific framework. The original score and its own supporting comment were contradictory (the comment cited these same regulations as evidence while scoring 'No'); this is corrected.",2020,high,"Kenya has specific regulation addressing digital ID beyond the general Registration of Persons Act 1947: the Registration of Persons (National Integrated Identity Management System) Rules, 2020 (Legal Notice 195 of 2020), gazetted on 16 October 2020, establish the NIIMS database, Huduma Namba and Huduma Card, enrolment and biometric-authentication procedures, and proof-of-identity provisions. The Registration of Persons (Amendment) Regulations 2023 subsequently updated aspects of this ID-specific framework, though no standalone primary Digital ID Act has yet been passed.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,2, Yes,2019,Data Protection Act No. 24 of 2019 came into force November 2019. Comprehensive legislation modelled on GDPR. Establishes Office of Data Protection Commissioner (ODPC). Data Protection (General) Regulations 2021 operationalise the Act. Note: national security exception exempts some ID data processing from full DPA coverage.,id-governance-dpaexists,18,https://www.dlapiperdataprotection.com/index.html?t=law&c=KE | https://paradigmhq.org/report/londa-digital-rights-and-inclusion-in-kenya/ | https://www.jurist.org/commentary/2023/07/kenya-id/,3,OK,,,,https://www.dlapiperdataprotection.com/index.html?t=law&c=KE,"Confirmed via direct fetch (DLA Piper Kenya page, last modified March 2026). The Data Protection Act 2019 remains in force as the primary statute, in force since 25 November 2019, with the Office of the Data Protection Commissioner and the General/Complaints/Registration Regulations 2021 (in force since February/July 2022) implementing it. Score of 2 (Yes) upheld.",2019,high,"The Data Protection Act, 2019, which came into force on 25 November 2019, is Kenya's primary data protection statute and gives effect to the constitutional right to privacy. It is comprehensive, modelled on the GDPR, and is supplemented by the Data Protection (General), (Complaints Handling and Enforcement) and (Registration of Data Controllers and Data Processors) Regulations, 2021, along with sector-specific Data Protection (Civil Registration) Regulations, 2020. A national security exemption limits full application of the Act to some digital ID data processing.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,2, Yes,2020,"Office of Data Protection Commissioner (ODPC) established under DPA 2019; Commissioner appointed November 2020. Mandated to oversee compliance, maintain register of data controllers/processors, investigate complaints, conduct inspections. Government conducted 10+ DPIAs for digital ID with ODPC support. However, national security exception limits DPA coverage of Maisha Namba data.",id-governance-dpaoversight,19,https://www.dlapiperdataprotection.com/index.html?t=law&c=KE | https://paradigmhq.org/report/londa-digital-rights-and-inclusion-in-kenya/ | https://citizenshiprightsafrica.org/kenya-digital-identity-id-roll-out-on-course-ps/,3,OK,,,,https://www.dlapiperdataprotection.com/index.html?t=law&c=KE,"Confirmed via direct fetch. The Office of the Data Protection Commissioner (ODPC) has been operational since the Commissioner's appointment on 16 November 2020, and continues to issue guidance notes and enforce registration/complaints regulations as of the March 2026 source update. Score of 2 (Yes) upheld.",2020,high,"The Office of the Data Protection Commissioner (ODPC), established under the Data Protection Act 2019 with the Commissioner appointed in November 2020, regulates data collection and sharing linked to the ID system. It maintains a register of data controllers and processors, handles complaints, issues guidance notes including on data protection impact assessments, and has supported the government in conducting DPIAs related to digital ID. A national security exemption, however, limits the ODPC's oversight of some Maisha Namba data processing.",
