Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",3, Under development,2019,Business Process System is shown in the 2019 ID4Africa architecture diagram as a system connected to the NPRS/NamX framework. Actual scope of business registration data exchange not fully confirmed.,exchange-func-business,35,https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://thebrief.com.na/2024/02/namra-bipa-explore-integrating-business-registration-and-tax-systems/;https://www.mondaq.com/new-technology/1625210/digital-transformation-at-namibia-revenue-authority;https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf","Confirmed. NamRA and BIPA signed an MoU (Feb 2024) to integrate business registration and tax systems, and a May 2025 report confirms NamRA's digitisation drive explicitly targets BIPA integration as a long-term goal — consistent with 'under development' rather than a higher score. The original 2019 id4africa diagram itself could not be re-verified page-by-page."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",2, Planned,2025,"Digital curriculum for schools is in NDP6 plans, but no evidence of learner records or credentials integration into Nam-X data exchange.",exchange-func-education,29,https://neweralive.na/opinion-ict-vs-it-in-namibias-digital-transformation/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://unjoblink.org/job/details/313809/;https://www.moe.gov.na/index.php/dep/dep-fa/dir-pad/emis","Original neweralive.na source could not be fetched (timeout). Fresh evidence: a 2025/26 UNICEF-backed consultancy is only now designing a unified 'live EMIS' linking separate education, ECD and youth data systems, with no evidence this is connected to the Nam-X exchange. 'Planned' (2) confirmed."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",3, Under development,2019,ID4Africa 2019 presentation by Namibia explicitly shows Electoral System as an external system connected to the NPRS via NamX interoperability framework architecture diagram.,exchange-func-electoral,25,https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.id4africa.com/2017_event/Presentations/1-2-2_Office_of_the_Prime_Minister_Stefanus_van_Staden.pdf;https://www.observer24.com.na/nsa-and-ecn-agree-to-enhance-systems-and-operations/;https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf","Provisionally confirmed but flagged for human review. The 2019 id4africa PDF re-fetched but did not render the specific slide showing the Electoral-NPRS link, so the original claim was not independently re-verified. A 2017 OPM presentation lists 'Voters' among registries in the equivalent interoperability design, and an NSA-ECN MoU shows continuing (separate) electoral data-sharing work. No fresher primary confirmation of a live NPRS/Nam-X-electoral link was found; recommend human review."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Passport & Immigration Integration,Integration of passport issuance and immigration control data into the exchange platform,4, Partially integrated,2024,Namibia has an Integrated Border Management System with biometric face scans and fingerprints checked against central databases. Biometric Database and NPRS integration documented. E-passport with chip (2018) is part of the identity ecosystem.,exchange-func-passport,26,https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.lac.org.na/laws/2024/8529.pdf;https://observer24.com.na/namibia-plans-digital-first-migration-system/;https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill","Confirmed. A 2024 Government Gazette amendment formalises an 'electronic border management system' and biometric verification (facial, fingerprint) at ports of entry in law. A 2025 Migration Bill consultation proposes a fuller integrated migration platform (online visa/permit applications, e-payments, interoperable border systems) that is still pending, so 'partially integrated' (4) remains the best-supported score rather than higher."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Payments Integration,"Integration with national payment systems for government-to-person (G2P), government-to-business (G2B) transactions via data exchange",2, Planned,2025,"National Payment System Vision and Strategy (2021-2025) exists and Electronic Transactions Act 4 of 2019 is in place, but no documented evidence of payments integration into the Nam-X data exchange layer specifically.",exchange-func-payments,23,https://www.ictsummit.gov.na/presentations/day_1/DIGITAL-STRATEGY-PRESENTATION-ICT-SUMMIT.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://technews.com.na/2026/06/17/namibia-moves-government-grant-payments-onto-instant-payment-network/;https://www.bon.com.na/getattachment/124f8ddf-7116-4293-8653-2020c0fb9ee3/.aspx;https://thebrief.com.na/2026/02/bon-to-commence-pilot-of-instant-payment-system/","Score raised from 'Planned' (2) to 'Partially integrated' (4). The Bank of Namibia's Instant Payment Solution went live for Government-to-Person grant payments on 17 June 2026 (first cohort: Marginalised Beneficiaries grant, via Bank Windhoek), with a phased rollout now expanding to pensioners and other beneficiaries. This is a verified, operational G2P integration rather than a plan; original ictsummit.gov.na PDF could not be re-fetched (403 error)."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",3, Under development,2021,"In 2021, Cybernetica worked with OPM and Namibian Statistics Agency on an SDG monitoring project to improve data exchange within Namibia. This project focused on connecting NSA to Nam-X for better SDG/statistics data sharing.",exchange-func-planning,33,https://cyber.ee/resources/case-studies/namibia/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,https://cyber.ee/resources/case-studies/namibia/,"Confirmed via the primary source: the Cybernetica/OPM case study verifies the 2021 GIZ-funded SDG monitoring project connecting the Namibia Statistics Agency to Nam-X. No fresher evidence was found showing progression beyond 'under development'."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax & Revenue Integration,Integration of tax administration and revenue collection systems data into the exchange platform,2, Planned,2025,"Online tax systems are mentioned in NDP6 planning documents as a target, but no clear evidence of actual integration of tax/revenue systems into Nam-X at this time.",exchange-func-revenue,24,https://neweralive.na/opinion-ict-vs-it-in-namibias-digital-transformation/,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://thebrief.com.na/2024/02/namra-bipa-explore-integrating-business-registration-and-tax-systems/;https://www.mondaq.com/new-technology/1625210/digital-transformation-at-namibia-revenue-authority","Score raised from 'Planned' (2) to 'Under development' (3). NamRA and BIPA signed an MoU (Feb 2024) to integrate tax and business-registration systems, and a May 2025 report confirms NamRA's digitisation process 'has already begun', targeting integration with BIPA and the Financial Intelligence Centre within four years. Original neweralive.na source could not be fetched to verify (timeout)."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",3, Under development,2019,"Social Protection Systems are shown in the 2019 ID4Africa architecture diagram as connected to the NPRS/NamX interoperability framework. However, scope of actual integration is not fully documented.",exchange-func-socialprotection,30,https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.unicef.org/esa/media/13011/file/Namibia-Social-Protection-Budget-Brief-2023-24.pdf;https://doi.org/10.33965/is2023_202301l006;https://www.developmentpathways.co.uk/our-work/steering-committee-integrated-beneficiary-registry-namibia/","Confirmed. An Integrated Beneficiary Registry was developed in 2022 (UNICEF 2023/24 Social Protection Budget Brief), but a 2023 academic analysis still describes fragmented, disparate social-grant information systems across ministries. 'Under development' (3) remains the best-supported score rather than 'partially integrated'."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Universal Accessibility,"Extent to which the data exchange enables services accessible to all population groups including persons with disabilities, elderly, low literacy",2, Partial accessibility,2025,"National Digital Strategy references need to bridge digital divide. Urban-rural gap acknowledged. Digital First Services for All strategy mentions accessibility targets, but 43% online service score in 2022 UN EGDI indicates significant gaps.",exchange-uptake-accessibility,46,https://www.linkedin.com/pulse/namibias-information-technology-landscape-case-pascal-haingura-eyggf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://mict.gov.na/documents/869282/1009181/MICT+Strategic+Plan+2025-2030.pdf;https://paradigmhq.org/wp-content/uploads/2024/06/Namibia-Country-Report.pdf","Original LinkedIn source is a general opinion piece with no specific evidence on accessibility for disabled/elderly/low-literacy users; replaced. MICT's Strategic Plan 2025-2030 flags 'ICT accessibility legislation' and the urban-rural digital divide as unresolved gaps, and a 2024 LONDA/Paradigm HQ report confirms Namibia's Universal Service and Access Fund (intended partly to support persons with disabilities) has never been operationalised since 2009, following a 2018 Supreme Court ruling. 'Partial accessibility' (2) confirmed."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Data Sovereignty Provisions,Provisions ensuring national control over government data and protecting against unauthorized foreign access,3, Strong yet unenforced controls,2024,National Digital Strategy includes Government Data Centre and Cloud Plan (SO4 Pillar 3) to ensure critical infrastructure is secure. Draft Data Protection Bill pending. The Civil Registration and Identification Bill includes data protection principles. Government data sovereignty focus noted but enforcement not yet fully established.,exchange-uptake-sovereignty,64,https://www.ictsummit.gov.na/presentations/day_1/DIGITAL-STRATEGY-PRESENTATION-ICT-SUMMIT.pdf;https://www.apc.org/en/news/namibia-navigates-biometric-data-privacy-pending-civil-registration-bill,2,Medium,review_comment_vs_code,Comment wording may not match the score — re-read (needs judgement).,2,"https://www.uneca.org/sites/default/files/ATPC/cp/Digital%20trade%20regulatory%20integration%20-%20Country%20profile%20-%20Namibia-%20ENG.pdf;https://mict.gov.na/documents/869282/1009181/MICT+Strategic+Plan+2025-2030.pdf;https://www.nmt.africa/uploads/698358a24619d/NAMIBIACYBERCRIMEBILL-30.1.26.pdf","Downgraded from 'strong yet unenforced controls' (3) to 'limited controls' (2). UNECA's digital-trade country profile confirms Namibia has no data protection law, no cross-border data-flow regulation, no data-localisation requirement and no data protection authority. The Data Protection Bill was still 'under final polishing' as of January 2026, and the Cybercrime Bill (Jan 2026 draft), which would designate critical information infrastructure, is also not yet law; the National Digital Strategy references data sovereignty only as an aspiration, not an enforceable control."
NAM,Namibia,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Sub-National Participation,Extent to which provincial/state and local governments participate in the data exchange,2, Planned,2024,"Nam-X is a national-level platform managed from the Office of Prime Minister. POPs (Points of Presence) were implemented in regions for decentralized access to GRN services, but evidence of full regional government participation in the data exchange is limited. Planning for subnational expansion is noted.",exchange-uptake-subnational,45,https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://ajlais.com/index.php/ajlais/article/download/209/201/339;https://www.id4africa.com/2019_event/presentations/InF9/InF9-3-Melanie-Tjijenda-Namibia-Final.pdf","Provisionally confirmed but flagged for human review. An academic study of Namibia's e-government decentralisation reports regional councils are networked to the Ministry of Regional and Local Government but not linked into the wider public-service/OPM network, with only plans to connect them — consistent with 'Planned' (2). However this source draws partly on older (c.2009) OPM reporting, so currency is uncertain; recommend human review to confirm whether regional councils have since been connected to Nam-X."
