Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Status,Does the government maintain a digital business register?,4,Partially deployed,2020,"Doing Business 2020 describes company registration through the Guiché Único (one-stop shop) which issues a company registration certificate and requests a taxpayer identification number, indicating digitization/streamlining but not clearly fully online nationwide; thus classified as partially deployed.",reg-business-exists,25,"[World Bank Doing Business 2020 STP PDF](https://archive.doingbusiness.org/content/dam/doingBusiness/country/s/sao-tome-and-principe/STP.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",3,"World Bank Doing Business 2020 STP PDF (https://archive.doingbusiness.org/content/dam/doingBusiness/country/s/sao-tome-and-principe/STP.pdf); World Bank São Tomé e Príncipe Digital project document, 2025 (https://documents1.worldbank.org/curated/en/099102025185177863/pdf/P177158-d0ebd79d-6646-4e92-b9ae-1183b632c15a.pdf); DGRN Guiché Único procedures page (https://dgrn.gov.st/reg_gue.php)","DB2020 only confirms a paper-based one-stop shop (Guiché Único) for company registration; it does not describe a digital register. A 2025 World Bank STP Digital project diagnostic is far more current and explicit: it describes the GUE business register as having 'outdated and fragmented digital systems with total dependence on paper' and sets out plans to transform it into a modern, data-oriented register. Revised down from 4 (partially deployed) to 3 (under development), since digitisation is being planned/scoped but not yet delivered."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Status,Does the government maintain a digital civil register?,5,Fully deployed nationwide,2023,"World Bank ID4D diagnostic states DGRN implemented the Integrated System for Registry Management (SIGA) by 2018 enabling digital registration of life events nationwide (civil registration), with a centralized civil registration database.",reg-cr-exists,7,"[World Bank ID4D Diagnostic PDF](https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"World Bank ID4D Diagnostic of ID Systems in São Tomé e Príncipe, 2023 (https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)","Confirmed: the ID4D diagnostic (2023) states SIGA was implemented by 2018, enabling digital registration of life events nationwide. Score of 5 (fully deployed nationwide) is supported by the fetched source; no fresher contradicting evidence found."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,3,Under development,2023,"World Bank ID4D diagnostic notes integration of the civil identification (ID) system with civil registration is still ongoing (i.e., under development rather than fully integrated).",reg-cr-id,11,"[World Bank ID4D Diagnostic PDF](https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"World Bank ID4D Diagnostic of ID Systems in São Tomé e Príncipe, 2023 (https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)","Confirmed: the ID4D diagnostic (2023) states efforts to make CR and ID systems interoperable are underway but incomplete, matching 'under development' (3). The 2025-26 electoral-register interoperability project links CR/ID data to the electoral commission, not to each other, so it does not change this specific variable. No newer evidence of full CR-ID integration was found."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2023,"World Bank ID4D diagnostic states SIGA enables registration of all types of life events and discusses births, deaths, marriages (and divorces) within civil registration, indicating births, deaths and marriages are covered.",reg-cr-scope,8,"[World Bank ID4D Diagnostic PDF](https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"World Bank ID4D Diagnostic of ID Systems in São Tomé e Príncipe, 2023 (https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)","Confirmed: the ID4D diagnostic (2023) states 'SIGA now enables the registration of all types of life events', supporting 'All' (3)."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,5,>89%,2019,"World Bank ID4D diagnostic (citing MICS 2019) reports birth registration completed for 98.6% of the entire population and ~99% of children age 0-1, implying CRVS coverage >89%.",reg-cr-uptake,10,"[World Bank ID4D Diagnostic PDF](https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"World Bank ID4D Diagnostic of ID Systems in São Tomé e Príncipe, 2023 (https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)","Confirmed: the ID4D diagnostic cites MICS 2019 data showing 98.6% of the population with births registered, supporting '>89%' (5). No fresher national uptake figure was found in this review."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,3,Under development,2025,"University of Aveiro/IEETA news (EU-funded project) describes development of an automated voter registration system for Sao Tome e Principe connecting national databases (civil registration, ID cards, passports), indicating electoral register digitization is under development.",reg-elect-exists,30,"[IEETA/University of Aveiro news](https://www.ieeta.pt/index.php/new/ua-develops-automatic-voter-registration-system-for-sao-tome-and-principe/)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",4,"RSTP, Sept 2025, platform '98% pronta' (https://rstp.st/2025/09/04/apresentada-plataforma-de-recenseamento-automatico-de-sao-tome-e-principe-que-esta-98-pronta/); Téla Nón, Nov 2025, equipment handover (https://www.telanon.info/politica/2025/11/24/50877/servicos-de-registos-e-notariado-assumem-competencia-no-recenseamento-eleitoral-automatico/); RSTP, April 2026, law in force (https://rstp.st/2026/04/01/eleicoes26-lei-do-recenseamento-eleitoral-automatico-entra-em-vigor/); Téla Nón, April 2026, system inaugurated (https://www.telanon.info/sociedade/2026/04/30/52715/prese-inaugura-recenseamento-automatico-e-poupa-milhoes-ao-estado/)","The original IEETA link could not be re-fetched (dead/timeout) but is superseded by extensive, more recent Portuguese-language reporting: the automatic and permanent voter-registration law entered into force in March 2026 and the PReSE platform was formally inaugurated in April 2026, ahead of general elections planned for July/September 2026, with related equipment and data-consolidation work ongoing since late 2025. This is materially beyond 'under development'; revised up to 'partially deployed' (4), since confirmed live use in an actual election has not yet been verified as of this review."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,2,Planned,2025,"The automated voter registration system under development is intended to connect databases such as civil registration and ID cards, implying planned integration with national ID as part of the new system.",reg-elect-id,32,"[IEETA/University of Aveiro news](https://www.ieeta.pt/index.php/new/ua-develops-automatic-voter-registration-system-for-sao-tome-and-principe/)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",4,"Téla Nón, Nov 2025, equipment handover (https://www.telanon.info/politica/2025/11/24/50877/servicos-de-registos-e-notariado-assumem-competencia-no-recenseamento-eleitoral-automatico/); RSTP, April 2026, law in force (https://rstp.st/2026/04/01/eleicoes26-lei-do-recenseamento-eleitoral-automatico-entra-em-vigor/); Téla Nón, April 2026, system inaugurated (https://www.telanon.info/sociedade/2026/04/30/52715/prese-inaugura-recenseamento-automatico-e-poupa-milhoes-ao-estado/)","November 2025 reporting confirms DGRN equipment upgrades enable automatic, permanent voter registration 'thanks to interoperability with the National Electoral Commission's database', and the March 2026 law formalises DGRN–CEN sharing of civil/ID data for this purpose. This is beyond 'planned'; revised up to 'partially integrated' (4), pending confirmation of full, universal integration demonstrated in an actual election."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,1,No,2023,"World Bank ID4D diagnostic describes civil registration (SIGA) and a separate civil identification (ID) database, but does not describe a distinct (resident-based) population register; instead it recommends upgrading the personal identification number (PIN) / UIN and interoperability between CR and ID, implying a population register is not yet in place as a separate system.",reg-pop-exists,1,"[World Bank ID4D Diagnostic PDF](https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"World Bank ID4D Diagnostic of ID Systems in São Tomé e Príncipe, 2023 (https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)","Confirmed: the ID4D diagnostic (2023) describes only a civil registration database (SIGA) and a separate civil identification database; no distinct population register is described, and reforms recommended (unique ID number, CR-ID interoperability) presuppose one does not yet exist. 'No' (1) is supported; no contrary evidence found."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,4,Partially integrated,2022,"UN MPTF/Joint SDG Fund final report indicates interoperability between the Social Registry and DHIS2 individual tracker module for monitoring/case management, showing partial integration with another government data system (health) though not explicitly a national data exchange platform.",reg-social-dpi,44,"[UN MPTF/Joint SDG Fund final report PDF](https://mptf.undp.org/sites/default/files/documents/2023-05/sao_tome_and_principe_final_report.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",2,"UN MPTF/Joint SDG Fund final report PDF (https://mptf.undp.org/sites/default/files/documents/2023-05/sao_tome_and_principe_final_report.pdf); World Bank ID4D Diagnostic PDF, 2023 (https://documents1.worldbank.org/curated/en/099032824212523838/pdf/P171592-effa7cbb-e47a-4467-bd3c-4bf28f84f93f.pdf)","The cited evidence only shows a sectoral link between the Single Social Registry and the health sector's DHIS2 system, not connection to a national government interoperability/data-exchange platform. The 2023 ID4D diagnostic confirms proposals for a national interoperability framework 'are not in force yet'. Revised down from 'partially integrated' (4) to 'planned' (2), since no operational national exchange platform yet exists for the register to be integrated with."
STP,Sao Tome and Principe,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,5,Fully deployed nationwide,2023,"openIMIS reports STP adopted a digital information management system for national social protection in May 2023 called Ké-Non, including a Unique Social Registry database; UN Joint SDG Fund report describes the Single Social Registry operational nationwide.",reg-social-exists,41,"[openIMIS blog](https://openimis.org/blog/em-powered-openimis-island-nation-sao-tome-and-principe-effectively-managing-its-social);[UN MPTF/Joint SDG Fund final report PDF](https://mptf.undp.org/sites/default/files/documents/2023-05/sao_tome_and_principe_final_report.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"openIMIS blog (https://openimis.org/blog/em-powered-openimis-island-nation-sao-tome-and-principe-effectively-managing-its-social); UN MPTF/Joint SDG Fund final report PDF (https://mptf.undp.org/sites/default/files/documents/2023-05/sao_tome_and_principe_final_report.pdf); Téla Nón, June 2026, CSU recertification/expansion (https://www.telanon.info/sociedade/2026/06/26/53407/resultados-da-2a-recertificacao-e-expansao-do-cadastro-social-unico/)","Confirmed and updated: the Ké-Non/Cadastro Social Único (CSU) social registry, operational nationwide (including the Autonomous Region of Príncipe) since May 2023, continues to operate and was recertified and expanded across all districts in 2026. 'Fully deployed nationwide' (5) remains supported."
