Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Individual Data Access,Whether individuals can view their data held in the ID database and see how it has been accessed,1, No,2022,"No right or mechanism for individuals to view/access their data stored in Sudan's ID system has been documented. The Data Protection Africa fact sheet confirms 'Right of data subject to access a copy of their personal data: No law.' The Civil Registry operates without documented citizen data access portals. SudaPass plans are not specific about individual data access rights.",id-functionality-dataview,42,https://dataprotection.africa/sudan/;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf,2,OK,,,2,https://sudapass.gov.sd/privacy?lang=en;https://sca.gov.sd/en/sudapass;https://dataprotection.africa/sudan/,"Original score of 1 (No mechanism) rested on the 2022 Data Protection Africa factsheet and pre-launch uncertainty about SudaPass. SudaPass, Sudan's national digital identity platform operated by the National Authority for Digital Certification, launched in Khartoum on 21 May 2026. Its published privacy policy (sudapass.gov.sd/privacy) explicitly states individuals have the right to 'Access your personal data, Correct inaccurate data, Delete your data, Withdraw consent', and the app itself functions as a self-service digital identity wallet. This is a documented self-service access mechanism that did not exist at the time of the original assessment. Score raised to 2 (Yes).",2026,high,"Individuals can access their personal data held in Sudan's digital identity system. SudaPass, the national digital identity platform launched in May 2026 and operated by the National Authority for Digital Certification, provides a self-service mobile app functioning as a digital identity wallet, and its published privacy policy grants users the right to access, correct, delete and withdraw consent for their personal data. No equivalent access mechanism is documented for the underlying civil registry database itself.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2023,"KYC using the national ID is enabled in Sudan. The UNCDF report confirms 'the police manage the national ID platform, accessible to MNOs for KYC purposes and used by the credit bureau during the credit-scoring process.' Financial institutions use the national ID number for customer identification as required by the AML/CTF Act 2014 and CBOS regulations. However, the UNCDF also notes that full digital e-KYC platforms are yet to be developed, and KYC currently relies largely on physical document checks.",id-functionality-kycenable,38,https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Sudan-Infrastructure-Assessment-Report-ENG.pdf;https://blog.voveid.com/kyc-compliance-in-sudan-2025-guide-for-regulated-businesses/,2,OK,,,,https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Sudan-Infrastructure-Assessment-Report-ENG.pdf;https://play.google.com/store/apps/details?hl=en&id=sd.gov.sudapass,"Confirmed. The 2023 UNCDF assessment already documented use of the national ID for MNO and credit-bureau KYC. This is now reinforced by SudaPass (launched May 2026), which offers 'National Number Verification' and passport/biometric-based identity verification explicitly designed for third-party authorisation of banks and other service providers, moving Sudan's KYC process toward a genuine e-KYC capability.",2026,high,"Know Your Customer processes in Sudan are enabled through the national identity system. Financial institutions and mobile network operators use the national identity number for customer identification, as required under the AML/CTF Act 2014 and Central Bank of Sudan regulations. The SudaPass digital identity platform, launched in May 2026, extends this with app-based National Number and passport verification and biometric authentication, allowing banks and other service providers to conduct third-party identity checks electronically.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2023,"Sudan's constitution (Section 55) protects the right to privacy including correspondence, which provides a general constitutional basis for judicial oversight of identity systems. The general court system can in principle be used to challenge identity-related decisions. However, no ID-specific judicial oversight mechanisms have been documented. Assessed as 'Yes but not ID-specific' based on general constitutional protections without dedicated mechanisms.",id-governance-courtoversight,22,https://dataprotection.africa/sudan/;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf,2,OK,,,,https://dataprotection.africa/sudan/;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf,"Confirmed. No ID-specific judicial review mechanism is documented in any source reviewed, including recent (2025-2026) surveys of Sudan's digital governance institutions, which describe new cybersecurity, data and AI, and digital transformation authorities but no ID-specific tribunal or appeals mechanism. General constitutional privacy protection and the ordinary court system remain the only avenue, consistent with the original assessment.",2023,medium,"Sudan's identity system is subject to general judicial oversight rather than ID-specific mechanisms. The constitutional protection of privacy (under the 2019 Constitutional Charter) provides a basis for challenging identity-related decisions through the ordinary court system, but no dedicated ID tribunal, appeals body or ID-specific judicial review mechanism has been established.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,2, Partial integration,2021,"The 2011 civil registry reform integrated civil registration with the national ID system — registration requires proof of birth/citizenship, and the national identity number is needed to obtain civil documents (birth certificate, marriage certificate). The UN Sudan presentation (2018) confirms the Civil Registry database tracks births, deaths, marriages, divorces for continuous updating. However, the World Bank SFSP project (2020) identifies NCR links to administrative databases as still being strengthened, and fragmentation remains an issue. Partial integration assessed.",id-governance-crvs,21,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://unstats.un.org/unsd/demographic-social/meetings/2018/crvs-ws-casablanca/docs/Session07-SUDAN.pptx;https://documents1.worldbank.org/curated/en/410701602468022759/pdf/Sudan-Sudan-Family-Support-Project.pdf,3,OK,,,,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://sudanevents.com/index.php/2026/05/22/sudan-launches-national-digital-identity-project-sudapas/,"Confirmed. The 2011 civil registry reform remains the backbone linking birth/citizenship records to the national identity number. SudaPass, launched May 2026, is implemented 'in partnership with the Ministry of Interior, represented by the Civil Registry' (Sudan Events, 21 May 2026), confirming continued but partial integration rather than a fully unified system; registries are still described elsewhere (WEF, Jan 2026) as fragmented, with ministries using different identifiers.",2026,high,"Sudan's civil registration and identity systems are partially integrated. Registration in the civil registry, introduced in 2011, is the basis for issuance of the national identity number and subsequent civil, identity and travel documents. SudaPass, the national digital identity platform launched in May 2026, is delivered in partnership with the Civil Registry under the Ministry of Interior. Registries nonetheless remain fragmented across government agencies, with ministries using different identifiers and humanitarian actors maintaining parallel databases.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",1, Not available,2022,"Sudan has no formal data sharing rules for the ID system. The Data Protection Africa fact sheet confirms there are 'no laws restricting cross-border transfer' and no requirements for data sharing notifications, data processing registers, or related frameworks. The UNCDF payment infrastructure report notes the police manage the national ID platform accessible to MNOs for KYC without mention of structured data sharing rules.",id-governance-datasharingrules,23,https://dataprotection.africa/sudan/;https://migrantmoney.uncdf.org/wp-content/uploads/2023/05/Sudan-Infrastructure-Assessment-Report-ENG.pdf,2,OK,,,2,https://sudapass.gov.sd/privacy?lang=en;https://dataprotection.africa/sudan/,"Original score of 1 (Not available) reflected the absence of published rules as at 2022. SudaPass, launched May 2026, publishes a privacy policy (sudapass.gov.sd/privacy) setting out categories of data collected, purposes of use, storage/security measures, and data-subject rights, and describes a consent-based mechanism for authorising third-party access. This constitutes publicly available procedural rules, though only for the new digital layer; no equivalent published rules were found for the broader civil registry/police-held identity data. Score raised to 2 (Partially available).",2026,high,"Procedural rules for the collection, storage and sharing of digital identity data are partially available in Sudan. SudaPass, the national digital identity platform launched in May 2026, publishes a privacy policy describing the categories of personal and biometric data collected, its use, security measures and data-subject rights, and provides a consent-based mechanism through which citizens authorise third parties such as banks and government agencies to access their data. No equivalent published data-sharing framework is documented for the underlying civil registry system.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Act,Whether national data protection legislation exists and covers personal data linked to the ID system,1, No,2022,"Sudan has no data protection legislation. The Data Protection Africa fact sheet confirms: 'Sudan currently has no data protection legislation, although various sectoral laws are of relevance, such as the Electronic Transactions Act 2007, Cybercrime Act 2018, Cybercrime Prevention (Amendment) Act 2020, and Law No. 14 on Information Technology Crime.' A Draft Data Protection Bill was proposed in 2018 but remained in draft form as of research date.",id-governance-dpaexists,18,https://dataprotection.africa/sudan/;https://lawgratis.com/blog-detail/privacy-law-at-sudan,2,OK,,,,https://dataprotection.africa/sudan/;https://anuragverma.co/worldwatch/sudan/data-privacy;https://kukie.io/blog/cookie-consent-sudan-data-protection,"Confirmed. Multiple 2026 legal trackers confirm Sudan still has no comprehensive data protection statute; the 2018 Draft Data Protection Bill remains unenacted. Sudan signed the AU Malabo Convention on Cyber Security and Personal Data Protection in March 2023 but has not ratified it (confirmed as of February 2026).",2026,high,"Sudan has no comprehensive data protection legislation. Personal data protection is addressed only indirectly through constitutional privacy provisions and sectoral laws such as the Electronic Transactions Act 2007 and the Cybercrime Act 2018/2020. A Draft Data Protection Bill proposed in 2018 has not been enacted. Sudan signed the African Union Malabo Convention on Cyber Security and Personal Data Protection in March 2023 but has not yet ratified it.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Protection Authority Oversight,Whether a Data Protection Authority or similar body regulates ID data collection and sharing by the ID system,1, No,2022,"Sudan has no Data Protection Authority. The Data Protection Africa fact sheet confirms: 'no data protection authority yet appointed'. While the National Information Center (NIC) oversees some data-related matters and three new digital authorities were established in November 2025 (Digital Transformation Authority, Sudan Data and AI Authority, Cybersecurity Authority), none functions as a formal DPA with individual rights enforcement powers.",id-governance-dpaoversight,19,https://dataprotection.africa/sudan/;https://www.ecofinagency.com/news-digital/0711-50229-sudan-establishes-three-digital-authorities-to-advance-e-govt,2,OK,,,,https://dataprotection.africa/sudan/;https://www.ecofinagency.com/news-digital/0711-50229-sudan-establishes-three-digital-authorities-to-advance-e-govt;https://www.levellers.ai/what-is/ai-regulation-sudan,"Confirmed. No dedicated Data Protection Authority exists. In November 2025 Sudan established three new bodies (Digital Transformation Authority, Sudanese Data and AI Authority, Sudanese Cybersecurity Authority) with roles in national data governance and cybersecurity, but none is a data-protection authority with individual-rights enforcement powers; a 2026 review (levellers.ai) confirms no dedicated national data-protection authority is publicly documented.",2026,high,"Sudan has no Data Protection Authority regulating ID data collection and sharing. Three new digital governance bodies were established in November 2025 — the Digital Transformation Authority, the Sudanese Data and AI Authority, and the Sudanese Cybersecurity Authority — with mandates covering data governance and cybersecurity, but none functions as a dedicated authority enforcing individual data-protection rights over the identity system.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2011,"The national ID card and national identity number issued under the Civil Registration Act 2011 serve as legal proof of identity in Sudan. The ID card is required for formal employment (Article 27.3), opening bank accounts, obtaining passports, and other legal purposes. The US State Department and IRB Canada confirm the national ID card/number is the primary legal identity document.",id-governance-legalproof,20,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://travel.state.gov/content/travel/en/us-visas/Visa-Reciprocity-and-Civil-Documents-by-Country/Sudan.html,2,OK,,,,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://travel.state.gov/content/travel/en/us-visas/Visa-Reciprocity-and-Civil-Documents-by-Country/Sudan.html,"Confirmed. The national identity card/number issued under the Civil Registration Act 2011 remains the primary legal proof of identity. The launch of SudaPass in May 2026, which verifies identity against the National Number and e-passport, reinforces rather than replaces this legal basis; no source indicates a change in the credential's legal status.",2011,medium,"The national identity card and identity number issued under the Civil Registration Act 2011 serve as legal proof of identity in Sudan and are required for formal employment, banking and other legal purposes. The credential retains this status under the new SudaPass digital identity platform, which authenticates users against their existing national identity number or passport.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2011,"Sudan has a legal framework for its identity system. The Civil Registration Act 2011 mandates civil registration, assignment of the national identity number, and obliges citizens over 16 to obtain an ID card. The Electronic Transactions Act 2007 and Cybercrime Act 2018 provide additional legal underpinning for digital identity activities.",id-governance-legframework,16,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://uqudo.com/sudan-kyc-aml-services/,2,OK,,,,https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://www.nadc.gov.sd/en/products/,"Confirmed. The Civil Registration Act 2011 remains the core legislation. Digital-ID-specific regulation is now also evidenced by the Regulation for Organising Certification for Electronic Certification Service Providers 2018, which underpins the National Authority for Digital Certification and the SudaPass platform launched in 2026.",2026,medium,"Sudan's identity system operates under formal legislation. The Civil Registration Act 2011 mandates civil registration and issuance of the national identity number, with citizens over 16 obliged to obtain an ID card. Digital identity activities are further underpinned by the Electronic Transactions Act 2007 and the 2018 Regulation for Organising Certification for Electronic Certification Service Providers, which governs the National Authority for Digital Certification responsible for the SudaPass platform.",
SDN,Sudan,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2023,"The civil registry is managed domestically by the General Directorate of Civil Registration (Ministry of Interior). However, the payment infrastructure involves Gemalto's Mobile Payment Platform (GMPP) operated by Electronic Banking Services (EBS), indicating some foreign vendor involvement in ID-adjacent systems. The new SudaPass system has not yet disclosed its technology vendor. Assessed as partial in-country maintenance given mixed domestic/foreign components.",id-ownership-maintenance,14,https://www.ifc.org/content/dam/ifc/doc/mgrt/sudan-building-resilience-through-dfs.pdf;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf,2,OK,,,,https://www.ifc.org/content/dam/ifc/doc/mgrt/sudan-building-resilience-through-dfs.pdf;https://landinfo.no/wp-content/uploads/2023/03/Report-Sudan-Civil-Registration-ID-documents-and-passports-03032023.pdf;https://sudanevents.com/index.php/2026/05/29/sudanese-cybersecurity-authority-affirms-sudans-sovereignty-over-the-sudapas-platform-and-protection-of-citizens-data/,"Confirmed at partial in-country capacity. The Sudanese Cybersecurity Authority states (29 May 2026) that SudaPass is 'developed and operated by Sudanese professionals and experts', but this is a single self-reported government statement without independent verification, and the National Authority for Digital Certification separately discloses a partnership with the foreign firm Sectigo for browser-trusted root certificate services. Score not upgraded to 'All in-country' on this evidence alone; retained at partial in-country capacity.",2026,medium,"Sudan's identity system is maintained through a mix of domestic and foreign technical capacity. The civil registry is managed domestically by the General Directorate of Civil Registration. The Sudanese Cybersecurity Authority states that the new SudaPass digital identity platform is developed and operated by Sudanese professionals, while the National Authority for Digital Certification maintains a partnership with an international certificate authority (Sectigo) for globally trusted digital certificates, indicating continued reliance on foreign infrastructure for some functions.",
