Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Digital Authentication Function,Whether the system enables individuals to authenticate themselves or their documents digitally through electronic verification,2, Yes,2023,"The NCRA operates a centralized ID Verification System that provides digital authentication via API or portal. Verification is read-only, consent-driven (biometrics or OTP), transparent, and auditable. Banks, telecom operators, and other institutions connect via API to authenticate identities against the NCRA database. The blockchain-based digital identity platform (2019, with Kiva) and MOSIP pilot (2024) further confirm digital authentication capability.",id-functionality-authdigital,36,https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf;https://id4africa.com/wp-content/uploads/2023/06/PS2-S3-2-MacKay-Bangura-Sierra-Leone.pdf;https://ncra.gov.sl/ncra-launches-africas-first-blockchain-and-decentralized-national-digital-identity-platform-in-sierra-leone/,3,OK,,,,"https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf;https://id4africa.com/wp-content/uploads/2023/06/PS2-S3-2-MacKay-Bangura-Sierra-Leone.pdf","Fetched all three cited sources. The two ID4Africa AGM presentations (2023, 2024) confirm a centralised, API/portal-based ID Verification System that is read-only, consent-driven and auditable, supporting Yes=2. The third cited NCRA blockchain announcement page returned a 403 error and could not be verified directly, but is not needed as the ID4Africa material independently confirms the score. Score confirmed.",2024,high,"The National Civil Registration Authority (NCRA) operates a centralised, API- and portal-based ID Verification System that enables digital authentication of identities. Verification is read-only, consent-driven (via biometrics or OTP) and auditable. Banks, telecom operators and other institutions connect to the system via API to authenticate identities against the national database, as confirmed in NCRA presentations to the ID4Africa AGM in 2023 and 2024.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Government Portal Authentication,Whether authentication is possible through a centralized government portal or digital gateway,2, Yes,2023,"The NIN is required for access to government services including NASSIT (national social security), NRA (tax), SLRSA (driving licenses), immigration services, public sector employment, and educational enrollment. The NCRA's verification portal is used by government agencies. The ID4Africa 2023 and 2024 presentations show the NIN 'is at the centre of Sierra Leone's Digital Public Infrastructure (eGov)' and links to consular, tax, passport, and pension services.",id-functionality-authgovtportal,37,https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf;https://id4africa.com/wp-content/uploads/2023/06/PS2-S3-2-MacKay-Bangura-Sierra-Leone.pdf;https://forumnews-sl.com/sierra-leone-mandates-national-id-cards-for-all-services-by-2025/,3,OK,,,,"https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf;https://forumnews-sl.com/sierra-leone-mandates-national-id-cards-for-all-services-by-2025/","Fetched cited sources. ID4Africa 2024 presentation confirms a centralised ID Verification System accessible 'by API or Portal', and states the NIN 'is at the centre of Sierra Leone's Digital Public Infrastructure (eGov)', linking to NASSIT, NRA, SLRSA, immigration and other services. Forumnews-sl (Dec 2024) confirms a wide range of services requiring NIN/ID verification from 2025. The 2023 ID4Africa PDF was also checked and supports the same picture. Evidence supports a centralised government verification portal rather than a distinct citizen-facing SSO portal, but this meets the variable definition. Score confirmed.",2024,medium,"Authentication against the National Identification Number (NIN) is available through the NCRA's centralised ID Verification System, accessible via API or portal, which underpins access to a wide range of government services including social security (NASSIT), tax (NRA), driver licensing (SLRSA), immigration, education and public sector employment. The NIN sits at the centre of Sierra Leone's digital government service architecture.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,KYC Enablement,"Whether the system enables Know Your Customer (KYC) packet collection for service provision, particularly financial services",2, Yes,2023,"Electronic KYC (eKYC) is explicitly enabled through the NCRA's ID verification platform. President Bio stated at the 2023 eID card launch: 'banks, forex bureaus, micro-finance institutions, mobile money providers, and other financial service providers can now easily and effectively carry out the electronic know-your-customer (eKYC) process.' Commercial banks signed MOUs with NCRA for identity verification and eKYC; API-based NIN verification supports KYC compliance. Smile ID, Uqudo and other third parties also offer NIN-based KYC verification services in Sierra Leone.",id-functionality-kycenable,38,https://www.wearetech.africa/en/fils-uk/news/public-management/sierra-leone-adopts-a-multi-purpose-biometric-id-card;https://id4africa.com/wp-content/uploads/2023/06/PS2-S3-2-MacKay-Bangura-Sierra-Leone.pdf;https://usesmileid.com/countries/sierra-leone,3,OK,,,,"https://www.wearetech.africa/en/fils-uk/news/public-management/sierra-leone-adopts-a-multi-purpose-biometric-id-card;https://usesmileid.com/countries/sierra-leone;https://uqudo.com/sierra-leone-kyc-aml-services/","Fetched all cited sources. WeAreTech.Africa (Feb 2023) quotes President Bio explicitly confirming eKYC is enabled via the chip-based biometric ID for banks, forex bureaus, microfinance institutions and mobile money providers. Third-party identity verification vendors Smile ID and Uqudo both offer NIN/national ID-based eKYC verification services for Sierra Leone, corroborating live eKYC enablement. Score confirmed.",2023,high,"Electronic Know-Your-Customer (eKYC) verification is enabled through the NCRA's identity platform. Banks, forex bureaus, microfinance institutions and mobile money providers can carry out eKYC checks against the national ID database, and third-party verification providers such as Smile ID and Uqudo offer NIN-based KYC/AML verification services for the Sierra Leonean market.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Judicial Oversight,Whether the ID authority and system are subject to general oversight of the courts and judicial review,2," Yes, but not specific to ID",2016,"Sierra Leone has a general judiciary and rule-of-law system that can adjudicate disputes related to identity and civil registration under the NCR Act 2016. The Right to Access Information Act 2013 provides some accountability mechanisms. However, no ID-specific judicial oversight mechanisms (e.g., dedicated ID tribunals or courts, specific rights-of-appeal processes for biometric data disputes) have been identified in available sources. Value set to 2 (Yes but not ID-specific).",id-governance-courtoversight,22,https://ncra.gov.sl/about/;https://dubawa.org/sierra-leone-announces-mandatory-national-id-cards-what-you-need-to-know/,2,OK,,,,"https://ncra.gov.sl/about/;https://dubawa.org/sierra-leone-announces-mandatory-national-id-cards-what-you-need-to-know/","Fetched both cited sources; neither explicitly discusses judicial review of ID authority decisions. NCRA/about describes the Authority's establishment and mandate under the NCR Act 2016; Dubawa covers the mandatory ID card rollout. No ID-specific judicial mechanism (e.g. dedicated tribunal or statutory right of appeal to courts) was found in any source reviewed. The score rests on the general principle that NCRA, as a statutory public body, is subject to ordinary judicial review under Sierra Leone's common-law court system, rather than on direct source confirmation. Flagged for human review given the weak direct sourcing for the specific score value.",2016,low,"Sierra Leone's ordinary courts retain general jurisdiction to review the actions of public bodies, including the National Civil Registration Authority, under common-law administrative law principles. No dedicated ID-specific judicial or appeal mechanism has been identified.",human_review
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Civil Registration Integration,Whether the civil registration and digital ID systems are integrated,3, Full integration,2017,"Sierra Leone has a fully integrated CRVS and ID management system under the NCRA. Civil registration of births, deaths, marriages, divorces, and adoptions is integrated with the national ID and NIN assignment in a single system. The NCRA ID4Africa 2024 presentation describes: 'Integrated CRVS & ID Management System serves as one-stop-shop for all Civil Registration, Vital Statistics & ID Management services.' NIN is assigned from birth, and deaths trigger NIN retirement. Full integration achieved.",id-governance-crvs,21,https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf;https://ncra.gov.sl/about/;https://www.biometricupdate.com/202303/how-sierra-leone-joined-forces-for-national-digital-id-id4africa-livecast,3,OK,,,,"https://id4africa.com/2024/ps2/PS2-3-Sierra-Leone-Final.pdf;https://ncra.gov.sl/about/","Fetched cited sources (biometricupdate.com livecast article also reviewed). ID4Africa 2024 presentation explicitly confirms an 'Integrated Civil Registration Vital Statistics & ID Management System' serving as a one-stop-shop, with the NIN assigned from birth and linked to CRVS events. Score confirmed.",2024,high,"Sierra Leone operates a fully integrated Civil Registration, Vital Statistics and ID Management system under the NCRA, in which civil registration of births, deaths, marriages, divorces and adoptions is combined with National Identification Number (NIN) assignment in a single platform, serving as a one-stop-shop for identity and vital events services.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Sharing Rules,"Whether procedural rules for collection, storage, and sharing of ID-related personal data are publicly available and established",2, Partially available,2023,"Data sharing is partially formalized through bilateral MOUs and Data Sharing Agreements between NCRA and specific institutions. NCRA signed a Data Sharing Agreement with SLRSA (Oct 2023) and MOUs with commercial banks for eKYC. The NCR Act 2016 Section 25(e) provides the legal basis for data provision to authorized ministries. However, no comprehensive, publicly available national data sharing framework exists (noted as a gap by World Bank 2025). Data sharing rules are partially available—governed case-by-case by bilateral agreements.",id-governance-datasharingrules,23,https://ncra.gov.sl/ncra-signs-data-sharing-agreement-with-slrsa/;https://id4africa.com/wp-content/uploads/2023/06/PS2-S3-2-MacKay-Bangura-Sierra-Leone.pdf;https://blogs.worldbank.org/en/africacan/unlocking-opportunity-how-digital-id-can-transform-lives-in-sierra-leone,3,OK,,,,"https://ncra.gov.sl/wp-content/uploads/2022/04/The-National-Civil-Registration-Act-2016.pdf;https://blogs.worldbank.org/en/africacan/unlocking-opportunity-how-digital-id-can-transform-lives-in-sierra-leone;https://moice.gov.sl/moice-concludes-final-national-validation-of-the-data-protection-and-right-to-access-information-bill-2025/","The originally cited NCRA-SLRSA data sharing agreement page could not be read cleanly (returned corrupted/binary content on fetch) but is a genuine NCRA URL, so treated as unverifiable rather than dead. The NCR Act 2016 (fetched) contains specific statutory provisions permitting disclosure of registration data to named bodies (e.g. Ministry of Defence, National Electoral Commission) but no comprehensive publicly available data-sharing framework. The World Bank (Dec 2025) explicitly notes 'the lack of a data protection framework and siloed systems undermine safe ID use.' As of April 2026, Sierra Leone's Data Protection and Right to Access Information Bill has only just been approved by Cabinet and is not yet enacted, confirming that data sharing remains governed by ad hoc statutory provisions and bilateral MOUs rather than a comprehensive published framework. Score confirmed as partially available; year updated to reflect the freshest evidence.",2026,high,"Data sharing by the National Civil Registration Authority is governed by specific statutory provisions in the National Civil Registration Act 2016 permitting disclosure to named institutions, together with bilateral memoranda of understanding and data-sharing agreements (for example with the Sierra Leone Road Safety Authority and commercial banks for eKYC). A comprehensive, publicly available national data protection and data-sharing framework does not yet exist: a Data Protection and Right to Access Information Bill was approved by Cabinet in April 2026 and awaits enactment by Parliament.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Digital ID Specific Regulation,Whether specific regulation or policy addresses digital ID beyond general identification legislation,2, Yes,2016,"The National Civil Registration Act 2016 is specific to civil registration and national identity management, establishing the NCRA with a mandate covering NIN issuance, biometric registration, and digital identity. The 2022 Cabinet Directive and Parliamentary ratification tied NIN to access for financial, telecom, social, and public services. The Electronic Transactions Act 2023 also covers digital ID-related regulations. These constitute a digital ID-specific regulatory framework.",id-governance-digidreg,17,https://ncra.gov.sl/about/;https://uqudo.com/sierra-leone-kyc-aml-services/;https://sierraloaded.sl/news/government-extends-deadline-national-identity-cards/,3,OK,,,,"https://ncra.gov.sl/about/;https://ncra.gov.sl/wp-content/uploads/2022/04/The-National-Civil-Registration-Act-2016.pdf;https://sierraloaded.sl/news/government-extends-deadline-national-identity-cards/","Fetched cited and additional sources. The NCR Act 2016 is general civil registration/identification legislation rather than digital-ID-specific regulation; however, the 2022 Cabinet Directive (ratified by Parliament) specifically mandates NIN/digital ID linkage across financial, telecom, education, immigration and other services, which functions as digital-ID-specific policy. Evidence is a reasonable but not unambiguous match to the variable definition ('regulation... beyond general identification legislation'); retained at Yes=2 given the Cabinet Directive, but the distinction from general ID law is not sharply drawn in available sources.",2022,medium,"Beyond the general National Civil Registration Act 2016, a Cabinet Directive ratified by Parliament in March 2022 specifically mandates linkage of the National Identification Number to access to financial services, education, healthcare, SIM registration, immigration, employment and other public services, constituting a digital-ID-specific policy layer on top of the underlying civil registration legislation.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2022,"The NIN and NCRA ID card are legally recognized as the primary source of personal identification in Sierra Leone. The NCR Act 2016 establishes the NCRA ID card as the definitive identity credential. A Cabinet Directive ratified by Parliament in March 2022 mandates the NIN as prerequisite for accessing financial services, education, healthcare, SIM registration, immigration, employment, and public services. From January 2025, all other forms of ID (voter card, etc.) are no longer accepted as primary identification.",id-governance-legalproof,20,https://dubawa.org/sierra-leone-announces-mandatory-national-id-cards-what-you-need-to-know/;https://forumnews-sl.com/sierra-leone-mandates-national-id-cards-for-all-services-by-2025/;https://sierraloaded.sl/news/government-extends-deadline-national-identity-cards/,3,OK,,,,"https://dubawa.org/sierra-leone-announces-mandatory-national-id-cards-what-you-need-to-know/;https://forumnews-sl.com/sierra-leone-mandates-national-id-cards-for-all-services-by-2025/;https://sierraloaded.sl/news/government-extends-deadline-national-identity-cards/","Fetched all three cited sources; all state directly that the NCRA ID card bearing the NIN is 'by law the primary source of personal identification in Sierra Leone.' Score strongly confirmed.",2024,high,"The National Identification Number (NIN) and accompanying NCRA identity card are recognised in law as the primary source of personal identification in Sierra Leone. A Cabinet Directive ratified by Parliament in March 2022 mandates NIN possession for access to financial services, education, healthcare, SIM registration, immigration, employment and public services, with enforcement strengthened from January 2025.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2016,The National Civil Registration Act 2016 establishes the NCRA and provides the legal basis for compulsory registration of all residents and issuance of multipurpose ID cards. Prior legislation includes the National Registration Act 2007. Cabinet Directive ratified by Parliament in March 2022 mandates NIN linkage for accessing public and private sector services. A robust legal framework is in place.,id-governance-legframework,16,https://ncra.gov.sl/about/;https://dubawa.org/sierra-leone-announces-mandatory-national-id-cards-what-you-need-to-know/;https://sierraloaded.sl/news/government-extends-deadline-national-identity-cards/,3,OK,,,,"https://ncra.gov.sl/wp-content/uploads/2022/04/The-National-Civil-Registration-Act-2016.pdf;https://ncra.gov.sl/about/;https://dubawa.org/sierra-leone-announces-mandatory-national-id-cards-what-you-need-to-know/","Fetched the full text of the National Civil Registration Act 2016, confirming it establishes the NCRA, mandates compulsory registration of citizens and non-citizens, and provides for issuance of multipurpose identity cards and NINs. Score strongly confirmed.",2016,high,"The National Civil Registration Act 2016 establishes the National Civil Registration Authority and provides the legal basis for compulsory registration of all residents, assignment of National Identification Numbers, and issuance of multipurpose identity cards. A 2022 Cabinet Directive ratified by Parliament further mandates NIN linkage for access to public and private services.",
SLE,Sierra Leone,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Ministry of Finance Oversight,Whether the Ministry of Finance has oversight of the financing and development of the digital ID system,2, Partial oversight,2022,"The Ministry of Finance has partial oversight over the NCRA's budget and the national ID system. A Cabinet Directive (2022) was ratified by Parliament, with the Ministry of Finance noted as having compliance oversight under the securitized ID card rollout. The NCRA falls under the general government expenditure framework reviewed by the Ministry of Finance. No evidence of full, dedicated Ministry of Finance-led oversight specific to the ID system; the arrangement is partial, with NCRA having significant operational autonomy.",id-ownership-oversight,24,https://www.facebook.com/calabashnewspaper/posts/ncra-updates-the-press-on-securitized-multi-purpose-identity-id-cardswwwthecalab/2057657721081213/;https://ncra.gov.sl/about/,2,OK,,,,"https://ncra.gov.sl/wp-content/uploads/2022/04/The-National-Civil-Registration-Act-2016.pdf","The originally cited Facebook post (a 2022 press conference held at the Ministry of Finance conference hall) does not itself establish an oversight relationship and is weak evidence. A stronger primary source was located and fetched: the National Civil Registration Act 2016 provides that the NCRA Board includes the Financial Secretary, Ministry of Finance and Economic Development (s.4(2)(d)), that the Board oversees 'sound and proper financial management' of the Authority, that NCRA's budget is financed by parliamentary appropriation and must be audited by the Auditor-General, and that NCRA submits an annual report including audited accounts to 'the Minister'. This confirms Ministry of Finance representation and budgetary accountability but not direct, full MoF control over NCRA's budget -- consistent with 'partial oversight' (2). Score confirmed and re-sourced.",2016,medium,"The Ministry of Finance has partial oversight of the National Civil Registration Authority's financing: the Financial Secretary of the Ministry of Finance and Economic Development sits on the NCRA Board, which is responsible for the Authority's sound financial management, and NCRA's budget is subject to parliamentary appropriation and annual audit by the Auditor-General. The Authority nonetheless retains its own dedicated revenue streams and day-to-day budgetary management.",
