Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Revenue Collection,"Whether government taxes, customs duties, and other revenue can be paid using the instant digital payment system, indicating integration of payment infrastructure with tax administration systems.",3,Yes,2023,"RRA supports revenue collection via digital payment channels (RRA 'Digital payment' guidance lists mobile money, mobile banking, internet banking as available digital payment systems for RRA payments).",pay-functionality-revenue,40,https://www.rra.gov.rw/fileadmin/user_upload/digitally_payment.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.rra.gov.rw/en/taxes-fees/domestic-taxes/income-tax/pay-income-tax; https://www.rra.gov.rw/en/domestic-tax-services/value-added-tax/default-title; https://www.rra.gov.rw/en/domestic-tax-services/withholding-tax-wht/pay-withholding-tax; https://www.rra.gov.rw/en/domestic-tax-services/excise-duty/pay-excise-duty","Confirmed via current RRA service pages: income tax, VAT, withholding tax and excise duty can all be paid via e-Payment (internet/bank), mobile money (MTN/Airtel) or bank deposit, corroborating comprehensive digital revenue collection. The original single PDF source was inaccessible (403) but the claim is independently confirmed on live RRA pages; score unchanged at 3 (Yes)."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Tax Portal,Whether an official government web portal or mobile application exists where taxpayers can file tax returns and pay taxes online with direct e-payment capability linked to instant payment system.,4,Yes,2025,Rwanda has an online tax portal/e-services through RRA website (‘Online Services’ including e-Tax/RSSB&RAMA).,pay-functionality-taxportal,41,https://www.rra.gov.rw/fileadmin/img/index.html,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://etax.rra.gov.rw/; https://www.rra.gov.rw/fileadmin/Folder_for_2025/RRA_Tax_Handbook_2025_Final.pdf","Confirmed: RRA's e-Tax portal (etax.rra.gov.rw) allows return filing with direct linkage to e-Payment, mobile money and internet banking, as described in the 2025 RRA Tax Handbook. Score unchanged at 4 (Yes), now on stronger and current sources than the original cached index page."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business-to-Business (B2B) Payments,"Whether the instant payment system supports business payments to suppliers, vendors, contractors, and other businesses for commercial transactions, procurement, and supply chain payments.",2,Yes,2024,"Business payments are supported through bank payment rails; NBR’s payment systems page describes RNPS progress including RIPPS and other electronic funds transfer mechanisms used by financial institutions (used for business transfers).",pay-functionality-usecaseb2b,34,https://www.bnr.rw/payment-systems/,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://rswitch.co.rw/; https://mvendgroup.com/","The original BNR page returned no usable content on refetch. Corroborated instead via RSwitch, which confirms RNDPS/eKash supports 'collection and bulk payment' use cases, and Rwandan fintech MVend (built on RSwitch/eKash rails), which markets bulk and supplier payment services to SMEs (2026). Supports Yes; score unchanged at 2."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Cross-Border Payment Functionality,"Whether the instant payment system enables or plans to enable instant payments across national borders to other countries or regional payment systems, supporting remittances, trade, and regional integration.",4,Partially functional,2025,"Cross-border capability is under development/partially functional: EAC began implementing a regional instant payment pilot linking Tanzania’s TIPS with Rwanda’s National Payment Switch (RSwitch) to enable real-time cross-border transfers.",pay-functionality-usecasecrossborder,35,https://www.thecitizen.co.tz/tanzania/business/eac-launches-regional-instant-payment-network-with-rwanda-tanzania-trial--5261828,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.ktpress.rw/2025/11/rwanda-and-tanzania-link-payment-systems-for-instant-money-transfers/; https://afric.news/2026/02/02/eac-instant-payment-network-pilot-rwanda-tanzania/","Corroborated with KT Press (Nov 2025) and a follow-up report dated February 2026: the Rwanda-Tanzania TIPS-RSwitch linkage remains a proof-of-concept pilot in technical and regulatory build-out, with no evidence of live, user-facing cross-border transactions as of early 2026. This matches 'Under development' rather than 'Partially functional', which implies some operational service already exists; revised down from 4 to 3."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Business (P2B) Merchant Payments,"Whether the system enables consumer payments to merchants and businesses for goods and services, including retail purchases, bill payments, e-commerce, and subscription services.",2,Yes,2026,"Person-to-business payments supported via eKash P2M/eKash merchant acquiring: RSwitch introduced “eKash P2M (Person-to-Merchant) Payments,” enabling customers to pay merchants directly from any bank/wallet regardless of provider.",pay-functionality-usecasep2b,31,https://www.risa.gov.rw/news-detail/rwanda-unveils-three-transformative-innovations-to-advance-digital-finance-and-inclusion-at-iff2025,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://www.risa.gov.rw/news-detail/rwanda-unveils-three-transformative-innovations-to-advance-digital-finance-and-inclusion-at-iff2025; https://mojaloop.io/how-mojaloop-enables-rndps-2-0-ekash/","Confirmed by a second, independent source: the Mojaloop Foundation's account of RNDPS 2.0 (eKash) corroborates that person-to-merchant (P2M)/person-to-business (P2B) payment capability was launched in 2025, alongside the original RISA announcement. Score unchanged at 2 (Yes)."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Person-to-Government (P2G) Payments,"Whether the system enables citizen payments to government for taxes, fees, licenses, fines, utility bills, and other government service charges.",3,Yes - Active Use,2023,"Rwanda supports person-to-government digital payments via Rwanda Revenue Authority (RRA) ‘Digital payment’ guidance noting access to Mobile Money, Mobile Banking, Internet Banking etc. for paying taxes/fees.",pay-functionality-usecasep2g,33,https://www.rra.gov.rw/fileadmin/user_upload/digitally_payment.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.rra.gov.rw/en/taxes-fees/domestic-taxes/income-tax/pay-income-tax; https://support.irembo.gov.rw/en/support/solutions/articles/47001146862-how-to-pay-for-a-service-on-irembogov; https://support.irembo.gov.rw/en/support/solutions/articles/47001246549-how-to-check-and-pay-for-traffic-fines","Strongly corroborated beyond taxes: IremboGov, Rwanda's government services portal, confirms digital payment of licences, permits and traffic fines via mobile money, bank cards and bank transfer, in addition to RRA's tax payment channels. Score unchanged at 3 (Yes - Active Use)."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Consumer Protection Framework for Payments,"Whether consumer protection legislation or regulations specifically address digital payment services, covering disclosure requirements, liability allocation for unauthorized transactions, error resolution procedures, and user rights.",3,Yes,2021,"The payment-system law includes consumer protection requirements: Art. 28 requires payment service providers to protect consumers of payment services in accordance with relevant laws/regulations; and includes dispute settlement provisions for disputes between operators/participants (e.g., Art. 52).",pay-governance-consumerprotectlaw,18,https://rwandalii.org/akn/rw/act/law/2021/61/eng@2021-11-01,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://rwandalii.org/akn/rw/act/law/2021/61/eng@2021-11-01; https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy-Rwanda.pdf","Confirmed via the Law Governing the Payment System (Law 61/2021, Arts 28 and 52) and independently via AfricaNenda's 2023 SIIPS Rwanda case study, which notes a dedicated Financial Service Consumer Protection Act (2021) and that eKash scheme rules embed liability demarcation and SLA-based dispute resolution. Score unchanged at 3 (Yes)."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Data Privacy Legislation Coverage,"Whether national data protection or privacy legislation exists and explicitly covers payment transaction data, including provisions on data collection, storage, sharing, retention, and user rights over their payment data.",2,General Data Protection Legislation,2021,Rwanda has general data protection legislation: Law Nº 058/2021 of 13/10/2021 relating to the Protection of Personal Data and Privacy; the Data Protection & Privacy Office (under NCSA) describes the law and supervisory authority arrangements.,pay-governance-dataprivacylaw,16,https://dpo.gov.rw/about-us/who-we-are,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,https://dpo.gov.rw/about-us/who-we-are,"Confirmed on refetch: Law Nº058/2021 is a general data protection law, not one with payment-specific statutory provisions. No second independent source located confirming payment-specific data provisions; the general-legislation code (2) is correct and unchanged, but this remains supported by only one authoritative government source — flag for human review if independent corroboration is required."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Scheme Rules Publicly Available,"Whether the scheme rules governing payment system participation, pricing structure, technical requirements, security standards, and conduct are publicly accessible via website, public repository, or on request. Transparency indicator.",3,Yes - Fully Public,2021,"The payment-system rule framework is publicly available via Law No 61/2021, which defines “rules” and requires operators of designated payment systems to establish rules and get NBR approval for changes; however, no eKash/RNDPS rulebook/scheme rule document was located on operator sites in this step.",pay-governance-schemerulesavail,15,https://rwandalii.org/akn/rw/act/law/2021/61/eng@2021-11-01,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.africanenda.org/uploads/files/SIIPS2023_CaseStudy-Rwanda.pdf; https://rwandalii.org/akn/rw/act/law/2021/61/eng@2021-11-01","Materially strengthened: AfricaNenda's SIIPS 2023 case study states explicitly that 'eKash is the only IPS in Africa to publish its scheme rules', independently confirming public availability beyond the general legal requirement in Law 61/2021 that the original comment flagged as unverified. Score unchanged at 3 (Yes - Fully Public), now resting on a stronger, independent source."
RWA,Rwanda,Digital Pay,"The architecture, governance, functionality and uptake of government digital payment systems.  21 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Independent Audits and Reviews,"Whether independent external audits of payment system security, operations, financial controls, and compliance are conducted by third-party auditors, and whether audit results or summaries are made public.",2,Private Audits,2021,"The payment-system law requires operators/payment service providers to appoint at least one external auditor accredited by NBR (Art. 33), implying private audits occur, but no public audit reports for eKash/RNDPS were found in this step.",pay-uptake-auditsandreviews,59,https://rwandalii.org/akn/rw/act/law/2021/61/eng@2021-11-01,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,https://rwandalii.org/akn/rw/act/law/2021/61/eng@2021-11-01,"Confirmed: Law 61/2021 (Art. 33) mandates NBR-accredited external auditors for payment operators/PSPs, i.e. private/regulatory audits. Searched BNR annual and financial stability reports and AfricaNenda/RSwitch material for public audit disclosures specific to eKash/RSwitch; found system-wide statistics and soundness commentary but no published external audit findings. Score unchanged at 2 (Private Audits); still resting on a single authoritative source — flag for human review if a second corroborating source is required."
