Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,3,Under development,2025,Rahaka X-Road planned to connect government systems including business.,reg-business-dpi,29,https://ega.ee/project/implementation-xroad-madagascar/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://newsmada.com/2026/04/29/systeme-rahaka-vers-linteroperabilite-nationale-des-donnees/; https://www.undp.org/sites/g/files/zskgke326/files/2025-12/dra_final_report_madagascar_vf_0.pdf; https://ega.ee/project/implementation-xroad-madagascar/","Confirmed. Rahaka (X-Road) launched its first operational phase in April 2026 (Newsmada), and a December 2025 UNDP report still lists 'connecting key registers (civil status, tax, businesses)' as a forthcoming milestone rather than an accomplished one. No source confirms the business register specifically is yet connected, so 'Under development' stands."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,3,Under development,2025,"Rahaka platform based on X-Road for interoperability, under scaling for government systems including civil registry.",reg-cr-dpi,13,https://ega.ee/project/implementation-xroad-madagascar/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://newsmada.com/2026/04/29/systeme-rahaka-vers-linteroperabilite-nationale-des-donnees/; https://www.undp.org/sites/g/files/zskgke326/files/2025-12/dra_final_report_madagascar_vf_0.pdf; https://documents1.worldbank.org/curated/en/099122123130031407/pdf/P1694131558e640e51a145152595653587b.pdf","Confirmed. The December 2025 UNDP report still lists connecting the civil register to X-Road/Rahaka as a future step, and the World Bank's own PRODIGY implementation status report (2023-24) shows the SIECM civil-registration IT system still being deployed in pilot sites rather than exchanging data government-wide. 'Under development' is corroborated, not upgraded."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,3,Under development,2026,"PRODIGY project integrates civil registration with biometric national ID, pilot under development.",reg-cr-id,11,https://digital.gov.mg/prodigy/,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://www.biometricupdate.com/202606/madagascar-completes-2-6m-digital-id-enrollments-in-two-months; https://documents1.worldbank.org/curated/en/099122123130031407/pdf/P1694131558e640e51a145152595653587b.pdf; https://digital.gov.mg/prodigy/","Upgraded from 3 to 4. By June 2026 Madagascar had enrolled 2.6 million people in its biometric digital ID in two months, explicitly built on a 'retroactive' civil-registration model linking identity to civil-registration documents (Biometric Update, 5 June 2026); the World Bank's PRODIGY implementation report confirms birth registrations are issued with a linked Unique Identification Number (UIN) and that this is being scaled nationally. This is beyond a small pilot and supports 'Partially integrated' rather than merely 'Under development', though nationwide/bidirectional integration is not yet confirmed."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",3,All,2019,"Covers births, deaths, marriages as standard civil registration per FamilySearch and reports.",reg-cr-scope,8,https://www.familysearch.org/en/wiki/Madagascar_Civil_Registration,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://documents1.worldbank.org/curated/en/099122123130031407/pdf/P1694131558e640e51a145152595653587b.pdf; https://documents1.worldbank.org/curated/en/809191510763351833/ID4D-Country-Diagnostic-Madagascar.pdf; https://digital.gov.mg/prodigy/","Downgraded from 3 (All) to 2 (Some). The cited FamilySearch page describes historical, largely paper archival civil-registration records (1897-present) and does not evidence digital capture of any event type, so it does not support the original score. The World Bank's PRODIGY results framework shows a 'Digitalised civil registration records' indicator at zero actual progress against a 2M target, with only a birth-registration/UIN pilot (~3,000 newborns) evidenced; no equivalent digital capture of deaths or marriages was found. Only births show confirmed digital-capture progress, hence 'Some'."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,3,Under development,2025,"Plans for biometric electoral register by CENI, studies and consultations ongoing, not yet deployed.",reg-elect-exists,30,https://www.ceni-madagascar.mg/projet-de-liste-electorale-biometrique-la-ceni-a-consulte-veridos/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://newsmada.com/2026/06/17/recensement-electoral-les-operations-de-terrain-debuteront-le-28-juillet/; https://www.lexpress.mg/2026/05/scrutin-la-refonte-de-la-liste.html; https://www.ceni-madagascar.mg/projet-de-liste-electorale-biometrique-la-ceni-a-consulte-veridos/","Confirmed. CENI is conducting a full electoral-roll overhaul with a biometric voter census running from 28 July 2026 to 25 April 2027 (Newsmada, L'Express, May-June 2026); the biometric list is explicitly still under construction, with publication not expected until April 2027. 'Under development' remains accurate and is corroborated by two independent, more recent sources."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,4,Partially deployed,2020,"Land registry exists (Livre foncier, Conservation foncière), registration process described in Doing Business, but low coverage (5-10% titled). Digital aspects not confirmed but formal system partially deployed.",reg-land-exists,14,https://archive.doingbusiness.org/content/dam/doingBusiness/country/m/madagascar/MDG.pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://newsmada.com/2024/10/31/nouveau-pnf-ii-1-518-000-certificats-fonciers-enregistres/; https://www.digitalbusiness.africa/madagascar-la-delimitation-numerique-pour-accompagner-les-reformes-foncieres/; https://www.produir-madagascar.mg/lancement-du-distributeur-automatique-dinformation-au-sein-de-la-circonscription-fonciere-de-tana-ville-et-remise-de-materiel-pour-lapipa/","Confirmed, sources replaced. The original Doing Business archive PDF is a generic, outdated (2020) methodology document that does not actually contain Madagascar-specific digital land data. Better evidence: the National Land Programme II report (Oct 2024) records 699,816 land titles and 1.5 million land certificates registered, but states no single integrated land information software yet exists nationally, only isolated digitisation pilots; a digital-delimitation programme (2025) and an automated certificate-issuing kiosk in Antananarivo (July 2025) confirm partial, non-uniform digitisation. This supports 'Partially deployed' rather than a higher or lower code."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,3,Under development,2025,"RSU designed for coordination across sectors, to integrate with national social registry via interoperability platform.",reg-social-dpi,44,https://www.worldbank.org/en/news/press-release/2023/02/06/madagascar-to-expand-access-to-social-protection-for-extremely-poor-households-thanks-to-250-million-in-world-bank-finan,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://documents1.worldbank.org/curated/en/099060625114539902/pdf/BOSIB-2c7f940a-86b8-4116-a1ce-c7de920019ff.pdf; https://www.worldbank.org/en/news/press-release/2023/02/06/madagascar-to-expand-access-to-social-protection-for-extremely-poor-households-thanks-to-250-million-in-world-bank-finan","Confirmed. A World Bank project completion-type document confirms the beneficiary registry has been developed into a national social registry linked to the national identity card and other databases for de-duplication, with MIS digitalisation ongoing, but no evidence was found of connection to the whole-of-government Rahaka data exchange. 'Under development' stands."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,4,Partially deployed,2025,"Registre Social Unique (RSU) operational, 1.8M households registered by end 2025, targeting 6M by 2027.",reg-social-exists,41,https://midi-madagasikara.mg/registre-social-unique-pres-de-deux-millions-de-menages-inscrits/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://fr.allafrica.com/stories/202605130514.html; https://2424.mg/protection-sociale-plus-de-26-millions-de-menages-inscrits-dans-le-registre-social-unique/; https://fr.allafrica.com/stories/202601170049.html","Confirmed, figures updated. The original cited URL could not be fetched (timeout) but is corroborated and superseded by fresher reporting: the Registre Social Unique reached 1.82 million households by 31 December 2025 and 2.6 million households by May 2026 (allAfrica; 2424.mg), already exceeding the ministry's June 2026 target, with mass enrolment continuing in 99 districts to end-2026 and full national coverage targeted for 2030. 'Partially deployed' remains the correct code."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,3,Under development,2025,"e-HETRA and digital platforms, likely part of Rahaka interoperability.",reg-tax-dpi,40,https://addistaxinitiative.net/profile/madagascar,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://www.undp.org/sites/g/files/zskgke326/files/2025-12/dra_final_report_madagascar_vf_0.pdf; https://newsmada.com/2025/10/07/gestion-fiscale-safi-et-nouvelle-version-de-le-hetra/; https://addistaxinitiative.net/profile/madagascar","Confirmed. The new integrated tax administration system (SAFI) is described as 'now operational in several pilot services' (Newsmada, Oct 2025), and a December 2025 UNDP report lists connecting the tax register to X-Road/Rahaka as a still-forthcoming step. 'Under development' is corroborated."
MDG,Madagascar,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Status,Does the government maintain one or more tax registers?,5,Fully deployed nationwide,2025,"Digital tax administration with e-HETRA, e-invoicing mandatory rollout, TIN (NIF) system.",reg-tax-exists,34,https://addistaxinitiative.net/profile/madagascar,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://hetraonline.impots.mg/Accueil; https://newsmada.com/2025/10/07/gestion-fiscale-safi-et-nouvelle-version-de-le-hetra/; https://fr.allafrica.com/stories/202511210494.html","Confirmed. The DGI's HETRAONLINE/e-Hetra portal provides nationwide online tax registration (NIF), tele-declaration and e-payment for IR, IRSA, IS and VAT, and is mandatory for large taxpayers (Direction des Grandes Entreprises). A November 2025 allAfrica report shows some operational friction with the mandatory online-only rules but confirms the system is deployed and in nationwide use rather than merely developing. 'Fully deployed nationwide' stands."
