Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Business uptake,What proportion of business properties does the register cover?,0,Unknown or n.a.,,Searched for business usage of a national address registry; no evidence found (and no verified national address registry identified).,reg-address-business,21,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,No authoritative source found on a light check.,,low,No data are available on the proportion of business properties covered by a national address register.,unknown_lightcheck
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,Searched for APIs/data exchange around a national address registry; no evidence found.,reg-address-dpi,24,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://ssgi.gov.et/edas-for-three-cities/;https://www.ena.et/web/eng/w/eng_8039305,"Original Unknown score with no source was reassessed after an initial light search surfaced an authoritative government source. SSGI (Ethiopia's Space Science and Geospatial Institute) states its digital addressing system (eDAS) integrates with Fayda digital ID and postal/parcel delivery services, with rollout live in 73 cities as of December 2025 under the Digital Ethiopia 2030 strategy. This constitutes partial integration rather than Unknown; upgraded to 4 (Partially integrated).",2025,high,"Ethiopia's national digital addressing system (eDAS), run by the Space Science and Geospatial Institute (SSGI), is designed to integrate with the Fayda digital ID system and postal/parcel delivery services. As of December 2025, eDAS is operational in 73 cities, with the Digital Ethiopia 2030 strategy driving further expansion. Integration with other government platforms exists in the cities where eDAS has been deployed but is not yet nationwide.",
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Status,Does the government maintain a digital address register?,0,Unknown or n.a.,,"Searched for a national address registry (unique addressing system, national address database) in Ethiopia; no authoritative evidence found in reviewed sources.",reg-address-exists,20,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://ssgi.gov.et/edas-for-three-cities/;https://www.ena.et/web/eng/w/eng_8039305;https://capitalethiopia.com/2024/02/13/embracing-digital-addressing-system/,"Original Unknown score with no source was reassessed after light search surfaced authoritative evidence. Ethiopia's Ethiopian Digital Addressing System (eDAS), run by SSGI, assigns standardised digital addresses and is operational in 73 cities as of December 2025, with nationwide rollout targeted under the Digital Ethiopia 2030 strategy launched by PM Abiy Ahmed in December 2025. Upgraded from 0 to 4 (Partially deployed).",2025,high,"Ethiopia maintains a digital address register, the Ethiopian Digital Addressing System (eDAS), developed by the Space Science and Geospatial Institute (SSGI). As of December 2025, eDAS is practically implemented in 73 cities (including Bishoftu, where rollout is complete, and Adama, Addis Ababa and others at various stages), and the Digital Ethiopia 2030 strategy has designated nationwide expansion as a priority, though universal coverage has not yet been achieved.",
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Household uptake,What proportion of private properties does the register cover?,0,Unknown or n.a.,,Searched for household uptake/coverage of a national address registry; no evidence found (and no verified national address registry identified).,reg-address-house,22,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"A light check confirms Ethiopia's digital address register (eDAS) exists and is expanding (see reg-address-exists), but no source quantifying household/residential-property coverage as a proportion of all private properties was found.",,low,No data are available on the proportion of private/residential properties covered by Ethiopia's national address register.,unknown_lightcheck
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Address,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,Searched for integration between land administration systems and a national address registry; no evidence found.,reg-address-land,23,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://ssgi.gov.et/ssgi-signed-mou-with-addis-ababa-city-land-acquisition-and-registration-agency/,"Original Unknown with no source reassessed after light search found SSGI's January 2024 memorandum of understanding with the Addis Ababa City Land Acquisition and Registration Agency to jointly build the digital address system for Addis Ababa, indicating active technical coordination between the address system and the land registration agency (at least for the capital). Evidence supports 'under development' rather than Unknown; upgraded to 3.",2024,medium,"Integration between Ethiopia's digital address system and land registration is under development, evidenced by a January 2024 memorandum of understanding between the Space Science and Geospatial Institute (SSGI) and the Addis Ababa City Land Acquisition and Registration Agency to jointly build the capital's digital address system. Nationwide land-address integration has not been confirmed.",
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,Searched for explicit linkage of business registry to a national address registry; no evidence found.,reg-business-address,27,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,No authoritative source found on a light check.,,low,No evidence was found of technical integration between Ethiopia's business register and a standardised national address register.,unknown_lightcheck
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,Searched for interoperability/data exchange (APIs) for business registry; no authoritative evidence found.,reg-business-dpi,29,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://birrmetrics.com/motri-launches-online-business-registration-and-licensing-platform/,"Original Unknown with no source reassessed after light search surfaced authoritative evidence. Birr Metrics reports (September 2025) that Ethiopia's Ministry of Trade and Regional Integration, with GIZ support, launched the 'Integrated Company Creation Journey', a digital business registration and licensing platform integrating the Ministry of Revenues, the national identification agency (Fayda/NIDP), federal document verification offices and quality certification bodies, with payments via EthSwitch. This is clear evidence of data exchange integration; upgraded to 4 (Partially integrated).",2025,high,"Ethiopia's business register is integrated with several other government systems through the Ministry of Trade and Regional Integration's 'Integrated Company Creation Journey', an online business registration and licensing platform launched in September 2025 with GIZ support. The platform connects the Ministry of Revenues, the national identification agency, federal document verification offices and quality certification bodies, and processes payments via EthSwitch, cutting registration from 11 steps/32 days to two steps/two days.",
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Land register integration,Is the register integrated with the land register?,0,Unknown or n.a.,,"Searched for explicit integration between land registry and business registry (e.g., property ownership for companies) in Ethiopia; no evidence found.",reg-business-land,28,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,No authoritative source found on a light check.,,low,No evidence was found of technical integration between Ethiopia's business register and the land register.,unknown_lightcheck
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Business,Uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,"Searched for business registry usage/uptake metrics (share of new registrations via online portal, coverage, processing volume); no statistics found in reviewed sources.",reg-business-uptake,26,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://www.ena.et/web/eng/w/eng_4498123,"Original Unknown with no source reassessed after light search found an Ethiopian News Agency report (May 2024) that the Ministry of Trade and Regional Integration had organised a 'comprehensive digital database' of 2.7 million traders as part of Digital Ethiopia 2025. This suggests substantial registry digitisation but does not state what proportion of total formal (or total) businesses this represents, so a coverage tier cannot be confidently assigned. Flagged for human review rather than guessing a percentage tier.",2024,medium,"Ethiopia's Ministry of Trade and Regional Integration reports having organised a comprehensive digital database covering 2.7 million registered traders (May 2024), as part of the Digital Ethiopia 2025 programme, though the proportion of the total business population this represents is not stated in available sources.",human_review
ETH,Ethiopia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,Searched for CRVS interoperability/data exchange/API references; Addis Ababa CRRSA page mentions modern information systems in general terms but no verifiable data exchange arrangements.,reg-cr-dpi,13,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://ewsdata.rightsindevelopment.org/files/documents/40/WB-P179040.pdf;https://www.child-identity.org/wp-content/uploads/2025/06/Taju-Mohammed-Presentation.pdf,"Original Unknown with no source reassessed after light search found the World Bank's Ethiopia Digital ID for Inclusion and Services Project document, which describes plans to integrate Fayda ID with civil registration and to build an 'Ethiopia Digital Stack' data exchange platform (Component 1 and Component 4). A 2025 CRVS conference presentation confirms this integration is not yet operational ('No linkage b/n CR and NID systems'). Evidence supports a 'Planned' rather than Unknown score; upgraded to 2.",2024,medium,"Integration of Ethiopia's civil registration system with a national government data exchange platform is planned but not yet operational. The World Bank-financed Ethiopia Digital ID for Inclusion and Services Project includes components to integrate Fayda digital ID with civil registration and to build an 'Ethiopia Digital Stack' data exchange platform, but a 2025 CRVS status presentation confirms there is currently no linkage between the civil registration and national ID systems.",
