Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Agriculture System Integration,"Integration of farmer registries, agricultural input vouchers, land registrations, extension services data",3," Under development",2023,"Rural Infrastructure Management GIS (for POSER - Programme for Promotion of Rural Socioeconomic Opportunities) operational, using NOSi infrastructure. Spatial data integrated. However, no specific farmer registry integrated with central exchange layer documented.",exchange-func-agriculture,31,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://maa.gov.cv/index.php/noticias/414-contratacao-de-empresa-para-apoiar-o-sistema-de-informacao-geografica-sig-do-poser; https://www.governo.cv/lancado-o-vi-recenseamento-geral-da-agricultura-em-cabo-verde/; https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov","Confirmed. A February 2026 Ministry of Agriculture tender to upgrade and integrate the POSER GIS with its M&E software, and the July 2025 launch of the VI Agricultural Census (which explicitly aims to build a future 'Sistema Permanente de Inquéritos Agrícolas Integrados'), show agricultural data systems are still being built out rather than linked into a central exchange layer. No farmer-registry/PDEX integration was found. Score of 3 (Under development) stands, now with two additional corroborating sources."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Business Registration & Licensing Integration,"Integration of company registration, business licensing, tax compliance, regulatory compliance data",5," Fully Integrated",2023,"One-Stop Investment Desk (BUI/JUI) is operational - ""single platform that allows investors to interact with Public Administration, through a single window, to discuss investment issues in Cabo Verde, avoiding successive visits to various institutions"" with 75-day maximum process. Property Registration and Land Registry systems also operational and integrated via PDEX.",exchange-func-business,35,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,4,"https://peo.gov.cv/; https://www.mf.gov.cv/documents/20126/0/EOI+062+TdR_EmpresaOnline_vsFinal.pdf/b38ef849-5103-9f6d-011f-215734ea44f4; https://justica.gov.cv/dgrni","Revised down. The national Plataforma Empresa Online (PEO) — successor to the One-Stop Investment Desk cited in the original comment — is currently live only as a Beta 'available to a pilot group of users' (peo.gov.cv, checked 2026), and a 2024 Ministry of Finance terms-of-reference document confirms PDEX integration work for company creation/registration was still being built, not complete. This indicates partial rather than full integration. Changed from 5 to 4."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Civil Registration & Vital Statistics Integration,"Integration of CRVS data (births, deaths, marriages) into data exchange for real-time verification and service eligibility",4," Partially integrated",2023,"NOSi operates a Civilian ID System that ""collects and processes data from civil registries for birth, marriage, death and stillbirths, in a stream that connects civil registries and other information systems of the Government."" This provides partial integration with the broader government infrastructure. The SNIAC directly connects to civil registry data.",exchange-func-crvs,22,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,5,"https://pdex.gov.cv/; https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov","Revised up. PDEX's own site (the government's primary data-exchange platform) states plainly that 'all integrations with the civil identification system are carried out through PDEX', ensuring interoperability and reliability of access to citizen data. This is direct primary-source evidence of complete integration of the civil identity/registry function into the central exchange, exceeding the 'partial' integration originally scored. Changed from 4 to 5."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Education System Integration,"Integration of learner records, academic credentials, enrollment data, and scholarship/bursary systems",4," Partially integrated",2023,"NOSi's SIGAE (Student Integrated Management and Monitoring System) for scholarship and student tracking. Business Intelligence for Education system (""user can connect and use information from different databases that integrate the Capeverdean Educational System""). WebLab for digital skills in schools (44 labs).",exchange-func-education,29,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://minedu.gov.cv/recursos_educativossigemenu; https://minedu.gov.cv/media/plano/2024/07/24/Plano_Estrategico_24072024.pdf; https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov","Confirmed with independent corroboration. The Ministry of Education's own site describes SIGE (Sistema de Informação e Gestão da Educação), covering attendance, grades and fees, and the 2022-2026 education strategic plan commits to further 'digitalização da gestão'. This is consistent with partial digitisation and integration of learner records rather than full integration with the central exchange (PDEX), for which no specific evidence was found. 'Partially integrated' (4) stands, now with a second, independent source."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Electoral Register Integration,"Integration of voter registration data for identity verification, demographic analysis, and service delivery targeting",4," Partially integrated",2023,"NOSi operates an ""Election Results Announcement Platform"" that is described as ""totally automated, transparent, and secure process which shares the results from polling stations."" Electoral data shares CNI/digital ID infrastructure. Partial integration with core systems.",exchange-func-electoral,25,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,2,"https://cne.cv/sala_de_imprensa_/cne-reivindica-nova-base-de-dados-para-as-eleicoes-de-2026/; https://dgape.cv/sistema-nacional-de-identificacao-e-recenseamento-automatico/","Revised down. The National Elections Commission (CNE) stated in December 2024 that the voter database dates from 2007 and is not updated or linked to modern civil-ID/SNIAC systems, and is publicly calling on government to introduce automatic voter registration ahead of the 2026 elections. This shows electoral-register integration with the identity system is a proposed reform, not a current partial reality; the original source (an election-results announcement tool) evidences results publication, not register integration. Changed from 4 to 2 (Planned)."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Employment Services Integration,"Integration of job seeker registries, unemployment insurance, public employment programs, labor market information",2," Planned",2022,"SIGAE tracks scholarship/student data. INPS covers social insurance/employment contributions. However, no specific employment services or labor market information system integration with PDEX documented.",exchange-func-employment,34,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://impulso.cv/; https://iefp.gov.cv/; https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov","No change, but flagged for human review. A newer aggregator site, IMPULSO.cv, now compiles job listings, IEFP training programmes (PAEF, PEPE) and INE labour-market data (2024) in one place, which might indicate movement beyond 'Planned'. However, it is unclear from available sources whether IMPULSO is an official government system or a private/donor-backed aggregator, and there is no evidence it is linked to PDEX or to an official jobseeker/unemployment-insurance registry. Recommend human review of IMPULSO's ownership and integration status before any upgrade from 2."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Health System Integration,"Integration of health records, patient registration, immunization data, and health insurance into data exchange",4," Partially integrated",2023,"NOSi operates: (1) Health Information System (SIS) - integrated platform allowing different services to share clinical and administrative information with centralized repository; (2) WEBSIG National Observatory of Public Health with INE and INSP; (3) NHA CARD (Covid health passport/digital health certificate). Fiber Optic connectivity for Batista de Sousa Hospital implemented.",exchange-func-health,28,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://pdex.gov.cv/; https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov","Confirmed with a stronger primary source. PDEX's own site confirms that communication between the NhaCard health credential and the national health system runs via PDEX, 'ensuring the secure and effective sharing of data relevant to social and medical benefits' — direct evidence of health-system integration into the central exchange. 'Partially integrated' (4) stands."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,National Planning & Statistics Integration,"Integration of statistics, census data, administrative data for planning, M&E, and evidence-based policymaking",4," Partially integrated",2023,"WEBSIG National Observatory of Public Health collects statistical data from government sources. Business Intelligence systems for multiple sectors. NOSi provides data sharing between INE (National Statistics Institute) and government bodies. IGRP framework generates government reports from integrated databases.",exchange-func-planning,33,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,3,"https://www.mf.gov.cv/web/mf/-/conselho-nacional-de-estat%C3%ADstica-promove-confer%C3%AAncia-para-discutir-a-estrat%C3%A9gia-nacional-de-dados; https://www.ine.pt/ine_novidades/Coopstat_n25/index.html; https://www.governo.cv/dnre-e-ine-estabelecem-acordo-de-colaboracao-para-partilha-de-dados-e-informacoes-estatisticos/","Revised down. The National Statistics Council (CNEST) held a conference in April 2025 to launch Cabo Verde's first National Data Strategy, with its president stating that 'currently, much data is fragmented' — indicating cross-government statistical data sharing is still being designed, not yet operating as 'partially integrated' in practice. INE's own administrative-data project ('MasterData') was still under development as of 2024 per Statistics Portugal's COOPSTAT bulletin. Changed from 4 to 3 (Under development)."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Functionality,Social Protection Integration,"Integration of social assistance programs, grant registries, beneficiary management systems",4," Partially integrated",2023,"INPS Portal manages social insurance - ""allows user or employer to register a member online, request declarations or credentials, make inquiries about rights, benefits, contribution career."" National Center for Social Pensions (CNPS) manages social pensions. Social Letter for social equipment planning. Integrated Social Insurance System (SIPS) operational.",exchange-func-socialprotection,30,https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov,1,Medium,single_source,Only one source for a substantive score — corroborate.,,"https://inps.cv/; https://inps.cv/home-page/; https://www.nosi.cv/en/solu%C3%A7%C3%B5es-egov","Confirmed with independent corroboration. INPS's own site verifies an operational online portal for pensions, family allowances and payroll declarations (SIPS), corroborating the original NOSi-sourced description. 'Partially integrated' (4) stands, though no evidence of full PDEX-based integration across sectors was found."
CPV,Cape Verde,Data Exchange,"The architecture, governance, functionality and uptake of government data exchange systems. 25 variables in 4 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Public Transparency,"Level of public transparency regarding data exchange operations, governance, and data sharing agreements",3," Moderate - Annual Reports",2024,"NOSi's website lists all digital transition project statuses (in progress or finished). Open Government Partnership commitments include open data portal development. Cape Verde has 2023-2025 OGP Action Plan committing to open data. However, no specific real-time public dashboard on data exchange operations found.",exchange-uptake-transparency,57,https://www.opengovpartnership.org/members/cabo-verde/commitments/CV0004/;https://www.worldbank.org/en/news/feature/2024/10/23/afw-digital-transformation-in-cabo-verde-the-new-horizon,2,Medium,review_comment_vs_code;label_formatting,Comment wording may not match the score — re-read (needs judgement). Value Name differs from the scale label — usually cosmetic.,,"https://pdex.gov.cv/; https://www.governo.cv/portal-da-transparencia-em-consulta-publica/; https://www.opengovpartnership.org/members/cabo-verde/commitments/CV0004/","Flagged for human review, not confirmed either way. The freshest evidence found addresses two different things: a general government financial-transparency portal (2025, still in public consultation) and an OGP commitment to a future open-data policy — neither is specific to data-exchange (PDEX/NOSi) governance or data-sharing agreements as the variable requires. PDEX's own site does publish some information on which systems it connects, which reads closer to 'Low = Limited Disclosure' than 'Moderate = Annual Reports'; no annual report on data-exchange operations specifically was located. Left unchanged pending human review rather than asserting a score on ambiguous, non-matching evidence."
